,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DueFromRelatedParties,,,,,12600000.000,600000.000,,,,,,,,,,,,,,,,,,
DueToAffiliateNoncurrent,58400000.000,58400000.000,58400000.000,58400000.000,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,42500000.000,51300000.000,56400000.000,30400000.000,34200000.000,40100000.000,74500000.000,55900000.000,57800000.000,71200000.000,66800000.000,46500000.000,53900000.000,67900000.000,75600000.000,40700000.000,49400000.000,68000000.000,75800000.000,53100000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,29700000.000,31200000.000,32700000.000,34700000.000,19000000.000,24600000.000,29700000.000,34600000.000,39300000.000,43500000.000,49100000.000,55500000.000,61100000.000,67200000.000,72800000.000,79000000.000,84800000.000,97100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,40400000.000,,,,140100000.000,,,,127800000.000,,,,119500000.000,120400000.000,130500000.000,270000000.000,236900000.000,297400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,6000000.000,,,,21500000.000,,,,20900000.000,,,,22700000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,17000000.000,11500000.000,8600000.000,34100000.000,27900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,5400000.000,,,,19900000.000,,,,16900000.000,,,,18200000.000,18400000.000,19500000.000,31200000.000,28700000.000,34500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,5500000.000,,,,21000000.000,,,,19600000.000,,,,18900000.000,19100000.000,20100000.000,32200000.000,29800000.000,35600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,5700000.000,,,,21200000.000,,,,20600000.000,,,,21400000.000,21600000.000,22700000.000,35300000.000,30600000.000,36400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,5800000.000,,,,21300000.000,,,,20700000.000,,,,22300000.000,22500000.000,23600000.000,36100000.000,33200000.000,39000000.000
FiniteLivedIntangibleAssetsGross,,,,,,,98500000.000,,,,264000000.000,269800000.000,269800000.000,266700000.000,265800000.000,,277700000.000,279800000.000,284100000.000,286200000.000,300700000.000,492400000.000,478100000.000,567900000.000
FiniteLivedIntangibleAssetsNet,,,,,,,68800000.000,,,,245000000.000,245200000.000,240100000.000,232100000.000,226500000.000,,228600000.000,224300000.000,223000000.000,219000000.000,227900000.000,413400000.000,393300000.000,470800000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,,0.000,,100000.000,,,,,,,,,500000.000,700000.000,2800000.000,2000000.000,900000.000,1100000.000,1400000.000,2300000.000,1300000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,800000.000,900000.000,400000.000,,,,,,,,,,200000.000,600000.000,600000.000,1500000.000,1800000.000,3100000.000,1100000.000,500000.000
Goodwill,194100000.000,193900000.000,194700000.000,194700000.000,194600000.000,217700000.000,217800000.000,217800000.000,217800000.000,217900000.000,474700000.000,472300000.000,472000000.000,466800000.000,464100000.000,457300000.000,478300000.000,478200000.000,469700000.000,469700000.000,476700000.000,684900000.000,689500000.000,701900000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,,26400000.000,26400000.000
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,1100000.000,,,,9600000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,109700000.000,109900000.000,109500000.000,104000000.000,101300000.000,,96400000.000,96600000.000,95000000.000,97600000.000,101000000.000,244000000.000,243300000.000,141000000.000
InsuranceSettlementsReceivable,,,,,,,,,14100000.000,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,373700000.000,379700000.000,379300000.000,370700000.000,367100000.000,,374100000.000,376400000.000,379100000.000,383800000.000,401700000.000,736400000.000,721400000.000,708900000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,68800000.000,67600000.000,66500000.000,64700000.000,354700000.000,355100000.000,349600000.000,336100000.000,327800000.000,314500000.000,325000000.000,320900000.000,318000000.000,316600000.000,328900000.000,657400000.000,636600000.000,611800000.000
InterestPayableCurrent,,,,,9400000.000,17000000.000,15200000.000,9300000.000,14200000.000,8900000.000,13800000.000,6300000.000,10900000.000,3800000.000,11000000.000,3800000.000,12400000.000,5300000.000,12400000.000,5100000.000,12300000.000,12200000.000,24400000.000,9700000.000
InterestRateCashFlowHedgeLiabilityAtFairValue,,,,,,,,,,,,,,,,6600000.000,7100000.000,8300000.000,6500000.000,8000000.000,7600000.000,6300000.000,4700000.000,3500000.000
InventoryFinishedGoods,,,,,76900000.000,83100000.000,69300000.000,80400000.000,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,85900000.000,92000000.000,111400000.000,117300000.000,119000000.000,120100000.000,100400000.000,110600000.000,122300000.000,133600000.000,117300000.000,130100000.000,135700000.000,395300000.000,318200000.000,350400000.000
InventoryNet,141800000.000,143600000.000,111000000.000,128600000.000,133300000.000,143400000.000,114700000.000,128200000.000,133200000.000,142200000.000,175000000.000,188400000.000,189800000.000,187200000.000,156600000.000,176400000.000,196600000.000,217800000.000,183800000.000,209800000.000,209600000.000,519100000.000,424600000.000,453100000.000
InventoryRawMaterialsAndSupplies,,,,,46800000.000,48300000.000,36600000.000,37400000.000,,,,,,,,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,,,,35400000.000,37800000.000,50800000.000,51000000.000,58200000.000,53700000.000,47200000.000,56000000.000,63300000.000,71800000.000,58200000.000,68300000.000,61900000.000,90600000.000,72900000.000,90200000.000
InventoryWorkInProcess,,,,,9600000.000,12000000.000,8800000.000,10400000.000,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,11900000.000,12400000.000,12800000.000,20100000.000,12600000.000,13400000.000,9000000.000,9800000.000,11000000.000,12400000.000,8300000.000,11400000.000,12000000.000,33200000.000,33500000.000,12500000.000
LettersOfCreditOutstandingAmount,,,,,,,10400000.000,,,,9900000.000,9500000.000,9100000.000,9000000.000,9000000.000,8800000.000,8800000.000,8800000.000,8800000.000,8800000.000,8300000.000,10500000.000,10400000.000,10000000.000
LiabilitiesAndStockholdersEquity,1100000000.000,1081700000.000,1157100000.000,1156700000.000,1173900000.000,1183600000.000,1236600000.000,1241900000.000,1269700000.000,1259400000.000,2123900000.000,2105100000.000,1938700000.000,1912600000.000,1944100000.000,1873700000.000,1926600000.000,1924500000.000,2014300000.000,1887700000.000,1914800000.000,3113700000.000,3023500000.000,2999000000.000
LiabilitiesCurrent,320600000.000,323900000.000,335400000.000,327500000.000,356300000.000,385500000.000,453100000.000,386500000.000,397300000.000,384600000.000,552700000.000,534900000.000,467300000.000,444000000.000,464900000.000,420400000.000,450600000.000,446100000.000,515000000.000,422800000.000,441900000.000,747900000.000,708700000.000,717800000.000
LiabilitiesFairValueDisclosure,,,,,1000000.000,900000.000,400000.000,,,,,,,,,6600000.000,7300000.000,8900000.000,7100000.000,9500000.000,9400000.000,9400000.000,5800000.000,4000000.000
LineOfCredit,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,
LongTermDebt,,,,,,,1167300000.000,1227600000.000,1227900000.000,1228200000.000,1927700000.000,1926700000.000,1866900000.000,1865300000.000,1863900000.000,1837800000.000,1836500000.000,1835100000.000,1833700000.000,1790500000.000,1790400000.000,2749600000.000,2681200000.000,2719600000.000
LongTermDebtCurrent,18000000.000,8000000.000,8000000.000,8000000.000,11400000.000,8000000.000,21500000.000,0.000,0.000,0.000,65400000.000,65400000.000,7000000.000,7000000.000,31500000.000,6900000.000,6900000.000,6900000.000,30000000.000,6800000.000,6800000.000,83500000.000,18100000.000,59000000.000
LongTermDebtFairValue,,,,,1196700000.000,1194000000.000,1196700000.000,,,,,,,,,1856500000.000,1828900000.000,1828100000.000,1818000000.000,1822800000.000,1793200000.000,2842900000.000,2770900000.000,2785900000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,1165600000.000,,,,500300000.000,,,,500100000.000,,,,2155500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,21500000.000,,,,65400000.000,,,,31500000.000,,,,30000000.000,,,,18100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,756000000.000,,,,7100000.000,,,,653100000.000,,,,100000.000,,,,518100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,8000000.000,,,,682100000.000,,,,7000000.000,,,,641800000.000,,,,18100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,332500000.000,,,,7100000.000,,,,669800000.000,,,,6900000.000,,,,18100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,58400000.000,,,,7000000.000,,,,7000000.000,,,,658300000.000,,,,18100000.000,
LongTermDebtNoncurrent,1110100000.000,1108600000.000,1107000000.000,1105400000.000,1158900000.000,1160800000.000,1145800000.000,1227600000.000,1227900000.000,1228200000.000,1862300000.000,1861300000.000,1859900000.000,1858300000.000,1832400000.000,1830900000.000,1829600000.000,1828200000.000,1803700000.000,1783700000.000,1783600000.000,2666100000.000,2663100000.000,2660600000.000
NoncurrentAssets,,,,,420600000.000,482000000.000,480200000.000,487200000.000,487900000.000,487200000.000,1145200000.000,1148700000.000,1149000000.000,1129100000.000,1117200000.000,1085900000.000,1119000000.000,1110600000.000,1107100000.000,1087800000.000,1111800000.000,1754100000.000,1749700000.000,1744600000.000
NotionalAmountOfForeignCurrencyDerivatives,,,,,44100000.000,47300000.000,43900000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,62800000.000,,,,78800000.000,,,,146200000.000,,,,127100000.000,,,,216000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,18100000.000,,,,28700000.000,,,,25700000.000,,,,22600000.000,,,,38900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,3400000.000,,,,4700000.000,,,,11900000.000,,,,7700000.000,,,,20000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,5900000.000,,,,6400000.000,,,,13800000.000,,,,12800000.000,,,,21800000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,6600000.000,,,,9500000.000,,,,16000000.000,,,,14400000.000,,,,30000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,13500000.000,,,,13400000.000,,,,20100000.000,,,,17700000.000,,,,34700000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,15300000.000,,,,16100000.000,,,,58700000.000,,,,51900000.000,,,,70600000.000,
OperatingLossCarryforwards,,,,,,,501400000.000,,,,563300000.000,,,,436400000.000,,,,288900000.000,,,,512700000.000,
OtherAccruedLiabilitiesCurrent,,,,,54100000.000,46800000.000,44300000.000,43600000.000,46100000.000,39900000.000,48800000.000,49000000.000,47000000.000,43900000.000,42900000.000,47600000.000,49400000.000,50000000.000,52300000.000,50000000.000,50500000.000,108200000.000,86900000.000,85300000.000
OtherAssetsCurrent,,,,,,,25000000.000,,,,38900000.000,,,,27300000.000,,,,35100000.000,,,,54200000.000,
OtherAssetsNoncurrent,116500000.000,109700000.000,112700000.000,124900000.000,127500000.000,164400000.000,94100000.000,101500000.000,102700000.000,101900000.000,119900000.000,125800000.000,126600000.000,117100000.000,113300000.000,113800000.000,109700000.000,106800000.000,104100000.000,84900000.000,89400000.000,112000000.000,103100000.000,108200000.000
OtherDeferredCreditsCurrent,,,,,,,8900000.000,4000000.000,0.000,0.000,0.000,,,,,,,,,,,,,
OtherLiabilitiesCurrent,190600000.000,213500000.000,231700000.000,218200000.000,240900000.000,266500000.000,276300000.000,220900000.000,235400000.000,226000000.000,313700000.000,272100000.000,274400000.000,261400000.000,273300000.000,240300000.000,246200000.000,246400000.000,272400000.000,225800000.000,233400000.000,344800000.000,382900000.000,345500000.000
OtherLiabilitiesNoncurrent,53500000.000,55400000.000,55300000.000,57800000.000,51200000.000,53100000.000,53300000.000,54700000.000,56200000.000,56300000.000,187100000.000,188100000.000,80400000.000,84500000.000,90000000.000,84600000.000,83300000.000,92800000.000,97800000.000,73000000.000,72800000.000,84500000.000,82400000.000,76700000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,186600000.000,172200000.000,245500000.000,238700000.000,224600000.000,216600000.000,233700000.000,228200000.000,220700000.000,210100000.000,118300000.000,109800000.000,102900000.000,96400000.000,200900000.000,196700000.000,192300000.000,180700000.000,185300000.000,181500000.000,178200000.000,174800000.000,184100000.000,185900000.000
PreferredStockLiquidationPreference,,,,,,,5.210,,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,48600000.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,0.010,0.010,0.010,0.010,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,25000000.000,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,51100000.000,49100000.000,44200000.000,55900000.000,66500000.000,56100000.000,45700000.000,55100000.000,68200000.000,51300000.000,61400000.000,72400000.000,62400000.000,61500000.000,44600000.000,61400000.000,61500000.000,61300000.000,53300000.000,68900000.000,74300000.000,102800000.000,88800000.000,110600000.000
PrepaidExpenseCurrent,,,,,,,20700000.000,,,,22500000.000,,,,17300000.000,,,,18200000.000,,,,34600000.000,
PropertyPlantAndEquipmentGross,,,,,,,325500000.000,,,,439000000.000,,,,462500000.000,,,,487000000.000,,,,625200000.000,
PropertyPlantAndEquipmentNet,101500000.000,100000000.000,98900000.000,98400000.000,98500000.000,99900000.000,99500000.000,100300000.000,100900000.000,102700000.000,195900000.000,195500000.000,200800000.000,209100000.000,212000000.000,200300000.000,205000000.000,204700000.000,215300000.000,216600000.000,216800000.000,312000000.000,320500000.000,322700000.000
RestructuringReserve,,,,,,20900000.000,19200000.000,14300000.000,8900000.000,7200000.000,13700000.000,16600000.000,16100000.000,12700000.000,14000000.000,10900000.000,5700000.000,6300000.000,11800000.000,11500000.000,9800000.000,8800000.000,42800000.000,37400000.000
RestructuringReserveCurrent,,,,,,20900000.000,19200000.000,14300000.000,8900000.000,7200000.000,13700000.000,16200000.000,15500000.000,12200000.000,13700000.000,10800000.000,5700000.000,6300000.000,11800000.000,11500000.000,9800000.000,8800000.000,38000000.000,36500000.000
RestructuringReserveNoncurrent,,,,,,,,,,,,400000.000,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-1534500000.000,-1534400000.000,-1498000000.000,-1489500000.000,-1478400000.000,-1493400000.000,-1446900000.000,-1453800000.000,-1429100000.000,-1419600000.000,-1452700000.000,-1447200000.000,-1429100000.000,-1414500000.000,-1411800000.000,-1412700000.000,-1386700000.000,-1380500000.000,-1355700000.000,-1344700000.000,-1336400000.000,-1341100000.000,-1377600000.000,-1415000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,80000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,3800000.000,,,,4000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,8105.000,,,,800.000,,,,0.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,8.100,,,,800.000,,,,0.000,,,,0.000,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,29.910,,,,27.500,,,,0.000,,,,0.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,8100000.000,,,,800.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,0.000,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,29.910,,,,27.500,,,,,,,,,,,,,
ShortTermBorrowings,9000000.000,9200000.000,5900000.000,8500000.000,8500000.000,8300000.000,5000000.000,5000000.000,5200000.000,6600000.000,7900000.000,11800000.000,13000000.000,7900000.000,6600000.000,6400000.000,8500000.000,10000000.000,11300000.000,11800000.000,14100000.000,11700000.000,10800000.000,11400000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,0.060,,,,0.055,,,,0.062,,,,0.049,,,,0.050,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,,1600000.000,,,,-4000000.000,,,,2400000.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,1600000.000,,,,,,,,,,,,,,,,,
