,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,,0.080,,,,0.080,,,,0.080,
CapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,,,104813000.000,,,,99095000.000,,,,98221000.000,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,,,,0.100,,,,0.100,,,,0.100,
CapitalToRiskWeightedAssets,,,,,,,,,,,,,,,0.154,,,,0.174,,,,0.167,
CashAndCashEquivalentsAtCarryingValue,133449000.000,84896000.000,65107000.000,98125000.000,66939000.000,88488000.000,83068000.000,84828000.000,42069000.000,71535000.000,43063000.000,43808000.000,62059000.000,51140000.000,35451000.000,45225000.000,57904000.000,64789000.000,52141000.000,53261000.000,22685000.000,66084000.000,63310000.000,62838000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,71592000.000,28160000.000,58190000.000,32895000.000,34521000.000,54421000.000,42916000.000,27554000.000,37276000.000,54913000.000,61406000.000,50188000.000,51865000.000,20568000.000,64560000.000,60707000.000,60749000.000
CashAndDueFromBanks,93336000.000,44022000.000,52049000.000,85597000.000,53305000.000,78559000.000,71290000.000,71592000.000,28160000.000,58190000.000,32895000.000,34521000.000,54421000.000,42916000.000,27554000.000,37276000.000,54913000.000,61406000.000,50188000.000,51865000.000,20568000.000,64560000.000,60707000.000,60749000.000
CashCollateralForBorrowedSecurities,,,,,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000,850000.000,900000.000,900000.000,850000.000,900000.000,900000.000,900000.000,200000.000,200000.000,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,326323.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
CommonStockSharesIssued,6183.000,6183.000,6183.000,6183.000,6199.000,,6199.000,6199.000,6211000.000,6211000.000,6211000.000,6211000.000,6228000.000,6228000.000,6228000.000,6239000.000,6255000.000,6255000.000,6255000.000,6255000.000,6269000.000,6269000.000,6269000.000,7053000.000
CommonStockSharesOutstanding,6183.000,6183.000,6183.000,6183.000,6199.000,6199.000,6199.000,6199.000,6211000.000,6211000.000,6211000.000,6211000.000,6228000.000,6228000.000,6228000.000,6239000.000,6255000.000,6255000.000,6255000.000,6255000.000,6269000.000,6269000.000,6269000.000,7053000.000
CommonStockValue,62000.000,62000.000,62000.000,62000.000,62000.000,62000.000,62000.000,62000.000,62000.000,62000.000,62000.000,62000.000,62000.000,62000.000,62000.000,62000.000,63000.000,63000.000,63000.000,63000.000,63000.000,63000.000,63000.000,71000.000
ContractualObligation,,,,,1700000.000,1500000.000,,1200000.000,1200000.000,1100000.000,98843000.000,1100000.000,900000.000,900000.000,103896000.000,900000.000,800000.000,1700000.000,130663000.000,1600000.000,1700000.000,1700000.000,122348000.000,1600000.000
DebtWeightedAverageInterestRate,,,,,0.005,0.004,0.003,0.001,0.002,0.001,0.001,0.001,0.001,0.001,,0.002,0.002,0.001,0.002,,,,,
DeferredIncomeTaxLiabilities,,,,,,,3370000.000,,,,4362000.000,,,,3686000.000,,,,3821000.000,,,,4293000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,70000.000,,,,28000.000,,,,58000.000,,,,137000.000,,,,164000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,32000.000,36000.000,76000.000,41000.000,92000.000,121000.000,159000.000,37000.000,74000.000,92000.000,103000.000,14000.000,24000.000,37000.000,53000.000,220000.000,423000.000,319000.000,305000.000,34000.000
DeferredTaxAssetsGross,,,,,,,33723000.000,,,,35134000.000,,,,31251000.000,,,,25405000.000,,,,25486000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,28882000.000,,,,29209000.000,25478000.000,,,25907000.000,,,,19790000.000,,,,19337000.000,
DeferredTaxAssetsNet,27023000.000,27116000.000,28711000.000,30113000.000,30054000.000,29338000.000,32252000.000,27871000.000,31625000.000,31435000.000,33571000.000,,23106000.000,23341000.000,29593000.000,26224000.000,24006000.000,23928000.000,23611000.000,19446000.000,19849000.000,19278000.000,23630000.000,19001000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,5289000.000,,,,6057000.000,,,,6069000.000,,,,4165000.000,,,,4849000.000,
DeferredTaxAssetsOther,,,,,,,1874000.000,,,,1191000.000,,,,1352000.000,,,,1481000.000,,,,222000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,1712000.000,,,,1772000.000,,,,3462000.000,,,,4304000.000,,,,5147000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,704000.000,,,,767000.000,,,,800000.000,,,,901000.000,,,,912000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,1677000.000,,,,0.000,,,,2476000.000,,,,2598000.000,,,,2883000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,6446000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,5937000.000,,,,5449000.000,,,,5100000.000,,,,2657000.000,,,,1244000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,,,,5435000.000,,,,4811000.000,,,,4760000.000,,,,3952000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,8771000.000,,,,12686000.000,,,,5735000.000,,,,2633000.000,,,,4705000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,1471000.000,,,,1563000.000,,,,1658000.000,,,,1794000.000,,,,1856000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,2171000.000,,,,2495000.000,,,,2986000.000,,,,3197000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,1857000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,104000.000,,,,410000.000,,,,360000.000,,,,182000.000,,,,366000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,1409000.000,,,,1207000.000,,,,831000.000,,,,653000.000,,,,730000.000,
DefinedBenefitPlanAmountOfEmployerAndRelatedPartySecuritiesIncludedInPlanAssets,,,,,,,0.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,31154000.000,,,,34848000.000,,,,38967000.000,,,,39200000.000,,,,40989000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,,,3800000.000,,,,300000.000,,,,200000.000,,,,200000.000,,,,200000.000,
DepositsDomestic,1104566000.000,1066220000.000,1027784000.000,1029905000.000,996340000.000,1003393000.000,976884000.000,975800000.000,972659000.000,974393000.000,977403000.000,1001029000.000,978740000.000,973033000.000,981323000.000,999146000.000,1003095000.000,996341000.000,998794000.000,1015830000.000,1005268000.000,1019185000.000,1014229000.000,1026868000.000
DerivativeAssetFairValueGrossLiability,,,,,-955000.000,946000.000,-800000.000,748000.000,619000.000,548000.000,-500000.000,365000.000,272000.000,228000.000,199000.000,164000.000,140000.000,107000.000,66000.000,617000.000,1100000.000,900000.000,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,,,,,,700000.000,
EquityMethodInvestments,,,,,,,,,,,,,,,1300000.000,,,,1300000.000,,,,1300000.000,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,0.000,,,,,,,,,,,,,,,,,,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FederalHomeLoanBankAdvances,,,,,,136020000.000,136005000.000,135990000.000,135974000.000,135958000.000,135942000.000,135926000.000,135910000.000,135893000.000,135876000.000,135859000.000,135842000.000,105825000.000,105807000.000,105789000.000,105026000.000,105017000.000,90007000.000,90000000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,23900000.000,,,,11200000.000,,,,32700000.000,,,,104200000.000,,,,172400000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,381000000.000,,,,385000000.000,,,,385000000.000,,,,381000000.000,,,,389100000.000,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,15154000.000,14582000.000,14415000.000,13244000.000,12797000.000,12108000.000,11311000.000,10530000.000,11009000.000,10906000.000,10829000.000,10926000.000,10643000.000,10491000.000,10765000.000,10592000.000,10078000.000,9856000.000,9658000.000,9633000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,1616000.000,1767000.000,1632000.000,2781000.000,2725000.000,3043000.000,2283000.000,2042000.000,1454000.000,1162000.000,1236000.000,825000.000,1166000.000,1720000.000,1157000.000,1664000.000,2600000.000,2188000.000,260000.000,1950000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,858174000.000,830707000.000,826987000.000,811170000.000,798084000.000,797138000.000,776931000.000,782312000.000,797191000.000,796115000.000,815210000.000,813591000.000,820506000.000,819067000.000,854215000.000,874903000.000,887804000.000,873295000.000,867926000.000,873678000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,49735000.000,59283000.000,47842000.000,48499000.000,43766000.000,39070000.000,33309000.000,31725000.000,27947000.000,28810000.000,24781000.000,22859000.000,24584000.000,24025000.000,24808000.000,25694000.000,31448000.000,29194000.000,24000000.000,20854000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,,0.000,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,,,17700000.000,,,,17900000.000,,,,13700000.000,,,,14000000.000,,,,9300000.000,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,8058000.000,3327000.000,12778000.000,14994000.000,2602000.000,6367000.000,12107000.000,11984000.000,5015000.000,1716000.000,11057000.000,15272000.000,1527000.000,1741000.000,11064000.000,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,9942000.000,5762000.000,6015000.000,1424000.000,3046000.000,5953000.000,3689000.000,1393000.000,3001000.000,6100000.000,1994000.000,466000.000,5349000.000,2407000.000,2818000.000,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,19748000.000,15010000.000,20939000.000,16724000.000,6295000.000,13230000.000,17030000.000,13752000.000,9156000.000,9171000.000,13580000.000,15927000.000,7291000.000,4805000.000,14907000.000,4126000.000,4335000.000,6272000.000,5991000.000,4072000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,861144000.000,845899000.000,833975000.000,820373000.000,816178000.000,808131000.000,775814000.000,783142000.000,800749000.000,801841000.000,814860000.000,810492000.000,825917000.000,826511000.000,848618000.000,880286000.000,903599000.000,878073000.000,871989000.000,879567000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,1748000.000,5921000.000,2146000.000,306000.000,647000.000,910000.000,1234000.000,375000.000,1140000.000,1355000.000,529000.000,189000.000,415000.000,657000.000,1025000.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,27017000.000,29081000.000,19915000.000,22572000.000,19377000.000,14847000.000,17396000.000,17143000.000,15233000.000,13913000.000,11551000.000,10031000.000,11882000.000,11776000.000,15498000.000,16185000.000,11318000.000,18144000.000,13946000.000,10893000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,0.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,0.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,0.000,,,,,,,,,,,,,,,,,
Goodwill,,,,,,,11004000.000,,,,11004000.000,,,,11004000.000,,,,11004000.000,,,,11004000.000,
GoodwillGross,,,,,,,14812000.000,,,,14812000.000,,,,14812000.000,,,,14812000.000,,,,14812000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,3808000.000,,,,3808000.000,,,,3808000.000,,,,3808000.000,,,,3808000.000,
HeldToMaturitySecurities,,,,,,,,4040000.000,3900000.000,3900000.000,3900000.000,2860000.000,107586000.000,106961000.000,109449000.000,109040000.000,107816000.000,106732000.000,105560000.000,101521000.000,97730000.000,98387000.000,97169000.000,98019000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,,,,3713000.000,4254000.000,4918000.000,1410000.000,1432000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,,,23000.000,26000.000,19000.000,598000.000,535000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,4040000.000,4040000.000,4040000.000,4040000.000,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,8000.000,5000.000,1000.000,0.000,0.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,15000.000,21000.000,18000.000,598000.000,535000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,60482000.000,79416000.000,3850000.000,5061000.000,36827000.000,14236000.000,26900000.000,4332000.000,3505000.000,3858000.000,27918000.000,29871000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,2402000.000,2476000.000,2608000.000,2528000.000,0.000,0.000,0.000,1224000.000,1919000.000,448000.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,8045000.000,15437000.000,15775000.000,16106000.000,15799000.000,16100000.000,16116000.000,16674000.000,16799000.000,16839000.000,16250000.000,16290000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,,,,,,,8046000.000,15442000.000,15474000.000,15506000.000,15538000.000,15571000.000,15604000.000,15637000.000,15670000.000,15704000.000,15738000.000,15772000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,4040000.000,4040000.000,4347000.000,4318000.000,3913000.000,3536000.000,3590000.000,2444000.000,18652000.000,11437000.000,11867000.000,11899000.000,11817000.000,12073000.000,12185000.000,10584000.000,5283000.000,8442000.000,8950000.000,9062000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,4040000.000,4040000.000,4040000.000,4040000.000,3900000.000,3900000.000,3900000.000,2860000.000,19110000.000,11759000.000,11771000.000,11785000.000,11698000.000,11712000.000,11725000.000,9726000.000,4579000.000,6987000.000,8630000.000,8630000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,27156000.000,27201000.000,27245000.000,27291000.000,27236000.000,27283000.000,27329000.000,25363000.000,20249000.000,22691000.000,24368000.000,24402000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,,,,,,26697000.000,26874000.000,27642000.000,28005000.000,27616000.000,28173000.000,28301000.000,27258000.000,22082000.000,25281000.000,25200000.000,25352000.000
HeldToMaturitySecuritiesFairValue,,,,,,,4347000.000,,3913000.000,3536000.000,3590000.000,2444000.000,107161000.000,106426000.000,110771000.000,111320000.000,108417000.000,108759000.000,106742000.000,105211000.000,101958000.000,103286000.000,97981000.000,98916000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,,,,,4318000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesPledgedAsCollateral,,,,,,,,,,,,,,,,,,,,2000000.000,2000000.000,5200000.000,,
ImpairedFinancingReceivableRecordedInvestment,,,,,49735000.000,59283000.000,47842000.000,48499000.000,43766000.000,39070000.000,33309000.000,31725000.000,27947000.000,28810000.000,24781000.000,22859000.000,24584000.000,24025000.000,24808000.000,25694000.000,31448000.000,29194000.000,24000000.000,20854000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,1616000.000,1767000.000,1632000.000,2781000.000,2725000.000,3043000.000,2283000.000,2042000.000,1454000.000,1162000.000,1236000.000,825000.000,1166000.000,1720000.000,1157000.000,1664000.000,2600000.000,2188000.000,260000.000,1950000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,58253000.000,67585000.000,55128000.000,56352000.000,51872000.000,44084000.000,38249000.000,37626000.000,33848000.000,36675000.000,30484000.000,28884000.000,30121000.000,31058000.000,32700000.000,33841000.000,35130000.000,31416000.000,30191000.000,27293000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,41571000.000,49411000.000,39361000.000,37578000.000,33904000.000,27636000.000,24296000.000,24443000.000,20928000.000,24390000.000,19937000.000,19569000.000,18976000.000,18471000.000,20940000.000,19786000.000,18916000.000,18067000.000,23131000.000,13982000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,8164000.000,9872000.000,8481000.000,10921000.000,9862000.000,11434000.000,9013000.000,7282000.000,7019000.000,4420000.000,4844000.000,3290000.000,5608000.000,5554000.000,3868000.000,5908000.000,12532000.000,11127000.000,869000.000,6872000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,11004000.000,,,,,11004000.000,,,,,,,,,,,,
InterestBearingDepositLiabilitiesDomestic,975825000.000,915464000.000,877896000.000,874325000.000,839016000.000,834022000.000,815384000.000,791512000.000,809988000.000,792341000.000,787903000.000,788842000.000,784757000.000,775421000.000,780135000.000,793407000.000,792072000.000,781366000.000,794225000.000,809972000.000,799145000.000,797535000.000,795071000.000,787576000.000
