,2011-01-28,2011-04-29,2011-07-29,2012-05-04,2012-08-03,2013-02-01,2013-05-03,2013-08-02,2013-10-31,2014-01-31,2014-05-02,2014-08-01,2014-10-31,2015-01-30,2015-05-01,2015-07-31,2015-10-31,2016-01-29,2016-04-29,2016-07-29,2017-05-05
EffectOfExchangeRateOnCashAndCashEquivalents,-602000.000,,,,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,342000.000,,,,-588000.000,,,,-2739000.000,,,,-1243000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1509000.000,,,,,3442000.000,,,,5527000.000,,,,3140000.000,,,,3362000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,,,,,1500000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,,,,,,,,,,,,107600000.000,,,,,,,
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,,,-1605000.000,1051000.000,944000.000,-1029000.000,-911000.000,197000.000,772000.000,,,,,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,,,,1000000.000,,,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,,4300000.000,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,,1700000.000,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,,3700000.000,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,,5300000.000,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,,4600000.000,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,,5100000.000,,,,,,,,,,,,,,,
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,,,,,0.000,,0.000,,,,,,,,,,,
GainLossOnForeignCurrencyCashFlowHedgeIneffectiveness,,,-353000.000,281000.000,,,,,,,,,,,,,,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,543000.000,158000.000,3132000.000,-3877000.000,2736000.000,3127000.000,-3871000.000,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,17000.000,,,,,,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,103089000.000,,,,,,,
GoodwillTranslationAdjustments,,,,,,,,,,-128000.000,,,,-6000.000,,,,-311000.000,,,
GrossProfit,136645000.000,213554000.000,167661000.000,235422000.000,178122000.000,165817000.000,252301000.000,178031000.000,128648000.000,163514000.000,264540000.000,202080000.000,143137000.000,168999000.000,281972000.000,216390000.000,168574000.000,182654000.000,303187000.000,216617000.000,316314000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,1400000.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,52291000.000,104392000.000,59468000.000,43398000.000,116317000.000,57653000.000,9345000.000,38755000.000,129116000.000,70798000.000,17776000.000,41973000.000,136137000.000,77616000.000,35305000.000,53697000.000,154242000.000,80787000.000,158321000.000
IncomeLossFromEquityMethodInvestments,878000.000,,,,,1353000.000,,,,1266000.000,,,,1460000.000,,,,1878000.000,,,
IncomeTaxExpenseBenefit,7171000.000,30250000.000,17200000.000,35574000.000,18919000.000,12002000.000,37915000.000,17556000.000,4395000.000,12886000.000,42030000.000,20785000.000,6874000.000,11023000.000,42374000.000,24292000.000,11751000.000,14436000.000,48561000.000,24965000.000,37846000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,-335000.000,,,,-3231000.000,,,,152000.000,,,,,,,
IncreaseDecreaseInInventories,45195000.000,,,,,83794000.000,,,,66825000.000,,,,80283000.000,,,,92918000.000,,,
IncreaseDecreaseInOperatingLiabilities,16860000.000,,,,,46429000.000,,,,59389000.000,,,,65177000.000,,,,56219000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3546000.000,,,,,243000.000,,,,4705000.000,,,,4745000.000,,,,4584000.000,,,
IncreaseDecreaseInReceivables,28260000.000,,,,,32217000.000,,,,44118000.000,,,,50390000.000,,,,12614000.000,,,
InterestExpense,4116000.000,4186000.000,4294000.000,4165000.000,4198000.000,4249000.000,4149000.000,3909000.000,3903000.000,3753000.000,3683000.000,3629000.000,4361000.000,4716000.000,4768000.000,4587000.000,4686000.000,4654000.000,4721000.000,4646000.000,4676000.000
NetCashProvidedByUsedInContinuingOperations,,,,,,-65156000.000,,,,-78968000.000,,,,-231959000.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-31344000.000,,,,,-36332000.000,,,,-45610000.000,,,,2414000.000,,,,223000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-31344000.000,,,,,-36332000.000,,,,-45610000.000,,,,2414000.000,,,,223000.000,,,
NetCashProvidedByUsedInInvestingActivities,-19559000.000,,,,,-5704000.000,,,,-20176000.000,,,,-208243000.000,,,,-8355000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19559000.000,,,,,-5704000.000,,,,-20176000.000,,,,-208243000.000,,,,-8355000.000,,,
NetCashProvidedByUsedInOperatingActivities,-31443000.000,,,,,-23462000.000,,,,-12594000.000,,,,-23391000.000,,,,1240000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-31443000.000,,,,,-23462000.000,,,,-12594000.000,,,,-23391000.000,,,,1240000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,68818000.000,40549000.000,31396000.000,78402000.000,40097000.000,4950000.000,25869000.000,87086000.000,50013000.000,10902000.000,30950000.000,93763000.000,53324000.000,23554000.000,39261000.000,105681000.000,55822000.000,120475000.000
NotesIssued,3015000.000,,,,,,,,,,,,,,,,,,,,
NotesIssued1,,,,,,,,,,,,,,31161000.000,,,,,,,
OperatingIncomeLoss,27201000.000,93355000.000,54724000.000,106500000.000,60985000.000,46204000.000,117471000.000,58580000.000,8407000.000,40598000.000,130879000.000,72037000.000,19643000.000,44422000.000,138455000.000,79405000.000,36832000.000,53839000.000,155090000.000,81953000.000,159296000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,-92000.000,-808000.000,1482000.000,-128000.000,-1445000.000,1309000.000,-719000.000,446000.000,2170000.000,2778000.000,-4117000.000,-1055000.000,168000.000,-1059000.000,-1533000.000,667000.000,1741000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,,,-282000.000,-397000.000,1030000.000,-37000.000,-857000.000,842000.000,-482000.000,531000.000,1459000.000,2450000.000,-2598000.000,-379000.000,-406000.000,-338000.000,-2042000.000,652000.000,-257000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-1472000.000,-705000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,-3181000.000,1714000.000,-1168000.000,-5583000.000,2695000.000,-2227000.000,3388000.000,-620000.000,-5299000.000,-8126000.000,1012000.000,-3534000.000,-1144000.000,-4791000.000,5741000.000,-5753000.000,600000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,1201000.000,,,,3670000.000,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,918000.000,,,,5348000.000,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,906000.000,314000.000,-5711000.000,1895000.000,-918000.000,2669000.000,-174000.000,-4712000.000,-5348000.000,-3105000.000,-4589000.000,-1096000.000,-5850000.000,4208000.000,-5086000.000,2341000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,1652000.000,-748000.000,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,11000.000,,,,-5000.000,,,,21000.000,,,,464000.000,,,
OtherNonoperatingIncomeExpense,1368000.000,1331000.000,1861000.000,2057000.000,2681000.000,1443000.000,2995000.000,2982000.000,4841000.000,1910000.000,1920000.000,2390000.000,2494000.000,2267000.000,2450000.000,2798000.000,3159000.000,4512000.000,3873000.000,3480000.000,3701000.000
PaymentsForRepurchaseOfCommonStock,29836000.000,,,,,33185000.000,,,,42013000.000,,,,14678000.000,,,,27485000.000,,,
PaymentsOfDividendsCommonStock,6389000.000,,,,,8198000.000,,,,11381000.000,,,,14014000.000,,,,16496000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,12060000.000,,,,,,,,,715000.000,,,,197782000.000,,,,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,-1858000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,9610000.000,,,,,3233000.000,,,,18085000.000,,,,10099000.000,,,,10680000.000,,,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,,,,,,1500000.000,,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,,,,,,,,,,,,-130000.000,,,,-13442000.000,,,
ProceedsFromRepaymentsOfShortTermDebt,-776000.000,,,,,-415000.000,,,,-849000.000,,,,25717000.000,,,,51789000.000,,,
ProceedsFromSaleOfProductiveAssets,62000.000,,,,,13000.000,,,,28000.000,,,,23000.000,,,,60000.000,,,
ProceedsFromStockOptionsExercised,5118000.000,,,,,3602000.000,,,,3076000.000,,,,2379000.000,,,,2495000.000,,,
ProfitLoss,17282000.000,60250000.000,35091000.000,68818000.000,,,,,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,283000.000,,,,-1678000.000,,,,,,,
RepaymentsOfLongTermDebt,970000.000,,,,,1578000.000,,,,-30000.000,,,,,,,,,,,
Revenues,383213000.000,631601000.000,501045000.000,691485000.000,504076000.000,444661000.000,704486000.000,509918000.000,382366000.000,445981000.000,745030000.000,567540000.000,414140000.000,474211000.000,826242000.000,609615000.000,480807000.000,486398000.000,836441000.000,600980000.000,872767000.000
SalesRevenueGoodsGross,,,,,,,,,,,,,,,,,,,,,0.000
SalesRevenueNet,383213000.000,631601000.000,501045000.000,691485000.000,504076000.000,444661000.000,704486000.000,509918000.000,382366000.000,445981000.000,745030000.000,567540000.000,414140000.000,474211000.000,826242000.000,609615000.000,480807000.000,486398000.000,836441000.000,600980000.000,872767000.000
SellingGeneralAndAdministrativeExpense,109444000.000,120199000.000,112937000.000,128922000.000,117137000.000,119613000.000,134830000.000,119451000.000,120241000.000,122916000.000,133661000.000,130043000.000,123494000.000,124577000.000,143517000.000,136985000.000,131742000.000,128815000.000,148097000.000,134664000.000,157018000.000
ShareBasedCompensation,2091000.000,,,,,2479000.000,,,,2541000.000,,,,2684000.000,,,,2477000.000,,,
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,,,,,,,,,,786000.000,,,,,,,
StandardProductWarrantyAccrualPayments,,,,,,7501000.000,,,,7000000.000,,,,8572000.000,,,,8527000.000,,,8507000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,302000.000,,,,2298000.000,,,,,,,,,,,747000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,,,,8690000.000,,,,8148000.000,,,,8420000.000,,,,8940000.000,,,17180000.000
UnrealizedGainLossOnForeignCurrencyDerivativesNetBeforeTax,,,704000.000,-750000.000,-92000.000,-810000.000,1480000.000,-129000.000,-1445000.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,563000.000,541000.000,1291000.000,1148000.000,1125000.000,1260000.000,-2350000.000,1286000.000,1280000.000,1355000.000,-2652000.000,1199000.000,1209000.000,1242000.000,-2458000.000,1149000.000,1082000.000,1073000.000,2935000.000
WeightedAverageNumberOfDilutedSharesOutstanding,32443000.000,32020000.000,31739000.000,30480000.000,60336000.000,59628000.000,59257000.000,58913000.000,-118693000.000,58306000.000,57773000.000,57320000.000,-115771000.000,57242000.000,57073000.000,56552000.000,-114110000.000,56163000.000,55986000.000,56056000.000,111138000.000
WeightedAverageNumberOfSharesContingentlyIssuable,,,,,,95000.000,,,,51000.000,,,,46000.000,,,,37000.000,,,0.000
WeightedAverageNumberOfSharesIssuedBasic,,,31176000.000,29939000.000,59045000.000,58385000.000,58132000.000,57653000.000,-116272000.000,56969000.000,56493000.000,55965000.000,-113081000.000,55997000.000,55864000.000,55310000.000,-111617000.000,54977000.000,54904000.000,54983000.000,108203000.000
WeightedAverageNumberOfSharesOutstandingBasic,31858000.000,31447000.000,31176000.000,29939000.000,59045000.000,58480000.000,58132000.000,57653000.000,-116343000.000,57020000.000,56493000.000,55965000.000,-113119000.000,56043000.000,55864000.000,55310000.000,-111652000.000,55014000.000,54904000.000,54983000.000,108203000.000
