,2011-01-01,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AssetsNoncurrent,,,,,,,,,,,,,,,,,,,366623000.000,357663000.000,353799000.000,347428000.000,341083000.000,332472000.000,325792000.000,324035000.000
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,35200000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,15142000.000,,,,12922000.000,,,,11347000.000,,,,8414000.000,7783000.000,6689000.000,5455000.000,,,11865000.000,12758000.000,13614000.000,14043000.000,14210000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,8000000.000,8000000.000,8100000.000,8110000.000,,,,,,,
CapitalLeasedAssetsGross,,,,,,,,,,,,,,,,,,,,26710000.000,,,,10871000.000,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,,,,,,,,,,4509000.000,,,,3496000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,19433000.000,,,,15788000.000,,,,13031000.000,,,,,,,,4560000.000,,,,5242000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,3800000.000,,,,3925000.000,,,,4550000.000,,,,,,,,3513000.000,,,,3507000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,3055000.000,,,,662000.000,,,,0.000,,,,,,,,0.000,,,,143000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,4078000.000,,,,3069000.000,,,,689000.000,,,,,,,,0.000,,,,183000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,3984000.000,,,,4113000.000,,,,3197000.000,,,,,,,,24000.000,,,,482000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,3894000.000,,,,4019000.000,,,,4595000.000,,,,,,,,1023000.000,,,,927000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,622000.000,,,,0.000,,,,0.000,,,,,,,,0.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments,,,,15142000.000,,,,12922000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,11347000.000,,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,,,,,,,22201000.000,,,,7375000.000,,
Cash,,,,93587000.000,,,,124648000.000,,,,157988000.000,,,,150512000.000,,,,179339000.000,,,,175396000.000,,
CashAndCashEquivalentsAtCarryingValue,149498000.000,123381000.000,208729000.000,242107000.000,248284000.000,257754000.000,277909000.000,297619000.000,274183000.000,276507000.000,285604000.000,341865000.000,324156000.000,323695000.000,330314000.000,346591000.000,239685000.000,356296000.000,354830000.000,357106000.000,354728000.000,409796000.000,433679000.000,432964000.000,496505000.000,524520000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,177767000.000,,,,257568000.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,47957000.000,48102000.000,48278000.000,48298000.000,48381000.000,48731000.000,48737000.000,48851000.000,48856000.000,48944000.000,48984000.000,49176000.000,49549000.000,49802000.000,49918000.000,49962000.000,50053000.000,50283828.000,50549000.000,50554000.000,50558000.000,50757000.000,51082000.000,51272000.000,51516000.000,51818000.000
CommonStockSharesOutstanding,40511000.000,37928000.000,35549000.000,34544000.000,34627000.000,34977000.000,34983000.000,35097000.000,34840000.000,34313000.000,33819000.000,33600000.000,33787000.000,33867000.000,33789000.000,33653000.000,33548000.000,33594930.000,33690000.000,33500000.000,33276000.000,33267000.000,33421000.000,33457000.000,33556000.000,33735000.000
CommonStockValue,480000.000,481000.000,483000.000,483000.000,484000.000,487000.000,487000.000,489000.000,489000.000,489000.000,490000.000,492000.000,495000.000,498000.000,499000.000,500000.000,501000.000,503000.000,505000.000,506000.000,506000.000,508000.000,511000.000,513000.000,515000.000,518000.000
ConstructionInProgressGross,,,24281000.000,40553000.000,28429000.000,36331000.000,20633000.000,39894000.000,41931000.000,58701000.000,53197000.000,67518000.000,27183000.000,21191000.000,29696000.000,9694000.000,10761000.000,15069000.000,13179000.000,9175000.000,,,,,,
CustomerDepositsCurrent,29581000.000,29506000.000,32542000.000,30739000.000,31106000.000,33805000.000,35044000.000,36384000.000,36388000.000,96778000.000,105608000.000,69295000.000,45496000.000,43866000.000,49903000.000,56155000.000,62780000.000,75830000.000,76049000.000,81359000.000,71863000.000,70620000.000,87333000.000,84637000.000,83491000.000,83544000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,265783000.000,264799000.000,263565000.000,262770000.000,262153000.000,261865000.000,262758000.000,262509000.000,263015000.000,278261000.000
DebtInstrumentBasisSpreadOnVariableRate,,,0.015,0.015,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,175000000.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,235000000.000,,,,,,,,,,
DebtInstrumentFairValue,,,302400000.000,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,,,0.011,0.011,0.011,,0.011,0.011,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,0.050,0.050,,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,900000.000,,,,,,,,,,,,,,,,,1105000.000,1028000.000,949000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,4834000.000,4709000.000,4733000.000
DeferredTaxAssetsDerivativeInstruments,,,,2031000.000,,,,664000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,49000.000,,,,,,
DeferredTaxAssetsGross,,,,43598000.000,,,,42558000.000,,,,42321000.000,,,,50627000.000,,,,76404000.000,,,,60320000.000,,
DeferredTaxAssetsInventory,,,,6961000.000,,,,4870000.000,,,,4997000.000,,,,5468000.000,,,,7799000.000,,,,7527000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,28220000.000,,,,6567000.000,,,,4299000.000,,,,4286000.000,,,,4657000.000,,,,4834000.000,,
DeferredTaxAssetsNet,,,,38482000.000,,,,15471000.000,,,,8246000.000,,,,8692000.000,,,,18061000.000,,,,19318000.000,,
DeferredTaxAssetsNetCurrent,21363000.000,21976000.000,22054000.000,15750000.000,16379000.000,16438000.000,15755000.000,2232000.000,2245000.000,2246000.000,2262000.000,3917000.000,3933000.000,3891000.000,3889000.000,6449000.000,6399000.000,6411000.000,6399000.000,10686000.000,10662000.000,10522000.000,9916000.000,,,
DeferredTaxAssetsNetNoncurrent,9620000.000,8265000.000,10158000.000,12470000.000,10962000.000,10656000.000,11330000.000,4335000.000,3980000.000,3771000.000,4068000.000,2510000.000,2482000.000,2477000.000,2477000.000,3675000.000,3548000.000,3506000.000,3493000.000,3635000.000,3584000.000,3591000.000,3536000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,10263000.000,,,,12175000.000,,,,12985000.000,,,,17356000.000,,,,39380000.000,,,,24017000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,,118300000.000,,,,148000000.000,,
DeferredTaxAssetsOther,,,,4406000.000,,,,4735000.000,,,,3304000.000,,,,3165000.000,,,,3675000.000,,,,2822000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,16001000.000,,,,17768000.000,,,,19428000.000,,,,23754000.000,,,,25180000.000,,,,25493000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,1149000.000,,,,322000.000,,,,339000.000,,,,343000.000,,,,321000.000,,,,461000.000,,
DeferredTaxAssetsValuationAllowance,,,,5116000.000,,,,27087000.000,,,,34075000.000,,,,41935000.000,,,,58343000.000,,,,41002000.000,,
DeferredTaxLiabilities,,,,10262000.000,,,,8904000.000,,,,3947000.000,,,,4406000.000,,,,13404000.000,,,,14484000.000,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,647000.000,612000.000,560000.000,567000.000,0.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,2128000.000,2128000.000,2128000.000,2125000.000,5191000.000,5190000.000,5190000.000,5189000.000,9664000.000,9664000.000,9664000.000,9080000.000,,,
DeferredTaxLiabilitiesOther,,,,710000.000,,,,1500000.000,,,,13000.000,,,,84000.000,,,,84000.000,,,,84000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,9552000.000,,,,7404000.000,,,,3934000.000,,,,4322000.000,,,,13320000.000,,,,14400000.000,,
DerivativeFairValueOfDerivativeNet,,,1600000.000,,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,32105000.000,36255000.000,37290000.000,42101000.000,30251000.000,35164000.000,37571000.000,45450000.000,37772000.000,34646000.000,36193000.000,42553000.000,37759000.000,37031000.000,42542000.000,52043000.000,39979000.000,39736000.000,48681000.000,49270000.000,35715000.000,31252000.000,40588000.000,41806000.000,40666000.000,38373000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,7700000.000,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,4000000.000,,,,4000000.000,,,,,,,,,,,,,,
InterestRateCashFlowHedgeDerivativeAtFairValueNet,,,6200000.000,5200000.000,4100000.000,3400000.000,,,,,,,,,,,,,,,,,,,,
InterestRateCashFlowHedgeLiabilityAtFairValue,,,,,,,,,,,,,,,,,,,,497000.000,,,,,,
InventoryFinishedGoods,,,85341000.000,72370000.000,75421000.000,83566000.000,80897000.000,72852000.000,83350000.000,76242000.000,73522000.000,57578000.000,66345000.000,61812000.000,70707000.000,77798000.000,78060000.000,77584000.000,80939000.000,,86325000.000,81837000.000,89529000.000,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,,,,,,77262000.000,,,,80405000.000,80415000.000,91132000.000
InventoryNet,521391000.000,499482000.000,484041000.000,455836000.000,456179000.000,492347000.000,487749000.000,457691000.000,480992000.000,484327000.000,439583000.000,404020000.000,440482000.000,462209000.000,516956000.000,525970000.000,539577000.000,557040000.000,588453000.000,569371000.000,549501000.000,563291000.000,575121000.000,564131000.000,564813000.000,609709000.000
InventoryRawMaterials,,,356122000.000,337136000.000,336095000.000,356747000.000,355014000.000,337657000.000,345572000.000,351988000.000,310832000.000,288559000.000,310643000.000,328784000.000,360410000.000,371641000.000,382913000.000,392553000.000,411245000.000,,393733000.000,404239000.000,411133000.000,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,,,,,,407637000.000,,,,414303000.000,417635000.000,451722000.000
InventoryWorkInProcess,,,42578000.000,46330000.000,44663000.000,52034000.000,51838000.000,47182000.000,52070000.000,56097000.000,55229000.000,57883000.000,63494000.000,71613000.000,85839000.000,76531000.000,78604000.000,86903000.000,96269000.000,,69443000.000,77215000.000,74459000.000,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,,,,,,84472000.000,,,,69423000.000,66763000.000,66855000.000
Liabilities,,,,,,,,,,,,,751393000.000,758263000.000,828131000.000,,770644000.000,847681000.000,857176000.000,860116000.000,801246000.000,812413000.000,865775000.000,849022000.000,828637000.000,842909000.000
LiabilitiesAndStockholdersEquity,1290108000.000,1207015000.000,1312532000.000,1304525000.000,1291689000.000,1379347000.000,1410911000.000,1408199000.000,1393649000.000,1461076000.000,1444960000.000,1447684000.000,1473414000.000,1494742000.000,1588315000.000,1609026000.000,1562942000.000,1656149000.000,1692239000.000,1702388000.000,1652040000.000,1683524000.000,1760950000.000,1765819000.000,1756179000.000,1804347000.000
LiabilitiesCurrent,478440000.000,450657000.000,443489000.000,454677000.000,424621000.000,483683000.000,492556000.000,479871000.000,450645000.000,515174000.000,488733000.000,471376000.000,474981000.000,486595000.000,549473000.000,547315000.000,490489000.000,568424000.000,580324000.000,579298000.000,518502000.000,529154000.000,658299000.000,650436000.000,628893000.000,641436000.000
LiabilitiesNoncurrent,131194000.000,125955000.000,296386000.000,290966000.000,285257000.000,280368000.000,279782000.000,279306000.000,278489000.000,276855000.000,276688000.000,277007000.000,276412000.000,271668000.000,278658000.000,280578000.000,280155000.000,279257000.000,276852000.000,280818000.000,282744000.000,283259000.000,207476000.000,198586000.000,199744000.000,201473000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,7400000.000,,,,7600000.000,,,,7400000.000,,,,2400000.000,,,,2400000.000,,,,2800000.000,,
LineOfCredit,,,,,,,,,,,,,,,,,,,,,,,,75000000.000,75000000.000,90000000.000
LineOfCreditFacilityAmountOutstanding,,,101300000.000,97500000.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,265000000.000,265000000.000,265000000.000,300000000.000,300000000.000,300000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,335000000.000,335000000.000,335000000.000,,500000000.000,500000000.000,500000000.000
LongTermDebt,,,276300000.000,272500000.000,268800000.000,265000000.000,261300000.000,257500000.000,257500000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,175000000.000
LongTermDebtAndCapitalLeaseObligations,108220000.000,103961000.000,274677000.000,270292000.000,265941000.000,261542000.000,260843000.000,260211000.000,259516000.000,258789000.000,258758000.000,257773000.000,256949000.000,256090000.000,263056000.000,262046000.000,260990000.000,260025000.000,259284000.000,259257000.000,259289000.000,259565000.000,184479000.000,184002000.000,184136000.000,185638000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,17052000.000,17119000.000,17191000.000,17350000.000,17446000.000,17518000.000,13838000.000,10211000.000,10310000.000,2893000.000,2984000.000,3574000.000,3796000.000,3901000.000,4232000.000,4368000.000,4793000.000,4774000.000,4281000.000,3513000.000,2864000.000,2300000.000,78279000.000,78507000.000,78879000.000,92623000.000
LongTermDebtFairValue,,,,274300000.000,269300000.000,267600000.000,259000000.000,256800000.000,253400000.000,245300000.000,246300000.000,246800000.000,247200000.000,249200000.000,248600000.000,247500000.000,249400000.000,251700000.000,250500000.000,250200000.000,249300000.000,251400000.000,247700000.000,251400000.000,251000000.000,174000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,175000000.000,,,,175000000.000,,,,,,,,,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,15000000.000,,,,7500000.000,,,,,,,,,,,,0.000,,,,75000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,75000000.000,,,,175000000.000,,,,75000000.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,0.000,,,,75000000.000,,,,175000000.000,,,,75000000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,0.000,,,,0.000,,,,0.000,,,,175000000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,82500000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,175000000.000,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,260990000.000,260025000.000,259284000.000,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,700000.000,700000.000,700000.000,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,6900000.000,6400000.000,5000000.000,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,271569000.000,278807000.000,289027000.000,294746000.000,298337000.000,295548000.000,301489000.000,305920000.000,312169000.000,312941000.000,315223000.000,326470000.000,321627000.000,331981000.000,331407000.000,327286000.000,330611000.000,334257000.000,,,,,,
MoneyMarketFundsAtCarryingValue,,,,148520000.000,,,,172971000.000,,,,183877000.000,,,,196079000.000,,,,,,,,,,
NoncurrentAssets,,,247785000.000,265505000.000,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativePurchaseContracts,,,50000000.000,,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,,,,,,,82500000.000,75000000.000,75000000.000,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,101300000.000,97500000.000,93800000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,41226000.000,,,,34346000.000,,,,45972000.000,,,,18829000.000,,,,27045000.000,,,,29265000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,11574000.000,,,,11883000.000,,,,12689000.000,,,,7617000.000,,,,7632000.000,,,,8500000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3456000.000,,,,1204000.000,,,,2942000.000,,,,1003000.000,,,,3238000.000,,,,2795000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,5724000.000,,,,3569000.000,,,,3663000.000,,,,1404000.000,,,,3317000.000,,,,5130000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,8015000.000,,,,6109000.000,,,,6017000.000,,,,2270000.000,,,,3938000.000,,,,5455000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,9589000.000,,,,9911000.000,,,,8554000.000,,,,5030000.000,,,,6363000.000,,,,6634000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,2868000.000,,,,1670000.000,,,,12107000.000,,,,1505000.000,,,,2557000.000,,,,751000.000,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,89500000.000,,,,,,,,,,
OtherAssetsNoncurrent,17263000.000,17674000.000,18587000.000,17980000.000,16527000.000,37728000.000,37820000.000,42136000.000,41541000.000,41609000.000,41547000.000,41091000.000,43937000.000,42421000.000,39424000.000,39586000.000,38491000.000,40082000.000,40309000.000,36677000.000,36559000.000,36610000.000,36731000.000,36413000.000,36115000.000,36475000.000
OtherLiabilitiesCurrent,53080000.000,45330000.000,48602000.000,57335000.000,46326000.000,46903000.000,47369000.000,46550000.000,45367000.000,43163000.000,39035000.000,42550000.000,50630000.000,53592000.000,39395000.000,37739000.000,35186000.000,40096000.000,34556000.000,44446000.000,40030000.000,41890000.000,41562000.000,48286000.000,50256000.000,44584000.000
OtherLiabilitiesNoncurrent,22974000.000,21994000.000,21709000.000,20674000.000,19316000.000,18826000.000,18939000.000,19095000.000,18973000.000,18066000.000,17930000.000,17106000.000,17335000.000,13450000.000,13477000.000,13341000.000,13975000.000,14042000.000,12379000.000,11897000.000,13791000.000,14030000.000,13917000.000,14584000.000,15608000.000,15835000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,19965000.000,10858000.000,14184000.000,15368000.000,14837000.000,15785000.000,19010000.000,22199000.000,22267000.000,23870000.000,24164000.000,25360000.000,28706000.000,27757000.000,28814000.000,26929000.000,26012000.000,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,22882000.000,23130000.000,27095000.000,25911000.000,19364000.000,24066000.000,25130000.000
ProductWarrantyAccrual,,,,5453000.000,,,,5145000.000,,,,5942000.000,,,,6803000.000,,,,5847000.000,,,,6109000.000,4857000.000,5179000.000
PropertyPlantAndEquipmentGross,,,535028000.000,564553000.000,574634000.000,572145000.000,576274000.000,591432000.000,617501000.000,641146000.000,669344000.000,684219000.000,703584000.000,707328000.000,717324000.000,721024000.000,722142000.000,718123000.000,725531000.000,724832000.000,,,,695721000.000,,
PropertyPlantAndEquipmentNet,235568000.000,237435000.000,247785000.000,265505000.000,264887000.000,253826000.000,253001000.000,265191000.000,281240000.000,295138000.000,314511000.000,325061000.000,333985000.000,333315000.000,338379000.000,334926000.000,327577000.000,323722000.000,322821000.000,317351000.000,313656000.000,307227000.000,300816000.000,291225000.000,284968000.000,282827000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,,,1342000.000,458000.000
RestructuringReserve,,,,,,,,,,,,,2900000.000,3900000.000,800000.000,100000.000,100000.000,0.000,0.000,0.000,1056000.000,2654000.000,,,,
RetainedEarningsAccumulatedDeficit,470601000.000,494380000.000,516501000.000,534824000.000,552694000.000,572652000.000,596185000.000,596913000.000,613529000.000,631504000.000,654708000.000,679172000.000,696835000.000,715351000.000,739935000.000,766385000.000,789464000.000,813058000.000,836852000.000,860717000.000,875165000.000,891952000.000,918051000.000,937144000.000,965323000.000,994618000.000
SeniorNotes,,,,175000000.000,,175000000.000,,,,,,,,,,,,,,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,2383000.000,,,,2327000.000,,,,2375000.000,,,,1772000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,26.380,,,,28.320,,,,29.490,,,,30.450,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,20.780,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,34.870,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,31.010,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,5637000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,3219000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,27.690,,,,,,,,,,,,,,,,,,,,,,
