,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
FederalDepositInsuranceCorporationPremiumExpense,9838000.000,4896000.000,5467000.000,5001000.000,5271000.000
FeesAndCommissionsDepositorAccounts,18768000.000,15863000.000,15234000.000,14469000.000,13518000.000
FeesAndCommissionsMortgageBanking,4924000.000,7640000.000,6500000.000,3852000.000,5821000.000
FeesAndCommissionsOther,18219000.000,18514000.000,18914000.000,19066000.000,20024000.000
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,-23685000.000,-19838000.000,-11443000.000,-12130000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,-4813000.000,-5155000.000,-5578000.000,6282000.000
FiniteLivedIntangibleAssetsAmortizationExpense,6446000.000,,,,
FiniteLivedIntangibleAssetsUsefulLife,10.000,,,,
FutureAmortizationExpenseYearFive,228000.000,,,,
FutureAmortizationExpenseYearFour,592000.000,,,,
FutureAmortizationExpenseYearOne,5366000.000,,,,
FutureAmortizationExpenseYearThree,3945000.000,,,,
FutureAmortizationExpenseYearTwo,4475000.000,,,,
GainLossOnSaleOfInvestments,2719000.000,,,,
GainLossOnSaleOfLoansAndLeases,3521000.000,5903000.000,5165000.000,2939000.000,4330000.000
GainLossOnSaleOfProperties,-1000000.000,0.000,0.000,,495000.000
GainLossOnSaleOfSecuritiesNet,2719000.000,-119000.000,54000.000,21000.000,0.000
GainLossOnSalesOfLoansNet,,0.000,0.000,0.000,0.000
GainOnSaleOfInvestments,2742000.000,,,,
GainsLossesOnExtinguishmentOfDebt,-2633000.000,0.000,-64888000.000,0.000,0.000
GainsLossesOnSalesOfOtherRealEstate,-261000.000,-1287000.000,332000.000,144000.000,-221000.000
GoodwillAcquiredDuringPeriod,,,,43965000.000,696000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,0.000,0.000,0.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,72232000.000,61357000.000,60761000.000,50516000.000,53522000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,6398000.000,4794000.000,295000.000,199000.000,218000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,-530000.000,-287000.000,,,
ImpairmentOfInvestments,0.000,154000.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,112716000.000,131664000.000,62968000.000,132215000.000,149570000.000
IncomeLossFromEquityMethodInvestments,2161000.000,1487000.000,710000.000,-549000.000,-255000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,691000.000,-826000.000,,,
IncomeTaxExpenseBenefit,25172000.000,32754000.000,9581000.000,33509000.000,38879000.000
IncomeTaxExpenseBenefitContinuingOperations,25172000.000,32754000.000,,,
IncomeTaxReconciliationDispositionOfAssets,,0.000,,,
IncomeTaxReconciliationDispositionOfBusiness,0.000,0.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,39451000.000,46082000.000,22038000.000,46276000.000,52350000.000
IncomeTaxReconciliationNondeductibleExpense,-3000.000,-3000.000,-3000.000,-3000.000,
IncomeTaxReconciliationOtherAdjustments,201000.000,308000.000,354000.000,-623000.000,-1031000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,413000.000,228000.000,119000.000,0.000,0.000
IncomeTaxReconciliationTaxExemptIncome,,13861000.000,12927000.000,12141000.000,12440000.000
IncomeTaxesPaid,20786000.000,22281000.000,5694000.000,26416000.000,25633000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-2838000.000,-2465000.000,-1396000.000,-73000.000,-461000.000
IncreaseDecreaseInDemandDeposits,193669000.000,202812000.000,321512000.000,190655000.000,62444000.000
IncreaseDecreaseInInterestPayableNet,-5413000.000,-4528000.000,-1578000.000,390000.000,-56000.000
IncreaseDecreaseInOtherOperatingAssets,-12952000.000,-13096000.000,13740000.000,-4494000.000,-12595000.000
IncreaseDecreaseInOtherOperatingLiabilities,8775000.000,29857000.000,29424000.000,-12519000.000,-8973000.000
IncreaseDecreaseInTimeDeposits,-378023000.000,-142066000.000,-184499000.000,-191920000.000,-87253000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,0.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,267032.000,293897.000,441388.000,541917.000,659962.000
InsuranceCommissionsAndFees,13254000.000,12858000.000,12692000.000,12814000.000,12538000.000
InterestAndDividendIncomeOperating,346834000.000,316828000.000,288279000.000,288019000.000,304468000.000
InterestAndFeeIncomeLoansAndLeases,266616000.000,242681000.000,220158000.000,217447000.000,234846000.000
InterestExpense,86931000.000,62822000.000,36217000.000,30905000.000,34468000.000
InterestExpenseCustomerDeposits,,,22379000.000,18543000.000,18649000.000
InterestExpenseDebt,,,,1592000.000,5464000.000
InterestExpenseDeposits,40534000.000,26822000.000,22379000.000,18543000.000,18649000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,28316000.000,22983000.000,6329000.000,5612000.000,6562000.000
InterestExpenseMoneyMarketDeposits,,,4460000.000,3716000.000,3894000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,,,2310000.000,2561000.000,2764000.000
InterestExpenseOtherShortTermBorrowings,2506000.000,2116000.000,1805000.000,1624000.000,1628000.000
InterestExpenseSavingsDeposits,,,546000.000,563000.000,744000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,6397000.000,3475000.000,2571000.000,1406000.000,0.000
InterestExpenseShortTermBorrowings,,1000.000,41000.000,1000.000,
InterestExpenseShortTermBorrowingsExcludingFederalFundsAndSecuritiesSoldUnderAgreementsToRepurchase,0.000,,,,
InterestExpenseSubordinatedNotesAndDebentures,9178000.000,7425000.000,3092000.000,2127000.000,2165000.000
InterestExpenseTimeDeposits100000OrMore,,,4109000.000,3342000.000,3501000.000
InterestExpenseTimeDepositsLessThan100000,,,10954000.000,8361000.000,7746000.000
InterestIncomeDomesticDeposits,1101000.000,1370000.000,203000.000,143000.000,173000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,244903000.000,246006000.000,246812000.000,251363000.000,269500000.000
InterestIncomeExpenseNet,259903000.000,254006000.000,252062000.000,257114000.000,270000000.000
InterestIncomeSecuritiesTaxExempt,33307000.000,30052000.000,27421000.000,24976000.000,22838000.000
InterestIncomeSecuritiesTaxable,45810000.000,42725000.000,40497000.000,45453000.000,46611000.000
InterestPaid,92370000.000,67351000.000,37796000.000,29856000.000,34523000.000
InvestmentAdvisoryManagementAndAdministrativeFees,,,27309000.000,28067000.000,26638000.000
LaborAndRelatedExpense,122264000.000,124959000.000,117000000.000,115579000.000,118091000.000
LeaseAndRentalExpense,8200000.000,8100000.000,8500000.000,8600000.000,9200000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,,,-4828000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,4507000.000,,,
LossOnSaleOfInvestments,23000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-488739000.000,-92757000.000,-28190000.000,257893000.000,-250098000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-488739000.000,-92757000.000,-28190000.000,257893000.000,-250098000.000
NetCashProvidedByUsedInInvestingActivities,96678000.000,-97745000.000,-278472000.000,-239710000.000,-82134000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,96678000.000,-97745000.000,-278472000.000,-239710000.000,-82134000.000
NetCashProvidedByUsedInOperatingActivities,141201000.000,167108000.000,162057000.000,112133000.000,122489000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,141201000.000,167108000.000,162057000.000,112133000.000,122489000.000
NetIncomeLoss,87544000.000,98910000.000,53387000.000,98706000.000,110691000.000
NetIncomeLossAvailableToCommonStockholdersBasic,84401000.000,98910000.000,53387000.000,98706000.000,110691000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,772391000.000,0.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,709645000.000,0.000
NoninterestExpense,223397000.000,210310000.000,281911000.000,211323000.000,215100000.000
NoninterestIncome,91210000.000,95968000.000,98067000.000,92175000.000,95170000.000
NoninterestIncomeOtherOperatingIncome,8231000.000,9458000.000,9427000.000,8494000.000,9453000.000
OccupancyNet,28939000.000,28824000.000,30447000.000,31944000.000,33991000.000
OtherComprehensiveIncomeLossNetOfTax,,3535000.000,-45486000.000,10166000.000,-6900000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,30200000.000,,,,
OtherNoninterestExpense,60156000.000,51631000.000,58109000.000,55921000.000,54786000.000
OtherRestructuringCosts,2200000.000,0.000,6000000.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,0.000,0.000,0.000,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,154000.000,0.000,0.000,
PaymentsForOriginationOfMortgageLoansHeldForSale,144846000.000,237115000.000,177012000.000,100253000.000,150185000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-10097000.000,-2158000.000,-4614000.000,3766000.000,-1894000.000
PaymentsForProceedsFromLoansAndLeases,-90249000.000,79429000.000,131552000.000,233578000.000,76280000.000
PaymentsForRepurchaseOfCommonStock,,67531000.000,0.000,78549000.000,76516000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,150000000.000,0.000,0.000,,
PaymentsForRepurchaseOfTrustPreferredSecurities,,,66100000.000,,
PaymentsForRepurchaseOfWarrants,1000000.000,0.000,0.000,,
PaymentsOfDividendsCommonStock,13651000.000,61401000.000,43697000.000,57962000.000,62488000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,2521000.000,0.000,0.000,,
PaymentsToAcquireAvailableForSaleSecurities,519699000.000,455459000.000,612024000.000,378375000.000,474906000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,24302000.000,0.000
PaymentsToAcquireHeldToMaturitySecurities,0.000,0.000,,2568000.000,274000.000
PaymentsToAcquireLifeInsurancePolicies,,,,,25000000.000
PaymentsToAcquireProductiveAssets,6844000.000,9819000.000,9590000.000,22850000.000,1122000.000
PreferredStockDividendRatePercentage,0.050,,,,
PreferredStockDividendsAndOtherAdjustments,1691000.000,0.000,0.000,,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,0.000,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,2634000.000,589000.000,549000.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,
ProceedsFromIssuanceOfPrivatePlacement,84543000.000,0.000,0.000,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,125000000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,1934000.000,3565000.000,3428000.000,3365000.000,4258000.000
ProceedsFromLifeInsurancePolicies,1322000.000,0.000,0.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,433200000.000,279208000.000,321457000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,25499000.000,97633000.000,154342000.000
ProceedsFromOtherShortTermDebt,,,-8329000.000,55969000.000,-14165000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,36087000.000,-25000000.000,-50000000.000,0.000
ProceedsFromRepaymentsOfDebt,,,,,-76532000.000
ProceedsFromRepaymentsOfShortTermDebt,,100000000.000,-100000000.000,0.000,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,343847000.000,402516000.000,,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,49821000.000,31937000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,114378000.000,1876000.000,3432000.000,39346000.000,0.000
ProceedsFromSaleOfBuildings,5536000.000,0.000,868000.000,4183000.000,1599000.000
ProceedsFromSaleOfLoansHeldForInvestment,7104000.000,2735000.000,3764000.000,3384000.000,527000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,148936000.000,240904000.000,191556000.000,103966000.000,148692000.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,867000.000,5740000.000,3317000.000,1975000.000,1181000.000
ProceedsFromStockPlans,1336000.000,,,,
ProvisionForLoanAndLeaseLosses,15000000.000,8000000.000,5250000.000,5751000.000,500000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,-73597000.000,-261408000.000,
RepaymentsOfLongTermDebt,,164032000.000,,,
RepaymentsOfOtherLongTermDebt,,,65206000.000,0.000,0.000
RestructuringCharges,,,2948000.000,1080000.000,776000.000
ShareBasedCompensation,3808000.000,3513000.000,3309000.000,4315000.000,5245000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,7.070,8.690,8.690,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,21.490,21.490,21.490,
StockIssuedDuringPeriodValueAcquisitions,,,,77258000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,7197000.000,7092000.000,6370000.000,7154000.000,8131000.000
TransferOfOtherRealEstate,2286000.000,,,,
TransferToOtherRealEstate,,2602000.000,,,
TreasuryStockValueAcquiredCostMethod,,-67531000.000,,78549000.000,76516000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,312000.000,196000.000,107000.000,75000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,299000.000,0.000,0.000,28000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,0.000,-1000.000,-343000.000,0.000,-400000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-485000.000,-710000.000,-613000.000,421000.000,319000.000
WeightedAverageNumberOfDilutedSharesOutstanding,151653646.000,150859995.000,146044058.000,141823607.000,141549226.000
WeightedAverageNumberOfSharesOutstandingBasic,151386614.000,150566098.000,145602670.000,141281690.000,140889264.000
