,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
FeesAndCommissionsDepositorAccounts,6784000.000,6689000.000,6479.000,6470000.000,6616000.000
FeesAndCommissionsFiduciaryAndTrustActivities,1999000.000,2119000.000,2298.000,2491000.000,2530000.000
FeesAndCommissionsMortgageBanking,469000.000,,,,
FinancingReceivableModificationsNumberOfContracts2,,,,2.000,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,4673000.000,111000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,3000.000,
GainLossOnDispositionOfAssets,,,38.000,,
GainLossOnSaleOfPropertyPlantEquipment,-47000.000,,,,
GainLossOnSaleOfSecuritiesNet,1458000.000,2294000.000,829.000,652000.000,534000.000
GainLossOnSalesOfLoansNet,,511000.000,437.000,294000.000,270000.000
GainsLossesOnSalesOfOtherRealEstate,-948000.000,-1317000.000,-308.000,516000.000,33000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,9952000.000,2435000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,641000.000,149000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,527000.000,127000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,9540000.000,,13798000.000,13655000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,12757.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9779000.000,,,13814000.000,13671000.000
IncomeTaxExpenseBenefit,1535000.000,1916000.000,2865.000,3556000.000,3349000.000
IncomeTaxReconciliationDeductionsDividends,,1000.000,,,
IncomeTaxReconciliationDeductionsOther,,,-156.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,3238000.000,4332.000,4692000.000,4643000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,32000.000,11.000,38000.000,28000.000
IncomeTaxReconciliationOtherReconcilingItems,,92000.000,,,-141000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,41000.000,,,106000.000
IncomeTaxReconciliationTaxExemptIncome,,1275000.000,,1060000.000,1226000.000
IncomeTaxesPaid,,,,3094000.000,3241000.000
IncomeTaxesPaidNet,1143000.000,860000.000,2072.000,,
IncreaseDecreaseInDeposits,,,24488.000,62618000.000,83846000.000
IncreaseDecreaseInFederalFundsPurchased,-10162000.000,,,,
IncreaseDecreaseInOtherCurrentAssets,,,1243.000,,
IncreaseDecreaseInOtherCurrentLiabilities,,,-287.000,,
IncreaseDecreaseInOtherOperatingAssets,-1994000.000,-741000.000,,8000.000,-821000.000
IncreaseDecreaseInOtherOperatingLiabilities,948000.000,2647000.000,,435000.000,-701000.000
InformationTechnologyAndDataProcessing,1867000.000,2007000.000,2288.000,2321000.000,2506000.000
InterestAndDividendIncomeOperating,37968000.000,36384000.000,37361.000,36780000.000,38682000.000
InterestAndFeeIncomeLoansAndLeases,29838000.000,27951000.000,,,
InterestAndFeeIncomeOtherLoans,,,28653.000,28300000.000,30522000.000
InterestExpense,4942000.000,3841000.000,2907.000,2428000.000,2225000.000
InterestExpenseBorrowings,719000.000,,,,
InterestExpenseDomesticDeposits,4223000.000,3343000.000,2694.000,2358000.000,2131000.000
InterestExpenseOtherShortTermBorrowings,,,213.000,70000.000,94000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,29901000.000,31423000.000,34454.000,34352000.000,36427000.000
InterestIncomeExpenseNet,33026000.000,32543000.000,34454.000,34352000.000,36457000.000
InterestIncomeSecuritiesTaxExempt,3616000.000,3106000.000,2913.000,2473000.000,2218000.000
InterestIncomeSecuritiesTaxable,4219000.000,4967000.000,5501.000,5738000.000,5713000.000
InterestPaid,5235000.000,3717000.000,,,
InterestPaidNet,,,2816.000,2479000.000,2335000.000
LaborAndRelatedExpense,16173000.000,19406000.000,,17557000.000,18897000.000
LegalFees,,,1037.000,,
LoansAndLeasesReceivableRelatedPartiesAdditions,,745000.000,,2081000.000,879000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,-743000.000,,1129000.000,1393000.000
LoansAssumed1,,1774000.000,1905.000,,
MarketingAndAdvertisingExpense,1217000.000,1179000.000,,,
NetCashProvidedByUsedInFinancingActivities,62748000.000,62796000.000,7893.000,60575000.000,77187000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,62748000.000,62796000.000,7893.000,60575000.000,77187000.000
NetCashProvidedByUsedInInvestingActivities,-34995000.000,-80492000.000,-39667.000,-97848000.000,-58422000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-34995000.000,-80492000.000,-39667.000,-97848000.000,-58422000.000
NetCashProvidedByUsedInOperatingActivities,12769000.000,15071000.000,16786.000,12162000.000,13166000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,12769000.000,15071000.000,16786.000,12162000.000,13166000.000
NetChangeInterestAndNoninterestBearingDepositsDomestic,64604000.000,76419000.000,,,
NetIncomeLoss,,,9876.000,,10306000.000
NetIncomeLossAttributableToNoncontrollingInterest,16000.000,16000.000,16.000,16000.000,16000.000
NetIncomeLossAvailableToCommonStockholdersBasic,8228000.000,7608000.000,9876.000,10242000.000,10306000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,-829.000,652000.000,534000.000
NoninterestExpense,31094000.000,33514000.000,32813.000,32265000.000,34199000.000
NoninterestIncome,10972000.000,11631000.000,,11727000.000,11443000.000
NoninterestIncomeOther,,,11116.000,11727000.000,11443000.000
NoninterestIncomeOtherOperatingIncome,493000.000,399000.000,523.000,496000.000,544000.000
NumberOfOperatingSegments,,,,1.000,1.000
OccupancyNet,1976000.000,1990000.000,2581.000,2032000.000,2192000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-3831000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,6875000.000,843000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,295000.000,-74000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,-185000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-1411000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-883000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,401000.000,328000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,-251000.000,
OtherComprehensiveIncomeLossTax,,,-14331.000,-6875000.000,-843000.000
OtherComprehensiveIncomeOtherNetOfTax,,2122000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,2615000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,1923000.000,-13589.000,7571000.000,1097000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,1204000.000,,-4742000.000,-685000.000
OtherInterestAndDividendIncome,98000.000,360000.000,,,
OtherNoninterestExpense,5134000.000,5286000.000,5370.000,5741000.000,5772000.000
OtherRevenueExpenseFromRealEstateOperations,,,128.000,-68000.000,-3000.000
PaymentsForProceedsFromLoansReceivable,-38031000.000,50846000.000,-38267.000,45952000.000,78634000.000
PaymentsForRepurchaseOfCommonStock,3011000.000,3400000.000,-3722.000,3097000.000,4408000.000
PaymentsOfDividendsCommonStock,1991000.000,3944000.000,,3685000.000,3594000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,16000.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,323222000.000,521837000.000,-189436.000,134373000.000,107655000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,1991000.000
PaymentsToAcquireLifeInsurancePolicies,263000.000,786000.000,-258.000,175000.000,
PaymentsToAcquireMachineryAndEquipment,,,-831.000,2346000.000,1234000.000
PaymentsToAcquirePropertyPlantAndEquipment,2799000.000,2282000.000,799.000,,
PaymentsToPurchaseMortgageLoansHeldForSale,,28065000.000,-18481.000,12838000.000,14831000.000
ProceedsFromLifeInsurancePolicies,,,,264000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,44908.000,30072000.000,31967000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,721000.000,1027.000,4739000.000,1343000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,246850000.000,68673000.000,,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,5398000.000,19940000.000
ProceedsFromSaleAndMaturityOfTradingSecuritiesHeldforinvestment,4725000.000,3430000.000,3890.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,421346000.000,137150.000,47798000.000,79119000.000
ProceedsFromSaleOfForeclosedAssets,1683000.000,,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,,28625000.000,21047.000,13105000.000,15455000.000
ProceedsFromSaleOfOtherRealEstate,,1810000.000,2378.000,1466000.000,66000.000
ProfitLoss,8244000.000,7624000.000,9892.000,10258000.000,10322000.000
ProvisionForLoanAndLeaseLosses,,1120000.000,0.000,,30000.000
ProvisionForLoanLeaseAndOtherLosses,,,0.000,,30000.000
ProvisionForOtherCreditLosses,3125000.000,,,,
RepaymentsOfFederalHomeLoanBankBorrowings,7000000.000,7000000.000,-10100.000,,
SalariesAndWages,,,17901.000,,
StockRepurchasedDuringPeriodValue,-3011000.000,-3400000.000,,3097000.000,4408000.000
SuppliesAndPostageExpense,286000.000,279000.000,293.000,304000.000,289000.000
TransferToOtherRealEstate,,,,5000.000,90000.000
TreasuryStockSharesAcquired,,,,120436.000,161074.000
UnrealizedGainLossOnSecurities,,,,7418000.000,6300000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,5315634.000,5110849.000,4963826.000,4832217.000
WeightedAverageNumberOfSharesOutstandingBasic,,5315634.000,,4963826.000,4832217.000
