,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
CashAndCashEquivalentsAtCarryingValue,1336000.000,687000.000,781000.000,531000.000,725000.000,1098000.000,1428000.000,1517000.000,1579000.000,1371000.000,984000.000,928000.000,933000.000,871000.000,1343000.000,1694000.000,2032000.000,2375000.000,2243000.000,2503000.000,2584000.000,2346000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,11772222.000,12156760.000,12180712.000,12464339.000,12484262.000,12507870.000,12535147.000,12583019.000,12660644.000,12687921.000,12708383.000,12727426.000,12743649.000,12759870.000,12898488.000,12925504.000,12952520.000,12979536.000,13022646.000,13063769.000,13100888.000,13138007.000
CommonStockSharesOutstanding,11732295.000,12116833.000,12140785.000,12424412.000,12444335.000,12467943.000,12495220.000,12543092.000,12620717.000,12647994.000,12668456.000,12687499.000,12703722.000,12719943.000,12858561.000,12885577.000,12912593.000,12939609.000,12982719.000,13023842.000,13060609.000,13098080.000
CommonStockValueOutstanding,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
DeferredRentCreditCurrent,,30000.000,24000.000,12000.000,25000.000,22000.000,30000.000,24000.000,23000.000,23000.000,31000.000,47000.000,46000.000,44000.000,43000.000,41000.000,39000.000,37000.000,34000.000,31000.000,29000.000,26000.000
DeferredRevenueCurrent,78000.000,0.000,,,70000.000,41000.000,116000.000,10000.000,0.000,0.000,88000.000,19000.000,2000.000,52000.000,21000.000,,2000.000,0.000,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,517000.000,,,,517000.000,,,,517000.000,,,,517000.000,,,,0.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,,,,,,,,,,,,,,,1000.000
DeferredTaxAssetsDeferredIncome,,,,,,1000.000,,,,0.000,,,,20000.000,,,,0.000,,,,
DeferredTaxAssetsGross,,,,,,11131000.000,,,,11066000.000,,,,11019000.000,,,,10791000.000,,,,9452000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,1174000.000,,,,1192000.000,,,,1195000.000,,,,1195000.000,,,,280000.000
DeferredTaxAssetsNetCurrent,750000.000,261000.000,261000.000,261000.000,261000.000,305000.000,305000.000,305000.000,305000.000,318000.000,318000.000,318000.000,318000.000,234000.000,234000.000,234000.000,234000.000,,,,,
DeferredTaxAssetsNetNoncurrent,2117000.000,766000.000,766000.000,766000.000,766000.000,869000.000,869000.000,869000.000,869000.000,874000.000,874000.000,874000.000,874000.000,961000.000,961000.000,961000.000,961000.000,1195000.000,1195000.000,1195000.000,1195000.000,280000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,9816000.000,,,,9670000.000,,,,9583000.000,,,,9410000.000,,,,8622000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,-92000.000,,,,182000.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,347000.000,,,,347000.000,,,,347000.000,,,,347000.000,,,,347000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,298000.000,,,,338000.000,,,,380000.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,114000.000,,,,142000.000,,,,172000.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,8000.000,,,,9000.000,,,,17000.000,,,,14000.000,,,,10000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,,,,,142000.000,,,,153000.000
DeferredTaxAssetsValuationAllowance,,,,,,9957000.000,,,,9874000.000,,,,9824000.000,,,,-9824000.000,,,,-9596000.000
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,,,,-9596000.000,,,,9172000.000
EmployeeRelatedLiabilitiesCurrent,620000.000,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,523000.000,471000.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,,,,101000000.000,79000000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,454000.000,,383000.000,364000.000,364000.000,267000.000,299000.000,286000.000,262000.000,230000.000,197000.000,206000.000,175000000.000,147000000.000,,56000.000,45000.000,38000.000,
Liabilities,2424000.000,1892000.000,1780000.000,1569000.000,1747000.000,1620000.000,1751000.000,1657000.000,1705000.000,1648000.000,1622000.000,1557000.000,1617000.000,1921000.000,1648000.000,1463000.000,1612000.000,1516000.000,1500000.000,1282000.000,1616000.000,1639000.000
LiabilitiesAndStockholdersEquity,6510000.000,4528000.000,4447000.000,4695000.000,5010000.000,5161000.000,5445000.000,5587000.000,5682000.000,5562000.000,5494000.000,5507000.000,5722000.000,6120000.000,6080000.000,6059000.000,6423000.000,6600000.000,6735000.000,6580000.000,6956000.000,5397000.000
LiabilitiesCurrent,2349000.000,1611000.000,1477000.000,1296000.000,1529000.000,1458000.000,1638000.000,1591000.000,1656000.000,1612000.000,1593000.000,1534000.000,1601000.000,1912000.000,1646000.000,1463000.000,1612000.000,1516000.000,,,,1639000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,1000000.000,1000000.000,,,,,,,,,,,,,,,,,
LongTermNotesPayable,51000.000,33000.000,20000.000,5000.000,0.000,0.000,,,,,,,,,,,,,,,,
ManagementFeePayable,,,,208000.000,250000.000,261000.000,280000.000,315000.000,345000.000,377000.000,420000.000,443000.000,443000.000,453000.000,357000.000,365000.000,370000.000,377000.000,385000.000,392000.000,402000.000,407000.000
NotesPayable,,,,59000.000,45000.000,,,,,,,,,,,,,,,,,
NotesPayableCurrent,107000.000,62000.000,59000.000,54000.000,45000.000,32000.000,19000.000,5000.000,0.000,0.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,618000.000,525000.000,1589000.000,,,,1334000.000,,,,1335000.000,,,,988000.000,,,,721000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,348000.000,313000.000,433000.000,,,,533000.000,,,,658000.000,,,,545000.000,,,,496000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,112000.000,,,,77000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,109000.000,,,,112000.000,,,,186000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,35000.000,5000.000,426000.000,,,,109000.000,,,,247000.000,,,,188000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,235000.000,207000.000,432000.000,,,,503000.000,,,,244000.000,,,,255000.000,,,,225000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,77000.000,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,158000.000,255000.000,224000.000,174000.000,171000.000,175000.000,162000.000,144000.000,156000.000,346000.000,442000.000,226000.000,233000.000,376000.000,290000.000,224000.000,167000.000,294000.000,306000.000
OtherAssetsNoncurrent,240000.000,248000.000,279000.000,287000.000,297000.000,324000.000,343000.000,323000.000,286000.000,257000.000,257000.000,252000.000,250000.000,244000.000,231000.000,249000.000,256000.000,247000.000,249000.000,224000.000,220000.000,225000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,153000.000,233000.000,189000.000,143000.000,283000.000,261000.000,254000.000,348000.000,477000.000,368000.000,310000.000,275000.000,383000.000,383000.000,413000.000,354000.000,522000.000,405000.000,426000.000,349000.000,479000.000,395000.000
PropertyPlantAndEquipmentGross,,,,5126000.000,,5147000.000,5070000.000,1411000.000,1475000.000,1940000.000,2110000.000,2245000.000,2330000.000,2435000.000,2472000.000,2527000.000,2603000.000,2638000.000,2788000.000,2951000.000,3109000.000,2810000.000
PropertyPlantAndEquipmentNet,348000.000,765000.000,789000.000,792000.000,701000.000,615000.000,596000.000,518000.000,674000.000,852000.000,939000.000,991000.000,993000.000,1020000.000,977000.000,957000.000,968000.000,934000.000,1023000.000,1127000.000,1229000.000,876000.000
RetainedEarningsAccumulatedDeficit,-110652000.000,-112370000.000,-112376000.000,-112235000.000,-112142000.000,-111905000.000,-111821000.000,-111626000.000,-111622000.000,-111741000.000,-111827000.000,-111797000.000,-111686000.000,-111635000.000,-111555000.000,-111445000.000,-111283000.000,-111067000.000,-110956000.000,-110930000.000,-110923000.000,-112538000.000
SalesAndExciseTaxPayableCurrent,,,,539000.000,539000.000,539000.000,539000.000,539000.000,539000.000,539000.000,539000.000,539000.000,539000.000,539000.000,539000.000,539000.000,539000.000,539000.000,539000.000,539000.000,539000.000,539000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,90000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,357000.000,394.000,414.000,400000.000,390.000,395000.000,390000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,1.240,1.250,1.250,1.170,1.180,1.180,1.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,5000.000,0.000,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,629000.000,620.000,600.000,500000.000,480.000,480000.000,470000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,1.240,1.240,1.240,1.160,1.160,1.160,1.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,83670.000,123724.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,119000.000,111000.000,111000.000,208000.000,279000.000,229000.000,188000.000,195000.000,233000.000,211000.000,274000.000,315000.000,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,949000.000,926000.000,906000.000,863000.000,849000.000,684000.000,800000.000,646000.000,656000.000,564000.000,549000.000,629000.000,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,132000.000,105.000,78.000,196000.000,155000.000,118000.000,81000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,0.780,0.760,0.740,0.650,0.650,0.640,0.640
StockholdersEquity,4086000.000,2636000.000,2667000.000,3126000.000,3263000.000,3541000.000,3694000.000,3930000.000,3977000.000,3914000.000,3872000.000,3950000.000,4105000.000,4199000.000,4432000.000,4596000.000,4811000.000,5084000.000,5235000.000,5298000.000,5340000.000,3758000.000
StockholdersEquityBeforeTreasuryStock,4414000.000,,,,,,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4086000.000,2636000.000,2667000.000,3126000.000,3263000.000,3541000.000,3694000.000,3930000.000,3977000.000,3914000.000,3872000.000,3950000.000,4105000.000,4199000.000,4432000.000,4596000.000,4811000.000,5084000.000,5235000.000,5298000.000,5340000.000,3758000.000
TreasuryStockShares,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000,24371.000
TreasuryStockValue,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000,328000.000
UnrecognizedTaxBenefits,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,1027000.000,1027000.000,,,,,,,,,,,,,,,,,
