,2011-01-02,2012-01-01,2012-12-30,2013-12-29,2014-12-28,2016-01-03,2017-01-01
DeferredIncomeTaxExpenseBenefit,356000000.000,-836000000.000,-39000000.000,-607000000.000,441000000.000,-270000000.000,-341000000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,402000000.000,,-775000000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,5000000.000,,6000000.000,,,,
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,1000000.000,,-1000000.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-302000000.000,-337000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,394000000.000,347000000.000,444000000.000,326000000.000,325000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-28000000.000,-33000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,33000000.000,34000000.000,34000000.000,29000000.000,23000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,377000000.000,422000000.000,496000000.000,432000000.000,560000000.000,417000000.000,401000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,36000000.000,42000000.000,42000000.000,45000000.000,45000000.000,36000000.000,30000000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,-553000000.000,-944000000.000,-638000000.000,-715000000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,3000000.000,-33000000.000,-29000000.000,-28000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.075,0.075,0.065,0.065,0.060,0.066,0.063
DefinedBenefitPlanNetPeriodicBenefitCost,,414000000.000,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.250,0.250,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.750,0.750,,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,,,1.000,1.000,1.000,1.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,0.045,0.045,0.045,0.045,0.045
DefinedContributionPlanCostRecognized,157000000.000,157000000.000,160000000.000,164000000.000,172000000.000,187000000.000,191000000.000
DepreciationDepletionAndAmortization,2939000000.000,3158000000.000,3666000000.000,4104000000.000,3895000000.000,3746000000.000,3754000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-288000000.000,-232000000.000,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-333000000.000,-500000000.000,,,,,
DerivativeNetHedgeIneffectivenessGainLoss,-32000000.000,1000000.000,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,1000000000.000,900000000.000,100000000.000,,,
DividendsCommonStockCash,-5804000000.000,6156000000.000,6614000000.000,7286000000.000,7768000000.000,8173000000.000,8621000000.000
EarningsPerShareBasic,4.850,3.540,3.940,4.920,5.800,5.560,6.040
EarningsPerShareDiluted,4.780,3.490,3.860,4.810,5.700,5.480,5.930
EffectOfExchangeRateOnCashAndCashEquivalents,-6000000.000,-47000000.000,45000000.000,-204000000.000,-310000000.000,-1489000000.000,-215000000.000
EffectiveIncomeTaxRateContinuingOperations,0.213,0.218,0.237,0.106,0.206,0.197,0.165
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,,,0.032
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,,,,0.018
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.005,-0.008,-0.009,-0.008,-0.006,-0.006,0.006
EffectiveIncomeTaxRateReconciliationDispositionOfAssets,,,,,,0.000,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.075,-0.140,-0.098,-0.106,-0.070,-0.067,-0.094
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,0.000,,,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.004,0.025,0.009,-0.002,-0.001,0.003,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.010,0.021,0.013,0.004,0.010,0.004,-0.001
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.006,-0.008,0.000,-0.008,-0.003,-0.002,0.004
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.050,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,205000000.000,207000000.000,220000000.000,243000000.000,259000000.000,253000000.000,256000000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToIndividualForeignCountriesAmount,61587000000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,748000000.000,852000000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,730000000.000,840000000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-130000000.000,-10000000.000,-58000000.000,-186000000.000,-156000000.000,-104000000.000,-289000000.000
GainLossOnDispositionOfAssets1,,,,,2400000000.000,2600000000.000,600000000.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-31000000.000,-23000000.000,48000000.000,32000000.000,5000000.000,-34000000.000,-56000000.000
GainLossOnSaleOfEquityInvestments,,,,417000000.000,0.000,0.000,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,2383000000.000,2583000000.000,563000000.000
GoodwillAcquiredDuringPeriod,397000000.000,987000000.000,6101000000.000,338000000.000,678000000.000,510000000.000,1572000000.000
GoodwillOtherChanges,,143000000.000,-185000000.000,-36000000.000,903000000.000,520000000.000,321000000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,741000000.000,193000000.000,75000000.000
GrossProfit,42795000000.000,44670000000.000,45566000000.000,48970000000.000,51585000000.000,48538000000.000,50205000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,6392000000.000,3634000000.000,4664000000.000,4261000000.000,8001000000.000,8179000000.000,7457000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,10555000000.000,8727000000.000,9111000000.000,11210000000.000,12562000000.000,11017000000.000,12346000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,16947000000.000,12361000000.000,13775000000.000,15471000000.000,20563000000.000,19196000000.000,19803000000.000
IncomeTaxExpenseBenefit,3613000000.000,2689000000.000,3261000000.000,1640000000.000,4240000000.000,3787000000.000,3263000000.000
IncomeTaxesPaid,2442000000.000,2970000000.000,2507000000.000,3155000000.000,3536000000.000,2865000000.000,2843000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,20000000.000,493000000.000,2768000000.000,1821000000.000,955000000.000,-3000000.000,656000000.000
IncreaseDecreaseInAccountsReceivable,207000000.000,915000000.000,9000000.000,632000000.000,247000000.000,433000000.000,1065000000.000
IncreaseDecreaseInInventories,196000000.000,715000000.000,1000000.000,622000000.000,1120000000.000,449000000.000,249000000.000
IncreaseDecreaseInOtherOperatingAssets,574000000.000,1625000000.000,2172000000.000,1806000000.000,-442000000.000,-65000000.000,-18000000.000
IncreaseDecreaseInOtherOperatingLiabilities,87000000.000,4413000000.000,-2555000000.000,298000000.000,-1096000000.000,2159000000.000,-1133000000.000
IncrementalCommonSharesAttributableToAcceleratedShareRepurchaseAgreements,,,19300000.000,19600000.000,0.000,0.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,3600000.000,3600000.000,3600000.000,3000000.000,2600000.000,2200000.000,1300000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,156100000.000,158300000.000,,,,,
InterestCostsCapitalized,73000000.000,84000000.000,115000000.000,105000000.000,115000000.000,102000000.000,102000000.000
InterestExpense,455000000.000,571000000.000,532000000.000,482000000.000,533000000.000,552000000.000,726000000.000
InterestOnConvertibleDebtNetOfTax,,,,4000000.000,3000000.000,3000000.000,2000000.000
InterestPaid,,,616000000.000,596000000.000,603000000.000,617000000.000,730000000.000
InterestPaidNet,491000000.000,576000000.000,,491000000.000,488000000.000,515000000.000,628000000.000
InvestmentIncomeInterest,107000000.000,91000000.000,64000000.000,74000000.000,67000000.000,128000000.000,368000000.000
LeaseAndRentalExpense,299000000.000,313000000.000,375000000.000,363000000.000,341000000.000,316000000.000,330000000.000
LitigationSettlementExpense,-966000000.000,73000000.000,,2276000000.000,1253000000.000,141000000.000,
NetCashProvidedByUsedInFinancingActivities,-4980000000.000,-4452000000.000,-20562000000.000,-6091000000.000,-12260000000.000,-10846000000.000,-8551000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4980000000.000,-4452000000.000,-20562000000.000,-6091000000.000,-12260000000.000,-10846000000.000,-8551000000.000
NetCashProvidedByUsedInInvestingActivities,-7854000000.000,-4612000000.000,-4510000000.000,-5103000000.000,-12305000000.000,-7735000000.000,-4761000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7854000000.000,-4612000000.000,-4510000000.000,-5103000000.000,-12305000000.000,-7735000000.000,-4761000000.000
NetCashProvidedByUsedInOperatingActivities,16385000000.000,14298000000.000,15396000000.000,17414000000.000,18471000000.000,19279000000.000,18767000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16385000000.000,14298000000.000,15396000000.000,17414000000.000,18471000000.000,19279000000.000,18767000000.000
NetIncomeLoss,,,10853000000.000,13831000000.000,16323000000.000,15409000000.000,16540000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-339000000.000,0.000,0.000,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,2797000000.000,17821000000.000,835000000.000,2129000000.000,954000000.000,4509000000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,3025000000.000,19025000000.000,1028000000.000,2167000000.000,1174000000.000,4586000000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,228000000.000,1204000000.000,193000000.000,38000000.000,220000000.000,77000000.000
OperatingIncomeLoss,,13765000000.000,14955000000.000,16412000000.000,21590000000.000,,
OtherAssetImpairmentCharges,,,909000000.000,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,424000000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,8000000.000,27000000.000,-211000000.000,39000000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-21000000.000,-1700000000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,-1643000000.000,2203000000.000,-4098000000.000,307000000.000,
OtherComprehensiveIncomeDefinedBenefitPlansTax,11000000.000,915000000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-45000000.000,-268000000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-461000000.000,-557000000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,-557000000.000,1230000000.000,94000000.000,-4601000000.000,-3632000000.000,-612000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,9000000.000,-18000000.000,-21000000.000,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,-2000000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-253000000.000,-89000000.000,151000000.000,347000000.000,-193000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,176000000.000,237000000.000,-104000000.000,-177000000.000,-249000000.000
OtherComprehensiveIncomeLossNetOfTax,,,-178000000.000,2950000000.000,-7862000000.000,-2443000000.000,-1736000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,-2101000000.000,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,1331000000.000,-2708000000.000,3308000000.000,-1019000000.000,682000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,653000000.000,1421000000.000,1556000000.000,519000000.000,346000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-5000000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,314000000.000,5000000.000,124000000.000,141000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,107000000.000,196000000.000,62000000.000,-110000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,-515000000.000,-400000000.000,-624000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,124000000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,141000000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-232000000.000,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,370000000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-500000000.000,52000000.000,344000000.000,92000000.000,-115000000.000,-359000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-54000000.000,-90000000.000,95000000.000,128000000.000,56000000.000,95000000.000,134000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,54000000.000,565000000.000,-248000000.000,225000000.000,156000000.000,471000000.000,-52000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-13000000.000,241000000.000,136000000.000,48000000.000,81000000.000,187000000.000,104000000.000
OtherNonoperatingIncomeExpense,768000000.000,-2743000000.000,-1626000000.000,-2498000000.000,70000000.000,2064000000.000,-484000000.000
OtherTaxExpenseBenefit,,,,-180000000.000,-400000000.000,,
PaymentsForProceedsFromOtherInvestingActivities,38000000.000,778000000.000,-38000000.000,266000000.000,299000000.000,103000000.000,123000000.000
PaymentsForRepurchaseOfCommonStock,2797000000.000,2525000000.000,12919000000.000,3538000000.000,7124000000.000,5290000000.000,8979000000.000
PaymentsOfOrdinaryDividends,5804000000.000,6156000000.000,6614000000.000,7286000000.000,7768000000.000,8173000000.000,8621000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1269000000.000,2797000000.000,4486000000.000,835000000.000,2129000000.000,954000000.000,4509000000.000
PaymentsToAcquireInvestments,15788000000.000,29882000000.000,13434000000.000,18923000000.000,34913000000.000,40828000000.000,33950000000.000
PaymentsToAcquirePropertyPlantAndEquipment,2384000000.000,2893000000.000,2934000000.000,3595000000.000,3714000000.000,3463000000.000,3226000000.000
ProceedsFromIssuanceOfLongTermDebt,1118000000.000,4470000000.000,45000000.000,3607000000.000,2098000000.000,75000000.000,12004000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,-83000000.000,56000000.000,0.000,-57000000.000,-15000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,11101000000.000,30396000000.000,14797000000.000,18058000000.000,24119000000.000,34149000000.000,35780000000.000
ProceedsFromSaleOfProductiveAssets,524000000.000,1342000000.000,1509000000.000,458000000.000,4631000000.000,3464000000.000,1267000000.000
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,,4000000000.000,,
ProceedsFromShortTermDebt,7874000000.000,9729000000.000,3268000000.000,1411000000.000,1863000000.000,2416000000.000,111000000.000
ProceedsFromStockOptionsExercised,1226000000.000,1246000000.000,,,,,
ProductLiabilityAccrualPeriodExpense,569000000.000,1600000000.000,,,,,
ProfitLoss,13334000000.000,9672000000.000,10514000000.000,13831000000.000,16323000000.000,,
PropertyPlantAndEquipmentAdditions,,,,3595000000.000,3714000000.000,3463000000.000,3226000000.000
ProvisionForDoubtfulAccounts,12000000.000,32000000.000,92000000.000,-131000000.000,-28000000.000,18000000.000,-11000000.000
RepaymentsOfLongTermDebt,32000000.000,16000000.000,804000000.000,1593000000.000,1844000000.000,68000000.000,2223000000.000
RepaymentsOfShortTermDebt,6565000000.000,11200000000.000,6175000000.000,1397000000.000,1267000000.000,1044000000.000,2017000000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,6844000000.000,7548000000.000,7665000000.000,8183000000.000,8494000000.000,9046000000.000,9095000000.000
ResearchAndDevelopmentInProcess,,,1163000000.000,580000000.000,178000000.000,224000000.000,29000000.000
RestructuringCharges,,569000000.000,0.000,0.000,,509000000.000,491000000.000
RestructuringReservePeriodIncreaseDecrease,,,,,,89000000.000,
SalesRevenueGoodsNet,61587000000.000,65030000000.000,67224000000.000,71312000000.000,74331000000.000,70074000000.000,71890000000.000
SegmentReportingInformationDepreciationDepletionAndAmortizationExpense,2714000000.000,,,,,,
SegmentReportingInformationExpendituresForAdditionsToLongLivedAssets,2147000000.000,,,,,,
SegmentReportingInformationOperatingIncomeLoss,17700000000.000,,,,,,
SellingGeneralAndAdministrativeExpense,19424000000.000,20969000000.000,20869000000.000,21830000000.000,21954000000.000,21203000000.000,19945000000.000
ShareBasedCompensation,614000000.000,621000000.000,662000000.000,728000000.000,792000000.000,874000000.000,878000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-2296000.000,1886000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,12003000.000,11478000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,56.690,55.900,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-6297000.000,8300000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,483200000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,375000000.000,458900000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.033,0.036,0.036,0.034,0.031,0.029,0.031
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,6.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.174,0.182,0.184,0.140,0.146,0.155,0.158
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.028,0.024,0.011,0.010,0.019,0.018,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,-25020000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,278000000.000,167000000.000,547000000.000,941000000.000,954000000.000,644000000.000,980000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-8005000.000,3601.000,4381000.000,2448000.000,2881000.000,2996000.000,3006000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,13996000.000,9530.000,8661000.000,29010000.000,24356000.000,20484000.000,22491000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.030,7.470,6.390,4.880,8.420,10.680,10.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,56.730,59.990,62.310,62.530,65.660
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,62.970,65.890,75.480,82.220,92.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,65.360,72.540,90.440,100.060,101.870
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice,59.250,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance,59.680,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm,4.700,,,,,,
ShippingHandlingAndTransportationCosts,945000000.000,1022000000.000,1051000000.000,1128000000.000,1068000000.000,996000000.000,974000000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,-39000.000,,,,,,
StockIssuedDuringPeriodSharesOther,,26007000.000,55170000.000,48555000.000,32302000.000,24413000.000,30839000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,20160.000,49388000.000,41357000.000,25319000.000,16683000.000,22547000.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,-28827000.000,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,1000000.000,1000000.000,,,,,
StockIssuedDuringPeriodValueOther,,1649000000.000,3250000000.000,3367000000.000,2933000000.000,2497000000.000,3311000000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,1730000000.000,1760000000.000,3269000000.000,3285000000.000,2164000000.000,1920000000.000,2130000000.000
StockRepurchaseProgramAuthorizedAmount,,,,,5000000000.000,,
StockholdersEquityOther,,149000000.000,,15000000.000,34000000.000,25000000.000,66000000.000
TreasuryStockSharesAcquired,45090000.000,39741000.000,204784000.000,6416000.000,69707000.000,52474000.000,
TreasuryStockValueAcquiredCostMethod,-2797000000.000,2525000000.000,12919000000.000,3538000000.000,7124000000.000,5290000000.000,8979000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-431000000.000,77000000.000,41000000.000,574000000.000,288000000.000,79000000.000,338000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-186000000.000,16000000.000,120000000.000,418000000.000,477000000.000,4000000.000,37000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,465000000.000,402000000.000,538000000.000,643000000.000,281000000.000,570000000.000,348000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,68000000.000,87000000.000,57000000.000,80000000.000,295000000.000,182000000.000,11000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,40000000.000,12000000.000,44000000.000,7000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-12000000.000,4000000.000,79000000.000,56000000.000,75000000.000,54000000.000,23000000.000
ValuationAllowancesAndReservesAdjustments,,,,,,500000000.000,
ValuationAllowancesAndReservesChargedToCostAndExpense,,11702000000.000,12242000.000,13808000.000,,,
ValuationAllowancesAndReservesDeductions,-11443000000.000,11612000000.000,11813000.000,13516000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,2788800000.000,2775300000.000,2812600000.000,2877000000.000,2863900000.000,2812900000.000,2788900000.000
WeightedAverageNumberOfSharesOutstandingBasic,2751400000.000,2736000000.000,2753300000.000,2809200000.000,2815200000.000,2771800000.000,2737300000.000
