,2013-12-31,2014-12-31,2015-12-31
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,42777000.000,1882000.000,1004000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,122000.000,17000.000,18000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,,23000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,1606000.000,1418000.000,1252000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,24000.000,64000.000,55000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,903000.000,394000.000,19000.000
IncomeTaxExpenseBenefit,,-1708000.000,-67000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,307000.000,134000.000,6000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,,-65000.000
IncomeTaxReconciliationOtherReconcilingItems,-63000.000,-62000.000,1000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,43000.000,10000.000,-9000.000
IncomeTaxesPaid,1000.000,-70000.000,
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,130000.000,-56000.000,47000.000
IncreaseDecreaseInDeposits,-7202000.000,1730000.000,-600000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,12451.000
InterestAndDividendIncomeOperating,6057000.000,5619000.000,5241000.000
InterestAndDividendIncomeSecurities,,861000.000,693000.000
InterestAndFeeIncomeLoansAndLeases,5027000.000,4691000.000,4474000.000
InterestExpense,1135000.000,1009000.000,722000.000
InterestExpenseDeposits,700000.000,667000.000,575000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,435000.000,342000.000,147000.000
InterestExpenseMoneyMarketDeposits,1000.000,1000.000,1000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,1000.000,1000.000,
InterestExpenseSavingsDeposits,86000.000,94000.000,107000.000
InterestExpenseTimeDeposits,612000.000,571000.000,467000.000
InterestIncomeDepositsWithFinancialInstitutions,32000.000,67000.000,74000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,4922000.000,3913000.000,4439000.000
InterestIncomeExpenseNet,4922000.000,4610000.000,4519000.000
InterestPaid,1145000.000,1017000.000,739000.000
LaborAndRelatedExpense,2392000.000,2361000.000,2316000.000
MarketableSecuritiesRealizedGainLoss,182000.000,123000.000,74000.000
NetCashProvidedByUsedInContinuingOperations,5935000.000,10617000.000,-2976000.000
NetCashProvidedByUsedInFinancingActivities,-355000.000,-6326000.000,-8813000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-355000.000,-6326000.000,-8813000.000
NetCashProvidedByUsedInInvestingActivities,4613000.000,16023000.000,4878000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,4613000.000,16023000.000,4878000.000
NetCashProvidedByUsedInOperatingActivities,1677000.000,920000.000,959000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1677000.000,920000.000,959000.000
NetIncomeLoss,,,86000.000
NetIncomeLossAvailableToCommonStockholdersBasic,903000.000,2102000.000,83000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,2073000.000,83000.000
NoninterestExpense,4925000.000,5035000.000,5138000.000
NoninterestIncome,906000.000,1516000.000,718000.000
NoninterestIncomeOtherOperatingIncome,129000.000,80000.000,115000.000
OccupancyNet,755000.000,730000.000,804000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-1027000.000,385000.000,-201000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-692000.000,256000.000,-129000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,182000.000,123000.000,74000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-1537000.000,764000.000,-256000.000
OtherNoninterestExpense,463000.000,548000.000,466000.000
PaymentsForFederalHomeLoanBankAdvances,,,7000000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,111000.000,,
PaymentsForProceedsFromLoansAndLeases,174000.000,-4076000.000,673000.000
PaymentsForRepurchaseOfCommonStock,7000.000,2041000.000,310000.000
PaymentsForRepurchaseOfEquity,1125000.000,,
PaymentsOfDividends,,959000.000,950000.000
PaymentsToAcquireAvailableForSaleSecurities,22202000.000,29132000.000,27154000.000
PaymentsToAcquirePropertyPlantAndEquipment,51000.000,118000.000,33000.000
ProceedsFromFederalHomeLoanBankAdvances,-5000000.000,-5000000.000,
ProceedsFromIssuanceOfCommonStock,12849000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,18107000.000,27942000.000,27634000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,6000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,8580000.000,11296000.000,3306000.000
ProceedsFromSaleOfAvailableForSaleSecurities,8580000.000,11296000.000,3306000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,477000.000
ProceedsFromSaleOfForeclosedAssets,458000.000,1959000.000,1321000.000
ProfessionalFees,334000.000,502000.000,336000.000
ProvisionForLoanAndLeaseLosses,,697000.000,80000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,182000.000,,
RentalIncomeNonoperating,71000.000,75000.000,75000.000
ShareBasedCompensation,44000.000,95000.000,152000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,9612.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,11251.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,13000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,61285.000,0.000,16800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,18.750,,11.990
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,3337.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,118132.000,14000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,11.990
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,11.990,14.890
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,16000.000,26000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,23624.000
StockIssuedDuringPeriodSharesNewIssues,2313463.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,9612.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,863.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,4200.000
StockIssuedDuringPeriodValueNewIssues,12849000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,79000.000,126000.000
StockOptionPlanExpense,,-16000.000,-26000.000
StockRepurchasedDuringPeriodShares,112534.000,150867.000,22674.000
StockRepurchasedDuringPeriodValue,1125000.000,2041000.000,310000.000
SuppliesAndPostageExpense,113000.000,96000.000,89000.000
TransferOfOtherRealEstate,22000.000,25000.000,
TransferToOtherRealEstate,139000.000,437000.000,320000.000
TreasuryStockSharesAcquired,715.000,,
TreasuryStockValueAcquiredCostMethod,7000.000,,
UndistributedEarnings,,2102000.000,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,-9000.000,-8000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,287000.000,1790000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,2170074.000,2058513.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,2288379.000,2204803.000,2093113.000
WeightedAverageNumberOfSharesOutstandingBasic,,2170074.000,2046062.000
