,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CommonStockSharesOutstanding,126828609.000,126865242.000,133202323.000,133223338.000,133403830.000,133439028.000,133452011.000,133452411.000,196226594.000,196265884.000,196334470.000,207485073.000,207631143.000,222623256.000,222670846.000,224881192.000,227031104.000,234857578.000,238085515.000,250416757.000,251081853.000,257954902.000,258592608.000,260168259.000,273051486.000,274064985.000
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,,,5333761000.000,5767878000.000,5774395000.000,6357084000.000,6361400000.000,6464987000.000,6569610000.000,6953679000.000,7107662000.000,7666428000.000,7699837000.000,8105229000.000,8144983000.000,8228594000.000,8987933000.000,9046533000.000
ConstructionPayableCurrentAndNoncurrent,,,,,,6711000.000,1760000.000,8595000.000,6067000.000,9430000.000,11556000.000,14058000.000,21125000.000,17974000.000,18889000.000,18011000.000,11498000.000,11065000.000,11944000.000,9976000.000,6327000.000,8865000.000,11428000.000,9049000.000,5163000.000,5048000.000
ContractualObligation,,,,,,,,,,,,,,,,4397000.000,4475000.000,4552000.000,4629000.000,4707000.000,4784000.000,4862000.000,4939000.000,5016000.000,5094000.000,5171000.000
CostMethodInvestmentsAggregateCarryingAmount,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,0.045,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,58649000.000,67291000.000,67150000.000,56344000.000,56198000.000,125933000.000,165927000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,15000000.000,14000000.000,14000000.000,15000000.000,15000000.000,14000000.000,-14000000.000,14000000.000,13000000.000,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,-957000.000,859000.000,631000.000,534000.000,-463000.000,-7461000.000,-9941000.000,,,,28900000.000,23700000.000,24200000.000,18600000.000,,,,,,,,,,,
DeferredFinanceCostsNet,,23224000.000,22729000.000,22209000.000,21620000.000,,,,,,,,,22867000.000,24381000.000,23274000.000,22295000.000,21355000.000,21428000.000,20490000.000,,,,,,
DividendsPayableAmountPerShare,,,,0.145,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,20356000.000,20401000.000,21360000.000,21405000.000,22753000.000,22993000.000,23704000.000,23745000.000,39113000.000,39280000.000,39359000.000,41452000.000,41543000.000,44353000.000,43289000.000,43675000.000,45466000.000,47089000.000,47844000.000,50344000.000,52483000.000,54023000.000,54768000.000,55235000.000,57885000.000,58284000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,21600000.000,20500000.000,18700000.000,23900000.000,22300000.000,20100000.000,17900000.000,24300000.000,22000000.000,,16900000.000,22900000.000,21000000.000,18900000.000,15200000.000,18400000.000,17300000.000,15800000.000,13900000.000,,,,18700000.000,,
EscrowDeposit,,,,,,,,,4722000.000,4415000.000,5325000.000,5555000.000,5835000.000,5556000.000,5511000.000,5789000.000,4868000.000,6730000.000,5093000.000,5860000.000,2703000.000,2701000.000,2637000.000,2015000.000,2074000.000,2916000.000
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,,,123255000.000,119934000.000,,,,,886587000.000,832583000.000,843616000.000,898393000.000,962363000.000,994407000.000,1005244000.000,1021247000.000,1034959000.000,1046040000.000,1056715000.000,1063600000.000,1121112000.000,1142053000.000,1164075000.000,1210506000.000,1231707000.000
FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross,,106551000.000,150124000.000,30081000.000,29422000.000,,,,,158629000.000,215532000.000,207641000.000,227940000.000,251793000.000,257251000.000,252581000.000,279650000.000,288133000.000,296196000.000,304548000.000,309384000.000,327050000.000,361490000.000,365005000.000,375724000.000,459067000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,449708000.000,388907000.000,423659000.000,457160000.000,481502000.000,418828000.000,429602000.000,437410000.000,444724000.000,380591000.000,384052000.000,418024000.000,433821000.000,379703000.000,412176000.000,423551000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,75164000.000,,,,85593000.000,,,,89858000.000,,,,97299000.000,75038000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,19092000.000,,58966000.000,42409000.000,21543000.000,,65083000.000,43978000.000,22242000.000,,67900000.000,48008000.000,24248000.000,,,51102000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,69239000.000,68649000.000,72635000.000,79280000.000,80955000.000,71519000.000,72831000.000,74157000.000,75130000.000,70915000.000,71590000.000,75916000.000,77569000.000,70783000.000,73768000.000,76535000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,70236000.000,70986000.000,75164000.000,81726000.000,83399000.000,81577000.000,82889000.000,84215000.000,85194000.000,76109000.000,76808000.000,81720000.000,83084000.000,78972000.000,81997000.000,84501000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,72436000.000,72210000.000,76385000.000,82951000.000,84598000.000,84022000.000,85333000.000,86660000.000,87689000.000,86174000.000,86872000.000,92404000.000,93409000.000,84477000.000,87481000.000,89984000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,75917000.000,72616000.000,76791000.000,83323000.000,84970000.000,85221000.000,86533000.000,87849000.000,88878000.000,88669000.000,89367000.000,94899000.000,95904000.000,94801000.000,97739000.000,100243000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,972049000.000,955893000.000,935459000.000,986063000.000,1048139000.000,1059879000.000,1039724000.000,1056845000.000,1051713000.000,1043554000.000,1034417000.000,1017411000.000,1063045000.000,1087648000.000,1082320000.000,1108096000.000,1180182000.000
Goodwill,17206000.000,17206000.000,17206000.000,17206000.000,17190000.000,17094000.000,17010000.000,16945000.000,15975000.000,15834000.000,15739000.000,15660000.000,15598000.000,15556000.000,15535000.000,15470000.000,15425000.000,15386000.000,15372000.000,15321000.000,15283000.000,15220000.000,15165000.000,15067000.000,15036000.000,15001000.000
InsuranceSettlementsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,10641000.000,10731000.000
InterestPayableCurrentAndNoncurrent,,32943000.000,12925000.000,35195000.000,12925000.000,35195000.000,12925000.000,40061000.000,,,,,,,,,,,,,,,,,,
InvestmentBuildingAndBuildingImprovements,2681780000.000,2819307000.000,3111258000.000,3222603000.000,3225543000.000,3347490000.000,3714597000.000,3920865000.000,6185550000.000,6672354000.000,7002560000.000,7108328000.000,7603513000.000,7869046000.000,7995808000.000,8107199000.000,8221599000.000,8792676000.000,8859414000.000,9010778000.000,9243890000.000,9403441000.000,9624689000.000,10112212000.000,10327309000.000,10446765000.000
Land,1547899000.000,1568479000.000,1689523000.000,1749378000.000,1747665000.000,1807891000.000,1914482000.000,1999820000.000,2453696000.000,2539628000.000,2753192000.000,2791147000.000,2917117000.000,2991946000.000,3008036000.000,3046372000.000,3081468000.000,3222805000.000,3246465000.000,3286004000.000,3390871000.000,3436504000.000,3527734000.000,3752204000.000,3832452000.000,3916218000.000
Liabilities,1660408000.000,1900060000.000,1999232000.000,2164535000.000,1937494000.000,2103676000.000,2593623000.000,3030569000.000,3622214000.000,4310447000.000,4834601000.000,4503083000.000,5126013000.000,4947988000.000,5349454000.000,5371523000.000,5417691000.000,5743841000.000,5674733000.000,5312537000.000,5536613000.000,5429354000.000,5765956000.000,6365818000.000,6367463000.000,6553064000.000
LiabilitiesAndStockholdersEquity,3770556000.000,3991053000.000,4274774000.000,4419389000.000,4398433000.000,4576559000.000,5036326000.000,5443363000.000,8763603000.000,9415533000.000,9880927000.000,9924441000.000,10480781000.000,10812402000.000,10939840000.000,11012622000.000,11092153000.000,11728314000.000,11738569000.000,11865870000.000,12037103000.000,12249431000.000,12536453000.000,13152871000.000,13422186000.000,13574116000.000
LineOfCredit,0.000,0.000,96600000.000,237400000.000,43000000.000,183600000.000,609000000.000,158000000.000,116600000.000,701000000.000,468400000.000,128000000.000,740100000.000,70800000.000,45000000.000,223000000.000,370000000.000,430000000.000,439000000.000,238000000.000,653000000.000,512000000.000,1082000000.000,1120000000.000,,648000000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,382000000.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,425000000.000,,,,,,,,,,,,,,,,,,,,,
LoansPayable,,,,,,,,,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,320000000.000,320000000.000,320000000.000,318908000.000,318981000.000,319054000.000,319127000.000,319200000.000,319273000.000
LoansReceivableCommercialRealEstate,,22002000.000,21965000.000,19025000.000,19003000.000,18981000.000,18958000.000,19300000.000,19277000.000,19250000.000,19176000.000,19078000.000,18981000.000,18537000.000,18440000.000,18342000.000,18243000.000,18142000.000,18040000.000,17905000.000,5477000.000,5448000.000,5419000.000,5390000.000,5360000.000,
LongTermDebt,,,,1750000000.000,,,,2550000000.000,,,,3200000000.000,3200000000.000,3550000000.000,3800000000.000,3800000000.000,3800000000.000,3800000000.000,3800000000.000,3650000000.000,3650000000.000,3650000000.000,3375000000.000,3975000000.000,4675000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1225000000.000,,,,1850000000.000,,,,2250000000.000,2250000000.000,2600000000.000,2850000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2300000000.000,2650000000.000,3350000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,0.000,,,,100000000.000,,,,,,,,150000000.000,,,,275000000.000,,,,175000000.000,175000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,275000000.000,,,,175000000.000,,,,350000000.000,350000000.000,350000000.000,350000000.000,550000000.000,550000000.000,550000000.000,550000000.000,,,,,250000000.000,250000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,150000000.000,,,,275000000.000,,,,175000000.000,175000000.000,175000000.000,175000000.000,350000000.000,350000000.000,350000000.000,350000000.000,550000000.000,550000000.000,550000000.000,550000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,0.000,,,,150000000.000,,,,275000000.000,275000000.000,275000000.000,275000000.000,175000000.000,175000000.000,175000000.000,175000000.000,350000000.000,350000000.000,350000000.000,350000000.000,550000000.000,550000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,100000000.000,,,,,,,,150000000.000,150000000.000,150000000.000,150000000.000,275000000.000,275000000.000,275000000.000,275000000.000,175000000.000,175000000.000,175000000.000,175000000.000,350000000.000,350000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,150000000.000,150000000.000,150000000.000,,275000000.000,275000000.000,,,,
MinorityInterest,,,,,,,,,13798000.000,36207000.000,36078000.000,35911000.000,29130000.000,28713000.000,28596000.000,27698000.000,24426000.000,24270000.000,24188000.000,21737000.000,21491000.000,19436000.000,15766000.000,20249000.000,19780000.000,19646000.000
NonRecourseDebt,,,,,,,,,,,,,,,,,,,,,9700000.000,9700000.000,,,,
NotesPayable,1600000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,1750000000.000,2550000000.000,2450000000.000,2450000000.000,3200000000.000,3200000000.000,3200000000.000,3550000000.000,3800000000.000,3800000000.000,3800000000.000,3800000000.000,3800000000.000,3650000000.000,3650000000.000,3650000000.000,3375000000.000,3975000000.000,4675000000.000,
NotesReceivableNet,,,,2178000.000,4704000.000,7341000.000,368000.000,35126000.000,44810000.000,48886000.000,48736000.000,48844000.000,,,,,,,,,,,,,,5329000.000
NumberOfRealEstateProperties,,2523.000,2600.000,,,,,,,,,,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,5125000.000,6600000.000,6423000.000,6246000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,69581000.000,,,,70581000.000,,,,222500000.000,,,,208900000.000,,,,215800000.000,,,,202100000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,4240000.000,,,,4430000.000,,,,13600000.000,,,,13700000.000,,,,14800000.000,,,,15000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3873000.000,,,,4154000.000,,,,13800000.000,,,,13600000.000,,,,14400000.000,,,,14000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,3899000.000,,,,4239000.000,,,,13800000.000,,,,13800000.000,,,,14600000.000,,,,14500000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,3953000.000,,,,4265000.000,,,,13700000.000,,,,13800000.000,,,,14900000.000,,,,14800000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,4174000.000,,,,4300000.000,,,,13700000.000,,,,13700000.000,,,,14800000.000,,,,15100000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,49442000.000,,,,49193000.000,,,,153900000.000,,,,140300000.000,,,,142300000.000,,,,128700000.000,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,5221999000.000,,,,5883456000.000,,,,8966618000.000,,,,9813141000.000,,,,10247976000.000,,,,11256235000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,454695000.000,,,,526616000.000,,,,809394000.000,,,,929507000.000,,,,998632000.000,,,,1146053000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,392067000.000,,,,464982000.000,,,,740078000.000,,,,817658000.000,,,,857543000.000,,,,940379000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,407459000.000,,,,483389000.000,,,,763348000.000,,,,873474000.000,,,,906498000.000,,,,992192000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,422577000.000,,,,497075000.000,,,,782480000.000,,,,898584000.000,,,,960857000.000,,,,1042068000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,439836000.000,,,,512274000.000,,,,796822000.000,,,,917651000.000,,,,984748000.000,,,,1092071000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,3105365000.000,,,,3399120000.000,,,,5074496000.000,,,,5376267000.000,,,,5539698000.000,,,,6043472000.000,,
OtherAccountsPayableAndAccruedLiabilities,,,,,,17591000.000,23341000.000,21770000.000,19771000.000,23228000.000,26859000.000,30047000.000,19759000.000,23369000.000,26083000.000,38333000.000,21838000.000,24794000.000,20770000.000,24197000.000,25564000.000,30422000.000,22190000.000,29058000.000,21063000.000,17638000.000
OtherAssets,116164000.000,174214000.000,221884000.000,222635000.000,220699000.000,231620000.000,264647000.000,357374000.000,167292000.000,146857000.000,146088000.000,127133000.000,71424000.000,74919000.000,97797000.000,107650000.000,87721000.000,82490000.000,88281000.000,75276000.000,44457000.000,55411000.000,45683000.000,37689000.000,71857000.000,53643000.000
OtherAssetsMiscellaneous,,2288000.000,2138000.000,2483000.000,1156000.000,1155000.000,1115000.000,424000.000,1110000.000,198000.000,761000.000,2096000.000,3914000.000,2914000.000,3034000.000,2797000.000,2954000.000,72000.000,-176000.000,45000.000,361000.000,1258000.000,757000.000,744000.000,118000.000,610000.000
OtherLiabilities,16248000.000,18090000.000,28584000.000,29179000.000,30444000.000,30925000.000,39499000.000,52530000.000,27496000.000,29266000.000,38792000.000,44030000.000,40769000.000,36682000.000,44410000.000,53145000.000,41404000.000,40458000.000,36993000.000,53965000.000,43250000.000,41191000.000,97905000.000,85616000.000,122078000.000,124772000.000
OtherNotesPayable,,59606000.000,68150000.000,67781000.000,56878000.000,56661000.000,133394000.000,175868000.000,764140000.000,827109000.000,811058000.000,783360000.000,822270000.000,916454000.000,862212000.000,852575000.000,799318000.000,769461000.000,706141000.000,646740000.000,514041000.000,496348000.000,503201000.000,466045000.000,463332000.000,378352000.000
OtherSundryLiabilities,,,,,1564000.000,3129000.000,,,,,,,,,,,,,,,,,,,,
PreferredStockIncludingAdditionalPaidInCapital,,,,,,609363000.000,609363000.000,609363000.000,609363000.000,609363000.000,609363000.000,609363000.000,609363000.000,609363000.000,395377000.000,395378000.000,395378000.000,395378000.000,395378000.000,395378000.000,395378000.000,395378000.000,395378000.000,395378000.000,,
PreferredStockLiquidationPreference,,,,,,,,,,,,,,,,,,,,25.000,25.000,25.000,25.000,25.000,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockRedemptionPricePerShare,,,,,,,,,25.000,25.000,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,34950000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000,69900000.000
PreferredStockSharesIssued,13900000.000,13900000.000,13900000.000,13900000.000,23750000.000,25150000.000,25150000.000,25150000.000,25150000.000,25150000.000,25150000.000,25150000.000,25150000.000,25150000.000,16350000.000,16350000.000,16350000.000,16350000.000,16350000.000,16350000.000,16350000.000,16350000.000,16350000.000,16350000.000,0.000,0.000
PreferredStockSharesOutstanding,13900000.000,13900000.000,13900000.000,13900000.000,23750000.000,25150000.000,25150000.000,25150000.000,25150000.000,25150000.000,25150000.000,25150000.000,25150000.000,25150000.000,16350000.000,16350000.000,16350000.000,16350000.000,16350000.000,16350000.000,16350000.000,16350000.000,16350000.000,16350000.000,0.000,0.000
PrepaidExpenseCurrentAndNoncurrent,,8926000.000,8236000.000,9833000.000,9415000.000,9010000.000,8615000.000,9489000.000,12148000.000,13017000.000,11323000.000,11674000.000,14023000.000,12741000.000,12592000.000,14137000.000,15166000.000,12990000.000,13292000.000,14258000.000,16004000.000,13694000.000,14209000.000,14406000.000,16910000.000,14392000.000
RealEstateAccumulatedDepreciation,,,,816087890.000,,,,,,,,1121460394.000,,,,1390808700.000,,,,1691963148.000,,,,2000728517.000,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,816087890.000,,,,936019074.000,,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,165926830.000,,,,754508243.000,,,,836010827.000,,,,637657666.000,,,,460008250.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,3225312409.000,,,,3962075383.000,,,,7120437158.000,,,,8118807441.000,,,,9019778947.000,,,,10135396164.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,1750783723.000,,,,2016080545.000,,,,2797632577.000,,,,3053540974.000,,,,3291067838.000,,,,3769123272.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,4976096132.000,,,,5978155929.000,,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,4755408.000,,,,5677929.000,,,,6328853.000,,,,6360479.000,,,,6500765.000,,,,6790835.000,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,1900000.000,,6586061.000,1100000.000,2400000.000,4500000.000,7910878.000,,,,10211675.000,,,,,,,,22978169.000,,,,35535952.000,,6800000.000
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,3210726573.000,,,,3945409742.000,,,,7100811966.000,,,,8091216708.000,,,,8987122041.000,,,,10089891405.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,1754028090.000,,,,2019157380.000,,,,2800717241.000,,,,3056718946.000,,,,3294245810.000,,,,3772301244.000,,
RealEstateGrossAtCarryingValue,,,,4976096132.000,,,,,,,,9918069735.000,,,,11172348415.000,,,,12310846785.000,,,,13904519436.000,,
RealEstateHeldforsale,,,,,,,,,,,17276000.000,12022000.000,12145000.000,9598000.000,15757000.000,14840000.000,9394000.000,8965000.000,13346000.000,9767000.000,1778000.000,9991000.000,24815000.000,26575000.000,11790000.000,12463000.000
RealEstateInvestmentPropertyAccumulatedDepreciation,736770000.000,761077000.000,786863000.000,814126000.000,844005000.000,870165000.000,901501000.000,897767000.000,946828000.000,998079000.000,1051950000.000,1114888000.000,1179550000.000,1249461000.000,1317760000.000,1386871000.000,1459320000.000,1534780000.000,1609914000.000,1687665000.000,1768272000.000,1841790000.000,1913580000.000,1987200000.000,2075711000.000,2168248000.000
RealEstateInvestmentPropertyAtCost,,4387786000.000,4800781000.000,4971981000.000,4973208000.000,5155381000.000,5629079000.000,5920685000.000,8639246000.000,9211982000.000,9755752000.000,9899475000.000,10520630000.000,10860992000.000,11003844000.000,11153571000.000,11303067000.000,12015481000.000,12105879000.000,12296782000.000,12634761000.000,12839945000.000,13152423000.000,13864416000.000,14159761000.000,14362983000.000
RealEstateInvestmentPropertyNet,3492909000.000,3626709000.000,4013918000.000,4157855000.000,4129203000.000,4285216000.000,4727578000.000,5022918000.000,7692418000.000,8213903000.000,8703802000.000,8784587000.000,9341080000.000,9611531000.000,9686084000.000,9766700000.000,9843747000.000,10480701000.000,10495965000.000,10609117000.000,10866489000.000,10998155000.000,11238843000.000,11877216000.000,12084050000.000,12194735000.000
RealEstateInvestments,,364200000.000,826400000.000,,,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,6449000.000,4753000.000,1805000.000,37353000.000,14448000.000,7344000.000,10158000.000,460000.000,5280000.000,27340000.000,36540000.000,18300000.000,8083000.000,17437000.000,4179000.000,8247000.000,21074000.000,11586000.000,4246000.000,25327000.000,8550000.000
SecurityDepositLiability,,4370000.000,4488000.000,4607000.000,4633000.000,4908000.000,5098000.000,5130000.000,5654000.000,5707000.000,6035000.000,6136000.000,5811000.000,5930000.000,5942000.000,5876000.000,5996000.000,6010000.000,6051000.000,6418000.000,6546000.000,6586000.000,6487000.000,6502000.000,6516000.000,6424000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,31.060,31.060,,26.020,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,906186.000,925866.000,,910186.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,23.790,22.120,,26.250,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,3428000.000,,,,,,,,,,,,,,,,,,,,,,
