,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
CurrentFederalTaxExpenseBenefit,488031000.000,792148000.000,698000000.000,955000000.000,673000000.000
CurrentForeignTaxExpenseBenefit,101101000.000,168959000.000,192000000.000,228000000.000,206000000.000
CurrentStateAndLocalTaxExpenseBenefit,70676000.000,74064000.000,84000000.000,81000000.000,65000000.000
DebtInstrumentConvertibleEffectiveInterestRate,0.056,,,,
DeferredFederalIncomeTaxExpenseBenefit,14333000.000,-79943000.000,-163000000.000,-308000000.000,-152000000.000
DeferredForeignIncomeTaxExpenseBenefit,11516000.000,-25322000.000,-16000000.000,-18000000.000,-24000000.000
DeferredIncomeTaxExpenseBenefit,-19423000.000,-117573000.000,-202000000.000,-396000000.000,-235000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-45272000.000,-12308000.000,-23000000.000,-70000000.000,-58000000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,51442000.000,35000000.000,56000000.000,-12000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-12847000.000,-15000000.000,-9000000.000,-12000000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,10000000.000,12000000.000,13000000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetGainLossBeforeTax,41500000.000,,,,
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,12900000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.046,0.037,0.047,0.039
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.068,0.068,0.068,0.065
DefinedBenefitPlanBenefitsPaid,,16598000.000,18000000.000,19000000.000,21000000.000
DefinedBenefitPlanContributionsByEmployer,73200000.000,88300000.000,1000000.000,0.000,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,26000000.000,28000000.000,29000000.000,31000000.000
DefinedBenefitPlanInterestCost,,21440000.000,20000000.000,22000000.000,21000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,8287000.000,7000000.000,2000000.000,2000000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,68000000.000,105000000.000,107000000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,,750.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,0.060
Depreciation,727900000.000,780300000.000,867000000.000,998000000.000,1019000000.000
DepreciationAndAmortization,1421598000.000,1527748000.000,1665000000.000,1864000000.000,1907000000.000
DerivativeInstrumentsLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTesting,,39500000.000,,,
DilutiveSecurities,-14082000.000,-9977000.000,-8000000.000,-7000000.000,-5000000.000
Dividends,,,213000000.000,242000000.000,230000000.000
DividendsCash,,,628000000.000,919000000.000,909000000.000
EarningsPerShareBasic,1.200,1.310,1.390,1.340,1.020
EarningsPerShareDiluted,1.100,1.230,1.330,1.320,1.010
EffectOfExchangeRateOnCashAndCashEquivalents,5089000.000,14625000.000,-62000000.000,-83000000.000,-134000000.000
EffectiveIncomeTaxRateContinuingOperations,0.197,0.241,0.200,0.231,0.246
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,0.000,,-0.023,0.006
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,-0.018,-0.014
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.144,-0.136,-0.152,-0.113,-0.128
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges,0.000,0.003,0.006,0.000,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.004,0.003,0.004,-0.002,0.011
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.007,0.013,0.016,0.026,0.006
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.017,-0.005,-0.009,-0.009,-0.001
EffectiveIncomeTaxRateReconciliationTaxCredits,0.028,-0.002,-0.038,-0.019,-0.027
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,0.035,0.035,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.500,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,193143000.000,228639000.000,226000000.000,224000000.000,248000000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,43600000.000,51500000.000,54000000.000,57000000.000,59000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,361632000.000,260747000.000,116000000.000,102000000.000,55000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,361632000.000,260747000.000,116000000.000,102000000.000,55000000.000
FairValueInputsDiscountRate,,0.010,0.010,0.010,0.010
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,1602000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,0.000,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,502364000.000,712205000.000,535000000.000,647000000.000,521000000.000
FinancingReceivableAllowanceForCreditLossesProvisions,11117000.000,,,,
FinancingReceivableAllowanceForCreditLossesRecoveries,31531000.000,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,-15357000.000,12000000.000,7000000.000,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,1299909000.000,,,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,17.000,,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,1.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,12800000.000,-15700000.000,-2000000.000,-30000000.000,18000000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,112617000.000,143637000.000,176000000.000,210000000.000,182000000.000
FutureAmortizationExpenseYearFive,150021000.000,,,,
FutureAmortizationExpenseYearFour,220382000.000,,,,
FutureAmortizationExpenseYearOne,340658000.000,,,,
FutureAmortizationExpenseYearThree,271982000.000,,,,
FutureAmortizationExpenseYearTwo,316866000.000,,,,
GainLossOnInvestments,0.000,,,,
GainOnSaleOfInvestments,,,,101000000.000,
GoodwillAcquiredDuringPeriod,375840000.000,1724027000.000,597000000.000,1715000000.000,962000000.000
GoodwillAllocationAdjustment,7500000.000,-10003000.000,,,
GoodwillAndIntangibleAssetImpairment,0.000,,,,
GoodwillOtherChanges,,,0.000,0.000,
GoodwillPurchaseAccountingAdjustments,,,-13000000.000,-5000000.000,-6000000.000
GrossProfit,12168942000.000,13638363000.000,14473000000.000,15249000000.000,14991000000.000
ImpairmentOfInvestments,,,,33000000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,1500000000.000,1900000000.000,1600000000.000,2000000000.000,1200000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1800000000.000,1900000000.000,2300000000.000,1800000000.000,1600000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3249270000.000,3803615000.000,3865000000.000,3762000000.000,2882000000.000
IncomeLossFromEquityMethodInvestments,209200000.000,,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,1200000.000,3600000.000,9000000.000,9000000.000,11000000.000
IncomeTaxExpenseBenefit,640385000.000,917598000.000,772000000.000,868000000.000,710000000.000
IncomeTaxesPaid,323097000.000,374352000.000,761000000.000,953000000.000,1001000000.000
IncreaseDecreaseInAccountsAndNotesReceivable,391672000.000,535371000.000,377000000.000,309000000.000,-385000000.000
IncreaseDecreaseInAccountsPayable,34871000.000,89299000.000,380000000.000,167000000.000,-75000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,336711000.000,660819000.000,222000000.000,314000000.000,-53000000.000
IncreaseDecreaseInAccruedLiabilities,158467000.000,-64238000.000,-162000000.000,-286000000.000,-333000000.000
IncreaseDecreaseInDeferredRevenue,1508520000.000,1366961000.000,1475000000.000,1126000000.000,596000000.000
IncreaseDecreaseInInventories,393156000.000,458663000.000,408000000.000,149000000.000,196000000.000
IncreaseDecreaseInOtherOperatingAssets,61830000.000,-174386000.000,-269000000.000,-345000000.000,-47000000.000
IncreaseDecreaseInOtherOperatingLiabilities,-121351000.000,11194000.000,40000000.000,42000000.000,34000000.000
IncreaseDecreaseInRestrictedCash,,,,,-75000000.000
IncreaseInRestrictedCash,,,,78000000.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,121117000.000,72029000.000,58000000.000,5000000.000,0.000
InterestExpense,170466000.000,78903000.000,156000000.000,147000000.000,164000000.000
InterestPaid,70071000.000,32751000.000,96000000.000,134000000.000,138000000.000
InvestmentIncomeNet,129248000.000,114993000.000,128000000.000,123000000.000,94000000.000
LeaseAndRentalExpense,308561000.000,311652000.000,328000000.000,361000000.000,451000000.000
MinorityInterestDecreaseFromRedemptions,399984000.000,300000000.000,150000000.000,,
MinorityInterestIncreaseFromStockIssuance,-195301000.000,-349823000.000,,,
MinorityInterestPeriodIncreaseDecrease,-301965000.000,-435766000.000,-333000000.000,-690000000.000,-1168000000.000
NetCashProvidedByUsedInFinancingActivities,-1718502000.000,-2148952000.000,2076000000.000,-5437000000.000,-2292000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1718502000.000,-2148952000.000,2076000000.000,-5437000000.000,-2292000000.000
NetCashProvidedByUsedInInvestingActivities,-3543504000.000,-3905068000.000,-5760000000.000,-2551000000.000,-2754000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3543504000.000,-3905068000.000,-5760000000.000,-2551000000.000,-2754000000.000
NetCashProvidedByUsedInOperatingActivities,5668815000.000,6262419000.000,6923000000.000,6523000000.000,5386000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5668815000.000,6262419000.000,6923000000.000,6523000000.000,5386000000.000
NetIncomeLoss,2461337000.000,2732613000.000,2889000000.000,2714000000.000,1990000000.000
NetIncomeLossAttributableToNoncontrollingInterest,147548000.000,153404000.000,204000000.000,180000000.000,182000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,2447255000.000,2722636000.000,2881000000.000,2707000000.000,1985000000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,32745000.000,0.000,0.000,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,60000000.000
NonoperatingIncomeExpense,-193169000.000,-160259000.000,-285000000.000,-275000000.000,41000000.000
NumberOfBusinessesAcquired,7.000,,,,
OperatingExpenses,8726503000.000,9674489000.000,10323000000.000,11212000000.000,12150000000.000
OperatingIncomeLoss,3442439000.000,3963874000.000,4150000000.000,4037000000.000,2841000000.000
OperatingLeasesIncomeStatementSubleaseRevenue,4700000.000,3808000.000,2000000.000,2000000.000,4000000.000
OperatingLeasesRentExpenseNet,,307844000.000,326000000.000,359000000.000,447000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-25726000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-22050000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-11410000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-94512000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-3797000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,47921000.000,-33000000.000,18000000.000,-59000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-8199000.000,3000000.000,6000000.000,10000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1994000.000,-44000000.000,-135000000.000,-169000000.000
OtherComprehensiveIncomeLossNetOfTax,,27652000.000,-31000000.000,-127000000.000,-217000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-146085000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-31000000.000,-127000000.000,-213000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,22000000.000,7000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,14064000.000,-43000000.000,16000000.000,-1000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,,-12000.000,-6000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-5490000.000,26000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-5264000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,4014000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,11000000.000,39000000.000,43000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,6000.000,-23000.000,-27000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,10000000.000,18000000.000,11000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,2000.000,0.000,-5000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,15000000.000,9000000.000,12000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,6000000.000,8000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,3000.000,5000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,27736000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,-15460000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-5201000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,4175000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-3417000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,475000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-91095000.000,-35935000.000,13000000.000,24000000.000,21000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-59282000.000,-20497000.000,3000.000,2000.000,3000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-20525000.000,53185000.000,-22000000.000,57000000.000,-16000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-19730000.000,30788000.000,-13000.000,36000.000,-9000000.000
OtherNoncashExpense,102907000.000,46178000.000,62000000.000,1000000.000,0.000
OtherNoncashIncomeExpense,4573000.000,-20337000.000,-40000000.000,-20000000.000,-6000000.000
OtherNonoperatingIncomeExpense,-151951000.000,-196349000.000,-257000000.000,-251000000.000,111000000.000
OtherRestructuringCosts,26100000.000,20800000.000,18000000.000,18000000.000,18000000.000
PaymentsForHedgeFinancingActivities,140993000.000,69905000.000,0.000,0.000,
PaymentsForProceedsFromOtherInvestingActivities,0.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,2969000000.000,2063000000.000
PaymentsForRepurchaseOfOtherEquity,399984000.000,290294000.000,160000000.000,0.000,0.000
PaymentsOfDividends,,,415000000.000,879000000.000,907000000.000
PaymentsToAcquireAvailableForSaleSecurities,7180169000.000,6346580000.000,11250000000.000,9982000000.000,7252000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,536624000.000,2135758000.000,770000000.000,1973000000.000,1336000000.000
PaymentsToAcquireIntangibleAssets,151083000.000,0.000,0.000,,
PaymentsToAcquireInterestInJointVenture,383211000.000,227881000.000,411000000.000,360000000.000,0.000
PaymentsToAcquireLeaseReceivables,4800000.000,,,,
PaymentsToAcquireOtherInvestments,,117103000.000,131000000.000,144000000.000,182000000.000
PaymentsToAcquirePropertyPlantAndEquipment,801375000.000,819159000.000,943000000.000,979000000.000,902000000.000
PaymentsToDevelopSoftware,442341000.000,419079000.000,465000000.000,509000000.000,567000000.000
PaymentsToSuppliersAndEmployees,15218678000.000,16018457000.000,16708000000.000,17893000000.000,19312000000.000
PriorPeriodReclassificationAdjustment,,352600000.000,,,
ProceedsFromCustomers,21144690000.000,22584805000.000,24319000000.000,25360000000.000,25737000000.000
ProceedsFromDivestitureOfBusinesses,,58100000.000,38000000.000,0.000,0.000
ProceedsFromInterestAndDividendsReceived,135971000.000,103174000.000,169000000.000,143000000.000,100000000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,105000000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,1130321000.000,1048979000.000,2845000000.000,2651000000.000,1970000000.000
ProceedsFromMinorityShareholders,337618000.000,253159000.000,197000000.000,7000000.000,5000000.000
ProceedsFromOtherDebt,3096000.000,4604000.000,5460000000.000,0.000,1295000000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,,70623000.000,35000000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,5121454000.000,4982790000.000,5292000000.000,8722000000.000,5205000000.000
ProceedsFromSaleOfOtherInvestments,,,,101000000.000,235000000.000
ProceedsFromStockOptionsExercised,673389000.000,560275000.000,342000000.000,503000000.000,322000000.000
ProfitLoss,2608885000.000,2886017000.000,3093000000.000,2894000000.000,2172000000.000
ProvisionForDoubtfulAccounts,20255000.000,39313000.000,1000000.000,10000000.000,55000000.000
ProvisionForLoanLeaseAndOtherLosses,,7887000.000,4000000.000,4000000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-21000000.000,-51000000.000,-46000000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,4800000.000,5000000.000,3000000.000,
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,133900000.000,,,,
RepaymentsOfConvertibleDebt,,1699816000.000,,,
RepaymentsOfOtherDebt,27089000.000,15629000.000,46000000.000,1665000000.000,0.000
RepaymentsOfSecuredDebt,0.000,,,,
ResearchAndDevelopmentExpense,2149787000.000,2559612000.000,2761000000.000,2991000000.000,3167000000.000
RestructuringCharges,86000000.000,100900000.000,139000000.000,210000000.000,420000000.000
RestructuringCosts,,12974000.000,8000000.000,19000000.000,40000000.000
RestructuringCostsAndAssetImpairmentCharges,-1484000.000,,,,
RestructuringSettlementAndImpairmentProvisions,97334000.000,,,,
Revenues,20007588000.000,21713902000.000,23222000000.000,24440000000.000,24704000000.000
SalesRevenueGoodsNet,12590742000.000,13060523000.000,13690000000.000,14051000000.000,13514000000.000
SalesRevenueNet,20007588000.000,21713902000.000,23222000000.000,24440000000.000,24704000000.000
SalesRevenueServicesNet,7416846000.000,8653379000.000,9532000000.000,10389000000.000,11190000000.000
SellingGeneralAndAdministrativeExpense,6479382000.000,7004287000.000,7338000000.000,7982000000.000,8533000000.000
ShareBasedCompensation,822576000.000,895384000.000,935000000.000,1031000000.000,1091000000.000
StandardProductWarrantyAccrualPayments,156427000.000,158590000.000,187000000.000,229000000.000,183000000.000
StandardProductWarrantyAccrualWarrantiesIssued,174850000.000,181898000.000,198000000.000,150000000.000,148000000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,25404000.000,61756000.000,61000000.000,11000000.000,7000000.000
StockIssuedDuringPeriodValueAcquisitions,3224000.000,,,,
StockIssuedDuringPeriodValueOther,,20382000.000,1000000.000,35000000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-120080000.000,-126071000.000,126000000.000,110000000.000,150000000.000
StockIssuedDuringPeriodValueStockOptionsExercised,673389000.000,560275000.000,342000000.000,503000000.000,322000000.000
StockRepurchasedAndRetiredDuringPeriodShares,195800000.000,27100000.000,122000000.000,107000000.000,76000000.000
StockRepurchasedAndRetiredDuringPeriodValue,3700000.000,700000000.000,3000000000.000,3000000000.000,2000000000.000
StockRepurchasedDuringPeriodShares,81810000.000,,,,
StockRepurchasedDuringPeriodValue,1999968000.000,700000000.000,3000000000.000,3000000000.000,2033000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,1800000.000,1100000.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,71000000.000,3900000.000,33000000.000,31000000.000,54000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,3300000.000,300000.000,5000000.000,1000000.000,13000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,42000000.000,24700000.000,37000000.000,63000000.000,104000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,14000000.000,64400000.000,10000000.000,91000000.000,128000000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,71000000.000,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,13400000.000,10700000.000,13000000.000,5000000.000,20000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,52460000.000,40238000.000,28000000.000,26000000.000,18000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,2229113000.000,2205639000.000,2160000000.000,2059000000.000,1962000000.000
WeightedAverageNumberOfSharesOutstandingBasic,2055536000.000,2093372000.000,2074000000.000,2028000000.000,1944000000.000
