,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EquityMethodInvestments,6902311.000,6701293.000,6634598.000,6562761.000,6342459.000,6925346.000,7243166.000,6854775.000,6930384.000,6623448.000,5970987.000,6087202.000,5956657.000,5208603.000,5000083.000,4810026.000,4686670.000,4548271.000,4578060.000,4678093.000,3942869.000,4086630.000,2987371.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,383000.000,383000.000,658000.000,680000.000,515000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,1223760.000,,,,1582287.000,,,,1750875.000,,,,1606964.000,,,,3083299.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,533768.000,,,,467576.000,,,,401383.000,,,,335192.000,,,,1116777.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,358527.000,,,,221418.000,,,,156089.000,,,,156757.000,,,,1430042.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,66192.000,,,,66192.000,,,,66192.000,,,,66192.000,,,,166192.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,66192.000,,,,66192.000,,,,66192.000,,,,66192.000,,,,281192.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,208918.000,,,,66192.000,,,,81955.000,,,,66192.000,,,,795081.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,221418.000,,,,208918.000,,,,156089.000,,,,81286.000,,,,1406192.000,
FiniteLivedIntangibleAssetsGross,,,,,,2678775.000,,,,2678775.000,,,,2678775.000,,,,2378775.000,,,,8278775.000,
FiniteLivedIntangibleAssetsNet,,,,,,1455015.000,,,,1096488.000,,,,927900.000,,,,771811.000,,,,5195476.000,
Goodwill,3587754.000,3587754.000,3587754.000,3587754.000,3587754.000,3499037.000,3499037.000,3499037.000,3499037.000,3499037.000,3499037.000,3499037.000,3499037.000,3499037.000,3499037.000,3499037.000,3499037.000,3499037.000,11534248.000,11534248.000,9784248.000,9784248.000,9784248.000
IntangibleAssetsNetExcludingGoodwill,1606278.000,1554048.000,1501824.000,1724497.000,1634669.000,1455015.000,1365286.000,1275556.000,1185827.000,1096488.000,1044966.000,1005944.000,966922.000,927900.000,888877.000,849856.000,810834.000,771811.000,6452727.000,5993644.000,5594560.000,5195476.000,4820078.000
InventoryGross,,,,,,5727842.000,,,,5587224.000,,,,5979359.000,,,,6477102.000,,,,6911967.000,
InventoryNet,1421005.000,1501981.000,1451639.000,1601405.000,1459278.000,1757601.000,1655739.000,1590684.000,1325247.000,1383135.000,1370036.000,1536702.000,1578188.000,1738382.000,1790103.000,1775521.000,1745946.000,1918728.000,1890613.000,1988249.000,2087716.000,2305879.000,3450803.000
InventoryNoncurrent,3644504.000,3649879.000,3861470.000,3829767.000,4055545.000,3970241.000,3956007.000,3963258.000,4048745.000,4204089.000,4243526.000,4366968.000,4341636.000,4240977.000,4433571.000,4572957.000,4478029.000,4558374.000,4594425.000,4508940.000,4817933.000,4606088.000,4648972.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,,,,,,6925346.000,7243166.000,6854775.000,,6623448.000,,,,5208603.000,,,,4548271.000,4578060.000,4678093.000,3942869.000,,
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,,,,,,,,,6087202.000,5956657.000,,5000083.000,,,,,,,,
Land,,,,,,,,,,,,,,,,,,20600000.000,,,,,
LandAvailableForDevelopment,,,,,,,,,,,,,,,,20558424.000,20558424.000,20558424.000,20558424.000,20558424.000,20558424.000,20558424.000,20558424.000
LandAvailableForSale,,,,,,,,,,,,,,,,20558424.000,,,,,,,
Liabilities,23459921.000,24883344.000,30578075.000,21371141.000,13282783.000,14314496.000,13847428.000,22899804.000,23540261.000,23866481.000,18248290.000,18896446.000,16358896.000,16377167.000,14831523.000,13649059.000,13856311.000,13421593.000,15201031.000,8501022.000,9915817.000,9499156.000,11471513.000
LiabilitiesAndStockholdersEquity,153798352.000,155588975.000,160859431.000,153221334.000,146223204.000,150449086.000,153150993.000,164289263.000,164754678.000,165364854.000,159754195.000,162010694.000,160378971.000,160459831.000,160033680.000,160058755.000,161152322.000,161616698.000,171323219.000,165802008.000,163289523.000,163604528.000,167183123.000
LiabilitiesCurrent,6896002.000,8711270.000,23304985.000,14504304.000,6822129.000,8673916.000,8692206.000,18214203.000,19332395.000,23577089.000,17983463.000,18631619.000,16131134.000,16152340.000,14606696.000,13424232.000,13631484.000,13196766.000,12215175.000,5735559.000,6971552.000,6679088.000,8956142.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,224827.000,,,,,
LoansPayableCurrent,,,,,,,,,,,,10000000.000,9500000.000,9000000.000,8500000.000,8000000.000,7500000.000,7000000.000,6489582.000,0.000,0.000,0.000,
LongTermDebt,,,,,,7025353.000,,,,5301328.000,,,,9000000.000,,,,7000000.000,,,,490000.000,
LongTermDebtCurrent,1476072.000,1503351.000,17531134.000,9059430.000,1588249.000,1647493.000,1677938.000,1708946.000,1740527.000,5205167.000,0.000,0.000,0.000,0.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,1647493.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,1525079.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,1907398.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,1772690.000,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,16132245.000,15746022.000,6852660.000,6452030.000,6043996.000,5205167.000,4774092.000,4335050.000,3887895.000,0.000,,,,,,,,,,,,,
LongTermInvestments,,,,,,,,12025566.000,12025566.000,12175566.000,12175566.000,20558424.000,20557353.000,20558424.000,20558424.000,,,,,,,,
MarketableSecuritiesCurrent,,,8496372.000,8537598.000,8548469.000,8570338.000,8572723.000,8575899.000,8586090.000,8587475.000,8596543.000,0.000,0.000,0.000,,,,,,,,,
MinorityInterest,1947644.000,1963224.000,1556529.000,1646895.000,1770030.000,1928024.000,2049708.000,2211096.000,2475378.000,2599258.000,2727394.000,2706637.000,2812352.000,2933496.000,3046237.000,2967029.000,3042578.000,3154943.000,9991198.000,9849904.000,8738822.000,8500424.000,8448648.000
NotesAndLoansReceivableNetCurrent,1787843.000,1815512.000,1843600.000,1846719.000,1831873.000,1812532.000,1828225.000,1782992.000,1737285.000,1691102.000,1644436.000,1671287.000,1698576.000,1726310.000,1754498.000,1783145.000,1812261.000,1841851.000,1871925.000,1902490.000,1769129.000,1633588.000,1495831.000
NotesAndLoansReceivableNetNoncurrent,11694778.000,11230442.000,10758873.000,10305417.000,9942279.000,9028279.000,8560464.000,8159288.000,7751561.000,7337177.000,6916027.000,6488001.000,6052985.000,5610867.000,5161530.000,4704856.000,4240725.000,3769016.000,3289604.000,2802365.000,2471596.000,2135428.000,1793773.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,,490000.000,490000.000,490000.000,490000.000,882000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,6449787.000,,,,5236147.000,,,,5432097.000,,,,6453053.000,,,,5399179.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,1199008.000,,,,566721.000,,,,728452.000,,,,717874.000,,,,806279.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,248179.000,,,,247192.000,,,,314233.000,,,,490244.000,,,,216786.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,295395.000,,,,247192.000,,,,504774.000,,,,590130.000,,,,432473.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,461979.000,,,,294408.000,,,,512094.000,,,,753303.000,,,,557480.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,563902.000,,,,461147.000,,,,554055.000,,,,740778.000,,,,790725.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,3681324.000,,,,3419487.000,,,,2818489.000,,,,3160724.000,,,,2595436.000,
OtherAssetsNoncurrent,2935731.000,2928671.000,2855471.000,2737496.000,2664045.000,2706185.000,2799240.000,2829583.000,2828018.000,2792831.000,2683742.000,2831273.000,2738551.000,2656937.000,2554454.000,2464191.000,2793238.000,2809255.000,2784901.000,2717744.000,2446865.000,2392843.000,2341156.000
OtherLiabilitiesNoncurrent,431674.000,426052.000,420430.000,414807.000,416658.000,435413.000,381130.000,350551.000,319971.000,289392.000,264827.000,264827.000,227762.000,224827.000,224827.000,224827.000,224827.000,,607827.000,557827.000,882827.000,904827.000,739827.000
OtherLongTermDebtCurrent,,,,,,,,,,,,,,9000000.000,,,,7000000.000,,,,490000.000,
OtherLongTermDebtNoncurrent,,,,,,5205167.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockParOrStatedValuePerShare,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600,0.600
PreferredStockSharesAuthorized,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
PreferredStockSharesIssued,23787.000,22427.000,22427.000,22094.000,32278.000,30265.000,29761.000,39941.000,38468.000,37408.000,37408.000,41853.000,37026.000,36840.000,36840.000,45570.000,39164.000,38804.000,38004.000,45206.000,35739.000,35225.000,35225.000
PreferredStockSharesOutstanding,23787.000,22427.000,22427.000,22094.000,32278.000,30265.000,29761.000,39941.000,38468.000,37408.000,37408.000,41853.000,37026.000,36840.000,36840.000,45570.000,39164.000,38804.000,38004.000,45206.000,35739.000,35225.000,35225.000
PreferredStockValue,14272.000,13456.000,13456.000,13256.000,19367.000,18159.000,17857.000,23965.000,23081.000,22445.000,22445.000,25112.000,22216.000,22104.000,22104.000,27342.000,23498.000,23282.000,22802.000,27124.000,21443.000,21135.000,21135.000
PrepaidExpenseAndOtherAssetsCurrent,3468655.000,3268685.000,1880105.000,1248280.000,1272799.000,2709185.000,1923150.000,3241097.000,2666949.000,3435127.000,2490098.000,2413653.000,2771365.000,1961385.000,1530915.000,2793593.000,1985965.000,1282660.000,800063.000,837947.000,1622789.000,1096200.000,1353451.000
PropertyPlantAndEquipmentGross,,,,,,106898952.000,,,,110996457.000,,,,119569236.000,,,,122134921.000,,,,123861456.000,
PropertyPlantAndEquipmentNet,53382795.000,52378833.000,64185110.000,63408844.000,62046304.000,58993406.000,58429492.000,57581143.000,59619236.000,58602886.000,57881089.000,57186662.000,56041873.000,56396988.000,55064046.000,55221505.000,53761233.000,53743170.000,54817803.000,54251554.000,52742944.000,53084105.000,52077467.000
PurchaseObligation,,,,,,,,10050000.000,10050000.000,10050000.000,10050000.000,0.000,0.000,0.000,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,442955.000,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,7500000.000,7500000.000,0.000,0.000,,,,,,,,,,,433218.000,428203.000,0.000,0.000,0.000,0.000,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,515849.000,498929.000,456083.000,442955.000,473283.000,433218.000,,,,,,
RetainedEarningsAccumulatedDeficit,38027294.000,38220199.000,38030943.000,39279090.000,40141298.000,42965179.000,45608030.000,47361298.000,47169242.000,47155548.000,46705864.000,48360630.000,49138412.000,,49814648.000,50934385.000,51601238.000,52084175.000,53027621.000,54118710.000,51139896.000,51589337.000,53101810.000
SaleOfStockPricePerShare,,,,,8.290,7.400,,,,14.100,,,,10.680,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,204337.000,199300.000,,,,154211.000,,,,165822.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,15.100,15.340,,,,13.940,,,,10.200,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,52552.000,0.000,,,,772522.000,,,,99570.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,320911.000,315654.000,,,,224344.000,,,,186632.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,13.450,13.560,,,,12.820,,,,10.180,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,204337.000,199300.000,,,,154211.000,,,,165822.000,,,,75078.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,15.100,15.340,,,,13.940,,,,10.200,,,,10.460,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,52552.000,0.000,,,,510184.000,,,,79337.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,20810.000,,,,19400.000,,,,17600.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,10.050,,,,10.740,,,,12.020,
StockholdersEquity,128390787.000,128742407.000,128724827.000,130203298.000,131170391.000,134206566.000,137253857.000,139178363.000,138739039.000,138899115.000,138778511.000,140407611.000,141207723.000,141149168.000,142155920.000,143442667.000,144253433.000,145040162.000,146130990.000,147451082.000,144634884.000,145604948.000,147262962.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,130338431.000,130705631.000,130281356.000,131850193.000,132940421.000,136134590.000,139303565.000,141389459.000,141214417.000,141498373.000,141505905.000,143114248.000,144020075.000,144082664.000,145202157.000,146409696.000,147296011.000,148195105.000,156122188.000,157300986.000,153373706.000,154105372.000,155711610.000
TradingSecurities,,,,,,,,8575899.000,,,,,,,,,,,,,,,
TradingSecuritiesFairValueDisclosure,,,,,,8570338.000,8572723.000,,,,,,,,,,,,,,,,
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax,,,,,,,,,,,,,,,,,,,,,549555.000,,
UnbilledContractsReceivable,,,,,,,,,,,,,,1090489.000,,,,,,,,,
