,2011-11-30,2012-02-29,2012-05-31,2012-11-30,2013-02-28,2013-06-13,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28
FinancingReceivableRecordedInvestmentCurrent,,,,19056869000.000,19438220000.000,20280157000.000,20391872000.000,20369572000.000,20626754000.000,20466925000.000,20474722000.000,20773087000.000,21202107000.000,21459220000.000,22084393000.000,,,23149011000.000,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,38775000.000,39514000.000,9156000.000,13219000.000,8858000.000,8579000.000,0.000,0.000,95000.000,193000.000,0.000,0.000,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,42726000.000,41814000.000,23081000.000,15274000.000,18378000.000,18429000.000,9679000.000,9609000.000,9237000.000,8878000.000,11736000.000,11377000.000,14044000.000,5864000.000,3506000.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentPastDue,,,,40305000.000,39514000.000,16160000.000,13219000.000,8858000.000,8579000.000,0.000,149000.000,193000.000,292000.000,0.000,158000.000,3515000.000,3506000.000,3506000.000,0.000,0.000,0.000
ForeclosedAssets,274675000.000,223183000.000,223476000.000,245803000.000,257368000.000,261472000.000,261000000.000,255607000.000,255150000.000,245651000.000,243165000.000,213207000.000,207154000.000,116507000.000,114253000.000,116939000.000,118411000.000,102967000.000,0.000,0.000,0.000
GuaranteeObligationsCurrentCarryingValue,,,,1127668000.000,1122791000.000,1112771000.000,1075346000.000,1094229000.000,1106211000.000,1064822000.000,981540000.000,981428000.000,987833000.000,986500000.000,972486000.000,961250000.000,915359000.000,909208000.000,896902000.000,888337000.000,887484000.000
GuaranteesFairValueDisclosure,,,,,,,,,,,,,,,,,,19019000.000,18122000.000,18141000.000,17230000.000
GuarantyLiabilities,,,,21000000.000,20000000.000,23000000.000,22000000.000,22000000.000,21000000.000,20000000.000,19000000.000,19000000.000,19000000.000,19000000.000,18000000.000,18000000.000,17000000.000,16000000.000,15000000.000,15000000.000,15000000.000
ImpairedFinancingReceivableRecordedInvestment,,,,82443000.000,81358000.000,62450000.000,22859000.000,18378000.000,18429000.000,9679000.000,9609000.000,9237000.000,8878000.000,11736000.000,11377000.000,20760000.000,19797000.000,17314000.000,13548000.000,13423000.000,13298000.000
ImpairedFinancingReceivableRelatedAllowance,,,,21570000.000,17742000.000,3427000.000,3151000.000,1818000.000,0.000,426000.000,632000.000,1516000.000,1349000.000,395000.000,1151000.000,3627000.000,4554000.000,3100000.000,1285000.000,1219000.000,1159000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,51953000.000,12585000.000,12584000.000,16164000.000,7584000.000,7914000.000,,7529000.000,7515000.000,7221000.000,6716000.000,6716000.000,6716000.000,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,42726000.000,41814000.000,10497000.000,10274000.000,5794000.000,2265000.000,2095000.000,1695000.000,2016000.000,1349000.000,4221000.000,4156000.000,14044000.000,13081000.000,10598000.000,,,
InterestPayableCurrentAndNoncurrent,182623000.000,273909000.000,161817000.000,155488000.000,212505000.000,144945000.000,210963000.000,134150000.000,203085000.000,118381000.000,183480000.000,116954000.000,184966000.000,123697000.000,190643000.000,125419000.000,185758000.000,132996000.000,194928000.000,135555000.000,195374000.000
Investments,,,,309932000.000,481875000.000,731632000.000,27723000.000,26388000.000,28702000.000,55177000.000,82877000.000,83779000.000,85423000.000,84472000.000,83808000.000,87358000.000,85061000.000,87940000.000,87930000.000,86168000.000,90091000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,87940000.000,87930000.000,86168000.000,90091000.000
LettersOfCreditOutstandingAmount,,,,,,,,1891000.000,1891000.000,,,,,,,,,,,,
Liabilities,19266094000.000,20443721000.000,19460580000.000,20082238000.000,20881166000.000,21260390000.000,21476032000.000,21482628000.000,22117039000.000,21262369000.000,21276988000.000,21654277000.000,21764417000.000,21981344000.000,22544635000.000,22957467000.000,23676529000.000,23452822000.000,24024759000.000,24101644000.000,24462227000.000
LiabilitiesAndStockholdersEquity,19792338000.000,20932378000.000,19951335000.000,20610394000.000,21498201000.000,22071651000.000,22401497000.000,22431364000.000,23107329000.000,22232743000.000,22230468000.000,22573103000.000,22648921000.000,22893130000.000,23459800000.000,23850982000.000,24393025000.000,24270200000.000,24677615000.000,25147721000.000,25609565000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,0.000,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,3343109000.000,3443109000.000,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,-149158000.000,-149474000.000,-143326000.000,148737000.000,148411000.000,54325000.000,55656000.000,55199000.000,56040000.000,56429000.000,49711000.000,50757000.000,53114000.000,33690000.000,38307000.000,39600000.000,37918000.000,33258000.000,33120000.000,33911000.000,36029000.000
LoansAndLeasesReceivableCommercialNetOfDeferredIncome,,,,19097174000.000,19477734000.000,20296317000.000,20405091000.000,20378430000.000,20635333000.000,20466925000.000,20474871000.000,20773280000.000,21202399000.000,21459220000.000,22084551000.000,22663648000.000,23134215000.000,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,,,,,,,,,,,,,23152517000.000,23555743000.000,23840181000.000,24250170000.000
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,,,,,,,,,,23119259000.000,23522623000.000,23806270000.000,24214141000.000
LoansAndLeasesReceivableNetReportedAmountCommercial,18172485000.000,18469264000.000,18776286000.000,18948437000.000,19329323000.000,20241992000.000,20349435000.000,20323231000.000,20579293000.000,20410496000.000,20425160000.000,20722523000.000,21149285000.000,21425530000.000,22046244000.000,22624048000.000,23096297000.000,,,,
LoansReceivableCommercialAndIndustrial,18321643000.000,18618738000.000,18919612000.000,19105207000.000,19486148000.000,20305874000.000,20414793000.000,20388220000.000,20645064000.000,20476642000.000,20484578000.000,20782986000.000,21212092000.000,21469017000.000,22094387000.000,22673529000.000,23144099000.000,23162696000.000,23566225000.000,23850712000.000,24260837000.000
LoansReceivableFairValueDisclosure,,,,,,,,,,,,,,,,,,23297924000.000,24320697000.000,23479241000.000,23809544000.000
LongTermDebt,,,,,,,,,,,14382775000.000,14836922000.000,15861011000.000,16287540000.000,16710748000.000,16858024000.000,17527497000.000,17473603000.000,17568367000.000,17617227000.000,18254301000.000
LongTermDebtCurrent,,,,2589211000.000,3041781000.000,,,2208785000.000,1756653000.000,1422000000.000,,,,,,,,,,,
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,18577261000.000,18821746000.000,18295297000.000,18928996000.000
LongTermDebtNoncurrent,10862583000.000,11714358000.000,12151967000.000,11201472000.000,11125319000.000,10696433000.000,11684259000.000,12307904000.000,12902920000.000,13303931000.000,14382775000.000,,,,,,,,,,
MinorityInterest,8646000.000,8539000.000,7592000.000,8283000.000,9943000.000,11790000.000,15597000.000,15661000.000,26947000.000,26837000.000,27045000.000,27660000.000,27080000.000,27464000.000,27942000.000,27416000.000,25965000.000,26086000.000,26015000.000,28591000.000,28947000.000
MultiemployerPlansMinimumContribution,,,,,,0.000,,,,,,,,,,,,,,,
OtherCommitment,,,,,,,,,,,,,,2000000.000,2000000.000,3000000.000,3000000.000,4000000.000,,,
OtherLiabilities,,,,,,,,,,52898000.000,60882000.000,47716000.000,49789000.000,52948000.000,49432000.000,46301000.000,59439000.000,47882000.000,45868000.000,41954000.000,44485000.000
OtherReceivables,,,,,,,,,,,,,,,,,,51478000.000,51270000.000,52103000.000,46450000.000
PrepaidExpenseAndOtherAssets,24788000.000,28775000.000,25716000.000,21432000.000,28007000.000,25919000.000,26984000.000,23803000.000,25845000.000,23571000.000,28455000.000,23470000.000,25648000.000,26186000.000,26875000.000,25484000.000,28585000.000,26128000.000,28947000.000,24642000.000,26752000.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,,,,93007000.000,,,
PropertyPlantAndEquipmentNet,98507000.000,100430000.000,102770000.000,103106000.000,103434000.000,104508000.000,104224000.000,104866000.000,106267000.000,107070000.000,108128000.000,108789000.000,109642000.000,110540000.000,110619000.000,111345000.000,110597000.000,112563000.000,115723000.000,119501000.000,121253000.000
RestrictedCashAndCashEquivalents,8645000.000,1083466000.000,7694000.000,8649000.000,7219000.000,7696000.000,8174000.000,8651000.000,7256000.000,520000.000,1025000.000,1532000.000,35000.000,485000.000,5195000.000,6175000.000,4268000.000,4628000.000,21319000.000,22272000.000,20760000.000
RetainedEarningsAccumulatedDeficit,508444000.000,470996000.000,473964000.000,510281000.000,598225000.000,791090000.000,905638000.000,930424000.000,958620000.000,939888000.000,920324000.000,884393000.000,850305000.000,880242000.000,883996000.000,859514000.000,686417000.000,790234000.000,616124000.000,1008685000.000,1105817000.000
ShortTermBorrowings,,,,3461650000.000,3909530000.000,,,4258205000.000,4785334000.000,,4173390000.000,4222404000.000,3213860000.000,3127754000.000,3208704000.000,3542802000.000,3309020000.000,2938848000.000,3151411000.000,3663960000.000,3388078000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,0.005,,,
ShorttermDebtFairValue,,,,,,,,,,,,,,,,,,2938716000.000,3151103000.000,3663751000.000,3387840000.000
SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,,,,,,,,,,,,,,3000000.000,,,,,,,
StockholdersEquity,517598000.000,480118000.000,483163000.000,519873000.000,607092000.000,799471000.000,909868000.000,933075000.000,963343000.000,943537000.000,926435000.000,891166000.000,857424000.000,884322000.000,887223000.000,866099000.000,690531000.000,791292000.000,626841000.000,1017486000.000,1118391000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,526244000.000,488657000.000,490755000.000,528156000.000,617035000.000,811261000.000,925465000.000,948736000.000,990290000.000,970374000.000,953480000.000,918826000.000,884504000.000,911786000.000,915165000.000,893515000.000,716496000.000,817378000.000,652856000.000,1046077000.000,1147338000.000
SubordinatedDebt,,,,,,,,,,,,,,,,,,742212000.000,742176000.000,742208000.000,742241000.000
SubordinatedLongTermDebt,186440000.000,186440000.000,186440000.000,,,,,,,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,395717000.000,395736000.000,395754000.000,742212000.000,742176000.000,742208000.000,742241000.000
TimeDepositsAtCarryingValue,,,,250000000.000,450000000.000,700000000.000,700000000.000,800000000.000,700000000.000,550000000.000,570000000.000,495000000.000,385000000.000,485000000.000,485000000.000,340000000.000,340000000.000,340000000.000,340000000.000,640000000.000,630000000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,,,,10179000.000,10482000.000,10531000.000,10667000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiumsCommercial,,,,8033000.000,8414000.000,9557000.000,9702000.000,9790000.000,9731000.000,9717000.000,9707000.000,9706000.000,9693000.000,9797000.000,9836000.000,9881000.000,9884000.000,,,,
