,2012-08-31,2013-08-31,2014-08-31
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-91664000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-54868000.000,109005000.000,-114325000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,0.000,0.000
OtherNoncashIncomeExpense,94332000.000,90043000.000,-104950000.000
OtherNonoperatingIncomeExpense,5995000.000,-18244000.000,-15560000.000
PaymentsForRepurchaseOfCommonStock,1862790000.000,2214744000.000,2217750000.000
PaymentsOfDividendsCommonStock,950857000.000,1121738000.000,1254916000.000
PaymentsOfOrdinaryDividends,950857000.000,1121738000.000,1254916000.000
PaymentsToAcquireAvailableForSaleSecurities,7554000.000,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,174383000.000,803988000.000,740067000.000
PaymentsToAcquirePropertyPlantAndEquipment,371974000.000,369593000.000,321870000.000
ProceedsFromIssuanceOrSaleOfEquity,218336000.000,186204000.000,216813000.000
ProceedsFromPaymentsForOtherFinancingActivities,-35633000.000,-29478000.000,-24399000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,-6399000.000,-34000.000,543000.000
ProceedsFromRepaymentsOfShortTermDebt,131000.000,88000.000,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,12549000.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,5977000.000,17366000.000,5526000.000
ReimbursementRevenue,1915655000.000,1831475000.000,1872284000.000
ResearchAndDevelopmentExpense,559611000.000,715094000.000,639513000.000
Revenues,29777985000.000,30394285000.000,31874678000.000
SalesRevenueNet,29777985000.000,30394285000.000,31874678000.000
SalesRevenueServicesNet,27862330000.000,28562810000.000,30002394000.000
SellingAndMarketingExpense,3303478000.000,3481891000.000,3582833000.000
ShareBasedCompensation,538086000.000,615878000.000,671301000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,1812943.000,1328782.000,1526836.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,40.800,47.650,59.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,12621036.000,12001178.000,9218348.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,53.980,67.560,80.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,12077818.000,13417667.000,12520543.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,488085000.000,613920000.000,628999000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,40.410,45.750,50.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,24000000.000,24000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,83470000.000,100487000.000,100213000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,40199.000,51248.000,30585.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,24.420,18.060,24.310
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,22.560,23.430,25.120
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,561000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,2218602.000,2071005.000,1861793.000
StockIssuedDuringPeriodValueShareBasedCompensation,218336000.000,186204000.000,216813000.000
StockholdersEquityOther,15401000.000,22072000.000,2300000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,458767000.000,533570000.000,128305000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,112520000.000,36218000.000,13495000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-98765000.000,-46602000.000,16370000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,271305000.000,171133000.000,176342000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,328210000.000,124372000.000,47375000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,26766000.000,67891000.000,20507000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,15948000.000,4271000.000,8568000.000
