,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInInventories,-16359000.000,,,,-7462000.000,,,,-4712000.000,,,,7680000.000,,,,3907000.000,,,,7905000.000
IncreaseDecreaseInUnbilledReceivables,-3010000.000,,,,-4698000.000,,,,-8346000.000,,,,11042000.000,,,,-2296000.000,,,,13520000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,1474000.000,1219000.000,1068000.000,-2547000.000,1128000.000,1030000.000,191000.000,190000.000,151000.000,150000.000,150000.000,-299000.000,132000.000,87000.000,79000.000,-204000.000,75000.000,74000.000,38000.000,-140000.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1305000.000,1282000.000,1157000.000,-2531000.000,1140000.000,1129000.000,882000.000,905000.000,864000.000,792000.000,788000.000,-1628000.000,852000.000,909000.000,847000.000,-1721000.000,1172000.000,1143000.000,1112000.000,-2301000.000,1193000.000
InterestExpense,16696000.000,16196000.000,15373000.000,15383000.000,15483000.000,15077000.000,22361000.000,24705000.000,19827000.000,19512000.000,20013000.000,19285000.000,19836000.000,20177000.000,20369000.000,23843000.000,27413000.000,26863000.000,26800000.000,30483000.000,45865000.000
NetCashProvidedByUsedInFinancingActivities,-96082000.000,,,,-2274000.000,,,,-154631000.000,,,,386144000.000,,,,-190182000.000,,,,-397085000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-96082000.000,,,,-2274000.000,,,,-154631000.000,,,,386144000.000,,,,-190182000.000,,,,-397085000.000
NetCashProvidedByUsedInInvestingActivities,-9011000.000,,,,-28796000.000,,,,-12516000.000,,,,-603123000.000,,,,-273956000.000,,,,-21319000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9011000.000,,,,-28796000.000,,,,-12516000.000,,,,-603123000.000,,,,-273956000.000,,,,-21319000.000
NetCashProvidedByUsedInOperatingActivities,86584000.000,,,,141457000.000,,,,212628000.000,,,,260399000.000,,,,207072000.000,,,,378217000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,86584000.000,,,,141457000.000,,,,212628000.000,,,,260399000.000,,,,207072000.000,,,,378217000.000
NetIncomeLoss,88979000.000,106311000.000,110281000.000,121676000.000,108309000.000,114813000.000,111353000.000,136323000.000,147226000.000,157361000.000,155510000.000,185936000.000,155773000.000,171280000.000,160417000.000,208597000.000,151416000.000,158069000.000,167079000.000,182081000.000,158071000.000
NonoperatingIncomeExpense,711000.000,7243000.000,690000.000,-548000.000,-490000.000,-574000.000,2536000.000,409000.000,1420000.000,-930000.000,552000.000,-422000.000,-679000.000,-1520000.000,251000.000,60600000.000,-129000.000,-1334000.000,337000.000,-355000.000,-1047000.000
OperatingIncomeLoss,142000000.000,163970000.000,167215000.000,187354000.000,170304000.000,178784000.000,179746000.000,219349000.000,223400000.000,246666000.000,245658000.000,283749000.000,246896000.000,251974000.000,250371000.000,278677000.000,244991000.000,253078000.000,267390000.000,289104000.000,258256000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,0.000,0.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,37210000.000,-7761000.000,-27746000.000,-11881000.000,19161000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,-46470000.000,9054000.000,,30412000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,1695000.000,,,,1154000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-33208000.000,-3632000.000,31902000.000,-12811000.000,19803000.000,-60755000.000,-61247000.000,-92010000.000,37212000.000,-49684000.000,-35307000.000,1743000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,4996000.000,,,,3486000.000,,,,1048000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,-1063000.000,,,,0.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,19161000.000,-33208000.000,-3632000.000,31902000.000,-12811000.000,19803000.000,-60755000.000,-61247000.000,-93073000.000,37212000.000,-49684000.000,-35307000.000,1743000.000,-46470000.000,9054000.000,-76287000.000,30412000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,,,,,1063000.000,0.000,0.000,,0.000,,,,
PaymentsForOtherOperatingActivities,2320000.000,,,,846000.000,,,,-2340000.000,,,,7608000.000,,,,6363000.000,,,,10828000.000
PaymentsForProceedsFromOtherInvestingActivities,1024000.000,,,,245000.000,,,,233000.000,,,,3736000.000,,,,-108000.000,,,,500000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,63000.000,,,,
PaymentsOfDividends,10458000.000,,,,13290000.000,,,,19863000.000,,,,25024000.000,,,,30173000.000,,,,35443000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,,19007000.000,,,,2146000.000,,,,589577000.000,,,,265248000.000,,,,2829000.000
PaymentsToAcquireProductiveAssets,8813000.000,,,,10008000.000,,,,10478000.000,,,,9950000.000,,,,9489000.000,,,,14930000.000
PaymentsToDevelopSoftware,,,,,,,,,,,,,,,,,,,,,3169000.000
ProceedsFromPaymentsForOtherFinancingActivities,-697000.000,,,,-7665000.000,,,,573000.000,,,,-289000.000,,,,-311000.000,,,,-250000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,-160000000.000,,,,-370000000.000
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,0.000,,,,0.000,,,,
ProceedsFromSaleOfOtherAssets,826000.000,,,,464000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,,,,,,,,,341000.000,,,,140000.000,,,,673000.000,,,,109000.000
ProceedsFromSaleOfTreasuryStock,579000.000,,,,600000.000,,,,729000.000,,,,787000.000,,,,879000.000,,,,1032000.000
ProceedsFromStockOptionsExercised,8607000.000,,,,16873000.000,,,,10000000.000,,,,7400000.000,,,,1900000.000,,,,
ProductWarrantyAccrualPayments,2115000.000,,,,1908000.000,,,,4072000.000,,,,2878000.000,,,,4106000.000,,,,4046000.000
ProductWarrantyAccrualWarrantiesIssued,2538000.000,,,,2113000.000,,,,3305000.000,,,,2011000.000,,,,4711000.000,,,,3967000.000
RepaymentsOfConvertibleDebt,11968000.000,,,,6297000.000,,,,433000.000,,,,3454000.000,,,,289000.000,,,,0.000
RepaymentsOfLinesOfCredit,85000000.000,,,,0.000,,,,150000000.000,,,,-415000000.000,,,,,,,,
Revenues,645309000.000,699871000.000,712705000.000,739204000.000,711066000.000,724872000.000,784010000.000,827810000.000,834052000.000,885175000.000,884122000.000,946145000.000,865281000.000,889541000.000,883933000.000,943640000.000,902423000.000,931558000.000,945144000.000,1010800000.000,1086305000.000
SalesRevenueNet,645309000.000,699871000.000,712705000.000,739204000.000,711066000.000,724872000.000,784010000.000,827810000.000,834052000.000,885175000.000,884122000.000,946145000.000,865281000.000,889541000.000,883933000.000,943640000.000,902423000.000,931558000.000,945144000.000,1010800000.000,1086305000.000
SegmentReportingReconcilingItemForOperatingProfitLossFromSegmentToConsolidatedAmount,13220000.000,13726000.000,14860000.000,,16575000.000,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,208096000.000,213093000.000,215341000.000,218495000.000,220889000.000,218824000.000,265761000.000,263276000.000,265536000.000,276516000.000,278382000.000,281992000.000,271265000.000,281937000.000,283112000.000,300414000.000,314528000.000,314442000.000,311103000.000,337774000.000,409358000.000
ShareBasedCompensation,8112000.000,,,,9954000.000,,,,14571000.000,,,,13801000.000,,,,18979000.000,,,,21049000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPrice,0.050,,,,0.050,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,,,,,,,,,0.050,,,,0.050,,,,0.050,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,74.120,,,,93.620,,,,139.620,,,,149.660,,,,167.110,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,195374.000,,,,189678.000,,,,32161.000,,,,26686.000,,,,32702.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,51.270,,,,54.090,,,,79.060,,,,124.270,,,,125.860,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.006,,,,0.006,,,,0.006,,,,0.006,,,,0.007,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,5.330,,,,5.220,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.352,,,,0.366,,,,0.276,,,,0.223,,,,0.216,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.021,,,,0.008,,,,0.016,,,,0.015,,,,0.014,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,652000.000,,,,383600.000,,,,533000.000,,,,537555.000,,,,547125.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,24.860,,,,29.650,,,,35.140,,,,33.760,,,,34.440,,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,7460.000,,,,6764.000,,,,5664.000,,,,5042.000,,,,5007.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,-1071000.000,,,,-10496000.000,,,,839000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,-1928000.000,,,,-1117000.000,,,,-1258000.000,,,,-5359000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,14569000.000,,,,13801000.000,,,,18757000.000,,,,20598000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,9953000.000,,,,7384000.000,,,,1947000.000,,,,12933000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,,,,,729000.000,,,,787000.000,,,,879000.000,,,,1032000.000
WeightedAverageNumberOfDilutedSharesOutstanding,98153000.000,98412000.000,98308000.000,-196487000.000,99307000.000,99619000.000,100162000.000,100302000.000,100572000.000,100823000.000,101006000.000,-201517000.000,101361000.000,101569000.000,101607000.000,-202940000.000,102318000.000,102466000.000,102522000.000,-204842000.000,103078000.000
WeightedAverageNumberOfSharesOutstandingBasic,95374000.000,95911000.000,96083000.000,-191409000.000,97039000.000,97460000.000,99089000.000,99207000.000,99557000.000,99881000.000,100068000.000,-199590000.000,100377000.000,100573000.000,100681000.000,-201015000.000,101071000.000,101249000.000,101372000.000,-202401000.000,101885000.000
