,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,14925000.000,,27300000.000,,,,18600000.000,8800000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,8200000.000,8000000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,,,,,5200000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,7400000.000,17200000.000,,,,1600000.000,,,,,,,,,,
CapitalLeaseObligations,,139000.000,122000.000,94000.000,63000.000,48000.000,45000.000,45000.000,45000.000,,,14000.000,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,114000.000,98000.000,70000.000,39000.000,24000.000,21000.000,21000.000,21000.000,,,14000.000,,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,25000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,70000.000,,,,21000.000,,,,14000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,24000.000,,,,24000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,1000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments,,,,94000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,,,,45000.000,,,,14000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,93000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,,,,9300000.000,,,,12700000.000,,,,12900000.000,,,,13400000.000,,,,17600000.000,,,,16600000.000,,
CashAndCashEquivalentsAtCarryingValue,112367000.000,98745000.000,128230000.000,264423000.000,182438000.000,165981000.000,126928000.000,156785000.000,100703000.000,92554000.000,147926000.000,205833000.000,77005000.000,94412000.000,178778000.000,283680000.000,225295000.000,239988000.000,104974000.000,149760000.000,114451000.000,182665000.000,225184000.000,216158000.000,120959000.000,138511000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,42026000.000,41555000.000,40954000.000,41484000.000,41981000.000,,,40755000.000,40208000.000,40494000.000,40089000.000,40526000.000,40854000.000,40936000.000,41027000.000,41181000.000,41485000.000,41807000.000,41887000.000,41234000.000,41385000.000,42083000.000,42367000.000,42037000.000,41321000.000,39527000.000
CommonStockSharesOutstanding,42026000.000,41555000.000,40954000.000,41484000.000,41981000.000,,,,,,,,,,,,,41807000.000,41887000.000,41234000.000,41385000.000,42083000.000,42367000.000,42037000.000,41321000.000,39527000.000
CommonStockValue,420000.000,416000.000,410000.000,415000.000,420000.000,420000.000,414000.000,408000.000,402000.000,405000.000,401000.000,405000.000,409000.000,409000.000,410000.000,412000.000,415000.000,418000.000,419000.000,412000.000,414000.000,420000.000,423000.000,420000.000,413000.000,395000.000
ConstructionInProgressGross,,,,3472000.000,,,,2883000.000,,,,18477000.000,,,,7305000.000,,,,2147000.000,,,,2349000.000,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,181201000.000,199825000.000,200999000.000,173440000.000,195740000.000,200361000.000,215456000.000,208797000.000,234961000.000,223875000.000,260211000.000,233307000.000,296838000.000,296299000.000,305572000.000,248462000.000,290297000.000,298964000.000,310778000.000,280538000.000,329933000.000,330730000.000,326297000.000,288331000.000,330062000.000,345228000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,717014000.000,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,814800000.000,815400000.000,794385000.000,816000000.000,815000000.000,718000000.000,723000000.000,723000000.000,723000000.000,717000000.000,717000000.000,737000000.000,,,711000000.000,,,,500000000.000,,,,370000000.000,407000000.000,485000000.000
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,18000000.000,18000000.000,18019000.000,18000000.000,18000000.000,,18019000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,31.250,31.250,31.250,31.250,31.250,,31.250,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,149940000.000,,,,149940000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,,,0.060,,,,,
DebtInstrumentUnamortizedDiscount,,,,3073000.000,,,,3073000.000,,,,,,,,,,,,,,,,,,
DeferredCompensationSharebasedArrangementsLiabilityClassifiedNoncurrent,,,,,,,,,,,,,,,,700000.000,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,266142000.000,,,,292107000.000,,
DeferredRentCredit,,,,43700000.000,,,,40300000.000,,,,41000000.000,,,,42000000.000,,,,44900000.000,,,,41900000.000,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,139522000.000,,,,141162000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-100325000.000,,,,-102136000.000,,,,-111007000.000,,,,-134600000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,97538000.000,,,,109217000.000,,,,132847000.000,,,,126958000.000,,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,667000.000,,,,,3615000.000,3703000.000,17765000.000,31628000.000,26690000.000,26543000.000,29046000.000,29731000.000,27332000.000,24840000.000,25127000.000,38842000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,5528000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,3500000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,366000.000,,,,4783000.000,,,,9090000.000,,,,9583000.000,,,,3754000.000,,,,5284000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,1253000.000,,,,2169000.000,,,,2929000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,12463000.000,,,,4669000.000,,,,2279000.000,,,,3084000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,6631000.000,,,,8016000.000,,,,18662000.000,,,,22021000.000,,,,37481000.000,,,,38596000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,2602000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,27900000.000,,,,27791000.000,,,,26036000.000,,,,23158000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,25948000.000,,,,23730000.000,,,,21843000.000,,,,18617000.000,,,,30037000.000,,,,24783000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,8886000.000,,,,9204000.000,,,,11126000.000,,,,14088000.000,,,,17953000.000,,,,17220000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,17354000.000,,,,16137000.000,,,,16119000.000,,,,15036000.000,,,,13415000.000,,,,12034000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,9400000.000,9500000.000,10201000.000,,9600000.000,9800000.000,14442000.000,,,,13167000.000,,,,18900000.000,,
DeferredTaxLiabilities,,,,196977000.000,,,,209414000.000,,,,233653000.000,,,,247116000.000,,,,139787000.000,,,,169845000.000,,
DeferredTaxLiabilitiesCurrent,4052000.000,4052000.000,,12254000.000,1997000.000,7375000.000,6215000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,152000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,160868000.000,,,,188737000.000,,,,210656000.000,,,,233572000.000,,,,247951000.000,,,,273990000.000,,
DeferredTaxLiabilitiesNoncurrent,94548000.000,99520000.000,96801000.000,88071000.000,92665000.000,94376000.000,99373000.000,105751000.000,111440000.000,129111000.000,140746000.000,137697000.000,142390000.000,149130000.000,152583000.000,161932000.000,167463000.000,161534000.000,178180000.000,139787000.000,150557000.000,161433000.000,170768000.000,173799000.000,177339000.000,175683000.000
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,3300000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,5500000.000,5500000.000,7900000.000,,,7900000.000,10900000.000,,,,16400000.000,,,,28600000.000,,
DerivativeFixedInterestRate,,,,0.071,,,,,,,,,,,,,,,,,,,,,,
DerivativeHigherVariableInterestRateRange,,,,0.056,0.056,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet,,,,897267000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,,,,778426000.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotionalAmount,,,,829875000.000,,,,739426000.000,,,,730329000.000,,,,717338000.000,,,,504394000.000,,,,375692000.000,,
DerivativeLowerVariableInterestRateRange,,,,0.054,0.054,,,,,,,,,,,,,,,,,,,,,
DerivativeVariableInterestRate,,0.055,0.054,,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,110433000.000,141972000.000,158263000.000,180366000.000,110252000.000,137378000.000,154773000.000,168392000.000,132109000.000,144391000.000,164585000.000,222738000.000,124870000.000,169923000.000,200513000.000,220959000.000,147030000.000,183416000.000,203492000.000,227783000.000,157687000.000,193826000.000,229611000.000,261500000.000,172593000.000,191683000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,1800000.000,,,,,,
FairValueHedgeAssetsAtFairValue,,,7500000.000,,,,,,,,,,,,,,,,,,,,,,,
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,766079000.000,,,,741338000.000,,,,517894000.000,,,,388442000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,72835000.000,77490000.000,79557000.000,85758000.000,90562000.000,97033000.000,102752000.000,99913000.000,104325000.000,111348000.000,117018000.000,119606000.000,,,78397000.000,,,,81073000.000,,,,78010000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,31500000.000,31800000.000,33000000.000,26300000.000,30700000.000,28500000.000,33700000.000,23800000.000,23900000.000,23400000.000,23000000.000,,,,15200000.000,,,,8300000.000,,8409000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,20000000.000,20400000.000,21300000.000,13300000.000,13200000.000,13500000.000,14500000.000,12100000.000,12200000.000,11900000.000,11900000.000,,,,10500000.000,,,,9400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,11000000.000,5600000.000,,16600000.000,10800000.000,5700000.000,,10000000.000,6700000.000,3200000.000,,8700000.000,5800000.000,2900000.000,,7800000.000,5100000.000,2500000.000,,7100000.000,4724000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,8400000.000,8600000.000,9500000.000,7500000.000,8600000.000,7900000.000,8900000.000,7900000.000,7900000.000,7700000.000,7600000.000,7400000.000,7600000.000,7600000.000,7300000.000,7200000.000,7100000.000,7000000.000,6500000.000,6600000.000,6686000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,9100000.000,9300000.000,10200000.000,9700000.000,9900000.000,9500000.000,10500000.000,8500000.000,8600000.000,8400000.000,8300000.000,8100000.000,8200000.000,8200000.000,7500000.000,7400000.000,7200000.000,7200000.000,7100000.000,7100000.000,7272000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,10600000.000,10900000.000,11800000.000,10700000.000,10700000.000,10200000.000,11200000.000,10100000.000,10300000.000,10000000.000,9900000.000,9700000.000,9800000.000,9800000.000,8100000.000,8000000.000,7900000.000,7800000.000,7300000.000,7300000.000,7434000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,11600000.000,11900000.000,12800000.000,12200000.000,12200000.000,11800000.000,12700000.000,10900000.000,11000000.000,10700000.000,10700000.000,10400000.000,10600000.000,10500000.000,9700000.000,9600000.000,9400000.000,9400000.000,7900000.000,7900000.000,8087000.000
FiniteLivedIntangibleAssetsGross,,199270000.000,196513000.000,192846000.000,194824000.000,192744000.000,195501000.000,201333000.000,196171000.000,200400000.000,198486000.000,208566000.000,202877000.000,,,149831000.000,,,,139408000.000,,,,124530000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,46520000.000,,42612000.000
FurnitureAndFixturesGross,,,,33661000.000,,,,34781000.000,,,,36394000.000,,,,35952000.000,,,,38015000.000,,,,35780000.000,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsThereafter,,,,,,,,,,,,4500000.000,,,,3400000.000,,,,3200000.000,,,,2300000.000,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFiveYears,,,,100000.000,,,,100000.000,,,,1200000.000,,,,1200000.000,,,,800000.000,,,,800000.000,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFourYears,,,,100000.000,,,,100000.000,,,,1500000.000,,,,1200000.000,,,,1400000.000,,,,800000.000,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinOneYear,,,,500000.000,,,,400000.000,,,,1700000.000,,,,1900000.000,,,,2000000.000,,,,1800000.000,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinThreeYears,,,,100000.000,,,,200000.000,,,,1800000.000,,,,1500000.000,,,,1400000.000,,,,1400000.000,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinTwoYears,,,,300000.000,,,,200000.000,,,,1800000.000,,,,1900000.000,,,,1700000.000,,,,1300000.000,,
Goodwill,1295559000.000,1305170000.000,1295679000.000,1309358000.000,1320002000.000,1313382000.000,1327041000.000,1260035000.000,1252440000.000,1263166000.000,1194414000.000,1218733000.000,1221318000.000,1225403000.000,1213809000.000,1211689000.000,1201652000.000,1208508000.000,1199490000.000,1198298000.000,1198070000.000,1189602000.000,1188230000.000,1180001000.000,1183627000.000,1187664000.000
GoodwillGross,,,,,,,,,,,,1412872000.000,1415457000.000,1419542000.000,1407948000.000,1405828000.000,1395791000.000,1402647000.000,1393629000.000,1392437000.000,1392209000.000,1383741000.000,1382369000.000,1374140000.000,1374140000.000,1381803000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,194139000.000,194139000.000,194139000.000,194139000.000,194139000.000,194139000.000,194139000.000,194139000.000,194139000.000,194139000.000,194139000.000,194139000.000,194139000.000,194139000.000,194139000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,700000000.000,,,,700000000.000,,,,500000000.000,,,,,,
IncomeTaxesReceivable,11796000.000,17885000.000,11997000.000,10081000.000,8300000.000,15790000.000,11562000.000,14003000.000,,,,12354000.000,,,,23293000.000,,,,15147000.000,,,,14890000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,204086000.000,214166000.000,208477000.000,,,155431000.000,,,,145008000.000,,,,130130000.000,,
IntangibleAssetsNetExcludingGoodwill,131050000.000,132035000.000,124623000.000,118889000.000,114666000.000,107782000.000,104068000.000,104181000.000,101858000.000,101675000.000,92738000.000,97148000.000,88871000.000,86270000.000,80913000.000,77034000.000,72264000.000,70356000.000,67252000.000,63935000.000,61193000.000,57568000.000,54493000.000,52120000.000,49895000.000,48213000.000
InterestPayableCurrent,,,,14369000.000,,,,9048000.000,,,,9479000.000,,,,9304000.000,,,,2585000.000,,,,2265000.000,,
InterestRateDerivativeAssetsAtFairValue,,2200000.000,,,,,,,,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,56504000.000,,,,62906000.000,,,,65742000.000,,,,78129000.000,,,,83875000.000,,,,69278000.000,,
Liabilities,1242218000.000,1271196000.000,1274750000.000,1304882000.000,1221514000.000,1223758000.000,1176228000.000,1207220000.000,1181124000.000,1191314000.000,1241441000.000,1322688000.000,1235539000.000,1265320000.000,1301592000.000,1327781000.000,1254115000.000,1273482000.000,1131609000.000,1081415000.000,1043798000.000,1084221000.000,1110033000.000,1018010000.000,976033000.000,1085615000.000
LiabilitiesAndStockholdersEquity,2247264000.000,2299695000.000,2326519000.000,2411084000.000,2371097000.000,2374081000.000,2349948000.000,2275452000.000,2239452000.000,2270881000.000,2277542000.000,2364947000.000,2312567000.000,2373240000.000,2414891000.000,2430527000.000,2371369000.000,2437064000.000,2294012000.000,2229018000.000,2225044000.000,2287464000.000,2341618000.000,2225368000.000,2172562000.000,2224793000.000
LiabilitiesCurrent,278316000.000,293903000.000,446086000.000,497837000.000,408553000.000,415437000.000,367064000.000,304197000.000,269245000.000,261778000.000,304134000.000,384330000.000,299210000.000,308874000.000,345862000.000,367092000.000,291155000.000,314621000.000,334510000.000,347077000.000,287519000.000,325042000.000,365529000.000,378455000.000,293328000.000,314738000.000
LiabilitiesNoncurrent,,,183176000.000,163466000.000,169631000.000,165243000.000,172343000.000,185999000.000,194855000.000,212536000.000,226307000.000,227358000.000,225329000.000,245446000.000,250730000.000,260689000.000,262960000.000,258861000.000,277099000.000,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,239566000.000,254318000.000,264029000.000,274165000.000,274027000.000,279988000.000,289971000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,2900000.000,,,,3800000.000,2100000.000,2300000.000,2900000.000,2900000.000,,,2200000.000,2800000.000,,7900000.000,,8100000.000,,,,2700000.000,,
LineOfCredit,,,,,,,75000000.000,,,,,,,,,,,,220000000.000,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,325000000.000,,,,425000000.000,,,,,,,,,,,,,,,,,,550000000.000
LongTermDebt,,796798000.000,797413000.000,794385000.000,,,,,,,717000000.000,717000000.000,737000000.000,717000000.000,711000000.000,711000000.000,711000000.000,711000000.000,520000000.000,500000000.000,507000000.000,500000000.000,475000000.000,,,485000000.000
LongTermDebtAndCapitalLeaseObligations,784093000.000,790321000.000,645488000.000,643579000.000,643330000.000,643078000.000,636821000.000,717024000.000,717024000.000,717000000.000,711000000.000,711000000.000,711000000.000,711000000.000,705000000.000,700000000.000,700000000.000,700000000.000,520000000.000,494772000.000,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,31683000.000,6616000.000,152047000.000,153381000.000,154658000.000,154305000.000,81021000.000,6021000.000,6021000.000,6000000.000,6000000.000,6014000.000,26000000.000,6000000.000,6000000.000,11000000.000,11000000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,700000000.000,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,11000000.000,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,6014000.000,,,,,,,,,,,,,,
LongTermDebtCurrent,,6502000.000,151949000.000,153312000.000,154619000.000,154281000.000,81000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,26000000.000,6000000.000,6000000.000,11000000.000,11000000.000,11000000.000,,,,,,0.000,,
LongTermDebtFairValue,,,816100000.000,,858000000.000,825000000.000,747000000.000,,774000000.000,743000000.000,738500000.000,752750000.000,777300000.000,753800000.000,735000000.000,735000000.000,747500000.000,740500000.000,532000000.000,513500000.000,522000000.000,516500000.000,490800000.000,382750000.000,,494800000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,400000000.000,,,,700000000.000,,,,700000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,156385000.000,,,,6000000.000,,,,6000000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,215000000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,11000000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,6000000.000,,,,11000000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,6000000.000,,,,6000000.000,,,,11000000.000,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,790296000.000,645464000.000,,,,,,,,711000000.000,711000000.000,711000000.000,711000000.000,705000000.000,700000000.000,700000000.000,700000000.000,520000000.000,494772000.000,501961000.000,495150000.000,470339000.000,365528000.000,402717000.000,480906000.000
NotesAndLoansReceivableNetCurrent,29162000.000,25771000.000,26558000.000,26687000.000,30734000.000,33454000.000,32735000.000,33194000.000,32452000.000,34128000.000,32112000.000,33093000.000,33592000.000,29911000.000,28757000.000,27208000.000,33393000.000,36281000.000,35097000.000,36115000.000,31474000.000,34418000.000,32490000.000,31864000.000,29314000.000,27126000.000
NotesAndLoansReceivableNetNoncurrent,98962000.000,94106000.000,83370000.000,81748000.000,92787000.000,99191000.000,97141000.000,101623000.000,100948000.000,110908000.000,112194000.000,108298000.000,130721000.000,131707000.000,126561000.000,122149000.000,115263000.000,120076000.000,112711000.000,106882000.000,108095000.000,112095000.000,112364000.000,104524000.000,100288000.000,108692000.000
NotesReceivableNet,,,,,,,,,,,,,,,,149357000.000,,,,142997000.000,,,,136388000.000,,
NotionalAmountOfInterestRateDerivatives,,215000000.000,215000000.000,215000000.000,215000000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,277899000.000,,,,303293000.000,,,,334857000.000,,,,303866000.000,,,,274191000.000,,,,270492000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,44114000.000,,,,48903000.000,,,,44987000.000,,,,39715000.000,,,,43037000.000,,,,48712000.000,,
