,2011-09-30,2011-12-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInFinancingActivities,-5746000.000,,19003000.000,,,,812000.000,,,,226000.000,,,,-726000.000,,,,42286000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5746000.000,,19003000.000,,,,812000.000,,,,226000.000,,,,-726000.000,,,,42286000.000,,
NetCashProvidedByUsedInInvestingActivities,-2482000.000,,-3614000.000,,,,-3172000.000,,,,-1876000.000,,,,-9805000.000,,,,-10847000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2482000.000,,-3614000.000,,,,-3172000.000,,,,-1876000.000,,,,-9805000.000,,,,-10847000.000,,
NetCashProvidedByUsedInOperatingActivities,-6005000.000,,-45128000.000,,,,-13211000.000,,,,-39499000.000,,,,-10973000.000,,,,-39430000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6005000.000,,-45128000.000,,,,-13211000.000,,,,-39499000.000,,,,-10973000.000,,,,-39430000.000,,
NetIncomeLoss,-5690000.000,15857000.000,-6961000.000,-21466000.000,-12366000.000,-15583000.000,-12009000.000,17674000.000,-8428000.000,-7413000.000,-6230000.000,23658000.000,-2804000.000,-4239000.000,-6140000.000,18944000.000,-5240000.000,-3851000.000,-8855000.000,8430000.000,-14796000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-6961000.000,-21466000.000,-12366000.000,-15583000.000,-12009000.000,17575000.000,-8428000.000,-7314000.000,-6230000.000,23458000.000,-2804000.000,-4131000.000,-6140000.000,18894000.000,-5240000.000,-3841000.000,-8855000.000,8358000.000,-14796000.000
NonoperatingIncomeExpense,-755000.000,-543000.000,-364000.000,-1753000.000,-522000.000,-4274000.000,-291000.000,-380000.000,-359000.000,,-399000.000,-306000.000,-753000.000,,-249000.000,-550000.000,35000.000,,85000.000,-25000.000,-17000.000
OperatingIncomeLoss,-8498000.000,25485000.000,-10884000.000,-22593000.000,-11734000.000,-11284000.000,-12467000.000,18285000.000,-7629000.000,-6242000.000,-5755000.000,24222000.000,-2115000.000,-3996000.000,-5956000.000,20571000.000,-5932000.000,-6279000.000,-9240000.000,8767000.000,-14678000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,50000.000,6000.000,-2000.000,1000.000,,,,,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,49000.000,6000.000,-2000.000,1000.000,,,,,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,,-1000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,19000.000,2000.000,-1000.000,-40000.000,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,-66000.000,,-50000.000,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,,,,,,,,,,,,,,,,,,357000.000,,
OtherNonoperatingIncomeExpense,42000.000,108000.000,58000.000,-1267000.000,-140000.000,-3896000.000,84000.000,3000.000,-4000.000,-665000.000,-35000.000,56000.000,-405000.000,-111000.000,185000.000,-335000.000,252000.000,2538000.000,,387000.000,360000.000
PaymentsForRepurchaseOfCommonStock,1180000.000,,42000.000,,,,24000.000,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,726000.000,,,,,,
PaymentsToAcquireProductiveAssets,2482000.000,,3614000.000,,,,3198000.000,,,,1876000.000,,,,9840000.000,,,,10847000.000,,
ProceedsFromLongTermLinesOfCredit,54396000.000,,48015000.000,,,,,,,,,,,,,,,,45300000.000,,
ProceedsFromRepaymentsOfBankOverdrafts,,,,,,,,,,,,,,,,,,,9786000.000,,
ProceedsFromSaleOfProductiveAssets,,,,,,,26000.000,,,,,,,,35000.000,,,,,,
ProceedsFromStockOptionsExercised,3000.000,,1439000.000,,,,836000.000,,,,226000.000,,,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,40896000.000,,35515000.000,,,,,,,,,,,,,,,,12800000.000,,
RestructuringCharges,,,,,1000000.000,,,,,,,,,,,,,,,,
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,,,,,,,,,,,,,,,,,185000.000,,
SalesRevenueGoodsNet,170653000.000,273054000.000,172795000.000,285312000.000,178073000.000,202134000.000,183678000.000,285771000.000,182765000.000,212630000.000,202208000.000,301401000.000,189726000.000,213030000.000,202328000.000,319876000.000,211380000.000,222812000.000,211885000.000,328137000.000,203001000.000
SellingGeneralAndAdministrativeExpense,73471000.000,79330000.000,75790000.000,84194000.000,77891000.000,78058000.000,75894000.000,81053000.000,75730000.000,77528000.000,77689000.000,84824000.000,74515000.000,77235000.000,78630000.000,92108000.000,83409000.000,85251000.000,86579000.000,97215000.000,81834000.000
ShareBasedCompensation,419000.000,,196000.000,,,,294000.000,,,,1211000.000,,,,63000.000,,,,737000.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,,,1.240,,,,1.240,,,,1.240,,,,1.240,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,,,35.230,,,,35.230,,,,21.860,,,,20.910,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,,,-99000.000,,,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,,50000.000,,,,72000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,6300000.000,4400000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,317000.000,,,,361000.000,,,,25000.000,,,,15000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,42711000.000,42673000.000,41764000.000,42308000.000,42427000.000,-84251000.000,42618000.000,43221000.000,43072000.000,-85968000.000,43324000.000,43777000.000,43554000.000,-86885000.000,43638000.000,43691000.000,43731000.000,-87324000.000,43822000.000,43943000.000,43998000.000
WeightedAverageNumberOfSharesOutstandingBasic,42711000.000,42131000.000,41764000.000,42308000.000,42427000.000,-84251000.000,42618000.000,42904000.000,43072000.000,-85651000.000,43324000.000,43416000.000,43554000.000,-86814000.000,43638000.000,43666000.000,43731000.000,-87330000.000,43822000.000,43928000.000,43998000.000
