,2013-09-30,2014-09-30,2015-09-30,2016-09-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,19268000.000,125455000.000,32560000.000
IncomeTaxExpenseBenefit,0.000,-15170000.000,46463000.000,10894000.000
IncomeTaxesPaidNet,,148000.000,40072000.000,12616000.000
IncreaseDecreaseInAccountsPayable,115000.000,399000.000,-543000.000,1451000.000
IncreaseDecreaseInAccountsReceivable,-241000.000,916000.000,13565000.000,-2448000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,1199000.000,548000.000
IncreaseDecreaseInAccruedLiabilities,-285000.000,-183000.000,-227000.000,1858000.000
IncreaseDecreaseInDeferredRevenue,-7000.000,-10000.000,,
IncreaseDecreaseInOtherNoncurrentLiabilities,-147000.000,-130000.000,649000.000,397000.000
IncreaseDecreaseInOtherOperatingAssets,-22000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,307000.000,-568000.000,6680000.000,964000.000
IncreaseDecreaseInRestrictedCash,,,172000.000,
IncreaseDecreaseInUnbilledReceivables,-1109000.000,1986000.000,-2337000.000,-433000.000
InterestExpense,31000.000,18000.000,8000.000,45000.000
InvestmentIncomeInterest,248000.000,467000.000,968000.000,1735000.000
LeaseAndRentalExpense,948000.000,948000.000,1326000.000,2025000.000
LicenseCosts,,,200000.000,
MaintenanceCosts,105000.000,,105000.000,
MarketableSecuritiesGainLoss,,3000.000,4000.000,
NetCashProvidedByUsedInFinancingActivities,56911000.000,1164000.000,2540000.000,2705000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,56911000.000,1164000.000,2540000.000,2705000.000
NetCashProvidedByUsedInInvestingActivities,-69216000.000,497000.000,-88186000.000,-43663000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-69216000.000,497000.000,-88186000.000,-43663000.000
NetCashProvidedByUsedInOperatingActivities,10653000.000,20179000.000,76673000.000,35809000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10653000.000,20179000.000,76673000.000,35809000.000
NetIncomeLoss,9627000.000,34438000.000,78992000.000,21666000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-6569000.000,34438000.000,78992000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,-6569000.000,34438000.000,78992000.000,
NonoperatingIncomeExpense,598000.000,283000.000,1307000.000,1719000.000
OperatingCostsAndExpenses,23024000.000,28756000.000,36732000.000,
OperatingIncomeLoss,9029000.000,18985000.000,124148000.000,30841000.000
OtherComprehensiveIncomeLossNetOfTax,-12000.000,-98000.000,133000.000,-14000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-12000.000,-98000.000,133000.000,-14000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,0.000,20000.000,-9000.000
OtherNoncashIncomeExpense,,,,-34000.000
OtherSalesRevenueNet,,,1803000.000,576000.000
PaidInKindInterest,31000.000,8000.000,,
PaymentsForProceedsFromTenantAllowance,,,598000.000,598000.000
PaymentsOfStockIssuanceCosts,3540000.000,,,
PaymentsToAcquireMarketableSecurities,115888000.000,98405000.000,196304000.000,192429000.000
PaymentsToAcquirePropertyPlantAndEquipment,606000.000,1028000.000,2336000.000,4738000.000
ProceedsFromIssuanceInitialPublicOffering,59892000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,41825000.000,91506000.000,108407000.000,153504000.000
ProceedsFromSaleOfAvailableForSaleSecurities,5453000.000,8421000.000,2210000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,3000.000,9000.000,
ProceedsFromStockOptionsExercised,559000.000,1054000.000,726000.000,1026000.000
PropertyPlantAndEquipmentDisposals,420000.000,554000.000,518000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,68000.000
ResearchAndDevelopmentExpense,16841000.000,18740000.000,23189000.000,40461000.000
RevenueRecognitionMilestoneMethodRevenueRecognized,,,125000000.000,30000000.000
Revenues,32053000.000,47741000.000,160880000.000,88268000.000
RoyaltyRevenue,,,34077000.000,57692000.000
SalesRevenueNet,32053000.000,47741000.000,160880000.000,88268000.000
ShareBasedCompensation,1063000.000,2682000.000,5838000.000,9354000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.730,0.750,0.740,0.700
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011,0.019,0.018,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,7574000.000,3219000.000,4827000.000,7705000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,2864.000,465.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,11319.000,16906.000,41922.000,47158.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,364318.000,488570.000,526755.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,509680.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.160,19.980,27.770,19.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.040,1.610,5.940,3.220
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,2.590,0.730,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,12.540,16.640,32.240,33.040
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.210,29.830,42.360,30.310
StockIssuedDuringPeriodSharesStockOptionsExercised,538575.000,664793.000,122260.000,319076.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,161808000.000,,,
StockIssuedDuringPeriodValueNewIssues,59892000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,559000.000,1054000.000,726000.000,1026000.000
TemporaryEquityAccretionToRedemptionValue,-2526000.000,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,2526000.000,,,
UndistributedEarningsAllocatedToParticipatingSecurities,13670000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,13000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,294000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,16000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,830437.000,621150.000,295.000
WeightedAverageNumberOfDilutedSharesOutstanding,9788039.000,19185228.000,19294634.000,19224.000
WeightedAverageNumberOfSharesOutstandingBasic,9788039.000,18354791.000,18673484.000,18929.000
