,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetIncomeLoss,-16583381.000,-31042540.000,-14297812.000,-26961829.000,-31224584.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-31042510.000,-14297812.000,-26961829.000,-31224584.000
NonoperatingIncomeExpense,554761.000,-754432.000,-945092.000,-3813538.000,-4149976.000
OperatingExpenses,79414606.000,95014413.000,57239575.000,67603869.000,73486669.000
OperatingIncomeLoss,-15684739.000,-32588322.000,-8871048.000,-21182526.000,-27833008.000
OperatingLeasesRentExpenseMinimumRentals,,9846142.000,9403709.000,10728010.000,11705138.000
OperatingLeasesRentExpenseNet,,7710303.000,7212298.000,7351405.000,8621753.000
OperatingLeasesRentExpenseSubleaseRentals1,,2135839.000,2191411.000,3376605.000,3083385.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,4033171.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,1322788.000,1406689.000,501580.000,-1718764.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1322798.000,1406689.000,501580.000,-1718764.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,-1406689.000,-501580.000,
PaymentsToAcquirePropertyPlantAndEquipment,23640152.000,9411202.000,598043.000,4230820.000,459504.000
PaymentsToAcquireShortTermInvestments,,,,,112381.000
ProceedsFromBankDebt,10998162.000,15823185.000,40334486.000,60204696.000,72245055.000
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,947049.000,177346.000,277290.000,322444.000
ProceedsFromSaleOfPropertyPlantAndEquipment,155310.000,,,,
RepaymentsOfBankDebt,,11076230.000,16133794.000,40678849.000,59401490.000
Revenues,370500420.000,365624781.000,282790433.000,274636920.000,270064086.000
SalesReturnsAndAllowancesGoods,,453311.000,518453.000,-378576.000,5164943.000
SalesRevenueNet,370500420.000,365624781.000,282790433.000,274636920.000,270064086.000
SellingExpense,51651713.000,59084865.000,46854916.000,58724799.000,61552981.000
ShareBasedCompensation,864608.000,850381.000,816468.000,408057.000,0.000
UndistributedEarnings,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,30499855.000,10509469.000,1519258.000,1522326.000,1522326.000
WeightedAverageNumberOfSharesOutstandingBasic,30499855.000,10509469.000,1519258.000,1522326.000,1522326.000
