,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ProceedsFromSaleMaturityAndCollectionsOfInvestments,100075000.000,275000000.000,370000000.000,,
ProceedsFromStockOptionsExercised,,22046000.000,,,
ProceedsFromStockPlans,,,8870000.000,33882000.000,21459000.000
RecognitionOfDeferredRevenue,60389000.000,100944000.000,25396000.000,14109000.000,2822000.000
RepaymentsOfConvertibleDebt,,,,12000.000,258742000.000
RepaymentsOfLinesOfCredit,,,,,75000000.000
ResearchAndDevelopmentExpense,73432000.000,95628000.000,118952000.000,189570000.000,232100000.000
RestructuringAndRelatedCostNumberOfPositionsEliminated,23.000,,,,
SellingGeneralAndAdministrativeExpense,29887000.000,112282000.000,176231000.000,239071000.000,296545000.000
ShareBasedCompensation,13885000.000,23678000.000,37078000.000,45134000.000,54862000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate,,,,,0.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,,,,,0.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,19896.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,51606.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodIntrinsicValue,,4700000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,2400000.000,6200000.000,11800000.000,7000000.000,14100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,14.370,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,5.900,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,22238.000,116867.000,35155000.000,145842000.000,63550000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,228456.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,595364.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,26.010,30.390,43.350,25.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,10795.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,0.000,90067.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,22278000.000,38147000.000,26542000.000
SquareFootageOfRealEstateProperty,3700.000,,,,
StockIssued1,,,,,312990000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,312086.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1106403.000,,,,
StockIssuedDuringPeriodSharesStockSplits,,37000000.000,,,81700000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,-11183000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,20438000.000,8870000.000,33882000.000,21459000.000
StockIssuedDuringPeriodValueStockOptionsExercised,15734000.000,,,,
StockholdersEquityNoteStockSplitConversionRatio1,,,2.000,,
StockholdersEquityOther,,110000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-801000.000,4000.000,9000.000,27000.000,1324000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,500000.000,400000.000,702000.000,6439000.000,2898000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,109000.000,270000.000,660000.000,,135000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,12900000.000,8000000.000,22100000.000,104800000.000,800000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,8071000.000,8979000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,85000000.000,169324000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,73480000.000,75165000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,76929000.000,160345000.000
