,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,2120000.000,2120000.000,2120000.000,2120000.000,2123000.000,2105000.000,2090000.000,2064000.000,2065000.000,2063000.000,2055000.000,2025000.000,1972000.000,1951000.000,1930000.000,1916000.000,1911000.000,1891000.000,1862000.000,1821000.000,1816000.000,1808000.000,1803000.000,1799000.000,1800000.000
ConstructionInProgressGross,,,,34316000.000,,,,11765000.000,,,,4344000.000,,,,4907000.000,,,,3494000.000,,,,7604000.000,
DeferredIncomeTaxLiabilities,,,,,,,,98063000.000,,,,83321000.000,,,,82262000.000,,,,100170000.000,,,,120170000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,9528000.000,,,,,
DeferredTaxAssetsGross,,,,25943000.000,,,,31168000.000,,,,43436000.000,,,,67027000.000,,,,90642000.000,,,,106443000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-50198000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,9382000.000,9469000.000,10161000.000,10415000.000,9754000.000,10234000.000,10955000.000,12102000.000,11867000.000,11999000.000,12670000.000,18396000.000,18248000.000,19148000.000,20782000.000,20279000.000,20402000.000,20930000.000,20862000.000,16861000.000,18203000.000,19683000.000,19573000.000,,
DeferredTaxAssetsOther,,,,8138000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOtherComprehensiveLoss,,,,1625000.000,,,,0.000,,,,3432000.000,,,,20719000.000,,,,44519000.000,,,,57207000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,8122000.000,,,,9852000.000,,,,10905000.000,,,,10349000.000,,,,10650000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,4651000.000,,,,9382000.000,,,,11621000.000,,,,15122000.000,,,,18910000.000,,,,21758000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,9220000.000,,,,10144000.000,,,,16973000.000,,,,17769000.000,,,,14473000.000,,,,15153000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,1074000.000,,,,1111000.000,,,,756000.000,,,,957000.000,,,,1041000.000,,,,497000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,192000.000,,,,983000.000,,,,802000.000,,,,1555000.000,,,,1350000.000,,,,1178000.000,
DeferredTaxLiabilities,,,,76141000.000,,,,66895000.000,,,,39885000.000,,,,15235000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,72627000.000,77329000.000,55610000.000,60613000.000,70932000.000,59417000.000,70288000.000,78997000.000,81498000.000,81510000.000,53854000.000,58281000.000,63997000.000,70572000.000,59325000.000,35514000.000,37028000.000,48961000.000,29624000.000,26389000.000,42817000.000,33607000.000,32260000.000,13727000.000,24195000.000
DeferredTaxLiabilitiesOther,,,,71000.000,,,,135000.000,,,,135000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,0.000,,,,3141000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,76070000.000,,,,94787000.000,,,,83186000.000,,,,82262000.000,,,,100170000.000,,,,120170000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,92000000.000,,,,91000000.000,,,,82000000.000,,,,86000000.000,,,,93000000.000,,,,81000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,20123000.000,,,,,,,,,,,,,,,,,,,,,
Goodwill,7927000.000,7927000.000,7927000.000,7927000.000,10215000.000,10003000.000,9774000.000,7927000.000,7927000.000,7927000.000,7927000.000,7927000.000,7927000.000,7927000.000,7927000.000,7927000.000,7927000.000,7927000.000,7927000.000,7927000.000,7927000.000,7927000.000,7927000.000,7927000.000,7927000.000
IntangibleAssetsNetExcludingGoodwill,3402000.000,3159000.000,2916000.000,2630000.000,,,,,,,,,,,,,,,,,,,,,
Land,,,,167037000.000,,,,169985000.000,,,,171072000.000,,,,166252000.000,,,,162923000.000,,,,172310000.000,
LettersOfCreditOutstandingAmount,,,,103813000.000,,,,98600000.000,,,,82162000.000,,,,73902000.000,,,,75788000.000,,,,63968000.000,
Liabilities,987612000.000,998854000.000,921111000.000,856758000.000,899189000.000,942315000.000,936488000.000,921555000.000,913178000.000,941723000.000,917833000.000,928481000.000,965490000.000,1032803000.000,1022123000.000,1019297000.000,1016247000.000,1042642000.000,984826000.000,887762000.000,897232000.000,927633000.000,959864000.000,943658000.000,950999000.000
LiabilitiesAndStockholdersEquity,2836732000.000,2878004000.000,2883169000.000,2866827000.000,3001223000.000,2992372000.000,3032187000.000,2954125000.000,3017799000.000,3063665000.000,3098563000.000,3014812000.000,2925504000.000,2929940000.000,2926053000.000,2890905000.000,2943778000.000,2932375000.000,2827018000.000,2582438000.000,2679743000.000,2707138000.000,2813797000.000,2790871000.000,2902719000.000
LiabilitiesCurrent,914985000.000,921525000.000,865501000.000,796145000.000,828257000.000,882898000.000,866200000.000,842558000.000,831680000.000,860213000.000,863979000.000,870200000.000,901493000.000,962231000.000,962798000.000,983783000.000,979219000.000,993681000.000,955202000.000,861373000.000,854415000.000,894026000.000,927604000.000,929931000.000,926804000.000
LineOfCreditFacilityAmountOutstanding,,,,0.000,,,,204000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,15128000.000,,,,15466000.000,,,,,,,,,,,,,,,,,
MinorityInterest,7211000.000,7102000.000,6339000.000,6431000.000,6580000.000,6602000.000,5682000.000,4871000.000,1926000.000,2101000.000,1151000.000,1548000.000,1883000.000,2323000.000,2557000.000,3200000.000,2640000.000,3112000.000,3147000.000,2683000.000,3260000.000,3590000.000,3850000.000,2575000.000,2824000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,118585000.000,,,,108301000.000,,,,103575000.000,,,,123328000.000,,,,130838000.000,,,196245000.000,214257000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,44971000.000,,,,42152000.000,,,,41226000.000,,,,40693000.000,,,,47113000.000,,,52357000.000,58502000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,6605000.000,,,,3615000.000,,,,5800000.000,,,,8457000.000,,,,7051000.000,,,,16847000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,9450000.000,,,,8827000.000,,,,7922000.000,,,,14737000.000,,,,14330000.000,,,23957000.000,28056000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,18436000.000,,,,13668000.000,,,,14844000.000,,,,19838000.000,,,,23603000.000,,,31909000.000,35986000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,31917000.000,,,,25546000.000,,,,24918000.000,,,,30542000.000,,,,31953000.000,,,42465000.000,46642000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,7206000.000,,,,14493000.000,,,,8865000.000,,,,9061000.000,,,,6788000.000,,,29125000.000,28224000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,16432000.000,,
OtherAssetsCurrent,25380000.000,48657000.000,43450000.000,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,30149000.000,30476000.000,30861000.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,46888000.000,36386000.000,47409000.000,46048000.000,53279000.000,42153000.000,69431000.000,47811000.000,49384000.000,36284000.000,84081000.000,83226000.000,65486000.000,44914000.000,86871000.000,71355000.000,56413000.000,44693000.000,75525000.000,64897000.000,54014000.000,119265000.000
PrepaidExpenseAndOtherAssetsNoncurrent,,,,30581000.000,30487000.000,30218000.000,30808000.000,32395000.000,32348000.000,30377000.000,30300000.000,28552000.000,26513000.000,55315000.000,54788000.000,55313000.000,54703000.000,53572000.000,55738000.000,56417000.000,57395000.000,31629000.000,30200000.000,27793000.000,29392000.000
PropertyPlantAndEquipmentGross,,,,835287000.000,,,,881799000.000,,,,911346000.000,,,,910171000.000,,,,909747000.000,,,,943224000.000,
PropertyPlantAndEquipmentNet,514429000.000,523400000.000,528852000.000,538806000.000,550323000.000,546754000.000,551610000.000,556204000.000,546698000.000,549583000.000,562125000.000,563064000.000,556071000.000,556228000.000,545366000.000,538415000.000,528988000.000,536121000.000,527893000.000,524724000.000,526941000.000,540737000.000,539984000.000,536572000.000,463604000.000
RetainedEarningsAccumulatedDeficit,1808481000.000,1844771000.000,1951375000.000,1991222000.000,2067929000.000,2044682000.000,2082542000.000,2018618000.000,2098933000.000,2129349000.000,2181317000.000,2087376000.000,1964122000.000,1893771000.000,1920166000.000,1903196000.000,1974830000.000,1935159000.000,1910388000.000,1771379000.000,1845356000.000,1855935000.000,1929449000.000,1944789000.000,2038053000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,8422318.000,,,,8449041.000,,,,8821695.000,,,,9521129.000,,,,8918000.000,,,,7334000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,32.070,,,,36.420,,,,39.530,,,,42.480,,,,44.360,,,,44.210,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,20.200,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,38.760,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,42.590,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,52.800,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,98668000.000,,,,52718000.000,,,,88006000.000,,,,77856000.000,,,,60057000.000,,,,151274000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,17252229.000,,,,17833764.000,,,,18530140.000,,,,19373601.000,,,,18732000.000,,,,17374000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,38.450,,,,40.510,,,,41.020,,,,41.920,,,,43.390,,,,44.250,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,89452000.000,,,,50178000.000,,,,46729000.000,,,,35127000.000,,,,23546000.000,,,,64181000.000,
ShortTermInvestments,612000.000,1071000.000,483000.000,472000.000,16277000.000,376000.000,,,,89902000.000,99828000.000,26337000.000,86491000.000,86149000.000,40317000.000,40336000.000,61000.000,47047000.000,8260000.000,40000.000,,,,,
StockholdersEquity,1841909000.000,1872048000.000,1955719000.000,2003638000.000,2095454000.000,2043455000.000,2090017000.000,2027699000.000,2102695000.000,2119841000.000,2179579000.000,2084783000.000,1958131000.000,1894814000.000,1901373000.000,1868408000.000,1924891000.000,1886621000.000,1839045000.000,1691993000.000,1779251000.000,1775915000.000,1850083000.000,1844638000.000,1948896000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1849120000.000,1879150000.000,1962058000.000,2010069000.000,2102034000.000,2050057000.000,2095699000.000,2032570000.000,2104621000.000,2121942000.000,2180730000.000,2086331000.000,1960014000.000,1897137000.000,1903930000.000,1871608000.000,1927531000.000,1889733000.000,1842192000.000,1694676000.000,1782511000.000,1779505000.000,1853933000.000,1847213000.000,1951720000.000
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,377345000.000,,,,86929000.000,,,,71793000.000,,,,44090000.000,,,,69926000.000,,,148000000.000,76306000.000,
