,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,45789000.000,-74234000.000,77822000.000,,
IncomeLossFromContinuingOperationsPerBasicShare,,,1.990,1.170,1.130
IncomeLossFromContinuingOperationsPerDilutedShare,,,1.970,1.150,1.120
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-3808000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.270,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.270,,
IncomeTaxExaminationPenaltiesAndInterestExpense,300000.000,600000.000,,,
IncomeTaxExpenseBenefit,18732000.000,3915000.000,13524000.000,24703000.000,22572000.000
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,13524000.000,,
IncomeTaxesPaid,20421000.000,12811000.000,12695000.000,25759000.000,24477000.000
IncreaseDecreaseInAccountsPayable,-2744000.000,1310000.000,-3830000.000,-175000.000,146000.000
IncreaseDecreaseInAccruedLiabilities,1343000.000,11193000.000,3922000.000,-5716000.000,6163000.000
IncreaseDecreaseInOtherCurrentAssets,,3635000.000,-180000.000,247000.000,6095000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,-2614000.000,68000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-497000.000,-297000.000,,,
IncreaseDecreaseInOtherOperatingAssets,929000.000,-1247000.000,-199000.000,,
IncreaseDecreaseInReceivables,9800000.000,-4745000.000,-4281000.000,12491000.000,7020000.000
IncreaseDecreaseInRestrictedCash,,,-837000.000,220000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,251000.000,497000.000,437000.000
IndefiniteLivedIntangibleAssetsImpairmentLosses,,25848000.000,,,
InterestIncomeExpenseNonoperatingNet,,,,-51000.000,-29000.000
InvestmentIncomeInterest,42000.000,10000.000,6000.000,,
LitigationSettlementExpense,,9000000.000,,0.000,
LossContingencyDamagesSoughtValue,,6000000.000,6000000.000,,
NetCashProvidedByUsedInFinancingActivities,-51553000.000,-95049000.000,-47565000.000,-2487000.000,-17311000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-51553000.000,-95049000.000,-47565000.000,-2487000.000,-17311000.000
NetCashProvidedByUsedInInvestingActivities,-22459000.000,-25716000.000,35719000.000,-10238000.000,-26251000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-22459000.000,-25716000.000,35719000.000,-10238000.000,-26251000.000
NetCashProvidedByUsedInOperatingActivities,57714000.000,61569000.000,57365000.000,40458000.000,47875000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,57714000.000,61569000.000,57365000.000,40458000.000,47875000.000
NetIncomeLoss,27057000.000,-78149000.000,55653000.000,38523000.000,38129000.000
NonoperatingIncomeExpense,-816000.000,-291000.000,2000.000,-49000.000,1261000.000
OperatingCostsAndExpenses,42024000.000,48446000.000,28595000.000,29296000.000,31170000.000
OperatingIncomeLoss,46605000.000,-73943000.000,77820000.000,63275000.000,59440000.000
OperatingLeasesRentExpenseNet,6000000.000,5900000.000,5200000.000,4300000.000,4300000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-2229000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-558000.000,4904000.000,,
OtherComprehensiveIncomeLossNetOfTax,,-558000.000,4904000.000,,
OtherNonoperatingIncomeExpense,-437000.000,121000.000,-4000.000,2000.000,1290000.000
PaymentsForProceedsFromInvestments,,,-534000.000,,
PaymentsForRepurchaseOfCommonStock,50106000.000,,1565000.000,,
PaymentsOfDividends,,96195000.000,45922000.000,14940000.000,20187000.000
PaymentsOfDividendsCommonStock,,,46500000.000,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,1268000.000,1316000.000,808000.000,1113000.000,1187000.000
PaymentsToAcquireInvestments,500000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,21986000.000,25922000.000,12470000.000,10090000.000,26439000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,42587000.000,,
ProceedsFromSaleOfProductiveAssets,,,4203000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,27000.000,206000.000,28000.000,72000.000,188000.000
ProceedsFromStockOptionsExercised,256000.000,1396000.000,468000.000,12476000.000,2211000.000
ProfessionalFees,,,2400000.000,,
ProvisionForDoubtfulAccounts,,,900000.000,1925000.000,197000.000
Revenues,268284000.000,275453000.000,211661000.000,220508000.000,248619000.000
SalesRevenueNet,268284000.000,275453000.000,211661000.000,220508000.000,248619000.000
SellingAndMarketingExpense,13599000.000,16097000.000,5554000.000,3264000.000,2874000.000
ShareBasedCompensation,15120000.000,13171000.000,6163000.000,4269000.000,5222000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,105000.000,131000.000,259000.000,,9000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,12.480,6.790,,4.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,488000.000,603000.000,332000.000,226000.000,188000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,13.600,7.160,5.500,13.040,17.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,360000.000,722000.000,442000.000,307000.000,241000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,17.790,12.430,11.450,10.590,12.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.021,0.037
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.450,0.600,0.496
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.013,0.021,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,6.090,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1100000.000,4400000.000,900000.000,4500000.000,4300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,75000.000,100000.000,611000.000,221000.000,89000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,495000.000,200000.000,700000.000,100000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,180000.000,716000.000,41000.000,124000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.820,1.400,1.640,6.900,6.030
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,6.720,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.750,2.020,11.430,6.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,19.160,7.940,20.080,5.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.480,3.400,13.860,17.020
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,2400000.000,1100000.000,600000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,84000.000,508000.000,206000.000,1096000.000,320000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,-1316000.000,-808000.000,-1113000.000,-1187000.000
StockIssuedDuringPeriodValueStockOptionsExercised,256000.000,1396000.000,468000.000,12476000.000,2211000.000
StockOptionPlanExpense,15120000.000,,,,
StockRepurchasedDuringPeriodValue,,,1565000.000,,
TangibleAssetImpairmentCharges,,16149000.000,,0.000,
UndistributedEarningsAllocatedToParticipatingSecurities,1100000.000,,200000.000,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,300000.000,200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-353000.000,253000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,269000.000,194000.000,,27000.000,27000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,516000.000,1301000.000,10000.000,8000.000,42000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,25000.000
WeightedAverageNumberOfDilutedSharesOutstanding,33195000.000,30798000.000,32557000.000,33384000.000,34070000.000
WeightedAverageNumberOfSharesOutstandingBasic,32780000.000,30798000.000,32306000.000,32887000.000,33633000.000
