,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.309,-0.796,0.090,-3.799
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,-0.001,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.000,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.002,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.003,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.033,0.020,-0.472,3.459
GeneralAndAdministrativeExpense,12128000.000,6083000.000,4790000.000,2778000.000
GoodwillImpairmentLoss,,2416000.000,,
GoodwillTranslationAdjustments,0.000,,,
IncomeLossFromContinuingOperations,-24351000.000,-28086000.000,-5029000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-24381000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,30000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-24351000.000,-28086000.000,-5029000.000,-3087000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-6.260,-7.170,-1.400,-1.110
IncomeLossFromDiscontinuedOperationsNetOfTax,-14037000.000,-1194000.000,-1593000.000,-24000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,14037000.000,-1194000.000,-1593000.000,-24000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,3.020,-0.260,-0.200,0.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-3541000.000,-683000.000,76000.000,-264000.000
IncreaseDecreaseInAccountsReceivable,996000.000,596000.000,,
IncreaseDecreaseInDeferredRevenue,,,,-3000.000
IncreaseDecreaseInOtherOperatingAssets,18000.000,18000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-729000.000,-352000.000,366000.000,-339000.000
InformationTechnologyAndDataProcessing,2416000.000,5162000.000,,
InterestCostsCapitalized,,,,0.000
InterestExpense,1342000.000,0.000,10000.000,131000.000
InterestPaid,3796000.000,0.000,,
InvestmentIncomeNet,23000.000,5000.000,,
LeaseAndRentalExpense,,,,500.000
NetCashProvidedByUsedInFinancingActivities,-19841000.000,-536000.000,4300000.000,4500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-19841000.000,-536000.000,4300000.000,4500000.000
NetCashProvidedByUsedInInvestingActivities,-3807000.000,-2019000.000,-3349000.000,-2814000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3807000.000,-2382000.000,-3629000.000,-2817000.000
NetCashProvidedByUsedInOperatingActivities,-2317000.000,-16474000.000,-6047000.000,-2452000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-24198000.000,-15901000.000,-5013000.000,-2446000.000
NetIncomeLoss,-10314000.000,-29280000.000,-6622000.000,-3111000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-15060000.000,-34689000.000,-12697000.000,-10021000.000
NonoperatingIncomeExpense,-1422000.000,17000.000,,
OperatingExpenses,33214000.000,40343000.000,5068000.000,3218000.000
OperatingIncomeLoss,-22929000.000,-28103000.000,-5019000.000,-2956000.000
OperatingLeasesRentExpenseNet,700000.000,1600000.000,300000.000,300000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,44000.000,-123000.000,20000.000,7000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,-759000.000,0.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,-8000.000,,,
OtherComprehensiveIncomeLossNetOfTax,36000.000,636000.000,20000.000,7000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,36000.000,636000.000,20000.000,
OtherNoncashIncomeExpense,155000.000,-207000.000,-10000.000,
OtherNonoperatingIncomeExpense,-103000.000,12000.000,,
PaymentsForRepurchaseOfCommonStock,,,1012000.000,0.000
PaymentsOfStockIssuanceCosts,149000.000,521000.000,465000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,98000.000,15000.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,545000.000,74000.000,3629000.000,2817000.000
PaymentsToDevelopSoftware,3262000.000,2308000.000,,
PreferredStockAccretionOfRedemptionDiscount,525000.000,611000.000,720000.000,848000.000
ProceedsFromIssuanceOfCommonStock,,,5755000.000,0.000
ProceedsFromIssuanceOfDebt,,,,4500000.000
ProceedsFromIssuanceOfWarrants,0.000,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,406000.000,0.000,,
ProceedsFromStockOptionsExercised,,,22000.000,0.000
RealEstateOtherAcquisitions,,,,2817000.000
RepaymentsOfDebt,20000000.000,0.000,,
ResearchAndDevelopmentExpense,1400000.000,2600000.000,200000.000,
RestructuringCharges,0.000,,,
Revenues,10285000.000,12240000.000,49000.000,262000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,,194000.000
SalesRevenueNet,10285000.000,12240000.000,49000.000,262000.000
SellingAndMarketingExpense,6089000.000,5210000.000,,
ShareBasedCompensation,349000.000,352000.000,92000.000,-8000.000
StockIssuedDuringPeriodValueNewIssues,,,4555000.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-97000.000,-15000.000,0.000,
StockholdersEquityNoteStockSplitConversionRatio,0.100,,,
TechnologyServicesCosts,2097000.000,3375000.000,,
TemporaryEquityAccretionToRedemptionValueAdjustment,525000.000,611000.000,720000.000,848000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,-200000.000,,-800000.000,17200000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4650920.000,4668844.000,7956291.000,8994814.000
