,2011-09-30,2012-09-30,2013-09-30,2014-09-30
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7211000.000,8809000.000,-9119000.000,-6946000.000
NetIncomeLoss,-14812000.000,-1112000.000,-22078000.000,-18075000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-14812000.000,,,
OperatingIncomeLoss,-11073000.000,1635000.000,-15474000.000,-9774000.000
OtherCostAndExpenseOperating,,0.000,,
OtherNonoperatingIncomeExpense,292000.000,-2921000.000,-7152000.000,-7960000.000
OtherRestructuringCosts,,-1424000.000,0.000,0.000
PaidInKindInterest,,0.000,0.000,
PaymentsOfDebtIssuanceCosts,60000.000,0.000,0.000,308000.000
PaymentsOfStockIssuanceCosts,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,3457000.000,808000.000,1306000.000,1484000.000
PreferredStockDividendsAndOtherAdjustments,,0.000,,
ProceedsFromIssuanceOfCommonStock,,,54520000.000,26656000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,-687000.000
ProceedsFromSaleOfProductiveAssets,,73000.000,156000.000,183000.000
ProceedsFromStockOptionsExercised,,16000.000,1686000.000,1937000.000
ProfitLoss,-14812000.000,,,
ProvisionForDoubtfulAccounts,2212000.000,0.000,0.000,
RepaymentsOfConvertibleDebt,,0.000,,14606000.000
RepaymentsOfLongTermCapitalLeaseObligations,8000.000,11000.000,5000.000,-59000.000
RepaymentsOfSeniorDebt,9500000.000,0.000,0.000,
ResearchAndDevelopmentExpense,53129000.000,42713000.000,41927000.000,42450000.000
RestructuringCharges,,-1424000.000,,
RestructuringReserveSettledWithCash,,1184000.000,,
Revenues,140967000.000,119483000.000,103773000.000,108497000.000
RevenuesFromExternalCustomers,,,101334000.000,
SalesRevenueGoodsNet,132742000.000,109920000.000,101334000.000,102751000.000
SalesRevenueNet,140967000.000,119483000.000,103773000.000,108497000.000
SellingGeneralAndAdministrativeExpense,41233000.000,29822000.000,30210000.000,30981000.000
ShareBasedCompensation,3152000.000,4442000.000,4396000.000,6075000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,64000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,281000.000,179000.000,111000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,401000.000,464000.000,1014000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.800,1.440,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.540,2.240,2.360
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,76.870,16.520,76.550
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.550,2.120,2.530
StockIssuedDuringPeriodSharesStockOptionsExercised,,6000.000,9000.000,52000.000
StockIssuedDuringPeriodValueConversionOfUnits,2490000.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,1737000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,354000.000,290000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,47000.000,147000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,560000.000,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,9700000.000,-33600000.000,4000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,24315000.000,25121000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,25121000.000,40311000.000,60887000.000
WeightedAverageNumberOfSharesOutstandingBasic,24315000.000,25121000.000,,
