,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,58730000.000,57428000.000,47438000.000,42269000.000,39843000.000,39014000.000,38772000.000,28237000.000,21215000.000,15568000.000,20822000.000,20238000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,,,103919000.000,,,,119231000.000,,,,97209000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,103826000.000,,,,119190000.000,,,,95887000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,,,25650000.000,,,,54300000.000,,,,59860000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,26130000.000,,,,54589000.000,,,,60118000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,,,,,,,95095000.000,,,,91558000.000,,,,109406000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,,99904000.000,,,,95004000.000,,,,108821000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,,3002000.000,,,,1946000.000,,,,2264000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,3037000.000,,,,1977000.000,,,,2264000.000,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,347666000.000,,,,385241000.000,,,,379637000.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,307671000.000,301195000.000,304024000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,1083000.000,513000.000,420000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsLessThanOneYear,,,,,,,,,,,,,,29.000,22.000,20.000,19.000,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,180422000.000,165810000.000,158678000.000,149365000.000,195467000.000,242839000.000,238817000.000,218541000.000,217744000.000,222847000.000,213671000.000,241515000.000,312484000.000,326872000.000,323453000.000,255220000.000,326002000.000,320319000.000,296999000.000
AvailableForSaleSecuritiesRestricted,,,,,4427000.000,4883000.000,4170000.000,5563000.000,3480000.000,4761000.000,5207000.000,6661000.000,7116000.000,5308000.000,6585000.000,6245000.000,6795000.000,5742000.000,5420000.000,6622000.000,5605000.000,5477000.000,5942000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,20019000.000,19539000.000,18259000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,,,,,,,,,,,,53.000,55.000,,,,,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsGreaterThanOrEqualToOneYear,,,,,,,,,,,,,,39.000,30.000,108.000,62.000,,,,,,
BankOwnedLifeInsurance,18771000.000,18958000.000,19145000.000,19329000.000,19691000.000,19869000.000,20042000.000,20216000.000,20387000.000,20556000.000,20738000.000,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCapitalLeaseObligationAccrual,,,,,,811000.000,,,,,,,,,,,,,,,,,
Capital,,,,,,79668000.000,,,,80577000.000,,,,83813000.000,,,,87605000.000,,,,91371000.000,
CapitalLeaseObligations,,,,,,,,,,,811000.000,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,948000.000,,,,948000.000,,,,948000.000,,,,948000.000,,,,948000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,636000.000,,,,504000.000,,,,384000.000,,,,252000.000,,,,120000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,132000.000,,,,132000.000,,,,132000.000,,,,132000.000,,,,120000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,108000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,132000.000,,,,108000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,132000.000,,,,132000.000,,,,120000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,132000.000,,,,132000.000,,,,132000.000,,,,120000.000,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,116000.000,,,,75000.000,,,,45000.000,,,,20000.000,,,,4000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,520000.000,,,,429000.000,,,,339000.000,,,,232000.000,,,,116000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,715000.000,,,,762000.000,,,,810000.000,,,,857000.000,,,,904000.000,
CapitalRequiredForCapitalAdequacy,,,,,,43118000.000,,,,44901000.000,,,,44490000.000,,,,50951000.000,,,,51344000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,0.080,
CapitalRequiredToBeWellCapitalized,,,,,,53898000.000,,,,56126000.000,,,,55612000.000,,,,63689000.000,,,,64180000.000,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,
CapitalToRiskWeightedAssets,,,,,,0.148,,,,0.144,,,,0.151,,,,0.138,,,,0.142,
CashAndCashEquivalentsAtCarryingValue,9614000.000,20998000.000,10179000.000,10922000.000,10717000.000,,,,,,,10746000.000,8735000.000,7967000.000,6735000.000,7720000.000,10000000.000,9008000.000,8329000.000,9258000.000,22105000.000,9128000.000,9954000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,6677000.000,,,,,,,9746000.000,7677000.000,7543000.000,6353000.000,7389000.000,9512000.000,7474000.000,7830000.000,8586000.000,8133000.000,8338000.000,8487000.000
CashAndDueFromBanks,7477000.000,7040000.000,8403000.000,6964000.000,6677000.000,10038000.000,6862000.000,7187000.000,8331000.000,8257000.000,8310000.000,9746000.000,7677000.000,7543000.000,6353000.000,7389000.000,9512000.000,7474000.000,7830000.000,8586000.000,8133000.000,8338000.000,8487000.000
CashCashEquivalentsAndFederalFundsSold,9614000.000,20998000.000,10179000.000,10922000.000,10717000.000,20920000.000,16392000.000,12892000.000,9689000.000,30623000.000,9821000.000,,,,,,,,,,,,
CashSegregatedUnderOtherRegulations,,,,,,,,,,1296000.000,,,,1189000.000,,,,1332000.000,,,,1485000.000,
CashSurrenderValueFairValueDisclosure,,,,,19691000.000,19869000.000,20042000.000,20216000.000,20387000.000,,,,,,,,,,,,,,
CashSurrenderValueOfLifeInsurance,,,,,,,,,,,,20905000.000,21070000.000,21236000.000,21400000.000,21565000.000,21734000.000,21900000.000,22064000.000,22229000.000,21558000.000,21718000.000,21876000.000
CommercialPaper,,,,,,,,,,,,88434000.000,76850000.000,73123000.000,78088000.000,88462000.000,65482000.000,80539000.000,65749000.000,99638000.000,19644000.000,69290000.000,74925000.000
CommonStockParOrStatedValuePerShare,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
CommonStockSharesAuthorized,,,10000000.000,10000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,,,5687767.000,5687767.000,5707395.000,5717400.000,5727173.000,5737084.000,5746388.000,5756474.000,5767269.000,5778635.000,5790467.000,5802521.000,5814287.000,5826912.000,5840050.000,5853317.000,5865801.000,5879109.000,5892921.000,5904563.000,5916344.000
CommonStockSharesOutstanding,,,,,,,,,,,5532120.000,5543486.000,5555318.000,5567372.000,5580913.000,5593538.000,5606938.000,5620205.000,5632689.000,5645997.000,5659809.000,5671451.000,5683232.000
CommonStockValue,11375000.000,11375000.000,11375000.000,11375000.000,11415000.000,11435000.000,11454000.000,11474000.000,11493000.000,11513000.000,11535000.000,11557000.000,11581000.000,11605000.000,11629000.000,11654000.000,11680000.000,11707000.000,11732000.000,11758000.000,11786000.000,11809000.000,11833000.000
CostMethodInvestmentsFairValueDisclosure,,,,,4040000.000,,,,,,,,,,,,,,,,,,
DeferredDiscountsFinanceChargesAndInterestIncludedInReceivables,,,,,202000.000,170000.000,138000.000,116000.000,102000.000,87000.000,76000.000,67000.000,57000.000,40000.000,34000.000,27000.000,21000.000,15000.000,11000.000,10000.000,8000.000,6000.000,4000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,692000.000,0.000,0.000,0.000,2760000.000,2329000.000
DeferredIncomeTaxLiabilities,,,,,,8025000.000,,,,1731000.000,,,,211000.000,873000.000,0.000,215000.000,,,,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,0.000,1448000.000,2709000.000,1863000.000,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,39000.000,,,,35000.000,,,,29000.000,,,,32000.000,,,,16000.000,
DeferredTaxAssetsDeferredIncome,,,,,,15000.000,,,,32000.000,,,,43000.000,,,,34000.000,,,,0.000,
DeferredTaxAssetsGross,,,,,,3418000.000,,,,3811000.000,,,,3550000.000,,,,3284000.000,,,,4176000.000,
DeferredTaxAssetsInvestments,,,,,,216000.000,,,,60000.000,,,,66000.000,,,,71000.000,,,,70000.000,
DeferredTaxAssetsLiabilitiesNet,,-2078000.000,-2350000.000,-2852000.000,,5000.000,,,,2131000.000,922000.000,,,-211000.000,,1048000.000,,692000.000,,,,2760000.000,
DeferredTaxAssetsNet,1214000.000,0.000,30000.000,14000.000,8000.000,5000.000,0.000,291000.000,1271000.000,2131000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,89000.000,,,,89000.000,,,,143000.000,,,,35000.000,,,,20000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,459000000.000,,,,538000.000,,,,297000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,98000.000,,,,342000.000,,,,282000.000,,,,227000.000,,,,168000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,259000.000,,,,279000.000,,,,279000.000,,,,6000.000,,,,163000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,197000.000,,,,193000.000,,,,7000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,493000.000,,,,514000.000,,,,528000.000,,,,519000.000,,,,515000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,50000.000,,,,50000.000,,,,0.000,,,,6000.000,,,,6000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,1962000.000,,,,2217000.000,,,,2173000.000,,,,2291000.000,,,,2501000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,20000000.000,,,,20000.000,,,,16000.000,
DeferredTaxLiabilities,,,,,4346000.000,4612000.000,4111000.000,20000.000,36000.000,51000.000,,,,3761000.000,,,,2592000.000,,,,1416000.000,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,,,115000.000,,,,157000.000,,,,180000.000,,,,215000.000,,,,236000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,274000.000,,,,395000.000,,,,328000.000,,,,312000.000,,,,312000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,52000.000,,,,43000.000,,,,44000.000,,,,49000.000,,,,58000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,6498000.000,,,,71000.000,,,,2316000.000,,,,1130000.000,,,,0.000,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,119000.000,,,,62000.000,,,,65000.000,,,,72000.000,,,,121000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,967000.000,,,,1003000.000,,,,828000.000,,,,814000.000,,,,689000.000,
Deposits,623100000.000,633807000.000,624349000.000,638805000.000,630232000.000,608834000.000,631584000.000,636633000.000,666083000.000,690075000.000,669525000.000,642576000.000,656099000.000,661562000.000,661194000.000,666101000.000,721537000.000,720598000.000,725899000.000,684471000.000,749869000.000,725982000.000,732586000.000
DepositsFairValueDisclosure,,,,,633588000.000,611689000.000,634145000.000,637996000.000,667018000.000,690771000.000,669983000.000,642897000.000,656756000.000,661819000.000,662137000.000,666405000.000,722521000.000,720341000.000,727122000.000,686178000.000,751169000.000,725473000.000,731922000.000
DepositsSavingsDeposits,,,,,,155996000.000,,,,164138000.000,,,,177865000.000,,,,179891000.000,,,,179616000.000,
DepositsWithOtherFederalHomeLoanBanks,,,,,,,,,,22358000.000,,,,414000.000,,,,1525000.000,,,,779000.000,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,237000.000,217000.000,55000.000,55000.000,248000.000,256000.000,1472000.000,1303000.000,1280000.000,1330000.000,1273000.000,1136000.000
EscrowDeposit,,,,,,60000.000,,,,145000.000,,,,,,,,,,,,,
ExcessTangibleCapital,,,,,,,,,,,,,,,,,,41398000.000,,,,41717000.000,
ExcessTangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,,,,,,,,,,,,,0.065,,,,0.065,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FederalFundsSold,0.000,3000000.000,,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,,,,,,,,,,,,270265000000.000,,,,263289000.000,
FinancingReceivableAllowanceForCreditLosses,,,,,5905000.000,5772000.000,5902000.000,5930000.000,6000000.000,6519000.000,6477000.000,6477000.000,6490000.000,6390000.000,6485000.000,6600000.000,7234000.000,6739000.000,7012000.000,7219000.000,7000000.000,7357000.000,7461000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,5357000.000,5549000.000,5637000.000,5694000.000,5808000.000,6379000.000,6477000.000,6433000.000,6445000.000,6271000.000,6393000.000,6510000.000,5955000.000,6399000.000,6562000.000,6807000.000,6831000.000,7138000.000,7201000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,548000.000,223000.000,265000.000,236000.000,192000.000,140000.000,,44000.000,45000.000,119000.000,92000.000,90000.000,1279000.000,340000.000,450000.000,412000.000,169000.000,219000.000,260000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,427630000.000,430533000.000,425673000.000,432596000.000,441851000.000,442967000.000,449647000.000,456276000.000,478169000.000,480417000.000,496756000.000,491553000.000,506955000.000,503243000.000,505701000.000,503669000.000,499743000.000,508085000.000,509508000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,3347000.000,2363000.000,2737000.000,3988000.000,3801000.000,3551000.000,6264000.000,6898000.000,7092000.000,7044000.000,10898000.000,10619000.000,12954000.000,13367000.000,14159000.000,13329000.000,14268000.000,14297000.000,15481000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,,3613000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,,3613000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,0.000,0.000,3548000.000,3397000.000,4128000.000,3961000.000,4001000.000,4301000.000,4698000.000,4708000.000,8785000.000,9034000.000,8851000.000,11096000.000,11308000.000,11091000.000,11759000.000,11629000.000,11179000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,,431000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,3297000.000,1886000.000,2372000.000,2193000.000,3386000.000,2663000.000,2697000.000,3987000.000,2680000.000,3754000.000,2960000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,543000.000,1325000.000,469000.000,287000.000,285000.000,838000.000,1389000.000,781000.000,554000.000,873000.000,1280000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,2016000.000,952000.000,0.000,58000.000,0.000,318000.000,285000.000,63000.000,89000.000,10000.000,298000.000,280000.000,164000.000,166000.000,83000.000,431000.000,42000.000,34000.000,28000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,421774000.000,426370000.000,422832000.000,430058000.000,438180000.000,439148000.000,447814000.000,454530000.000,478650000.000,479234000.000,499805000.000,491071000.000,511522000.000,511925000.000,513616000.000,510553000.000,508096000.000,515685000.000,518470000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,,,,4011000.000,3876000.000,3377000.000,3600000.000,3609000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,5897000.000,3783000.000,2832000.000,4561000.000,4281000.000,,3800000.000,4010000.000,4035000.000,3974000.000,3748000.000,3346000.000,5504000.000,2748000.000,3164000.000,2538000.000,2781000.000,2935000.000,4601000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,5856000.000,4163000.000,2841000.000,2538000.000,3671000.000,3819000.000,8097000.000,8644000.000,6611000.000,8227000.000,7849000.000,11101000.000,8387000.000,4685000.000,6244000.000,6445000.000,5915000.000,6697000.000,6519000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,274000.000,,,,273000.000,,,,122000.000,,,,0.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,120000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,274000.000,,,,122000.000,,,,,,,,,,,,,
ForeclosedAssets,,,,,534000.000,468000.000,95000.000,515000.000,480000.000,480000.000,440000.000,237000.000,217000.000,55000.000,55000.000,248000.000,256000.000,1472000.000,1303000.000,1280000.000,1330000.000,1273000.000,1136000.000
Goodwill,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000,19133000.000
GoodwillGross,,,,,,19133000.000,,,,19133000.000,,,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
HeldToMaturitySecurities,6249000.000,3241000.000,2605000.000,2598000.000,2585000.000,2561000.000,2556000.000,2551000.000,1546000.000,1072000.000,1068000.000,1064000.000,1060000.000,1056000.000,1051000.000,33000.000,30000.000,26000.000,23000.000,20000.000,17000.000,4000.000,3000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,,,,1000.000,0.000,0.000,0.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,1002000.000,,,,0.000,,,,0.000,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,,,,,,1000000.000,,,,0.000,,,,0.000,
HeldToMaturitySecuritiesFairValue,6299000.000,3297000.000,2666000.000,2656000.000,2632000.000,2599000.000,2594000.000,2576000.000,1560000.000,1083000.000,1077000.000,1072000.000,1065000.000,1060000.000,1054000.000,34000.000,31000.000,27000.000,24000.000,21000.000,17000.000,4000.000,3000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,,2632000.000,2599000.000,2594000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesPledgedAsCollateral,,,,,1118000.000,1094000.000,1084000.000,1082000.000,1077000.000,1072000.000,1068000.000,1064000.000,1060000.000,1056000.000,1051000.000,33000.000,30000.000,26000.000,23000.000,20000.000,17000.000,4000.000,3000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,47000.000,38000.000,38000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,3347000.000,2363000.000,2737000.000,3988000.000,3801000.000,3551000.000,6264000.000,,,7044000.000,10898000.000,10619000.000,12954000.000,13367000.000,14159000.000,13329000.000,14268000.000,14297000.000,
ImpairedFinancingReceivableRelatedAllowance,,,,,548000.000,223000.000,265000.000,236000.000,192000.000,140000.000,,,,119000.000,92000.000,90000.000,1279000.000,340000.000,450000.000,412000.000,169000.000,219000.000,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,4524000.000,3360000.000,3926000.000,5064000.000,4804000.000,4522000.000,7391000.000,,,7810000.000,11444000.000,11123000.000,17511000.000,15220000.000,16845000.000,16092000.000,18309000.000,18320000.000,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,6898000.000,7092000.000,,,,,,,,,,15481000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,7846000.000,7979000.000,,,,,,,,,,19341000.000
IntangibleAssetsNetExcludingGoodwill,1096000.000,1023000.000,951000.000,880000.000,739000.000,668000.000,600000.000,531000.000,463000.000,395000.000,327000.000,258000.000,190000.000,122000.000,53000.000,0.000,0.000,0.000,,,,,
