,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,80000000.000,80000000.000,80000000.000,80000000.000
CommonStockSharesIssued,27955000.000,28123000.000,28174000.000,29127000.000,29136000.000,29183000.000,29162000.000,29562000.000,29535000.000,29563000.000,29930000.000,29897000.000,29838000.000,29846000.000,29947000.000,31738000.000,31792000.000,31782000.000,31944000.000,32082000.000,32090000.000,32135000.000,32541000.000
CommonStockSharesOutstanding,27955000.000,28123000.000,28174000.000,29127000.000,29136000.000,28174000.000,29162000.000,29562000.000,29535000.000,29563000.000,29930000.000,29897000.000,29838000.000,29846000.000,29947000.000,31738000.000,31792000.000,31782000.000,31944000.000,32082000.000,32090000.000,32135000.000,32541000.000
CommonStockValue,2780000.000,2797000.000,2815000.000,2910000.000,2911000.000,2915000.000,2913000.000,2953000.000,2951000.000,2953000.000,2990000.000,2987000.000,2983000.000,2982000.000,2992000.000,3171000.000,3176000.000,3176000.000,3192000.000,3205000.000,3206000.000,3210000.000,3251000.000
DebtCurrent,3685000.000,3409000.000,5431000.000,7155000.000,6870000.000,6909000.000,9452000.000,8973000.000,8573000.000,7914000.000,10540000.000,10106000.000,9280000.000,15549000.000,15245000.000,5937000.000,47000.000,42000.000,37000.000,33000.000,44000.000,40000.000,41000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,0.022,,,,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,9535000.000,,,8014000.000,,,,15569000.000,,,,,,,,,
DeferredFinanceCostsGross,,,,,0.000,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,2251000.000,,,4810000.000,,,,4112000.000,,,,6446000.000,,,,8391000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,8448000.000
DeferredRevenueAndCredits,,,,,,,,,,,2729000.000,3181000.000,2826000.000,,1235000.000,878000.000,1206000.000,,3375000.000,3316000.000,3079000.000,,
DeferredRevenueCurrent,,,,,,,6408000.000,7994000.000,8906000.000,1043000.000,,,,703000.000,,,,3066000.000,,,,3967000.000,6489000.000
DeferredTaxAssetsDeferredIncome,,,,,,,152000.000,,,179000.000,,,,149000.000,,,,254000.000,,,,33000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,1104000.000,,,1032000.000,,,,1364000.000,,,,1533000.000,,,,1354000.000,
DeferredTaxAssetsGross,,,,,,,60098000.000,,,61420000.000,,,,64356000.000,,,,68955000.000,,,,78621000.000,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,,,,,,,491000.000,,,,400000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,,,,,,,,,6212000.000,,,,5532000.000,
DeferredTaxAssetsInventory,,,,,,,895000.000,,,1493000.000,,,,1728000.000,,,,1558000.000,,,,598000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,55288000.000,,,55109000.000,,,,54551000.000,,,,52504000.000,,,,62994000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,157100000.000,,,156600000.000,,,,157700000.000,,,,152900000.000,,,,186800000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,82000000.000,,,79800000.000,,,,64600000.000,,,,61200000.000,,,,48400000.000,
DeferredTaxAssetsOther,,,,,,,1185000.000,,,1721000.000,,,,2668000.000,,,,2527000.000,,,,2523000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,0.000,,,,,,,,,,,1019000.000,,,,1661000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,19000.000,,,19000.000,,,,19000.000,,,,19000.000,,,,19000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,1271000.000,,,,1263000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,642000.000,,,632000.000,,,,669000.000,,,,592000.000,,,,514000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,813000.000,,,1235000.000,,,,1428000.000,,,,1466000.000,,,,2130000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,0.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,,,1780000.000,,,,0.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,59740000.000,,,59501000.000,59500000.000,59500000.000,59500000.000,64199000.000,64200000.000,64200000.000,64200000.000,68093000.000,68100000.000,68100000.000,68100000.000,78366000.000,88400000.000
DeferredTaxLiabilities,,,,,,,1893000.000,,,2891000.000,,,,3955000.000,,,,5584000.000,,,,8136000.000,
DeferredTaxLiabilitiesCurrent,1373000.000,1373000.000,499000.000,499000.000,499000.000,499000.000,980000.000,980000.000,980000.000,890000.000,876000.000,874000.000,813000.000,1111000.000,1129000.000,1160000.000,1203000.000,0.000,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,209000.000,,,290000.000,,,,206000.000,,,,235000.000,,,,369000.000,
DeferredTaxLiabilitiesNoncurrent,1166000.000,1166000.000,933000.000,944000.000,952000.000,962000.000,1384000.000,1376000.000,1368000.000,2125000.000,2153000.000,2155000.000,2008000.000,3304000.000,3352000.000,5515000.000,5453000.000,6076000.000,6261000.000,6143000.000,6313000.000,8580000.000,
DeferredTaxLiabilitiesOther,,,,,,,0.000,,,1000.000,,,,241000.000,,,,1000.000,,,,0.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,,,,,,,,,,,,1733000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,2125000.000,,,,1476000.000,,,,1173000.000,,,,,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,,,1385000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,224000.000,,,1989000.000,,,,192000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,1590000.000,,2100000.000,,3675000.000,3700000.000,3700000.000,3700000.000,,4900000.000
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,,,,,,,,,,,,984000.000,,,,733000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,311000.000,137000.000,,483000.000,305000.000,,,,,,,,,,,,,,
DefinedBenefitPlanFundedStatusOfPlan,6387000.000,6125000.000,6359000.000,6815000.000,6685000.000,6945000.000,6939000.000,6918000.000,7179000.000,10568000.000,10919000.000,11139000.000,10576000.000,7362000.000,7756000.000,8318000.000,8191000.000,5849000.000,6125000.000,6122000.000,6265000.000,8887000.000,9154000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,,-9000.000,,,,-350000.000,443000.000,176000.000,59000.000,50000.000,70000.000,,,,
DerivativeAssetNotionalAmount,,,,,,,,,,34400000.000,,,,54200000.000,,,,1300000.000,,,,,
DerivativeAssets,,,,,,,,,,382000.000,,66000.000,-1507000.000,,,,,16000.000,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,,,,,-37000.000,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,373000.000,,230000.000,-1668000.000,,,,,66000.000,33000.000,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,483000.000,-400000.000,,373000.000,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,568000.000,-356000.000,,299000.000,,,1643000.000,329000.000,167000.000,46000.000,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,85000.000,44000.000,,74000.000,-164000.000,161000.000,-1993000.000,114000.000,9000.000,13000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,6931000.000,7037000.000,6243000.000,5850000.000,5721000.000,5025000.000,4743000.000,5889000.000,7253000.000,8788000.000,8598000.000,8935000.000,10270000.000,9348000.000,8032000.000,8643000.000,8129000.000,6672000.000,7133000.000,6722000.000,6229000.000,6152000.000,6173000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,3767000.000,3523000.000,3609000.000,3694000.000,3779000.000,3948000.000,3999000.000,4049000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,300000.000,,,203000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,166000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,203000.000,,,166000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,4317000.000,4317000.000,4317000.000,4317000.000,4317000.000,4317000.000,4317000.000,4317000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,669000.000,575000.000,484000.000,369000.000,318000.000,268000.000,,,,,,,,,,,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,,348000.000,329000.000,,356000.000,382000.000,,66000.000,,1643000.000,,,,16000.000,,,,,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,51000.000,,,568000.000,,,299000.000,,-1507000.000,,329000.000,167000.000,46000.000,,37000.000,,,,
Goodwill,27423000.000,25592000.000,24887000.000,25730000.000,24621000.000,24826000.000,25416000.000,24603000.000,24710000.000,25978000.000,26201000.000,26140000.000,24462000.000,23599000.000,24068000.000,24915000.000,24049000.000,23635000.000,23998000.000,23649000.000,23856000.000,22799000.000,23170000.000
IntangibleAssetsNetExcludingGoodwill,1438000.000,1259000.000,1111000.000,985000.000,854000.000,758000.000,669000.000,575000.000,484000.000,369000.000,318000.000,268000.000,,,,,,,,,,,
InventoryFinishedGoods,,,,,15044000.000,15512000.000,17511000.000,16085000.000,13140000.000,23149000.000,24297000.000,20781000.000,23455000.000,23127000.000,20017000.000,19234000.000,18097000.000,16913000.000,15283000.000,20107000.000,19951000.000,19492000.000,17737000.000
InventoryNet,26911000.000,27965000.000,27232000.000,30606000.000,30217000.000,31930000.000,41620000.000,42336000.000,39435000.000,44736000.000,45003000.000,44973000.000,52009000.000,44856000.000,43238000.000,41147000.000,40841000.000,39055000.000,29200000.000,32955000.000,34939000.000,32248000.000,30416000.000
InventoryRawMaterials,,,,,12159000.000,13910000.000,13114000.000,14525000.000,13424000.000,16723000.000,16759000.000,20040000.000,23966000.000,23042000.000,24157000.000,21591000.000,22803000.000,21126000.000,13485000.000,12518000.000,14602000.000,12980000.000,12176000.000
InventoryValuationReserves,,,,,,,,,,,,,,4019000.000,3767000.000,3345000.000,3457000.000,3379000.000,971000.000,1054000.000,972000.000,1082000.000,1113000.000
InventoryWorkInProcess,,,,,3014000.000,2508000.000,1753000.000,2864000.000,3382000.000,2374000.000,3344000.000,2579000.000,2285000.000,2522000.000,2831000.000,3667000.000,3398000.000,4367000.000,1274000.000,1096000.000,1358000.000,858000.000,1616000.000
Liabilities,50791000.000,50906000.000,53605000.000,54105000.000,50747000.000,50087000.000,51539000.000,57749000.000,60916000.000,49877000.000,56610000.000,56055000.000,59138000.000,59647000.000,49438000.000,44820000.000,48838000.000,52837000.000,43156000.000,42284000.000,35708000.000,40052000.000,43826000.000
LiabilitiesAndStockholdersEquity,156014000.000,154189000.000,156936000.000,173050000.000,169869000.000,176234000.000,176472000.000,180842000.000,188824000.000,190087000.000,199402000.000,199145000.000,193156000.000,186600000.000,171020000.000,170582000.000,171857000.000,172013000.000,158435000.000,160132000.000,148598000.000,140874000.000,137901000.000
LiabilitiesCurrent,44051000.000,44420000.000,49576000.000,48842000.000,45656000.000,45466000.000,49033000.000,55309000.000,58523000.000,44251000.000,50688000.000,50322000.000,53885000.000,53722000.000,43571000.000,35982000.000,40201000.000,43765000.000,34064000.000,33509000.000,26888000.000,29340000.000,33336000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,922000.000,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,0.000,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,15300000.000,5900000.000,,,,,,,
LongTermDebtNoncurrent,2504000.000,2292000.000,68000.000,3541000.000,3389000.000,2960000.000,83000.000,85000.000,75000.000,100000.000,83000.000,65000.000,44000.000,20000.000,12000.000,5000.000,59000.000,49000.000,44000.000,36000.000,56000.000,43000.000,34000.000
LossContingencyAccrualAtCarryingValue,,,,,750000.000,750000.000,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,,1100000.000,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,750000.000,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,36441000.000,,,45606000.000,,,,38667000.000,,,,32436000.000,,,,26120000.000,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,17300000.000,23000000.000,32100000.000,31900000.000,33700000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,23487000.000,,,23124000.000,,,,20479000.000,,,,16181000.000,,,,16507000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3962000.000,,,4314000.000,,,,4278000.000,,,,4316000.000,,,,3167000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2581000.000,,,2355000.000,,,,2298000.000,,,,1266000.000,,,,1282000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2809000.000,,,3124000.000,,,,2273000.000,,,,2266000.000,,,,2199000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3571000.000,,,3352000.000,,,,3650000.000,,,,2274000.000,,,,2322000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,4074000.000,,,3935000.000,,,,4307000.000,,,,3652000.000,,,,2392000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,6490000.000,,,6044000.000,,,,3673000.000,,,,2407000.000,,,,5145000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,7211000.000,,,7629000.000,,,,11899000.000,,,,9030000.000,,,,3793000.000,
OtherAssetsNoncurrent,382000.000,246000.000,261000.000,59000.000,94000.000,79000.000,206000.000,212000.000,216000.000,665000.000,666000.000,665000.000,878000.000,704000.000,644000.000,595000.000,533000.000,603000.000,611000.000,627000.000,678000.000,613000.000,617000.000
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,,,,,,,,,,,,,,,,,129000.000,288000.000,0.000,,
OtherLiabilitiesNoncurrent,3070000.000,3028000.000,3028000.000,778000.000,750000.000,699000.000,1039000.000,979000.000,950000.000,3401000.000,3686000.000,3513000.000,3201000.000,2601000.000,2503000.000,3318000.000,3125000.000,2947000.000,2787000.000,2596000.000,2451000.000,2089000.000,2008000.000
PrepaidExpenseAndOtherAssetsCurrent,2939000.000,3191000.000,3125000.000,3158000.000,3299000.000,2829000.000,3228000.000,3090000.000,3443000.000,2314000.000,2336000.000,3170000.000,2779000.000,2426000.000,2126000.000,2872000.000,3378000.000,2593000.000,2479000.000,4702000.000,5319000.000,4407000.000,4876000.000
ProductWarrantyAccrual,304000.000,261000.000,258000.000,287000.000,265000.000,244000.000,269000.000,267000.000,176000.000,180000.000,512000.000,583000.000,,,,,,,,,,1213000.000,
ProductWarrantyAccrualClassifiedCurrent,,,,,,,269000.000,267000.000,176000.000,180000.000,512000.000,583000.000,,716000.000,823000.000,920000.000,1091000.000,,1200000.000,1200000.000,1305000.000,1213000.000,1298000.000
PropertyPlantAndEquipmentGross,,,,,,,93170000.000,,,100477000.000,,,,103702000.000,,,,107722000.000,,,,94375000.000,
PropertyPlantAndEquipmentNet,24952000.000,26985000.000,28541000.000,31922000.000,33275000.000,35806000.000,36235000.000,36165000.000,39519000.000,44941000.000,43746000.000,42192000.000,41018000.000,39223000.000,37913000.000,35847000.000,33355000.000,32324000.000,31512000.000,30428000.000,28978000.000,26120000.000,24721000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,4050000.000,,1000000.000,,,,,,400000.000,400000.000,400000.000,100000.000,100000.000,0.000,
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,,,1400000.000,,,,,
RestructuringReserve,,,,,,,,,,,,,,,,,,1337000.000,,,,,
RetainedEarningsAccumulatedDeficit,-164891000.000,-164593000.000,-163021000.000,-162517000.000,-159860000.000,-154456000.000,-158134000.000,-158412000.000,-155007000.000,-151794000.000,-151475000.000,-152656000.000,-155948000.000,-158066000.000,-167407000.000,-176783000.000,-178232000.000,-180399000.000,-187247000.000,-185080000.000,-191935000.000,-204104000.000,-214503000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,807146.000,,,759936.000,,,,672011.000,,,,638000.000,,,,246000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,11.530,,,11.510,,,,12.000,,,,11.810,,,,10.690,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,261981.000,,,150166.000,,,,315561.000,,,,196000.000,,,,23000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,923756.000,,,862306.000,,,,672011.000,,,,931000.000,,,,414000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,11.670,,,11.240,,,,12.000,,,,10.190,,,,8.970,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,261049.000,,,137004.000,,,,315561.000,,,,162000.000,,,,21000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,915451.000,,,848161.000,,,,672011.000,,,,886000.000,,,,398000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,11.640,,,11.310,,,,12.000,,,,10.380,,,,9.080,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,221133.000,,,77416.000,,,,315561.000,,,,16000.000,,,,6000.000,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,,5.460,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,-164000.000,,,,,,,,,,,,,
StockholdersEquity,105223000.000,103283000.000,103331000.000,118945000.000,119122000.000,126147000.000,124933000.000,123093000.000,127908000.000,140210000.000,142792000.000,143090000.000,134018000.000,126953000.000,121582000.000,125762000.000,123019000.000,119176000.000,115279000.000,117848000.000,112890000.000,100822000.000,94075000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,105223000.000,103283000.000,103331000.000,118945000.000,119122000.000,126147000.000,124933000.000,123093000.000,127908000.000,140210000.000,142792000.000,143090000.000,134018000.000,126953000.000,121582000.000,125762000.000,123019000.000,119176000.000,115279000.000,117848000.000,112890000.000,100822000.000,94075000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,5000000.000,,,7700000.000,,,,39200000.000,,,,10200000.000,73500000.000,73500000.000,73500000.000,0.000,97600000.000
UnrecognizedTaxBenefits,,,,,,,10277000.000,,,12634000.000,,,,11939000.000,,,,14014000.000,,,,15579000.000,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,10000000.000,,,11900000.000,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,157000.000,,,134000.000,,,,,,,,,,,,,
