,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,,,,,,,,,,,,-34000.000,47000.000,,3000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-1007000.000,-1133.000,-520000.000,164000.000,-2195.000,,,,,,,,,-12000.000,16000.000,,1000.000,,,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,,,,,,,,,7000.000,-4000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,,,,,,,,,,1000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,1258.000,382000.000,546000.000,,,33000.000,-2000.000,,-3000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,,,,,,,,-1000.000,45000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,,,,,,,,,,,,45000.000,,,,,,
DividendsPreferredStockCash,,,,,,,,,,,,,,,,,222000.000,,,,222000.000
EarningsPerShareBasic,-0.130,,0.230,,-0.410,1.400,-0.740,6.570,0.510,0.250,-0.290,4.270,-0.020,-0.010,-0.790,-0.160,-0.430,0.510,-0.790,0.610,
EarningsPerShareBasicDistributed,,-0.530,,,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,-0.130,,0.210,,-0.410,1.400,-0.740,6.570,0.490,0.250,-0.290,4.290,-0.020,-0.010,-0.790,-0.160,-0.430,0.510,-0.550,0.370,
EarningsPerShareDilutedDistributed,,-0.530,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionLossBeforeTax,,,,,,,,,,,,,,,,,,,,,323000.000
GainLossOnSaleOfInvestments,,-102.000,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfProperties,,-3588000.000,,,-6190.000,0.000,0.000,5117.000,753.000,-159000.000,40000.000,679247.000,2876000.000,,,,,,,,
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,,,,,,,,,,,,,,1250000.000,997000.000,,-244000.000,5168000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,4626000.000,423.000,4738000.000,2913000.000,,,,,,,,,,,,,,,,,445000.000
GainOnSaleOfInvestments,-32000.000,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,2798000.000,2174.000,787000.000,1181000.000,1837.000,1616.000,1545.000,1325.000,1560.000,2737000.000,1131000.000,3293440.000,,1278000.000,1146000.000,,1609000.000,1604000.000,1541000.000,722000.000,1780000.000
IncomeLossAttributableToNoncontrollingInterest,,,,,-111.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,-4649000.000,,1317000.000,43000.000,-7184.000,90.000,-5775.000,10631.000,1078.000,-1389000.000,-3807000.000,,,160000.000,-6632000.000,,-3542000.000,4659000.000,-4546000.000,3467000.000,-5134000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-9268.000,-6222.000,-5583.000,-20671.000,-708.000,-3297000.000,-4512000.000,-8471292.000,-482000.000,453000.000,-6553000.000,-1301000.000,-3566000.000,4756000.000,-4407000.000,3564000.000,-5015000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-8652000.000,-7788.000,-3766000.000,-2663000.000,-9220.000,-6222.000,-5583.000,-19646.000,-1461.000,-3138000.000,-4552000.000,-9150539.000,-3358000.000,-797000.000,-8285000.000,-14354000.000,-4974000.000,-2131000.000,-4962000.000,-6914000.000,-5460000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4026000.000,-7365.000,972000.000,250000.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-5033000.000,-6232.000,1492000.000,86000.000,-7073.000,205.000,-5678.000,11287.000,1162.000,-1262000.000,,,-85000.000,441000.000,-6537000.000,-2219000.000,-3565000.000,4756000.000,-4432000.000,3564000.000,-5015000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.590,-0.780,0.120,,-0.890,-0.020,-0.720,1.230,0.100,-0.200,-0.460,0.880,-0.040,-0.010,-0.790,-0.240,-0.430,0.510,-0.790,0.610,-0.610
IncomeLossFromContinuingOperationsPerDilutedShare,-0.590,-0.780,0.110,,-0.890,-0.020,-0.720,1.230,0.090,-0.200,-0.460,0.890,-0.040,-0.010,-0.790,-0.240,-0.430,0.510,-0.550,0.370,-0.610
IncomeLossFromDiscontinuedOperationsNetOfTax,3885000.000,2104.000,965000.000,-305000.000,,,,,,,,,,-22000.000,31000.000,,2000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,3885000.000,,965000.000,-305000.000,4075.000,11937.000,-176.000,44932.000,3473.000,3779000.000,1461000.000,,,-22000.000,31000.000,,2000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.460,0.250,0.110,,0.480,1.420,-0.020,5.340,0.410,0.450,0.170,3.390,0.020,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.460,0.250,0.100,,0.480,1.420,-0.020,5.340,0.400,0.450,0.170,3.400,0.020,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,10000.000,-4000.000,,-2000.000,,,,-8000.000
IncomeTaxExpenseBenefit,1007000.000,1133.000,520000.000,-164000.000,2195.000,6427.000,-95.000,31958.000,1870.000,-2035000.000,786000.000,21637130.000,102000.000,12000.000,-16000.000,419000.000,-1000.000,,25000.000,,
IncomeTaxReconciliationDispositionOfBusiness,,,,,-2195.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,-12336.000,,,,-27759.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,,0.000,,,,,,,,,,,,,,,,-1935000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,-2824000.000,,,2018.000,,,,10587.000,,,,1117000.000,,,,-1575000.000,,,,-1746000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,5123000.000,,,,
IncreaseDecreaseInDueToAffiliates,,8450000.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInEarnestMoneyDepositsOutstanding,,,,,375.000,,,,-65.000,,,,-1720000.000,,,,1454000.000,,,,54000.000
IncreaseDecreaseInInterestPayableNet,,-1500000.000,,,-240.000,,,,-62.000,,,,25000.000,,,,-140000.000,,,,840000.000
IncreaseDecreaseInLeasingReceivables,,,,,,,,,,,,,,,,,,,,,1524000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,0.000,,,,-13.000,,,,1913000.000,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,,,,,-1709000.000,,,,1634000.000
IncreaseDecreaseInOtherOperatingLiabilities,,-9147000.000,,,-11824.000,,,,-13554.000,,,,-2640000.000,,,,-8659000.000,,,,-10896000.000
IncreaseDecreaseInPrepaidExpense,,7000.000,,,-613.000,,,,-777.000,,,,-1112000.000,,,,11622000.000,,,,1736000.000
InterestExpense,,,,,-219.000,,,,,,,,,,,,,,,,
InterestExpenseDebt,12525000.000,-16429.000,-15778000.000,-9031000.000,-9987.000,-9654.000,-8873.000,-3123.000,-6841.000,-7932000.000,-7214000.000,-13215159.000,,8216000.000,12006000.000,,12477000.000,12092000.000,13568000.000,14951000.000,15190000.000
InterestIncomeExpenseNet,,,,,,,,,,4005000.000,,,,,,,,,,,
InterestIncomeOther,,,,,,,,,,,,,,2994000.000,,,,,,,
InterestIncomeRelatedParty,,,,,,,,,,,,,,,,,1091000.000,,,,1141000.000
InterestPaid,,12563000.000,,,10205.000,,,,7151.000,,,,7744000.000,,,,10628000.000,,,,12322000.000
InvestmentIncomeInterest,497000.000,3229.000,3869000.000,1031000.000,2176.000,2119.000,2131.000,7364.000,2113.000,-4005000.000,3064000.000,13132887.000,,2994000.000,2505000.000,,3847000.000,3289000.000,4251000.000,3283000.000,3421000.000
LitigationSettlementExpense,,,,,,,-2739.000,,3839.000,-86000.000,-86000.000,3759161.000,-73000.000,45000.000,85000.000,295000.000,,,,,
LossOnSaleOfInvestments,,,-16000.000,0.000,,0.000,-275.000,,,0.000,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-27494000.000,,,-22485.000,,,,7881.000,,,,-9993000.000,,,,3479000.000,,,,54541000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-27494000.000,,,-22485.000,,,,7881.000,,,,-9993000.000,,,,3479000.000,,,,54541000.000
NetCashProvidedByUsedInInvestingActivities,,14964000.000,,,25542.000,,,,17829.000,,,,-4926000.000,,,,-2124000.000,,,,-14748000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,14964000.000,,,25542.000,,,,17829.000,,,,-4926000.000,,,,-2124000.000,,,,-14748000.000
NetCashProvidedByUsedInOperatingActivities,,361000.000,,,-11841.000,,,,-23619.000,,,,22323000.000,,,,-6313000.000,,,,-2017000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,361000.000,,,-11841.000,,,,-23619.000,,,,22323000.000,,,,-6313000.000,,,,-2017000.000
NetIncomeLoss,-764000.000,-4128000.000,,,,,,,,,-2265000.000,,105000.000,138000.000,-6601000.000,-1278000.000,-3540000.000,4659000.000,-4546000.000,3464000.000,-5134000.000
NetIncomeLossAttributableToNoncontrollingInterest,-384000.000,-79.000,-175000.000,-43000.000,,,,,,,-81000.000,,,281000.000,95000.000,,-23000.000,97000.000,114000.000,97000.000,119000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1043000.000,,,,-3383.000,11750.000,-6230.000,55283.000,4277.000,2113000.000,-2573000.000,41028723.000,-117000.000,-86000.000,-6828000.000,-1505000.000,-3762000.000,4435000.000,-4773000.000,3237000.000,-5356000.000
NonoperatingIncomeExpense,-11697000.000,-11773.000,-10388000.000,-6470000.000,-14182.000,,,,,,,,,-5243000.000,-11211000.000,,-9054000.000,-7901000.000,-9309000.000,-10364000.000,-10658000.000
OperatingCostsAndExpenses,,,,,13319.000,11915.000,13198.000,2516.000,9592.000,9695000.000,10077000.000,19702408.000,,,,,,,,,
OperatingExpenses,28257000.000,24960.000,23531000.000,24290000.000,22315.000,21014.000,22400.000,22619.000,17938.000,18883000.000,17263000.000,38923062.000,19264000.000,19310000.000,24613000.000,29732000.000,24823000.000,24751000.000,25429000.000,25821000.000,26337000.000
OperatingIncomeLoss,3045000.000,3985.000,6622000.000,3807000.000,4962.000,5326.000,4216.000,-16615.000,1789.000,976000.000,1203000.000,-1409789.000,3040000.000,4446000.000,2926000.000,-1111000.000,4080000.000,5770000.000,4347000.000,3450000.000,5198000.000
OriginationOfNotesReceivableFromRelatedParties,,,,,,,,,,,,,,,,,,,,,-447000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,300000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,0.000,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,0.000,,,,,,,,,,,,,,,,,,,
OtherIncome,113000.000,1602.000,1528000.000,,36.000,144.000,,,157.000,-244000.000,344000.000,302843.000,67000.000,14000.000,-77000.000,67000.000,267000.000,902000.000,,,
OtherNonoperatingExpense,,,,,,-11548.000,-9799.000,,-3250.000,-4114000.000,-5755000.000,-7740750.000,-6398000.000,,,,,,,,
OtherNonoperatingIncome,,,,1525000.000,,,77.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,8000.000,,1442000.000
PaymentsForCapitalImprovements,,-394000.000,,,-964.000,,,,-1162.000,,,,-3457000.000,,,,,,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,,,,,,,,,,,,,-2781000.000,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,-53000.000,,,-52.000,,,,-52.000,,,,,,,,222000.000,,,,222000.000
PaymentsOfFinancingCosts,,-1654000.000,,,-1496.000,,,,-3903.000,,,,-289000.000,,,,671000.000,,,,1162000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,-69000.000,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireAndDevelopRealEstate,,,,,,,,,,,,,,,,,8395000.000,,,,8379000.000
PaymentsToAcquireLand,,-10445000.000,,,0.000,,,,-93.000,,,,0.000,,,,,,,,6400000.000
PaymentsToAcquireNotesReceivable,,-6000000.000,,,-145.000,,,,-4449.000,,,,,,,,1150000.000,,,,
PaymentsToAcquireRealEstateHeldForInvestment,,-55000.000,,,,,,,,,,,,,,,,,,,
PaymentsToDevelopRealEstateAssets,,-136000.000,,,-70.000,,,,-115.000,,,,-984000.000,,,,1002000.000,,,,1031000.000
PreferredStockDividendsAndOtherAdjustments,279000.000,-277.000,-277000.000,-277000.000,-274.000,-277.000,-279.000,-280.000,-274.000,-277000.000,227000.000,-954726.000,-222000.000,224000.000,227000.000,671000.000,222000.000,224000.000,227000.000,227000.000,222000.000
ProceedsFromCollectionOfNotesReceivable,,,,,0.000,,,,,,,,,,,,1569000.000,,,,706000.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,,,,,,,,,,,,,,,,,,,,,8000.000
ProceedsFromIssuanceOfCommonStock,,0.000,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromMinorityShareholders,,113000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,60830000.000,,,78345.000,,,,61212.000,,,,11488000.000,,,,43487000.000,,,,47577000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,,9499000.000,,,,19562000.000
ProceedsFromSaleAndCollectionOfNotesReceivable,,8714000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,114000.000,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfEquityMethodInvestments,,0.000,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfLand,,,,,2537.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfLandHeldForUse,,,,,,,,,,,,,,,,,3412000.000,,,,1089000.000
ProceedsFromSaleOfLandHeldforinvestment,,6034000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfRealEstateHeldforinvestment,,20199000.000,,,24267.000,,,,22480.000,,,,0.000,,,,1608000.000,,,,
ProfitLoss,-1148000.000,,2005000.000,-539000.000,-2998.000,12027.000,-5951.000,56431.000,4635.000,2517000.000,,,-190000.000,419000.000,-6506000.000,-1227000.000,-3563000.000,4756000.000,-4432000.000,3561000.000,-5015000.000
RealEstateRevenueNet,31302000.000,28945.000,30153000.000,28097000.000,27277.000,26340.000,26616.000,6004.000,19727.000,19859000.000,18466000.000,37513273.000,22304000.000,23756000.000,27539000.000,28621000.000,28903000.000,30521000.000,29776000.000,29271000.000,31535000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,,,,,,,3478000.000,,,,2431000.000
RepaymentsOfNotesPayable,,-57668000.000,,,-94725.000,,,,-44486.000,,,,-16849000.000,,,,36204000.000,,,,59392000.000
RevenueFromRelatedParties,17000.000,,,,,,,,,,,,,,,,,,,,
SalesCommissionsAndFees,,,,,,,,,,,,,,,,,266000.000,,,,542000.000
SegmentReportingSegmentOperatingProfitLoss,,,,,-5337.000,-2694.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,8413469.000,8413469.000,9622951.000,8413469.000,8413469.000,8413469.000,8413469.000,-16826938.000,8639679.000,8413469.000,8688018.000,-17181796.000,8717767.000,8717767.000,8717767.000,-17435534.000,8717767.000,8717767.000,8717767.000,-17435534.000,8717767.000
WeightedAverageNumberOfSharesIssuedBasic,,,8413469.000,8413469.000,8413469.000,8413469.000,8413469.000,-16826938.000,8413469.000,8413469.000,8688018.000,-16955586.000,8717767.000,8717767.000,8717767.000,-17435534.000,8717767.000,8717767.000,8717767.000,-17435534.000,8717767.000
WeightedAverageNumberOfSharesOutstandingBasic,8413469.000,8413469.000,,,,,,,,,,,,,,,,,,,
