,2011-12-31,2012-12-31,2013-12-31
FederalDepositInsuranceCorporationPremiumExpense,1281000.000,1451000.000,1247000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,118000.000,163000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,1046000.000,567000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,2479000.000
GainLossOnSaleOfDerivatives,-2005000.000,-550000.000,15000.000
GainLossOnSaleOfSecuritiesNet,937000.000,746000.000,898000.000
GainLossOnSalesOfLoansNet,6000.000,-1000.000,
GainsLossesOnSalesOfInvestmentRealEstate,10000.000,48000.000,58000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,488000.000,561000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,111000.000,175000.000
ImpairmentOfInvestments,447000.000,31000.000,310000.000
ImpairmentOfRealEstate,1625000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,19201000.000,19058000.000,19195000.000
IncomeTaxEffectsAllocatedDirectlyToEquity,,-3936000.000,11642000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,48000.000,47000.000
IncomeTaxExpenseBenefit,3380000.000,3236000.000,3341000.000
IncomeTaxesPaid,3919000.000,3737000.000,2971000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2258000.000,1302000.000,-2018000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-380000.000,-1159000.000,-723000.000
IncreaseDecreaseInDeferredIncomeTaxes,1821000.000,390000.000,-136000.000
IncreaseDecreaseInDeposits,143765000.000,21647000.000,44710000.000
IncreaseDecreaseInOtherOperatingCapitalNet,593000.000,-641000.000,-219000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,339000.000,431000.000,-2560000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,123000.000,189000.000
InformationTechnologyAndDataProcessing,2312000.000,2396000.000,2381000.000
InterestAndDividendIncomeOperating,79227000.000,72512000.000,64754000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,,14000.000,14000.000
InterestAndFeeIncomeLoansAndLeases,34805000.000,33274000.000,31894000.000
InterestExpense,35140000.000,29400000.000,21977000.000
InterestExpenseDeposits,11954000.000,9325000.000,7372000.000
InterestExpenseJuniorSubordinatedDebentures,,,2134000.000
InterestExpenseLoansFromOtherFederalHomeLoanBanks,20753000.000,17620000.000,
InterestExpenseMoneyMarketDeposits,,47000.000,34000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,,298000.000,232000.000
InterestExpenseSavingsDeposits,,156000.000,89000.000
InterestExpenseTimeDeposits,,8824000.000,7017000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,,42277000.000
InterestIncomeExpenseNet,44087000.000,43112000.000,42777000.000
InterestIncomeFederalFundsSold,53000.000,56000.000,4000.000
InterestIncomeFederalHomeLoanBankAdvances,,51000.000,161000.000
InterestIncomeSecuritiesTaxExempt,6415000.000,6616000.000,6579000.000
InterestIncomeSecuritiesTaxable,37954000.000,32515000.000,26116000.000
InterestPaid,35784000.000,29732000.000,22275000.000
LeaseAndRentalExpense,,83000.000,82000.000
LineOfCreditFacilityAverageOutstandingAmount,,305500000.000,173000000.000
LineOfCreditFacilityMaximumMonthendOutstandingAmount,,343000000.000,258000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-1539000.000,648000.000,771000.000
NetCashProvidedByUsedInFinancingActivities,25434000.000,-62409000.000,-14223000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25434000.000,-62409000.000,-14223000.000
NetCashProvidedByUsedInInvestingActivities,-48630000.000,11813000.000,-10714000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-48630000.000,11813000.000,-10714000.000
NetCashProvidedByUsedInOperatingActivities,26337000.000,26812000.000,26087000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,26337000.000,26812000.000,26087000.000
NetIncomeLoss,14910000.000,14903000.000,15344000.000
NetIncomeLossAttributableToNoncontrollingInterest,911000.000,919000.000,510000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,42957000.000,42012000.000,
NoninterestExpense,28062000.000,30278000.000,29854000.000
NoninterestIncome,4306000.000,7324000.000,6772000.000
NoninterestIncomeOther,706000.000,811000.000,949000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,-54000.000,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,4362000.000,-21856000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,146000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,95000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,51000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,-155000.000,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-101000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,588000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-382000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,-12331000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,2741000.000,-11454000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-20201000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-211000.000,1873000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-137000.000,1218000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-74000.000,-655000.000
OtherComprehensiveIncomeLossNetOfTax,,4199000.000,-20488000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,5889000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,4199000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,55000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-195000.000,146000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-127000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,68000.000,81000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,-898000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,206000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,105000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,-95000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,319000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,1218000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,7832000.000,-32726000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,5091000.000,-21272000.000
OtherNoninterestExpense,4528000.000,5081000.000,4642000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,5000.000,310000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,310000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,,-375000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentAvailableforsaleSecurities,,261000.000,314000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,31000.000,310000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,325000.000,,
PaymentsForProceedsFromLoansReceivable,-172428000.000,-201232000.000,-182811000.000
PaymentsForProceedsFromRealEstateHeldforinvestment,10061000.000,9890000.000,7538000.000
PaymentsForRepurchaseOfEquity,4754000.000,541000.000,619000.000
PaymentsOfDividends,5409000.000,7321000.000,4999000.000
PaymentsOfLoanCosts,181847000.000,219195000.000,202822000.000
PaymentsToAcquireAvailableForSaleSecurities,302507000.000,244115000.000,207113000.000
PaymentsToAcquireFederalReserveStock,,,8493000.000
PaymentsToAcquirePropertyPlantAndEquipment,2197000.000,433000.000,144000.000
PaymentsToMinorityShareholders,,648000.000,771000.000
ProFormaWeightedAverageSharesOutstandingDiluted,14438543.000,14346024.000,
ProceedsFromIssuanceOfLongTermDebt,13786000.000,9067000.000,176198000.000
ProceedsFromLifeInsurancePolicies,,1386000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,10274000.000
ProceedsFromSaleOfAvailableForSaleSecurities,25359000.000,3657000.000,
ProceedsFromSaleOfFederalHomeLoanBankStock,,,8134000.000
ProceedsFromSaleOfLoansHeldForSale,411000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,106000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,9589000.000,6629000.000,4255000.000
ProceedsFromStockOptionsExercised,832000.000,794000.000,1603000.000
ProfitLoss,15821000.000,15822000.000,15854000.000
ProvisionForLoanAndLeaseLosses,1130000.000,1100000.000,500000.000
ProvisionForLoanLeaseAndOtherLosses,,1100000.000,500000.000
RealEstateInvestmentPartnershipRevenue,881000.000,2365000.000,1233000.000
RepaymentsOfLongTermDebt,119616000.000,112094000.000,203705000.000
RepaymentsOfShortTermDebt,2666000.000,-27016000.000,15905000.000
ServicingAssetAtAmortizedValueAmortization1,,10000.000,8000.000
ServicingFeesNet,3524000.000,3375000.000,3417000.000
ShareBasedCompensation,380000.000,563000.000,739000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.032,0.030
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.397,0.395
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.012,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,361000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,45129.000,19750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,216330.000,258990.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.650,3.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,9.510,9.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,10.530,9.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,12.600,13.360
StockIssuedDuringPeriodSharesStockOptionsExercised,,93421.000,161811.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,121979.000,106390.000,171131.000
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,,229000.000,
StockIssuedDuringPeriodValueTreasuryStockReissued,777000.000,746000.000,1558000.000
StockRepurchasedDuringPeriodShares,355580.000,40316.000,45152.000
TreasuryStockValueAcquiredCostMethod,4754000.000,541000.000,619000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsRecoveries,,9000.000,3000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,14469000.000,17575278.000
WeightedAverageNumberOfSharesOutstandingBasic,,14346000.000,17386160.000
