,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,7000000.000,7000000.000,5000000.000,5000000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,-123000000.000,27000000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,135505000.000,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,74000000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,16000000.000
UndistributedEarningsAllocatedToParticipatingSecurities,21000000.000,9000000.000,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,15000000.000,19000000.000,29000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,16000000.000,13000000.000,0.000,52000000.000,36000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,4000000.000,1000000.000,11000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,1000000.000,-2000000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,104000000.000,740000000.000,346000000.000,1066000000.000,307000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,13000000.000,425000000.000,24000000.000,322000000.000,32000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,3000000.000,2000000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,2166000000.000,2517000000.000,2664000000.000,2853000000.000,2925000000.000
WeightedAverageNumberOfSharesOutstandingBasic,2006000000.000,2420000000.000,2614000000.000,2803000000.000,2863000000.000
