,2011-12-31,2012-12-31,2013-12-31
GainLossOnSaleOfInvestments,760000.000,,
GainLossOnSaleOfSecuritiesNet,760000.000,,
GainLossOnSalesOfLoansNet,524000.000,1350000.000,705000.000
GainOnSaleOfInvestments,,85000.000,4000.000
GainsLossesOnSalesOfOtherRealEstate,-459000.000,-471000.000,-446000.000
GeneralInsuranceExpense,,178000.000,193000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,10520000.000,6681000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,0.000,0.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,3858000.000,1040000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,0.000,0.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,6662000.000,5641000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4948000.000,7108000.000,8532000.000
IncomeTaxExpenseBenefit,1019000.000,1725000.000,1957000.000
IncomeTaxExpenseBenefitContinuingOperations,,1725000.000,1957000.000
IncomeTaxesPaid,-1030000.000,475000.000,900000.000
IncreaseDecreaseInDeferredIncomeTaxes,77000.000,-1194000.000,75000.000
IncreaseDecreaseInDeposits,1153000.000,9027000.000,-3986000.000
IncreaseDecreaseInInterestAndDividendsReceivable,-128000.000,-150000.000,-316000.000
IncreaseDecreaseInInterestPayableNet,409000.000,-558000.000,-152000.000
IncreaseDecreaseInOtherOperatingAssets,-419000.000,248000.000,-232000.000
IncreaseDecreaseInOtherOperatingLiabilities,426000.000,307000.000,584000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,3629.000,3907.000
InterestAndDividendIncomeOperating,31288000.000,29220000.000,29313000.000
InterestAndFeeIncomeLoansAndLeases,26373000.000,25205000.000,25858000.000
InterestExpense,7415000.000,4937000.000,3923000.000
InterestExpenseBorrowings,1948000.000,1405000.000,898000.000
InterestExpenseDeposits,5467000.000,3532000.000,3025000.000
InterestIncomeDepositsWithFinancialInstitutions,3000.000,8000.000,27000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,20145000.000,21883000.000,24551000.000
InterestIncomeExpenseNet,23873000.000,24283000.000,25390000.000
InterestIncomeSecuritiesTaxExempt,1506000.000,1692000.000,1689000.000
InterestIncomeSecuritiesTaxable,3406000.000,2315000.000,1739000.000
InterestPaid,-7824000.000,5495000.000,4247000.000
LaborAndRelatedExpense,10525000.000,10982000.000,12053000.000
LateFeeIncomeGeneratedByServicingFinancialAssetsAmount,,117000.000,124000.000
LeaseAndRentalExpense,,554000.000,594000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,638000.000,603000.000,551000.000
LoanPortfolioExpense,,228000.000,309000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,35000.000,188000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,48000.000,103000.000
MarketingAndAdvertisingExpense,312000.000,346000.000,356000.000
NetCashProvidedByUsedInFinancingActivities,-14212000.000,22770000.000,-19135000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-14212000.000,22770000.000,-19135000.000
NetCashProvidedByUsedInInvestingActivities,13023000.000,-16273000.000,25337000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,13023000.000,-16273000.000,25337000.000
NetCashProvidedByUsedInOperatingActivities,8680000.000,9712000.000,7971000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8680000.000,9712000.000,7971000.000
NetIncomeLoss,3929000.000,5383000.000,6575000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,6575000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,2154000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,553000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,11965000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,1591000.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,1408000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,144603000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,132638000.000
NoninterestExpense,18817000.000,18861000.000,22101000.000
NoninterestIncome,3620000.000,4086000.000,6082000.000
OccupancyNet,2972000.000,2795000.000,3106000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-1358000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,68000.000,1481000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,35000.000,765000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,109000.000,-1869000.000
OtherComprehensiveIncomeLossNetOfTax,,224000.000,-2148000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-68000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,103000.000,2246000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-85000.000,-4000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,321000.000,-5495000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1493000.000,156000.000,-3629000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-29000.000,-1000.000
OtherGeneralExpense,,578000.000,683000.000
OtherNoninterestExpense,2197000.000,2047000.000,3765000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,26525000.000,52940000.000,31840000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,-2226000.000,-2450000.000
PaymentsForRepurchaseOfCommonStock,122000.000,0.000,
PaymentsForRepurchaseOfEquity,,,274000.000
PaymentsOfDividendsCommonStock,534000.000,543000.000,884000.000
PaymentsToAcquireAvailableForSaleSecurities,13051000.000,6982000.000,17331000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,3173000.000
PaymentsToAcquireLoansAndLeasesHeldForInvestment,94586000.000,132292000.000,97640000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,18646000.000,16824000.000,3194000.000
PaymentsToAcquirePropertyPlantAndEquipment,615000.000,409000.000,1062000.000
PostageExpense,,246000.000,260000.000
ProceedsFromFederalHomeLoanBankBorrowings,6573000.000,39197000.000,0.000
ProceedsFromLifeInsurancePolicies,,,2183000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,6860000.000,5765000.000,8115000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,92523000.000,93622000.000,110256000.000
ProceedsFromSaleOfAvailableForSaleSecurities,9206000.000,0.000,4039000.000
ProceedsFromSaleOfForeclosedAssets,,7626000.000,2008000.000
ProceedsFromSaleOfLoansHeldForSale,26453000.000,53521000.000,32555000.000
ProceedsFromSaleOfOtherRealEstate,836000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,356000.000,443000.000
ProceedsFromStockOptionsExercised,211000.000,7000.000,216000.000
ProfessionalFees,1331000.000,1284000.000,903000.000
ProvisionForLoanAndLeaseLosses,3728000.000,2400000.000,839000.000
ProvisionForLoanLeaseAndOtherLosses,,2400000.000,839000.000
RepaymentsOfFederalHomeLoanBankBorrowings,21652000.000,25449000.000,14102000.000
RestrictedStockExpense,13000.000,,
ServicingFeesNet,,-66000.000,338000.000
ShareBasedCompensation,370000.000,493000.000,797000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.008
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.168
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.006
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1000.000,5000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,3.120
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,23.530,25.710
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,32.510,32.510
StockIssuedDuringPeriodValueAcquisitions,,,7672000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,211000.000,7000.000,216000.000
StockOptionPlanExpense,-32000.000,-27000.000,312000.000
SuppliesExpense,,184000.000,219000.000
TransferOfOtherRealEstate,-5544000.000,3525000.000,737000.000
TreasuryStockValueAcquiredCostMethod,122000.000,,274000.000
WeightedAverageNumberOfDilutedSharesOutstanding,2702710.000,2729762.000,2902932.000
WeightedAverageNumberOfSharesOutstandingBasic,2702200.000,2726133.000,2899025.000
