,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
GainLossOnSaleOfOtherInvestments,-917000.000,-105000.000,-101000.000,-701000.000,-673000.000
GainsLossesOnExtinguishmentOfDebt,,,-3910000.000,0.000,
GainsLossesOnSalesOfOtherRealEstate,,,,11100000.000,0.000
GeneralAndAdministrativeExpense,-1844000.000,1949000.000,2168000.000,2859000.000,2722000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,1670000.000,,,
ImpairmentOfInvestments,917000.000,105000.000,101000.000,701000.000,673000.000
IncomeLossFromContinuingOperations,,12926000.000,7381000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-3053000.000,378000.000,-10315000.000,4804000.000,-13207000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-1572000.000,625000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.660,0.270,-2.850,0.860,-3.890
IncomeLossFromContinuingOperationsPerDilutedShare,-0.660,0.260,-2.850,0.850,-3.890
IncomeLossFromDiscontinuedOperationsNetOfTax,901000.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.380,0.000,-1.980,1.230,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.380,0.000,-1.980,1.210,
IncomeLossFromEquityMethodInvestments,-6191000.000,-1803000.000,343000.000,-6236000.000,-8877000.000
IncomeTaxExpenseBenefit,-1481000.000,-247000.000,-3567000.000,2747000.000,-3940000.000
IncomeTaxExpenseBenefitContinuingOperations,-1481000.000,,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,247000.000,3567000.000,-2747000.000,3940000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,547000.000,-397000.000,-153000.000,-488000.000,-489000.000
IncomeTaxReconciliationDeductionsDividends,292000.000,-255000.000,-245000.000,-263000.000,-13000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-1236000.000,-129000.000,3507000.000,-1706000.000,4471000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,635000.000,-450000.000,351000.000,73000.000,117000.000
IncomeTaxReconciliationOtherAdjustments,179000.000,-1000.000,-233000.000,-284000.000,-403000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-44000.000,69000.000,552000.000,-459000.000,465000.000
IncomeTaxesPaid,159000.000,327000.000,180000.000,1190000.000,2078000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,7000.000,723000.000,6774000.000,-361000.000,-383000.000
IncreaseDecreaseInNotesPayableRelatedParties,,,,,316000.000
IncreaseDecreaseInOtherOperatingAssets,732000.000,536000.000,2005000.000,-675000.000,-4493000.000
IncreaseDecreaseInRestrictedCash,-171000.000,471000.000,,,
IncreaseDecreaseInTradingSecurities,-8641000.000,4646000.000,-1076000.000,-2531000.000,1401000.000
InitialFranchiseFees,3008000.000,3374000.000,3806000.000,3600000.000,2900000.000
InterestExpenseDebt,6221000.000,6168000.000,7986000.000,10153000.000,9898000.000
InterestExpenseOther,1645000.000,1708000.000,1799000.000,1741000.000,944000.000
InterestPaid,6830000.000,6803000.000,8932000.000,10753000.000,10324000.000
InvestmentIncomeInterestAndDividend,1251000.000,1082000.000,1064000.000,1062000.000,56000.000
LegalFees,,365000.000,,,5396000.000
LitigationSettlementExpense,,,,,5575000.000
ManagementFeeAmountPaid,626000.000,,,,
ManagementFeeExpense,,,,20000.000,20000.000
MarketableSecuritiesGainLoss,-4444000.000,-856000.000,998000.000,-4652000.000,-7189000.000
MarketableSecuritiesRealizedGainLoss,-2628000.000,147000.000,,,
MarketableSecuritiesUnrealizedGainLoss,-1816000.000,-1003000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-500000.000,600000.000,,,
NetCashProvidedByUsedInFinancingActivities,-5313000.000,833000.000,4556000.000,-7636000.000,-5119000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5313000.000,833000.000,4556000.000,-7636000.000,-5119000.000
NetCashProvidedByUsedInInvestingActivities,826000.000,-6058000.000,-4588000.000,11622000.000,-6978000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,826000.000,-6058000.000,-4588000.000,11622000.000,-6978000.000
NetCashProvidedByUsedInOperatingActivities,5223000.000,4578000.000,3284000.000,-162000.000,8972000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5223000.000,4578000.000,3284000.000,-162000.000,8972000.000
NetIncomeLoss,-2327000.000,-715000.000,-4692000.000,2942000.000,-7136000.000
NetIncomeLossAttributableToNoncontrollingInterest,1656000.000,1340000.000,-2056000.000,-885000.000,-2131000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,998000.000,-4652000.000,-7189000.000
NonoperatingIncomeExpense,-12412000.000,-7971000.000,-12973000.000,-4878000.000,-18805000.000
OperatingExpenses,-47767000.000,49113000.000,59914000.000,58112000.000,56758000.000
OperatingIncomeLoss,9359000.000,8349000.000,2658000.000,9682000.000,5598000.000
OperatingLeasesRentExpenseMinimumRentals,14000.000,,,,
OtherPaymentsToAcquireBusinesses,-271000.000,,,,
OtherRealEstateRevenue,,,,458000.000,0.000
PaymentForIncentiveFee,,,10500.000,,
PaymentForManagementFee,,754000.000,579000.000,,
PaymentsForLegalSettlements,,,525000.000,,2750000.000
PaymentsForRepurchaseOfCommonStock,1458000.000,56000.000,5000.000,60000.000,204000.000
PaymentsOfDividendsMinorityInterest,,636000.000,2928000.000,,
PaymentsToAcquireLimitedPartnershipInterests,,,,1550000.000,1550000.000
PaymentsToAcquireOtherInvestments,471000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,2818000.000,3486000.000,3696000.000,5083000.000,4064000.000
PaymentsToAcquireRealEstateHeldForInvestment,293000.000,1930000.000,337000.000,604000.000,2681000.000
PaymentsToMinorityShareholders,,,45061000.000,16163000.000,50000.000
ProceedsFromInsuranceSettlementOperatingActivities,0.000,-404000.000,-249000.000,,
ProceedsFromLegalSettlements,,,4700000.000,4700000.000,4700000.000
ProceedsFromOtherDebt,,,156660000.000,0.000,
ProceedsFromRepaymentsOfOtherDebt,,,,-8734000.000,-4512000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,-17697000.000,17277000.000,-353000.000
ProceedsFromSaleOfBuildings,4370000.000,,,,
ProceedsFromSaleOfOtherInvestments,,,-477000.000,,
ProceedsFromSaleOfOtherRealEstateHeldforinvestment,,,,17592000.000,0.000
ProceedsFromSaleOfRealEstate,4111000.000,0.000,,,
ProceedsFromStockOptionsExercised,0.000,52000.000,35000.000,44000.000,0.000
ProfitLoss,-671000.000,625000.000,-6748000.000,2057000.000,-9267000.000
RealEstateRevenueNet,14537000.000,15474000.000,16332000.000,15926000.000,14332000.000
RepaymentsOfOtherDebt,714000.000,477000.000,86448000.000,,
RestructuringCosts,,,6681000.000,0.000,
RevenueFromLeasedAndOwnedHotels,42462000.000,46565000.000,50963000.000,56811000.000,58566000.000
Revenues,57207000.000,62039000.000,67295000.000,72737000.000,72898000.000
RoyaltyExpense,,,,158000.000,
SalesRevenueNet,56999000.000,62039000.000,67295000.000,72737000.000,72898000.000
ShareBasedCompensation,329000.000,412000.000,564000.000,752000.000,479000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.522,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,-15000.000,15000.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,95000.000,0.000,160000.000,160000.000,160000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,1000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,,,,2400.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,10.300,11.750,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,13.720,9.520,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,0.000,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,20.040,0.000,18.960,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,151000.000,,870000.000,-401000.000,-512000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,5000.000,15000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,0.000,0.000,,
StockIssuedDuringPeriodValueNewIssues,88000.000,88000.000,88000.000,88000.000,88000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,52000.000,35000.000,44000.000,
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,,53000.000,,47000.000,
SubsidiaryOfLimitedLiabilityCompanyOrLimitedPartnershipOwnershipInterest,,0.500,0.930,0.930,0.930
TechnologyServicesCosts,214000.000,236000.000,270000.000,,
TradingSecuritiesRealizedGainLoss,,,870000.000,-1590000.000,-990000.000
TradingSecuritiesUnrealizedHoldingGain,,,128000.000,,
TradingSecuritiesUnrealizedHoldingGainLoss,-1816000.000,-1003000.000,-128000.000,-3062000.000,-6199000.000
TreasuryStockValueAcquiredCostMethod,-1458000.000,56000.000,5000.000,60000.000,204000.000
UnrealizedGainLossOnSecurities,1800000.000,1310000.000,,,
UnrealizedGainOnSecurities,3797000.000,3391000.000,,,
UnrealizedLossOnSecurities,-1997000.000,-2081000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,152000.000,488000.000,489000.000
WeightedAverageNumberOfDilutedSharesOutstanding,2389659.000,2407128.000,2368861.000,2432741.000,2384098.000
WeightedAverageNumberOfSharesOutstandingBasic,2389659.000,2354990.000,2368861.000,2384521.000,2384098.000
