,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionalPaidInCapitalCommonStock,89590211.000,90002236.000,90475105.000,91098000.000,91357000.000,90691000.000,90786000.000,91443000.000,91844000.000,92445000.000,92986000.000,93073000.000,92437000.000,92851000.000,93386000.000,93478000.000,93675000.000,93886000.000,94069000.000,104547000.000,104557000.000,
AllowanceForDoubtfulAccountsReceivable,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,,,
AssetRetirementObligation,,,,7688000.000,7793000.000,7923000.000,6879000.000,7087000.000,7012000.000,2822000.000,2873000.000,2900000.000,2928000.000,2952000.000,2647000.000,2689000.000,2731000.000,,0.000,,,
AssetRetirementObligationCurrent,,,,339000.000,339000.000,340000.000,476000.000,483000.000,384000.000,388000.000,397000.000,378000.000,372000.000,356000.000,0.000,0.000,0.000,,0.000,,,
AssetRetirementObligationsNoncurrent,4717230.000,5175581.000,5430322.000,7349000.000,7454000.000,7583000.000,6403000.000,6604000.000,6628000.000,2434000.000,2476000.000,2522000.000,2556000.000,2596000.000,2647000.000,2689000.000,2731000.000,,0.000,,,
Assets,67629473.000,65176234.000,63566351.000,88467000.000,83200000.000,66080000.000,82272000.000,84348000.000,75798000.000,94033000.000,81435000.000,77209000.000,68449000.000,66159000.000,46700000.000,44080000.000,43629000.000,29453000.000,31550000.000,5837000.000,5016000.000,223918000.000
AssetsCurrent,32511908.000,27242573.000,25046661.000,39920000.000,33759000.000,17579000.000,35298000.000,30064000.000,15662000.000,48598000.000,32087000.000,24199000.000,13813000.000,10213000.000,8582000.000,5822000.000,5834000.000,27438000.000,30426000.000,4874000.000,4067000.000,194538000.000
AssetsHeldForSaleCurrent,1501417.000,2082278.000,1754866.000,,,,,,,,,,,,,,,,,,,
AssetsNoncurrent,,,,,,,,,,44061000.000,47974000.000,51636000.000,52994000.000,54201000.000,37073000.000,37193000.000,36785000.000,1346000.000,455000.000,444000.000,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,0.000,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,24248000.000,26042000.000,0.000,0.000,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,279000.000,207000.000,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,7404000.000,,16377000.000,15217000.000,14917000.000,1049000.000,32000.000,284000.000,284000.000,191000.000,0.000,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,19339000.000,19339000.000,19339000.000,19339000.000,19339000.000,19147000.000,2950000.000,2567000.000,885000.000,885000.000,1810000.000,1335000.000,
AvailableForSaleSecurities,,,,,,,,,,20113000.000,,9861000.000,2962000.000,4122000.000,,1901000.000,2535000.000,601000.000,,1898000.000,1542000.000,845000.000
AvailableForSaleSecuritiesCurrent,0.000,,,,,,,,,,11935000.000,,,,4230000.000,,,,601000.000,,,
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,,,20113000.000,11935000.000,9861000.000,2962000.000,4122000.000,4230000.000,1901000.000,2535000.000,601000.000,601000.000,1898000.000,1542000.000,
AvailableForSaleSecuritiesNoncurrent,204298.000,146968.000,166681.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,0.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,4151000.000,4232000.000,4279000.000,4152000.000,4233000.000,4244000.000,3940000.000,4017000.000,4096000.000,4174000.000,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,1852000.000,,,,0.000,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,1888000.000,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,0.000,1888000.000,0.000,,,,,,,,
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortizationCumulative,,,,,,,6235000.000,,,,21846000.000,,,,20369000.000,,,,369000.000,,,
CapitalizedExploratoryWellCosts,,,,,,,,,,,,,,,0.000,,,,0.000,,,
CashAndCashEquivalentsAtCarryingValue,25723216.000,18823998.000,17210447.000,37939000.000,31704000.000,14516000.000,32469000.000,27003000.000,12159000.000,19014000.000,16422000.000,10773000.000,7405000.000,3031000.000,1051000.000,658000.000,429000.000,131000.000,1680000.000,892000.000,507000.000,186823000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000.000
CommonStockSharesIssued,,,,,,54057159.000,,54773823.000,54773823.000,54773823.000,,55178558.000,55376221.000,55376221.000,6917027.000,6911921.000,6972023.000,6972023.000,6972023.000,7088999.000,7088999.000,203915.000
CommonStockSharesOutstanding,53735594.000,53835594.000,53835594.000,53835594.000,54057159.000,,54057159.000,,,,55004838.000,,55376221.000,55376221.000,6917027.000,6911921.000,,,,,,
CommonStockValue,537354.000,538354.000,538354.000,539000.000,540000.000,540000.000,540000.000,540000.000,548000.000,548000.000,550000.000,552000.000,554000.000,554000.000,69000.000,69000.000,70000.000,70000.000,70000.000,71000.000,71000.000,1874000.000
ConstructionInProgressGross,,6219280.000,6485073.000,3707000.000,4210000.000,3006000.000,923000.000,7929000.000,14459000.000,17303000.000,21296000.000,24942000.000,26169000.000,27464000.000,19660000.000,19951000.000,19927000.000,1029000.000,337000.000,335000.000,332000.000,
ConstructionPayableCurrent,,,,,,,,,,,,,,,,,,,,,,851000.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,,1.000,,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,353000.000,,,
DeferredIncomeTaxLiabilities,0.000,,,,,,6534000.000,,,,4187000.000,,,,7579000.000,,,,10923000.000,,,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxesAndOtherTaxReceivableCurrent,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,53341000.000,,,,24166000.000,,,,26056000.000,,,,26815000.000,,,
DeferredTaxAssetsInvestments,,,,,,,,,,,2378000.000,,,,100000.000,,,,111000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,7217000.000,,,,0.000,,,3580000.000,0.000,,,,0.000,0.000,0.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,6287000.000,6609000.000,6929000.000,7217000.000,7217000.000,7217000.000,0.000,0.000,,,,0.000,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,0.000,,,45900000.000
DeferredTaxAssetsOther,,,,,,,557000.000,,,,141000.000,,,,141000.000,,,,286000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1971000.000,,,,2839000.000,,,,2184000.000,,,,1810000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,2194000.000,,,,923000.000,,,,990000.000,,,,0.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,343000.000,,,,143000.000,,,,116000.000,,,,112000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,39590000.000,,,,19979000.000,,,,18477000.000,,,,15892000.000,,,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,7451000.000,,,,10851000.000,,,
DeferredTaxLiabilitiesOther,,,,,,,237000.000,,,,157000.000,,,,128000.000,,,,72000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,4132000.000,,,,4030000.000,,,,0.000,,,,0.000,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,0.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,,,,0.000,0.000,,,
DividendsPayableCurrent,,,,,,,202000.000,0.000,0.000,431000.000,429000.000,430000.000,0.000,0.000,0.000,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,202000.000,,,,429000.000,430000.000,,,0.000,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,900000.000,700000.000,600000.000,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,800000.000,1000000.000,1900000.000,1500000.000,1200000.000,800000.000,,,900000.000,,,,275000.000,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,493901000.000,,,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,23594000.000,,,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,73820000.000,,,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,170023000.000,,,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,226464000.000,,,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,82980000.000,,,,,,,,,,,
Goodwill,4695204.000,4695204.000,4695204.000,2174000.000,2174000.000,2174000.000,2174000.000,2174000.000,2174000.000,1174000.000,1174000.000,1174000.000,1174000.000,1174000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,1190000.000
HeldToMaturitySecuritiesCurrent,2399882.000,2599595.000,,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivableNoncurrent,,,,,,1000000.000,,1000000.000,1500000.000,1500000.000,,1600000.000,1600000.000,,,,,,,,,
InventoryNet,581701.000,599398.000,590678.000,470000.000,506000.000,541000.000,555000.000,550000.000,561000.000,391000.000,739000.000,811000.000,783000.000,656000.000,651000.000,578000.000,554000.000,323000.000,,,,
Liabilities,21456614.000,22691815.000,24801181.000,19604000.000,21476000.000,18750000.000,39832000.000,46318000.000,42157000.000,39924000.000,35518000.000,36701000.000,39335000.000,37377000.000,38749000.000,40743000.000,40897000.000,37983000.000,38539000.000,3206000.000,3047000.000,
LiabilitiesAndStockholdersEquity,67629473.000,65176234.000,63566351.000,88467000.000,83200000.000,66080000.000,82272000.000,84348000.000,75798000.000,94033000.000,81435000.000,77209000.000,68449000.000,66159000.000,46700000.000,44080000.000,43629000.000,29453000.000,31550000.000,5837000.000,5016000.000,223918000.000
LiabilitiesCurrent,11497592.000,12365702.000,14348637.000,7608000.000,9409000.000,6636000.000,5824000.000,11427000.000,6728000.000,8658000.000,6533000.000,9522000.000,9640000.000,9249000.000,4654000.000,6154000.000,6492000.000,14482000.000,15038000.000,3206000.000,3047000.000,19957000.000
LiabilitiesNoncurrent,9959022.000,10326113.000,10452544.000,11996000.000,12067000.000,12114000.000,10506000.000,10772000.000,10889000.000,6726000.000,4446000.000,2640000.000,4726000.000,2722000.000,8245000.000,8287000.000,7642000.000,0.000,0.000,,,
LiabilitiesOfAssetsHeldForSale,6223114.000,6550129.000,7202467.000,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,10638000.000,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,9976000.000,,0.000,0.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,0.000,0.000,,,
LongTermDebt,,,,738000.000,606000.000,498000.000,,282000.000,174000.000,,,,,,5500000.000,,,,783000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,456000.000,432000.000,411000.000,390000.000,282000.000,174000.000,,,,,,0.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,1375000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,1375000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,1375000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,282000.000,174000.000,87000.000,,,,,,,,,1375000.000,,,,,,,
LongTermNotesPayable,,,,,,,0.000,,,,,,,,5500000.000,5500000.000,4813000.000,,,,,
MinorityInterest,0.000,0.000,0.000,,,,,,,,,,11000.000,82000.000,6000.000,-6000.000,-18000.000,,,,,
NotesPayableCurrent,,,,,,,390000.000,,,138000.000,0.000,,,,,108000.000,760000.000,273000.000,783000.000,104000.000,31000.000,
NotesPayableToBankCurrent,700000.000,775000.000,650000.000,100000.000,185000.000,637000.000,51000.000,551000.000,51000.000,0.000,0.000,,3501000.000,3501000.000,,,,,,,,
NotesPayableToBankNoncurrent,738438.000,606438.000,498438.000,282000.000,174000.000,87000.000,,,,,,,,,,,,,,,,
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,251000.000
OilAndGasPropertySuccessfulEffortMethodGross,34653014.000,,,,,,,,,,,,,,,,,,,,,13332000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1055000.000,,,,893000.000,,,,424000.000,,,,249000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,162000.000,,,,262000.000,,,,173000.000,,,,175000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,273000.000,,,,90000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,268000.000,,,,273000.000,,,,74000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,262000.000,,,,268000.000,,,,177000.000,,,,74000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,0.000,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,5908000.000
OtherAssets,241928.000,241928.000,241928.000,376000.000,376000.000,518000.000,403000.000,267000.000,250000.000,200000.000,200000.000,200000.000,468000.000,571000.000,545000.000,565000.000,510000.000,169000.000,169000.000,19000.000,19000.000,
OtherAssetsCurrent,2122.000,11674.000,1328864.000,,,,,,,,,,,,,,,,,,,892000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,,,,,132000.000
OtherAssetsNoncurrent,,,5103813.000,8837000.000,9159000.000,9621000.000,9794000.000,9658000.000,9641000.000,1374000.000,1374000.000,1374000.000,1642000.000,1745000.000,1045000.000,1065000.000,1010000.000,669000.000,669000.000,519000.000,519000.000,2421000.000
OtherLiabilitiesCurrent,,12127.000,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,352354.000,312094.000,244784.000,213000.000,206000.000,200000.000,163000.000,151000.000,165000.000,118000.000,118000.000,118000.000,282000.000,126000.000,98000.000,98000.000,98000.000,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,27227000.000,27735000.000,28220000.000,28220000.000,,28220000.000,,,,,,29954000.000,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,,,,,,0.010,,,,
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,50000000.000,,,28000000.000,50000000.000,,,
PreferredStockSharesIssued,,,,,,,,,0.000,,,,,,,,,22293295.000,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,19239734.000,19743917.000,20089436.000,20089436.000,20089436.000,20089436.000,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,23502000.000,,0.000,,,,,,,,,,,,,
PreferredStockValueOutstanding,,,,,,,,24119000.000,24540000.000,24540000.000,24539000.000,24539000.000,24969000.000,25406000.000,25850000.000,26302000.000,26763000.000,23501000.000,23501000.000,0.000,0.000,
PrepaidExpenseAndOtherAssetsCurrent,,,774190.000,258000.000,462000.000,1399000.000,1422000.000,1335000.000,2065000.000,1754000.000,2105000.000,2007000.000,2127000.000,1899000.000,2100000.000,2120000.000,1995000.000,2123000.000,2087000.000,2028000.000,1960000.000,4219000.000
PrepaidInsurance,300452.000,625293.000,,,,,,,,,,,,,,,,,,,,623000.000
PropertyPlantAndEquipmentGross,43002838.000,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,29976135.000,32849561.000,33415877.000,39710000.000,40282000.000,38880000.000,37180000.000,44626000.000,50495000.000,401000.000,368000.000,383000.000,296000.000,248000.000,202000.000,172000.000,150000.000,98000.000,86000.000,78000.000,430000.000,25518000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,2403994.000,2174000.000,2173000.000,2243000.000,1810000.000,1879000.000,1611000.000,434000.000,483000.000,534000.000,585000.000,633000.000,682000.000,711000.000,735000.000,505000.000,517000.000,528000.000,536000.000,129000.000
ProvedOilAndGasPropertySuccessfulEffortMethod,,33603242.000,34030652.000,33499000.000,33538000.000,34381000.000,35377000.000,36256000.000,35872000.000,28957000.000,29335000.000,29506000.000,29700000.000,29850000.000,20857000.000,20851000.000,20841000.000,,,,,
RestructuringReserve,,,,,,,418000.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-55148657.000,-59705526.000,-64295613.000,-34900000.000,-42184000.000,-46518000.000,-50079000.000,-55329000.000,-59862000.000,-35773000.000,-36266000.000,-39323000.000,-42468000.000,-45020000.000,-81006000.000,-84509000.000,-86338000.000,-97598000.000,-96234000.000,-97599000.000,-98126000.000,-238004000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,9857615.000,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,7194791.000,7277291.000,7168957.000,7788957.000,7788957.000,10788957.000,10747291.000,10492291.000,9223540.000,8752915.000,8875415.000,1032334.000,992751.000,771764.000,771764.000,726973.000,726973.000,695306.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,1.370,1.360,1.360,1.330,1.330,1.250,1.250,1.260,1.280,1.410,1.400,11.150,11.250,11.590,11.590,11.320,11.320,11.440,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,7788957.000,,,,7285622.000,,,,679057.000,,,,384528.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,10492291.000,,,,1032334.000,,,,726973.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,21383.000,,,,6152424.000,,,,0.000,,,,0.000,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,1.360,,,,11.290,,,,11.580,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,1.260,,,,11.150,,,,11.320,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,,,,,,11.340
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,107676000.000,,,,87043000.000,,,,17017000.000,,,,,,,
StockholdersEquity,46172859.000,42484419.000,38765170.000,68863000.000,61724000.000,47330000.000,42440000.000,38030000.000,33641000.000,54109000.000,45917000.000,40508000.000,29103000.000,28700000.000,7945000.000,3343000.000,2750000.000,-8530000.000,,2631000.000,1969000.000,203961000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,46172859.000,42484419.000,38765170.000,68863000.000,61724000.000,47330000.000,42440000.000,38030000.000,33641000.000,54109000.000,45917000.000,40508000.000,29114000.000,28782000.000,7951000.000,3337000.000,2732000.000,-8530000.000,-6989000.000,2631000.000,1969000.000,
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,780000.000,755000.000,535000.000,,331000.000,244000.000,1643000.000,,,,,,,,,,,,
TaxesPayableCurrent,139361.000,,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,,,,9414176.000,,9425114.000,9425114.000,9425114.000,9425114.000,9675114.000,9675114.000,1209389.000,1209389.000,1209389.000,1209389.000,1209389.000,1209389.000,1209389.000,1231.000
TreasuryStockValue,,,,,137000.000,9333000.000,9333000.000,9344000.000,9344000.000,9344000.000,9344000.000,9344000.000,9806000.000,9806000.000,9806000.000,9806000.000,9806000.000,9806000.000,9806000.000,9806000.000,9806000.000,323000.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,,3182195.000,3219963.000,6501000.000,6620000.000,5796000.000,5312000.000,5119000.000,5238000.000,899000.000,550000.000,538000.000,727000.000,695000.000,709000.000,700000.000,519000.000,219000.000,32000.000,31000.000,29000.000,13000000.000
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
