,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-09-30,2017-03-31
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,,,,,,410300.000,,,,,,,,,,,,,,
ExtinguishmentOfDebtGainLossNetOfTax,,,,,,,19867.000,,,,-381201.000,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInOtherIncome,,,,-4334932.000,0.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,0.000,0.000,,-201062.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,,,,,,,11249023.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,,1860779.000,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,,-780238.000,-220314.000,-26207.000,689264.000,49568.000,193093.000,51467.000,5789.000,-720401.000,201062.000,-902561.000,542868.000,8259553.000,8365878.000,4483129.000,14399884.000,2597930.000,0.000,0.000,
GainLossOnDispositionOfAssets,,,19275.000,,,,-7837.000,,,,0.000,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,,,,,1205.000
GainsLossesOnRestructuringOfDebt,576677.000,,,0.000,0.000,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,705547.000,676264.000,1176227.000,1525724.000,1380449.000,1503019.000,2489326.000,1492831.000,1433611.000,1373892.000,1331831.000,1295490.000,1760379.000,1590729.000,2825972.000,2569475.000,1989212.000,1637010.000,1654164.000,1099915.000,974413.000
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,,,,23740963.000,,,0.000,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,1100000.000,,,,0.000
GrossProfit,755067.000,815543.000,2168318.000,2705327.000,761376.000,1014657.000,1044857.000,1065253.000,516329.000,491807.000,392864.000,428611.000,357725.000,-188009.000,2011790.000,513434.000,569131.000,449512.000,619174.000,-100830.000,-97344.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,0.000,,,0.000,,,,,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,1000000.000,,,,,,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,-4780938.000,,4111872.000,-865342.000,-13824066.000,-42319585.000,-4870763.000,-1916673.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-786361.000,-2202353.000,-4719036.000,-7451214.000,-3780314.000,-3829494.000,-5333679.000,-5031760.000,-4970259.000,-4894073.000,-5628268.000,-11315993.000,,,,,,,,,
IncomeTaxExpenseBenefit,5000.000,4000.000,4609.000,4609.000,4609.000,4173.000,4890.000,4890.000,4890.000,3919.000,4645.000,4645.000,4645.000,5649.000,4871.000,4896.000,4921.000,-103701.000,0.000,0.000,
IncomeTaxesPaid,,,,,,,,,,,,,,,0.000,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,0.000,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,333406.000,,,,642062.000,,,,-1542059.000,,,,268714.000,,,,572836.000,,-56222.000
IncreaseDecreaseInAccountsPayable,,,,,,,,,,,,,,,149256.000,,,,926304.000,,-14267.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-296297.000,,,,677807.000,,,,-78132.000,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,314870.000,,,,1282979.000,,75369.000
IncreaseDecreaseInDeferredRevenue,,,1169638.000,,,,0.000,,,,-371575.000,,,,-100595.000,,,,-222137.000,,
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,,,,,,,,205528.000,,
IncreaseDecreaseInInventories,,,-36333.000,,,,-235852.000,,,,-379974.000,,,,502241.000,,,,-95787.000,,-4317.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,,,43803.000,,,,-23833.000,,-30208.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-3280.000,,,,-6782.000,,,,108798.000,,,,-24926.000,,,,-31237.000,,-19756.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,,,151774.000,,,,-164985.000,,47773.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,,,13.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,0.000,0.000,,,0.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,,,,,0.000,0.000,,,0.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,0.000,0.000,,,0.000,,
IndefinitelivedIntangibleAssetsAcquired,,,,,,,,,,,29600000.000,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,-121712.000,-385364.000,-267145.000,-267987.000,-262008.000,-244393.000,-519029.000,-426284.000,-378587.000,-356123.000,-1179170.000,-589703.000,-818493.000,-847417.000,-866958.000,-912617.000,-967013.000,-1025639.000,-206155.000,-1059.000,-6579.000
InterestPaidNet,,,,,,,,,,,,,,,,,,,0.000,,1899.000
InventoryWriteDown,,,,,,,,,,,,,,,13240.000,,,,0.000,,915.000
LaborAndRelatedExpense,,,,,,,,,,,,,1950307.000,,,,,,,,
LicenseCosts,,,,,,,,,,,,,,,1500000.000,0.000,0.000,313.000,0.000,0.000,
LicensesRevenue,,,1330362.000,1824360.000,0.000,0.000,0.000,0.000,67063.000,100594.000,100594.000,100595.000,100594.000,100481.000,3100595.000,100594.000,100594.000,100594.000,100594.000,0.000,
LossContingencyLossInPeriod,,,,471250.000,0.000,,,0.000,0.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,6889679.000,,,,8831067.000,,,,8353285.000,,,,0.000,,,,2317481.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,6889679.000,,,,8831067.000,,,,8353285.000,,,,0.000,,,,2317481.000,,
NetCashProvidedByUsedInInvestingActivities,,,-146202.000,,,,-17206.000,,,,-75733.000,,,,-165817.000,,,,0.000,,-13.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-146202.000,,,,-17206.000,,,,-75733.000,,,,-165817.000,,,,0.000,,-13.000
NetCashProvidedByUsedInOperatingActivities,,,-508531.000,,,,-4213585.000,,,,-3910699.000,,,,-3961717.000,,,,-2554315.000,,-1282251.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-508531.000,,,,-4213585.000,,,,-3910699.000,,,,-3961717.000,,,,-2554315.000,,-1282251.000
NetIncomeLoss,-791361.000,-2206353.000,-4723645.000,-7455823.000,-3784923.000,-3833667.000,-5338569.000,-5036650.000,-4975149.000,-4897992.000,-5632913.000,,,,4107001.000,-870238.000,-13828987.000,-42215884.000,-4870763.000,-1916673.000,-1692600.000
NetIncomeLossAvailableToCommonStockholdersBasic,-878004.000,-2292954.000,-4737207.000,-7455823.000,-3784923.000,-3833667.000,-5338569.000,-5036650.000,-4975149.000,-4897992.000,,-11320638.000,-4785583.000,,2329136.000,-870238.000,,,-4870763.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,2329136.000,-870238.000,,,-4870763.000,,
NonoperatingIncomeExpense,451617.000,-1170127.000,-1999607.000,-5102704.000,427832.000,-210854.000,-330469.000,-370029.000,-360722.000,-1073481.000,-978108.000,-1493503.000,-283670.000,7282471.000,7482641.000,3571675.000,13434823.000,-36066779.000,-2896781.000,-60837.000,-7729.000
NumberOfReportingUnits,,,,,,,,,,,,,,,,,,,,,1.000
OperatingExpenses,1993045.000,1847769.000,4887747.000,5053837.000,4969522.000,4633297.000,6048067.000,5726984.000,5125866.000,4312399.000,5043024.000,10251101.000,4854993.000,4232951.000,5382559.000,4950451.000,27828020.000,6702318.000,2593156.000,1755006.000,1587527.000
OperatingIncomeLoss,-1237978.000,-1032226.000,-2719429.000,-2348510.000,-4208146.000,-3618640.000,-5003210.000,-4661731.000,-4609537.000,-3820592.000,-4650160.000,-9822490.000,-4497268.000,-4420960.000,-3370769.000,-4437017.000,-27258889.000,-6252806.000,-1973982.000,-1855836.000,-1684871.000
OtherGeneralAndAdministrativeExpense,,,,,,,106900.000,,,,,,,,,,,,,,
OtherIncome,,,,,,,,,,,,,,,,,,,,30000.000,
OtherNonoperatingIncomeExpense,-3348.000,-4525.000,,-1105.000,576.000,,-4533.000,4788.000,12076.000,3043.000,0.000,-1239.000,-8045.000,1791.000,-16279.000,1163.000,1952.000,1864.000,-32.000,55371.000,-1150.000
OtherSalesRevenueNet,,,,,,,,,128835.000,,,,0.000,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,,,,,,,,,,0.000,0.000,,,0.000,,
PaymentsForRepurchaseOfRedeemablePreferredStock,,,169986.000,,,,0.000,,,,,,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,900000.000,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,339000.000,,,,,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,36595.000,,,,0.000,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,-24563.000,,,,0.000,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,275818.000,,,,,,,,,,,,165817.000,,,,0.000,,
PreferredStockConversionsInducements,,,1512148.000,1223.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,,,,,,1777865.000,0.000,,,0.000,,
ProceedsFromIssuanceOfCommonStock,,,6026000.000,,,,4851738.000,,,,3666260.000,,,,0.000,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,4249329.000,,,,8788168.000,,,,0.000,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,5303001.000,,,,3666260.000,,,,,,,,,,
ProceedsFromOtherShortTermDebt,,,,,,,,,,,,,,,,,,,2317481.000,,
ProceedsFromSaleOfProductiveAssets,,,105053.000,,,,82794.000,,,,0.000,,,,,,,,,,
ProfessionalFees,213230.000,136455.000,463037.000,203464.000,336446.000,186787.000,125348.000,316506.000,385344.000,329670.000,239092.000,392937.000,303083.000,286350.000,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,35047.000,,,,,,
ReorganizationItems,,,,,,,,,,,,,,,,,,,2690594.000,115149.000,
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,0.000,,,,,,
ResearchAndDevelopmentExpense,42107.000,4063.000,357308.000,1091258.000,1006049.000,931824.000,901685.000,1225354.000,922999.000,748360.000,953683.000,957637.000,636239.000,75982.000,734490.000,597844.000,515163.000,703308.000,375182.000,323455.000,399414.000
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,,,,,,,,,,700000.000,,
RestructuringCharges,,,,,,,,,,,,,,,,,,,2700000.000,,
Revenues,1394294.000,1532378.000,3016754.000,3685353.000,1759311.000,2102802.000,2317301.000,2423898.000,3366219.000,3464020.000,1845929.000,2326104.000,1692027.000,2795656.000,4837127.000,2895231.000,2169204.000,1609415.000,1408348.000,176773.000,172743.000
RoyaltyRevenue,,,,47021.000,56000.000,,64172.000,61124.000,244350.000,334098.000,322117.000,374476.000,390714.000,423033.000,430767.000,461793.000,435146.000,390700.000,474975.000,37773.000,59661.000
SalesRevenueGoodsNet,,,,,,,,,,,,,1200719.000,,1305765.000,2332844.000,1633464.000,1118121.000,832779.000,139000.000,113082.000
SalesRevenueNet,1394294.000,1532378.000,1686392.000,1813972.000,1703311.000,2037717.000,2253129.000,2362774.000,2925971.000,2956852.000,1423218.000,1851033.000,1692027.000,2795656.000,4837127.000,2895231.000,2169204.000,1609415.000,1408348.000,146773.000,172743.000
SellingAndMarketingExpense,,,,,,,,,,,,,,,1822097.000,1783132.000,1582682.000,1048446.000,563810.000,331636.000,213700.000
SeveranceCosts1,,,,,,,,,,,,,,,,,,,500000.000,,
ShareBasedCompensation,,,1221231.000,,,,169263.000,,,,178000.000,,,,334392.000,188323.000,134603.000,125437.000,39531.000,0.000,15808.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,0.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,,,,0.830
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,,,,,,,,1.170,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,,,,,,,,1.150,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,0.016,,,,,,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend,,,,,,,,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,,,,,1.260,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,331065.000,1859346.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,163500.000,28000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,303000.000,712500.000,12500.000,10000.000,222500.000,6129400.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,1.880,0.950,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,2.280,1.480,,,,,,,,,,,,,,,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,,,,,,,,,,,99000.000,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,10528991.000,,,,14161878.000,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,17850.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,125951100.000,125951100.000,,,125951100.000,9927112.000,9927112.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,80891576.000,91214635.000,,99105448.000,104616535.000,104890396.000,-204992333.000,,121638826.000,123968305.000,,,,125951100.000,,,9927112.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,111222841.000,,,,125951100.000,125951100.000,,,125951100.000,9927112.000,9927112.000
