,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncomeTaxExpenseBenefit,-245920.000,-740038.000,-339813.000,16596.000,301431.000
IncomeTaxExpenseBenefitContinuingOperations,-245920.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,393814.000
IncomeTaxReconciliationDeductionsExtraterritorialIncomeExclusion,0.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-227917.000,-678916.000,-1069547.000,-598643.000,-681156.000
IncomeTaxReconciliationNondeductibleExpense,17572.000,20162.000,18141.000,14683.000,13915.000
IncomeTaxReconciliationOtherReconcilingItems,914.000,-5687.000,-10570.000,18384.000,-11271.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-4982.000,-32502.000,-62712.000,-29799.000,-38971.000
IncomeTaxReconciliationTaxCreditsResearch,31507.000,43095.000,15328.000,6738.000,15144.000
IncomeTaxesPaid,25266.000,1450.000,17999.000,15987.000,12527.000
IncreaseDecreaseInAccountsPayable,152234.000,-479942.000,-248980.000,300575.000,495806.000
IncreaseDecreaseInAccountsReceivable,-496242.000,-741251.000,-490013.000,-76554.000,522647.000
IncreaseDecreaseInDeferredRevenue,-688200.000,-114700.000,0.000,0.000,0.000
IncreaseDecreaseInIncomeTaxesReceivable,-49536.000,-9276.000,-19600.000,-4679.000,68.000
IncreaseDecreaseInInventories,-552063.000,-662883.000,67755.000,-215187.000,-315641.000
IncreaseDecreaseInOperatingAssets,-275000.000,0.000,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,-237055.000,535381.000,181636.000
IncreaseDecreaseInOtherCurrentAssets,,,-10880.000,-81340.000,-73045.000
IncreaseDecreaseInOtherOperatingAssets,186932.000,20301.000,0.000,,
IncreaseDecreaseInOtherOperatingLiabilities,210027.000,-124338.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,0.000,0.000,0.000,0.000
InterestExpense,-336.000,0.000,0.000,0.000,0.000
InterestPaid,336.000,0.000,0.000,0.000,0.000
InvestmentIncomeInterest,-27368.000,12006.000,4818.000,3041.000,2782.000
LossContingencyDamagesSoughtValue,469000.000,469000.000,,,
MultiemployerPlansPlanContributions,331154.000,309373.000,293377.000,287385.000,279968.000
NetCashProvidedByUsedInFinancingActivities,0.000,-249360.000,0.000,0.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,-249360.000,0.000,0.000,
NetCashProvidedByUsedInInvestingActivities,-2210940.000,-1367534.000,-438504.000,-141166.000,-99300.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2210940.000,-1367534.000,-438504.000,-141166.000,-99300.000
NetCashProvidedByUsedInOperatingActivities,982596.000,20270.000,-1882653.000,814350.000,-236983.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,982596.000,20270.000,-1882653.000,814350.000,-236983.000
NetIncomeLoss,-424426.000,-1256773.000,-2805913.000,-1777310.000,-2304831.000
NonoperatingIncomeExpense,20597.000,496705.000,-36842.000,-66977.000,-84074.000
OperatingIncomeLoss,-649749.000,-2493516.000,-3108884.000,-1693737.000,-1919326.000
OperatingLeasesRentExpenseNet,238486.000,255517.000,236826.000,184151.000,143683.000
OtherNonoperatingIncomeExpense,47629.000,484699.000,-41660.000,-70018.000,-86856.000
PaymentsForRepurchaseOfCommonStock,,249360.000,0.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,2210940.000,1367534.000,438504.000,141166.000,99300.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,0.000,,,
ProceedsFromStockOptionsExercised,0.000,0.000,,,
ProvisionForDoubtfulAccounts,27025.000,,,,
ResearchAndDevelopmentExpense,948213.000,937598.000,657356.000,528285.000,463902.000
Revenues,43445621.000,38551774.000,36370616.000,35461769.000,35952487.000
SalesRevenueNet,43445621.000,38551774.000,36370616.000,35461769.000,35952487.000
SellingGeneralAndAdministrativeExpense,10610858.000,10735806.000,10423133.000,8763335.000,9279061.000
ShareBasedCompensation,44179.000,44197.000,9655.000,4956.000,2946.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.600,1.150,1.040,0.700,0.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,0.009,0.017,0.018,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.460,0.460,0.450,0.440,0.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-31000.000,1500.000,12500.000,49000.000,329000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,3.400,2.900,4.740,4.800,4.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,51000.000,6000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,6000.000,6000.000,6000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,3.510,2.590,2.310,1.580,1.170
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,9418.000,43522.000,118857.000
StockRepurchasedAndRetiredDuringPeriodValue,,249360.000,,,
TaxBenefitFromStockOptionsExercised1,0.000,,,,
ValuationAllowancesAndReservesRecoveries,,,-800203.000,-618709.000,
WeightedAverageNumberOfDilutedSharesOutstanding,8124386.000,8070645.000,8027147.000,8027147.000,8027147.000
WeightedAverageNumberOfSharesOutstandingBasic,8124386.000,8070645.000,8027147.000,8027147.000,8027147.000
