,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30
ProceedsFromSaleOfRestrictedInvestments,11035100.000,5312900.000,18840800.000,19801600.000,31616000.000
ProceedsFromSaleOfTreasuryStock,,,,6610676.000,
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,10035572.000,7642235.000,13708908.000,5506995.000,4929495.000
ProceedsFromStockOptionsExercised,193955.000,503422.000,210361.000,-193166.000,441010.000
ProfessionalFees,1653032.000,2084098.000,2524107.000,2268761.000,1845577.000
ProvisionForLoanAndLeaseLosses,14800000.000,14450000.000,12090000.000,1210000.000,2000000.000
ProvisionForOtherLosses,2118500.000,3175919.000,1770126.000,-344859.000,224100.000
RealEstateOwnedValuationAllowanceAmountsApplied,,984944.000,4639101.000,751512.000,888829.000
RealEstateOwnedValuationAllowanceProvision,,3175919.000,1770126.000,,
RealEstateOwnedValuationAllowanceProvision1,,,,-344859.000,
RepaymentsOfLongTermDebt,,,,,25000000.000
RepaymentsOfSecuredDebt,,,,750000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.050,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.444,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.009,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,9875.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,20651.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,12.570,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,8.820,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,12.690,
StockIssuedDuringPeriodSharesNewIssues,,,13653.000,604542.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,56681.000,248032.000,,,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,,,102779.000,1368.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,200545.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,23400.000,21900.000,44400.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,-27399.000,-22013.000,,,
StockIssuedDuringPeriodValueNewIssues,,,,6610676.000,
StockIssuedDuringPeriodValueShareBasedCompensation,-29389.000,-385704.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,193955.000,503422.000,210361.000,193166.000,441010.000
StockRedeemedOrCalledDuringPeriodValue,,,,-6653000.000,
StockRepurchasedDuringPeriodShares,,,8030.000,10000.000,
StockRepurchasedDuringPeriodValue,,6608067.000,7951199.000,10000000.000,
SuppliesAndPostageExpense,898470.000,696967.000,692952.000,649201.000,741199.000
TransferOfOtherRealEstate,,,1435050.000,339200.000,367991.000
TransferToOtherRealEstate,,,8869377.000,4687842.000,4370212.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,33000.000,32000.000,32000.000,32000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,33000.000,32000.000,32000.000,32000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,144082.000,33207.000
WeightedAverageNumberOfDilutedSharesOutstanding,10987605.000,10993862.000,11132941.000,11570033.000,12064356.000
WeightedAverageNumberOfSharesOutstandingBasic,10543316.000,10679091.000,10892136.000,11154695.000,11825104.000
