,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,305454.000,40910.000,0.000,0.000,0.000,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,0.000,0.000,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,52352.000,56699.000,65532.000,65568.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,133077.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,,,,19150.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,654.000,,,,48308.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,2987487.000,,,,2677492.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,4501561.000,,,,2834390.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,4480000.000,,,,780000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,,,320000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,1446.000,,,,33585.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,5691245.000,,,,2494642.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,504829.000,491022.000,238931.000,773868.000,291470.000,878803.000,539720.000,625584.000,519280.000,970234.000,235313.000,664620.000,201750.000,190434.000,323580.000,942748.000,609609.000,1117395.000,575901.000,965115.000,793483.000,764559.000
CashFDICInsuredAmount,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,
CommonStockParOrStatedValuePerShare,,,,0.001,,,,0.001,,,,0.001,0.001,0.001,0.001,0.001,0.010,0.010,0.001,0.010,0.010,0.001
CommonStockSharesAuthorized,,,,225000000.000,,,,225000000.000,,,,225000000.000,225000000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000
CommonStockSharesIssued,,,,,,,,,,,,27710214.000,27710214.000,559926.000,559926.000,573951.000,573951.000,573951.000,573951.000,,,573951.000
CommonStockSharesOutstanding,,,,,,,,,,,,27710214.000,27710214.000,559926.000,559926.000,573951.000,573951.000,573951.000,573951.000,573951.000,573951.000,553951.000
CommonStockValue,,,,,,,,,,,,27711.000,27711.000,560.000,560.000,574.000,574.000,574.000,574.000,574.000,574.000,574.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,5473688.000,,
DeferredCompensationLiabilityClassifiedNoncurrent,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000,78568.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,1355963.000,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,2200940.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,,844977.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,844977.000,811128.000,685887.000
DeferredTaxAssetsNet,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,2200940.000,,
DeferredTaxAssetsNetNoncurrent,1184003.000,1307003.000,1431003.000,0.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,838304.000,,,,2718000.000,,,,2914000.000,,,,2800000.000,,,,2200940.000,,
DeferredTaxAssetsValuationAllowance,,,,838304.000,,,,,,,,,,,,,,,,0.000,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,1373974.000,1373974.000,,,
DepositsAssetsNoncurrent,97299.000,168799.000,170299.000,167049.000,183049.000,212683.000,216358.000,60724.000,60724.000,60724.000,64273.000,76720.000,75845.000,99658.000,99658.000,103258.000,103258.000,103258.000,103258.000,99658.000,112980.000,106971.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,305454.000,40910.000,0.000,0.000,0.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,57780.000,22546.000,0.000,0.000,0.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,15205.000,13493.000,0.000,0.000,0.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,,,,,,,,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,0.000,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,623077.000,748395.000,870989.000
DueFromOfficersOrStockholdersCurrent,92817.000,92817.000,44928.000,0.000,,,,,,,,,,,,,,,,,,
DueFromOtherRelatedPartiesCurrent,,,,,,,,42276.000,43134.000,39910.000,39910.000,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,129258.000,,,,
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,,,,,,,,,,,7184069.000,7184069.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,87111.000,161777.000,236444.000,,406403.000,516840.000,717568.000,906734.000,1095899.000,1285070.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,7184069.000,7184069.000,,,,,13280000.000,13280000.000,13280000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,7171625.000,7076128.000,7001462.000,6926795.000,,,,,12373266.000,12184101.000,11994930.000
Goodwill,,,,,,,,,,,,2704069.000,,,,1336570.000,,,,8443477.000,8443477.000,8443477.000
IncomeTaxReceivable,148000.000,148000.000,148000.000,0.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,12373266.000,12184101.000,11994930.000
IntangibleAssetsNetIncludingGoodwill,,,,1821526.000,1750763.000,1680000.000,1609237.000,,,,,7171625.000,7076128.000,7001462.000,6926795.000,9302653.000,9214236.000,21206648.000,21052577.000,,,
InventoryNet,415934.000,705710.000,773448.000,,,,,,,,,,,,,,,361472.000,410869.000,356875.000,354303.000,376191.000
Liabilities,,,,,,,,,,,,,,,,,18791634.000,25046864.000,24836688.000,24197799.000,24160994.000,23104630.000
LiabilitiesAndStockholdersEquity,12392823.000,12892819.000,12385973.000,9099037.000,7887840.000,7384341.000,8094782.000,4746133.000,5447535.000,4684154.000,4563551.000,16714535.000,16621478.000,16500179.000,17456264.000,23711705.000,22332559.000,33573467.000,33761936.000,35958057.000,35861544.000,34675673.000
LiabilitiesCurrent,6665306.000,7280721.000,7185753.000,6805938.000,5818703.000,5628331.000,6583720.000,4846825.000,5077141.000,4357886.000,4341017.000,12822428.000,12749394.000,12762817.000,13453388.000,19240593.000,18265643.000,17989621.000,17908136.000,19031583.000,19743673.000,18899096.000
LiabilitiesNoncurrent,1203859.000,1185024.000,1165869.000,300188.000,280199.000,259882.000,239316.000,78568.000,78568.000,78568.000,78568.000,943972.000,957070.000,970340.000,983785.000,997407.000,525991.000,7057243.000,6928553.000,5166216.000,4417321.000,4205534.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,72985.000,36039.000,0.000,0.000,0.000,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,0.000,0.000,,,,,,,,,,
LoansPayableToBank,,,,305900.000,287069.000,267916.000,241287.000,,,,,1332472.000,1352652.000,1373097.000,,,,,,,,
LoansPayableToBankCurrent,,,,84280.000,85438.000,86602.000,80539.000,,,,,467068.000,474150.000,481325.000,488595.000,,,,,,,
LongTermDebt,,,,,,,,,,,,1332472.000,1352652.000,1373097.000,1393812.000,1414798.000,928601.000,942585.000,956753.000,5473688.000,,
LongTermDebtCurrent,86360.000,73618.000,74768.000,,,,,,,,,,,,,,,,,857148.000,857148.000,857148.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,2045096.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,81751.000,85438.000,86602.000,80539.000,,,,,467068.000,474150.000,,,,,,,857148.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,30553.000,7696.000,,,,,,,,,,,,,,857148.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,53076.000,88098.000,89405.000,75255.000,,,,,421634.000,420011.000,426472.000,433018.000,444357.000,,,,857148.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,86793.000,82980.000,84213.000,85493.000,,,,,443770.000,458491.000,465300.000,472199.000,474481.000,447423.000,461849.000,476017.000,857148.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,481325.000,488595.000,495960.000,481178.000,480736.000,480736.000,,,
LongTermDebtNoncurrent,298625.000,279790.000,260635.000,,,,,,,,,,,,,,,5142852.000,4999994.000,4616540.000,4338753.000,4126966.000
LongTermLoansFromBank,,,,221620.000,201631.000,181314.000,160748.000,,,,,865404.000,878502.000,891772.000,905217.000,,,,,,,
LongtermDebtPercentageBearingFixedInterestAmount,,,,305900.000,287069.000,267916.000,241287.000,,,,,,,,,,,,,,,
LongtermDebtPercentageBearingVariableInterestAmount,,,,0.000,,,,,,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,75000.000,,,,,,
MinorityInterest,,,,,,,,,,,,,,,,,,932553.000,967884.000,1001226.000,1017086.000,1045329.000
NotesPayableRelatedPartiesClassifiedCurrent,249618.000,262984.000,276317.000,0.000,,,,,,,,467068.000,474150.000,481325.000,488595.000,495960.000,481178.000,480736.000,480736.000,500000.000,478190.000,485365.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,1414799.000,928601.000,942585.000,956753.000,971108.000,478190.000,485365.000
NotesPayableRelatedPartiesNoncurrent,826666.000,826666.000,826666.000,0.000,,,,,,,,865404.000,878502.000,891772.000,905217.000,918839.000,447423.000,461849.000,476017.000,471108.000,0.000,0.000
NotesPayableToBankCurrent,951335.000,1301335.000,1301335.000,1601336.000,1601336.000,1901336.000,1731336.000,1431336.000,1275336.000,1053234.000,1010932.000,4003385.000,4015056.000,4338292.000,2950306.000,5983111.000,5993294.000,6677732.000,6462346.000,6498403.000,6330291.000,6457296.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,1400038.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1250000.000,,,,344000.000,,,,383000.000,,,,486478.000,,,,494000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,862000.000,,,,,,,,,,,,88061.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,862000.000,,,,62000.000,,,,,,,,262072.000,,,,165000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,969000.000,,,,83000.000,,,,57000.000,,,,255809.000,,,,398000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1033000.000,,,,149000.000,,,,189000.000,,,,307618.000,,,,390000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,3200000.000,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,6040000.000,,,,8075000.000,,,,7523000.000,,,,6394000.000,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,2718000.000,,,,2914000.000,,,,2725000.000,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,,7248345.000,7151973.000,7101120.000,7026453.000,9405911.000,9317494.000,21309906.000,21155835.000,21761378.000,21551686.000,21231265.000
OtherNotesPayableCurrent,100000.000,100000.000,100000.000,0.000,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,0.001,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,5000000.000,,,,5000000.000,,,,5000000.000,5000000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,279835.000,94353.000,127207.000,128210.000,109930.000,126599.000,140766.000,74871.000,98148.000,135288.000,118507.000,221398.000,229081.000,160265.000,162060.000,200708.000,220689.000,249000.000,264987.000,233716.000,319132.000,288462.000
PropertyPlantAndEquipmentGross,,,,680454.000,,,,128635.000,,,,86735.000,,,,243033.000,,,,1020144.000,,
PropertyPlantAndEquipmentNet,459850.000,483719.000,544735.000,511403.000,480371.000,451380.000,418942.000,21922.000,18150.000,15901.000,18852.000,16650.000,45774.000,77625.000,73468.000,77492.000,70272.000,227291.000,212162.000,287391.000,377256.000,361039.000
ReceivablesFromCustomers,,,,,,,,423000.000,,,,1134000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,-5360408.000,-5407680.000,-5575029.000,-5348985.000,-4962563.000,-4911368.000,-5238298.000,-4923060.000,-2161994.000,-2268149.000,-1959823.000
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,3.250,,,,,,
StockholdersEquity,4523658.000,4427074.000,4034351.000,1992911.000,1788938.000,1496128.000,1271746.000,-179260.000,291826.000,247700.000,143966.000,2948135.000,2915014.000,2767022.000,3019091.000,3473705.000,3540925.000,7594050.000,7957363.000,10759032.000,10683464.000,10525714.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,3540925.000,8526603.000,8925247.000,11760258.000,11700550.000,11571043.000
TemporaryEquityAggregateAmountOfRedemptionRequirement,,,,,,,,,,,,,,,,,,,0.000,,,
TreasuryStockValue,,,,,,,,,,,,,,,,,,,,,,240000.000
