,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,877388.000,1600061.000,1948503.000,2594636.000,1743372.000
NetCashProvidedByUsedInInvestingActivities,508775.000,0.000,0.000,-3921.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,508775.000,0.000,0.000,-3921.000,0.000
NetCashProvidedByUsedInOperatingActivities,-1377810.000,-1754262.000,-1876605.000,-2662903.000,-1682218.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1377810.000,-1754262.000,-1876605.000,-2662903.000,-1682218.000
NetIncomeLoss,-2150333.000,-3726523.000,-3265648.000,-4921148.000,-5579841.000
NetIncomeLossAttributableToNoncontrollingInterest,-38090.000,-34962.000,-53767.000,-17076.000,21238.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,55000.000,,,
NonoperatingIncomeExpense,-339119.000,,,-1991736.000,-3372177.000
OperatingExpenses,2292946.000,1699356.000,2244726.000,3111921.000,2681361.000
OperatingIncomeLoss,-1691114.000,-1431617.000,-1923665.000,-2699191.000,-2156638.000
OperatingLeasesIncomeStatementLeaseRevenue,135306.000,,,,
OtherDepreciationAndAmortization,76510.000,6953.000,,,
OtherIncome,,72978.000,77190.000,22182.000,22297.000
OtherNoncashExpense,,240521.000,113260.000,181994.000,1702199.000
OtherNoncashIncome,,190.000,75.000,1.000,-331.000
OtherNoncashIncomeExpense,,,,-181912.000,-104039.000
OtherNonoperatingExpense,,1291899.000,,,
OtherNonoperatingIncomeExpense,,,-957981.000,,
OtherSalesRevenueNet,71543.000,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,-116147.000,-235252.000,,,
PaymentsForProceedsFromLoansReceivable,-594782.000,0.000,,,
PaymentsForProceedsFromProductiveAssets,77913.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,8094.000,0.000,,-3921.000,0.000
PreferredStockDividendsIncomeStatementImpact,158190.000,157758.000,157328.000,758.000,764.000
ProceedsFromCollectionOfNotesReceivable,,,,,80000.000
ProceedsFromConvertibleDebt,,,966433.000,2298770.000,2327870.000
ProceedsFromIssuanceOfCommonStock,283855.000,866775.000,1298977.000,978866.000,20000.000
ProceedsFromMinorityShareholders,,55000.000,0.000,,
ProceedsFromNotesPayable,,,65000.000,95000.000,
ProceedsFromRelatedPartyDebt,,,,,10000.000
ProceedsFromRepaymentsOfDebt,601427.000,698910.000,,,
ProceedsFromRepaymentsOfNotesPayable,,-27125.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,6500.000,-7407.000,0.000,
ProceedsFromSaleOfEquityMethodInvestments,,,,,80000.000
ProfitLoss,-2030233.000,-3603727.000,-3162087.000,-4937464.000,-5557839.000
ProvisionForLoanAndLeaseLosses,-28891.000,0.000,,,
RepaymentsOfConvertibleDebt,,,309500.000,778000.000,774498.000
RepaymentsOfNotesPayable,,,65000.000,,
RepaymentsOfOtherDebt,,,,0.000,
RepaymentsOfSeniorDebt,458349.000,0.000,,,
Revenues,601832.000,,,,
SalesRevenueNet,601832.000,,,,
SalesRevenueServicesNet,289628.000,,,,
ShareBasedCompensation,445011.000,568116.000,398149.000,430402.000,227159.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,2.270,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.004,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,-19666.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,-20.050,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,-2.370,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,0.000,0.000
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,116147.000,235252.000,,,
StockIssued1,,,,167260.000,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,776686.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,,926682.000,,
StockIssuedDuringPeriodSharesNewIssues,,,3655459.000,,
StockIssuedDuringPeriodSharesOther,,234130.000,158766.000,,2356598.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,35056.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,-32666.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,396859.000,598575.000,776686.000,764942.000,1557057.000
StockIssuedDuringPeriodValueIssuedForServices,,,386941.000,,
StockIssuedDuringPeriodValueNewIssues,283855.000,866775.000,1298977.000,978866.000,20000.000
StockIssuedDuringPeriodValueOther,,,113260.000,181912.000,139877.000
StockIssuedDuringPeriodValuePurchaseOfAssets,10000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,271897.000,391437.000,386941.000,352942.000,227095.000
StockholdersEquityOther,,-231.000,-75.000,-1.000,
TechnologyServicesRevenue,,413602.000,476022.000,604842.000,635909.000
UnrealizedGainLossOnDerivatives,389574.000,,,,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,762458.000,-908514.000,1352627.000,1187880.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7569609.000,11139632.000,17637942.000,26440126.000,170096483.000
