,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-11-11,2014-12-31,2015-05-14,2015-08-12,2016-03-29,2016-05-13,2016-08-12,2016-11-11,2017-03-30,2017-05-10
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,93000.000,171000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,1368000.000,1121000.000,869000.000,755000.000,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,13001000.000,13115000.000,13230000.000,13345000.000,13458000.000,13573000.000,13689000.000,13802000.000,13914000.000,14024000.000,14132000.000,14239000.000,14345000.000,,14183000.000,,,,,,,,
Capital,,,,,,,35341000.000,,,,35129000.000,,,,51688000.000,,,,,,,,
CapitalRequiredForCapitalAdequacy,,,,,,,31047000.000,,,,28650000.000,,,,28875000.000,,,,,,,,
CapitalToRiskWeightedAssets,,,,,,,0.091,,,,0.098,,,,0.143,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,71208000.000,89552000.000,86075000.000,88339000.000,72925000.000,76814000.000,81208000.000,83340000.000,78497000.000,76235000.000,83995000.000,89908000.000,83372000.000,,55810000.000,,,,,,,,
CashAndDueFromBanks,16829000.000,15560000.000,15734000.000,18383000.000,19580000.000,21193000.000,15220000.000,12929000.000,15179000.000,17657000.000,16965000.000,16321000.000,15997000.000,,15018000.000,,,,,,,,
CashCashEquivalentsAndFederalFundsSold,71208000.000,89552000.000,86075000.000,88339000.000,72925000.000,76814000.000,81208000.000,83340000.000,78497000.000,76235000.000,83995000.000,89908000.000,83372000.000,,55810000.000,,,,,,,,
CommonStockParOrStatedValuePerShare,,,0.625,,,,0.625,,,,0.625,,,,0.625,,,,,,,,
CommonStockSharesAuthorized,,,40000.000,5011000.000,,,40000000.000,,,,40000.000,,,,40000.000,,,,,,,,
CommonStockSharesIssued,5011.000,5011.000,5011.000,5011000.000,5011.000,5011.000,5011000.000,5011000.000,5011.000,5011.000,5011.000,5011.000,7684.000,,7851.000,,,,,,,,
CommonStockSharesOutstanding,5011.000,5011.000,,,5011.000,5011.000,,5011000.000,5011.000,5011.000,5011.000,5011.000,7684.000,,,,,,,,,,
CommonStockValue,3132000.000,3132000.000,3132000.000,3132000.000,3132000.000,3132000.000,3132000.000,3132000.000,3132000.000,3132000.000,3132000.000,3132000.000,4803000.000,,4907000.000,,,,,,,,
ConstructionInProgressGross,,,,,,,0.000,,,,,,,,14000.000,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,544000.000,-553000.000,-547000.000,-552000.000,-570000.000,-576000.000,-618000.000,-623000.000,-635000.000,,-677000.000,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,275000.000,,,,285000.000,,,,342000.000,,,,,,,,
DeferredTaxAssetsEquityMethodInvestments,,,,,,,51000.000,,,,51000.000,,,,51000.000,,,,,,,,
DeferredTaxAssetsGross,,,,,,,12573000.000,,,,12729000.000,,,,12086000.000,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,8298000.000,8232000.000,10629000.000,11134000.000,10444000.000,10129000.000,11129000.000,,10744000.000,,,,,,,,
DeferredTaxAssetsNet,12638000.000,11387000.000,8615000.000,8420000.000,8364000.000,7931000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,4616000.000,,,,9125000.000,,,,9420000.000,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,802000.000,,,,802000.000,,,,802000.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,2532000.000,,,,2321000.000,,,,1862000.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,2489000.000,,,,0.000,,,,,,,,,,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,964000.000,,,,430000.000,,,,0.000,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,4000000.000,,,,2000000.000,,,,1000000.000,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,275000.000,,,,285000.000,,,,342000.000,,,,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,,,,,,,,-49000.000,,,,,,,,
Deposits,526900000.000,525375000.000,515361000.000,506010000.000,492553000.000,491634000.000,485340000.000,490192000.000,489873000.000,488166000.000,488274000.000,494188000.000,480445000.000,,483497000.000,,,,,,,,
DepositsSavingsDeposits,,,,,,,75345000.000,,,,79558000.000,,,,83608000.000,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,283000.000,294000.000,335000.000,371000.000,413000.000,0.000,,,,,,,,,,,,
FederalFundsSold,54379000.000,73992000.000,70341000.000,69956000.000,53345000.000,55621000.000,65988000.000,70411000.000,63318000.000,58578000.000,67030000.000,73587000.000,67375000.000,,40792000.000,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,31000000.000,,,,29000000.000,,,,49000000.000,,,,,,,,
FederalHomeLoanBankAdvancesShortTerm,,,,,,37500000.000,37500000.000,,,,375000000.000,,,,,,,,,,,,
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,,,4680000.000,,,,4460000.000,,,,4525000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,8050000.000,7849000.000,7449000.000,7435000.000,7363000.000,7025000.000,6825000.000,6679000.000,5673000.000,,5477000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,6245000.000,6333000.000,5270000.000,4908000.000,4635000.000,4073000.000,3628000.000,4185000.000,3685000.000,,3671000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,1805000.000,1516000.000,2179000.000,2527000.000,2728000.000,2952000.000,3197000.000,2494000.000,1988000.000,,1806000.000,,,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,362004000.000,357343000.000,361187000.000,361883000.000,363371000.000,364529000.000,370792000.000,373730000.000,380690000.000,,377429000.000,,,,,,,,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,39297000.000,41094000.000,29858000.000,33856000.000,38221000.000,36198000.000,33612000.000,32958000.000,25535000.000,,30245000.000,,,,,,,,
FinancingReceivableModificationsNumberOfContracts1,,,,,12.000,15.000,26.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,11932000.000,13723000.000,17846000.000,7886000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,11987000.000,13833000.000,18008000.000,7890000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,18190000.000,19140000.000,21610000.000,17090000.000,179300000.000,17860000.000,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,5221000.000,6102000.000,6782000.000,10151000.000,5044000.000,4399000.000,6530000.000,8561000.000,7954000.000,,10095000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,1785000.000,4301000.000,3567000.000,2267000.000,5160000.000,2417000.000,4603000.000,2329000.000,5386000.000,,4112000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,194000.000,27000.000,6000.000,0.000,1000.000,13000.000,2000.000,25000.000,11000.000,,22000.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,385991000.000,379211000.000,370330000.000,371076000.000,381102000.000,386029000.000,385795000.000,385235000.000,385495000.000,,385233000.000,,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,8304000.000,8823000.000,10366000.000,12245000.000,10286000.000,7882000.000,7476000.000,10563000.000,7390000.000,,8234000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,8110000.000,11062000.000,10544000.000,12245000.000,13025000.000,10308000.000,10984000.000,11987000.000,9482000.000,,11644000.000,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,15310000.000,19226000.000,20715000.000,24663000.000,20490000.000,14698000.000,18609000.000,21453000.000,20730000.000,,22441000.000,,,,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,1805000.000,1516000.000,2179000.000,2527000.000,,2952000.000,3197000.000,2494000.000,1988000.000,,1806000.000,,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,27692000.000,29803000.000,17378000.000,21874000.000,,24130000.000,20641000.000,21940000.000,16365000.000,,22065000.000,,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,28094000.000,29860000.000,17448000.000,21874000.000,,24130000.000,20641000.000,21940000.000,16365000.000,,22269000.000,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,11605000.000,11291000.000,12183000.000,11982000.000,,12068000.000,12667000.000,11018000.000,9170000.000,,7895000.000,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,12309000.000,11960000.000,12202000.000,11982000.000,,12068000.000,12667000.000,11168000.000,9420000.000,,7895000.000,,,,,,,,
InterestBearingDepositLiabilities,433362000.000,426917000.000,416411000.000,400079000.000,390058000.000,384060000.000,379380000.000,384945000.000,383156000.000,380208000.000,380946000.000,380747000.000,372050000.000,,364940000.000,,,,,,,,
InterestReceivable,2695000.000,2556000.000,2369000.000,2385000.000,2291000.000,2469000.000,2314000.000,2346000.000,2203000.000,2312000.000,2171000.000,2307000.000,2275000.000,,2235000.000,,,,,,,,
LandAvailableForSale,,,,,,,,,,1106000.000,,,,,,,,,,,,,
Liabilities,603164000.000,601520000.000,592721000.000,583033000.000,569658000.000,568508000.000,562024000.000,567033000.000,566662000.000,565102000.000,565321000.000,571465000.000,554170000.000,,552312000.000,,,,,,,,
LiabilitiesAndStockholdersEquity,634811000.000,634121000.000,620983000.000,612089000.000,599475000.000,598940000.000,592496000.000,597876000.000,598967000.000,596646000.000,598312000.000,605301000.000,605764000.000,,605114000.000,,,,,,,,
LoansAndLeasesReceivableAllowance,11157000.000,9938000.000,9024000.000,8928000.000,8050000.000,7849000.000,7449000.000,7435000.000,7363000.000,7025000.000,,6679000.000,5673000.000,,5477000.000,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,418757000.000,405720000.000,398780000.000,392369000.000,392707000.000,390035000.000,383049000.000,387752000.000,393659000.000,393126000.000,396961000.000,399386000.000,399917000.000,,401520000.000,,,,,,,,
LoansAndLeasesReceivableRelatedParties,,,,,,,10952000.000,,,,7723000.000,,,,7774000.000,,,,,,,,
LongTermDebt,14058000.000,14008000.000,13964000.000,13920000.000,13875000.000,51336000.000,51298000.000,51258000.000,47826000.000,47815000.000,47802000.000,47789000.000,47776000.000,,47750000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,40148000.000,,,,30096000.000,,,,40000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,7552000.000,,,,10053000.000,,,,30054000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,51000.000,,,,7552000.000,,,,10053000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,51000.000,,,,51000.000,,,,7552000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,3496000.000,,,,50000.000,,,,51000.000,,,,,,,,
LossContingencyPendingClaimsNumber,,,,,,,2.000,,,,,,,,,,,,,,,,
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,,33725000.000,29644000.000,27642000.000,28655000.000,29335000.000,30663000.000,30740000.000,29676000.000,31182000.000,,61723000.000,,,,,,,,
NoninterestBearingDepositLiabilities,93538000.000,98458000.000,98950000.000,105931000.000,102495000.000,107574000.000,105960000.000,105247000.000,106717000.000,107958000.000,107328000.000,113441000.000,108395000.000,,118557000.000,,,,,,,,
NotesAndLoansReceivableGrossNoncurrent,,,,,401301000.000,398437000.000,391045000.000,395739000.000,401592000.000,400727000.000,404404000.000,406688000.000,406225000.000,,407674000.000,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,392707000.000,390035000.000,383049000.000,387752000.000,393659000.000,393126000.000,396961000.000,399386000.000,399917000.000,,401520000.000,,,,,,,,
OtherAssets,4572000.000,5291000.000,3747000.000,3041000.000,4211000.000,4039000.000,3793000.000,3494000.000,3953000.000,3341000.000,2559000.000,2594000.000,3825000.000,,2599000.000,,,,,,,,
OtherBorrowings,3150000.000,3150000.000,3150000.000,3150000.000,3150000.000,3150000.000,3150000.000,3150000.000,3150000.000,3150000.000,3150000.000,3150000.000,3150000.000,,,,,,,,,,
OtherInvestments,5674000.000,5498000.000,5308000.000,5308000.000,5015000.000,4931000.000,4930000.000,4710000.000,4710000.000,4710000.000,4710000.000,4538000.000,6530000.000,,6767000.000,,,,,,,,
OtherLiabilities,1386000.000,1314000.000,2570000.000,2276000.000,2401000.000,2213000.000,2066000.000,2269000.000,2262000.000,2446000.000,2595000.000,2865000.000,2749000.000,,1014000.000,,,,,,,,
OtherRealEstate,16917000.000,16916000.000,16724000.000,15731000.000,17688000.000,18013000.000,16639000.000,15593000.000,13793000.000,13051000.000,7834000.000,7754000.000,8706000.000,,6685000.000,,,,,,,,
OtherRealEstateAndForeclosedAssets,,,,,,,16639000.000,,,,7834000.000,,,,6685000.000,,,,,,,,
OtherShortTermBorrowings,57670000.000,57673000.000,57676000.000,57677000.000,57679000.000,20175000.000,20170000.000,20164000.000,23551000.000,23525000.000,23500000.000,23473000.000,20050000.000,,20051000.000,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,2.000,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,10000.000,,,,,,,,
PreferredStockSharesIssued,,,,,,,,,,,,,2048.000,,2092.000,,,,,,,,
PreferredStockSharesOutstanding,,,,,,,,,,,,,2048.000,,,,,,,,,,
PreferredStockValue,,,,,,,,,,,,,4096000.000,,4184000.000,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,36688000.000,,,,36566000.000,,,,37422000.000,,,,,,,,
PropertyPlantAndEquipmentNet,22931000.000,21994000.000,21883000.000,21713000.000,21509000.000,21347000.000,21176000.000,21034000.000,20818000.000,20254000.000,20188000.000,20193000.000,20025000.000,,20236000.000,,,,,,,,
RelatedPartyDepositLiabilities,,,,,,,3778000.000,,,,3531000.000,,,,4029000.000,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,9679000.000,,,,10311000.000,,,,9455000.000,,,,,,,,
RetainedEarningsAccumulatedDeficit,23822000.000,23897000.000,19406000.000,19820000.000,20474000.000,21256000.000,21428000.000,21892000.000,24172000.000,23514000.000,22910000.000,23411000.000,24317000.000,,25436000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,151600.000,,,,106900.000,,,,55600.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,14.240,,,,14.760,,,,15.000,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,106900.000,,,,55600.000,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,14.760,,,,15.000,,,,,,,,
ShortTermBorrowings,,,,,,,20170000.000,,,,2350000000.000,,,,20051000.000,,,,,,,,
ShortTermDebtPercentageBearingFixedInterestRate,,,,,,,0.068,,,,,,,,,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,,,,,0.040,,,,0.040,,,,0.040,,,,,,,,
StockholdersEquity,31647000.000,32601000.000,28262000.000,29056000.000,29817000.000,30432000.000,30472000.000,30843000.000,32305000.000,31544000.000,32991000.000,33836000.000,51594000.000,,52802000.000,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,31647000.000,32601000.000,28262000.000,29056000.000,29817000.000,30432000.000,30472000.000,30843000.000,32305000.000,31544000.000,32991000.000,33836000.000,51594000.000,,52802000.000,,,,,,,,
TierOneLeverageCapital,,,,,,,30467000.000,,,,30627000.000,,,,47167000.000,,,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,23536000.000,,,,23451000.000,,,,24239000.000,,,,,,,,
TierOneLeverageCapitalToAverageAssets,,,,,,,0.052,,,,0.052,,,,0.078,,,,,,,,
TierOneRiskBasedCapital,,,,,,,30467000.000,,,,30627000.000,,,,47167000.000,,,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,15524000.000,,,,14325000.000,,,,14437000.000,,,,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.100,0.100,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.079,,,,0.086,,,,0.131,,,,,,,,
TimeDepositMaturitiesAfterYearFive,,,,,,,22983000.000,,,,22585000.000,,,,22007000.000,,,,,,,,
TimeDepositMaturitiesYearFive,,,,,,,13067000.000,,,,12052000.000,,,,13467000.000,,,,,,,,
TimeDepositMaturitiesYearFour,,,,,,,3788000.000,,,,12149000.000,,,,12169000.000,,,,,,,,
TimeDepositMaturitiesYearOne,,,,,,,111918000.000,,,,97992000.000,,,,84035000.000,,,,,,,,
TimeDepositMaturitiesYearThree,,,,,,,18787000.000,,,,8460000.000,,,,14996000.000,,,,,,,,
TimeDepositMaturitiesYearTwo,,,,,,,35101000.000,,,,32098000.000,,,,23131000.000,,,,,,,,
TimeDeposits,,,,,,,205644000.000,,,,185336000.000,,,,169805000.000,,,,,,,,
TimeDeposits100000OrMore,,,,,,,63443000.000,,,,57369000.000,,,,52812000.000,,,,,,,,
TimeDepositsLessThan100000,,,,,,,142201000.000,,,,127967000.000,,,,116993000.000,,,,,,,,
UnusedCommitmentsToExtendCredit,,,,,,,,,,,574000.000,,,,720000.000,,,,,,,,
