,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,127857000.000,121792000.000,24363000.000,18693000.000,77366000.000,28113000.000,24034000.000,98511000.000,62269000.000,75865000.000,26548000.000,12187000.000,7892000.000,12046000.000,19436000.000,23153000.000,6021000.000,4413000.000,12212000.000,2812000.000,8252000.000,2545000.000,3273000.000,1606000.000,1747000.000
CommodityContractAssetCurrent,,,,,,,,19477000.000,3981000.000,9915000.000,167000.000,5000.000,0.000,0.000,29862000.000,440359000.000,421702000.000,268025000.000,,,,,,,
CommodityContractAssetNoncurrent,,,,,,,,36000.000,395000.000,18712000.000,2970000.000,9942000.000,541000.000,94000.000,26464000.000,66187000.000,19456000.000,696000.000,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
CommonStockSharesIssued,402155781.000,402508885.000,402625687.000,402946070.000,404722399.000,405005251.000,405399728.000,406163194.000,408246533.000,408547073.000,408779349.000,409215573.000,411058201.000,411396702.000,411367190.000,411779911.000,415665644.000,414023232.000,414322723.000,354541626.000,354340533.000,395347234.000,401996605.000,402334655.000,402706108.000
CommonStockValue,402000.000,403000.000,403000.000,403000.000,405000.000,405000.000,405000.000,406000.000,408000.000,409000.000,409000.000,409000.000,411000.000,411000.000,411000.000,412000.000,416000.000,414000.000,414000.000,355000.000,354000.000,395000.000,402000.000,402000.000,403000.000
ConstructionInProgressGross,,,,,,,,402871000.000,,,,,,,,,,,,,,,,,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,,15657000.000,15657000.000,,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,3594926000.000,3571370000.000,3632764000.000,3509246000.000,3357353000.000,3310347000.000,3285217000.000,2844694000.000,2747923000.000,2779914000.000,2826211000.000
DebtInstrumentRepurchaseAmount,,,,,,,,,,,,,,,,,,,,,55500000.000,,,76700000.000,
DebtInstrumentRepurchasedFaceAmount,,,,,,,,,,,,,,,,,,,,,,,,181900000.000,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,3145854000.000,,,,3296765000.000,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,2284351000.000,,,,2551632000.000,,,,3004219000.000,,,,1071237000.000,,,,623673000.000,
DeferredTaxAssetsDerivativeInstruments,,,,3551000.000,,,,7252000.000,,,,21341000.000,,,,0.000,,,,,,,,27261000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-1868420000.000,,,,-2124296000.000,,,,-2346540000.000,,,,-2776569000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,,1539000.000,,,,,
DeferredTaxAssetsNet,,,,215536000.000,,,,160055000.000,,,,205092000.000,,,,227650000.000,,,,219148000.000,,,,329795000.000,
DeferredTaxAssetsNetCurrent,72552000.000,22097000.000,0.000,50156000.000,47641000.000,12152000.000,18168000.000,29156000.000,24799000.000,30392000.000,34422000.000,52754000.000,45264000.000,42301000.000,6127000.000,0.000,42268000.000,8060000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,13970000.000,,,,0.000,,,,20247000.000,,,,44076000.000,,,,52580000.000,,,,27078000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,41960000.000,,,,35007000.000,,,,41379000.000,,,,43270000.000,,37000000.000,37000000.000,37175000.000,34500000.000,34500000.000,34500000.000,42625000.000,36500000.000
DeferredTaxAssetsOther,,,,,,,,37226000.000,,,,37679000.000,,,,32656000.000,,,,34236000.000,,,,38834000.000,
DeferredTaxAssetsOtherTaxCarryforwards,,,,35279000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,,,,,,,,,34500000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,34829000.000,,,,34837000.000,,,,34837000.000,,,,34837000.000,,,,34837000.000,,,,41132000.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,53381000.000,,,,17346000.000,,,,14974000.000,,,,42817000.000,,,,70452000.000,,,,72748000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,32566000.000,,,,28387000.000,,,,34635000.000,,,,29994000.000,,,,23468000.000,,,,10306000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,0.000,,,,0.000,,30500000.000,30500000.000,33600000.000,900000.000,,,36510000.000,
DeferredTaxLiabilities,,,,2083956000.000,,,,,,,,,,,,,,,,852089000.000,,,,293878000.000,
DeferredTaxLiabilitiesCurrent,,,37326000.000,,,,,,,,,,,,,81727000.000,0.000,0.000,7884000.000,0.000,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,185385000.000,,,,50081000.000,,,,0.000,
DeferredTaxLiabilitiesNoncurrent,1589912000.000,1687839000.000,1799793000.000,1918576000.000,1953253000.000,2047967000.000,2095850000.000,2153452000.000,2192946000.000,2283028000.000,2328131000.000,2399294000.000,2422004000.000,2390501000.000,2521670000.000,2694842000.000,2752857000.000,2084208000.000,1336247000.000,853628000.000,742148000.000,519207000.000,505689000.000,293878000.000,328786000.000
DeferredTaxLiabilitiesOther,,,,5813000.000,,,,6963000.000,,,,10206000.000,,,,11984000.000,,,,16826000.000,,,,3750000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,2078143000.000,,,,2277388000.000,,,,2541426000.000,,,,2806850000.000,,,,1004330000.000,,,,619923000.000,
DerivativeAssets,,36931000.000,173221000.000,47431000.000,24260000.000,94436000.000,29640000.000,,,,,9947000.000,541000.000,94000.000,56326000.000,506546000.000,441158000.000,268721000.000,199431000.000,142846000.000,72798000.000,4730000.000,307000.000,,1062000.000
DerivativeAssetsCurrent,19345000.000,19322000.000,116761000.000,47402000.000,23015000.000,57764000.000,16820000.000,,,,,5000.000,0.000,,29862000.000,440359000.000,421702000.000,268025000.000,199431000.000,142846000.000,72798000.000,4699000.000,307000.000,0.000,1062000.000
DerivativeAssetsLiabilitiesAtFairValueNet,-216339000.000,,,2036000.000,-37965000.000,93862000.000,25961000.000,-7110000.000,-18856000.000,26645000.000,-53137000.000,,,,,,,,,,,,,,
DerivativeAssetsNoncurrent,,,,29000.000,1245000.000,36672000.000,12820000.000,,,,,9942000.000,541000.000,94000.000,26464000.000,66187000.000,19456000.000,696000.000,0.000,0.000,,31000.000,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,3009000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,17273000.000,,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,69424000.000,130000.000,41312000.000,62225000.000,574000.000,3679000.000,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesNoncurrent,9203000.000,17609000.000,56460000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,,,,19513000.000,4376000.000,28627000.000,3137000.000,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,,26440000.000,23232000.000,1982000.000,56274000.000,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,57235000.000,97329000.000,221481000.000,534000.000,,,641000.000,,,25005000.000,107172000.000,74229000.000,69279000.000,18799000.000
DerivativeLiabilitiesCurrent,218341000.000,81627000.000,9253000.000,26523000.000,41972000.000,1816000.000,2395000.000,,,,,53822000.000,89185000.000,185454000.000,534000.000,,,641000.000,,,25005000.000,107105000.000,74229000.000,69279000.000,18799000.000
DerivativeLiabilitiesNoncurrent,47745000.000,3378000.000,732000.000,18872000.000,22013000.000,0.000,1999000.000,,,,,3413000.000,8144000.000,36027000.000,0.000,,,0.000,,,,67000.000,,,
DevelopmentCostsCumulative,,,,,,,,,,,,81470000.000,,,,199059000.000,,,,190507000.000,,,,211484000.000,
EmployeeRelatedLiabilitiesCurrent,17820000.000,26760000.000,27476000.000,35861000.000,,,,48451000.000,,,,55043000.000,,,,62513000.000,24517000.000,33702000.000,43864000.000,46780000.000,14403000.000,16423000.000,25813000.000,41894000.000,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,28548000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,-244887000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasuredOnRecurringBasisInvestments,99733000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,6638000.000,6977000.000,23950000.000,22310000.000,13214000.000,6040000.000,0.000,,,,6709000.000,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,-39116000.000,22295000.000,188446000.000,165015000.000,112358000.000,82874000.000,52834000.000,23040000.000,240000.000,-525000.000,-526000.000,91000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,1319000.000,,,,3640000.000,,,,5930000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,2748000.000,,,,2289000.000,,,,2289000.000,,,,2289000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,3568000.000,,,,2833000.000,,,,2834000.000,,,,2289000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,2915000.000,,,,2858000.000,,,,2858000.000,,,,2289000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,2915000.000,,,,2788000.000,,,,2788000.000,,,,2289000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,2843000.000,,,,2488000.000,,,,2488000.000,,,,2289000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,89197000.000,,,,89607000.000,,,,89607000.000,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,87878000.000,,,,85967000.000,,,,83677000.000,,,,,
Goodwill,1232418000.000,1232418000.000,1236094000.000,1236318000.000,1236318000.000,1363547000.000,1363547000.000,1283590000.000,1283590000.000,1283590000.000,1283590000.000,1283590000.000,1283590000.000,1283590000.000,1283590000.000,1283590000.000,1283590000.000,1261512000.000,0.000,0.000,,,,,
HedgingLiabilitiesCurrent,,,,,,,,2842000.000,7672000.000,1895000.000,40261000.000,53822000.000,89185000.000,185454000.000,534000.000,0.000,,641000.000,,,,,,,
HedgingLiabilitiesNoncurrent,,,,,,,,23781000.000,15560000.000,87000.000,16013000.000,3413000.000,8144000.000,36027000.000,0.000,0.000,,,,,,,,,
HeldToMaturitySecuritiesFairValueDisclosure,,,,,0.000,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesNoncurrent,,,,13800000.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
IncomeTaxExaminationRangeOfPossibleLosses,,15000000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,,,,,,,,,,,,,,,,0.000,,,,,,14054000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,37652000.000,,0.000,,0.000,,,,,
InterestPayableCurrent,31405000.000,61166000.000,28957000.000,60923000.000,,,,60698000.000,,,,68871000.000,,,,48255000.000,45883000.000,48802000.000,45844000.000,48908000.000,44201000.000,29182000.000,30099000.000,28823000.000,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,22800000.000,22800000.000,22800000.000,
InterestPortionOfMinimumLeasePaymentsSaleLeasebackTransactions,,,,260912000.000,,,,217293000.000,,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Liabilities,4730054000.000,4691109000.000,4951161000.000,5377926000.000,,,,6024453000.000,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,9111419000.000,9339423000.000,9886933000.000,10184424000.000,10342062000.000,10935416000.000,11105946000.000,11139342000.000,11316765000.000,11508510000.000,11609645000.000,11788737000.000,11867958000.000,11999677000.000,12140053000.000,12727802000.000,12468056000.000,10495303000.000,7355152000.000,5919824000.000,5538547000.000,4989973000.000,4816801000.000,4274578000.000,4308659000.000
LiabilitiesCurrent,638473000.000,601109000.000,643520000.000,661267000.000,606588000.000,684605000.000,642610000.000,616421000.000,560261000.000,614352000.000,603748000.000,675199000.000,633264000.000,736028000.000,558851000.000,640125000.000,381674000.000,382641000.000,396128000.000,373015000.000,324402000.000,436914000.000,405245000.000,433496000.000,356279000.000
LiabilitiesNoncurrent,4091581000.000,4090000000.000,4307641000.000,4716659000.000,4807032000.000,5097614000.000,5244116000.000,5408032000.000,5610624000.000,5623372000.000,5733069000.000,5812132000.000,6086786000.000,6175703000.000,6231433000.000,6383821000.000,6502901000.000,5712628000.000,4822692000.000,4297897000.000,4132867000.000,3687755000.000,3564212000.000,3372634000.000,3458621000.000
LineOfCredit,,0.000,110000000.000,385000000.000,445000000.000,520000000.000,,,,,,,,,410000000.000,395000000.000,465000000.000,350000000.000,210000000.000,175000000.000,310000000.000,320000000.000,260000000.000,301000000.000,355000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,625000000.000,700000000.000,275000000.000,260000000.000,310000000.000,340000000.000,600000000.000,445000000.000,,,,,,,,,,,
LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,,,,,,,,,,,,,,,,,,,,,,169500000.000,148300000.000,148300000.000,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,,,,,1600000000.000,,,1050000000.000,1050000000.000,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,1600000000.000,,,,,,,,,,,,,,,2600000000.000,,,1050000000.000,1050000000.000,,
LongTermDebt,,,,2684012000.000,,,,,,,,,,,,3571359000.000,,,,3310340000.000,,,,2779911000.000,
LongTermDebtAndCapitalLeaseObligations,2344781000.000,2288112000.000,2396549000.000,2669729000.000,2727700000.000,2942070000.000,3038865000.000,3104462000.000,3262499000.000,3198911000.000,3238969000.000,3260625000.000,3512041000.000,3602156000.000,3560214000.000,3535900000.000,3596085000.000,3471141000.000,3321315000.000,3277866000.000,3222497000.000,2998268000.000,2903051000.000,2909732000.000,2956385000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,8446000.000,8622000.000,8177000.000,8316000.000,8853000.000,36168000.000,36635000.000,36966000.000,34033000.000,34148000.000,35581000.000,36157000.000,36383000.000,35533000.000,34712000.000,35470000.000,36679000.000,38105000.000,36038000.000,32481000.000,32917000.000,83762000.000,83200000.000,83366000.000,83701000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,,1522957000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,,845422000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,,,16145000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,,328407000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,,33966000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,33014000.000,
LongTermDebtFairValue,,,,2638200000.000,2255500000.000,2217000000.000,2260000000.000,2956900000.000,3026800000.000,2855000000.000,2921000000.000,2956800000.000,3234600000.000,3317400000.000,3177300000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1595623000.000,,,,1607737000.000,,,,2776288000.000,,,,3003521000.000,,,,2995144000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,8316000.000,,,,36966000.000,,,,36156000.000,,,,35470000.000,,,,32481000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1046359000.000,,,,34965000.000,,,,31899000.000,,,,422879000.000,,,,15051000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,10603000.000,,,,1388592000.000,,,,36855000.000,,,,33885000.000,,,,199243000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,12963000.000,,,,39113000.000,,,,377933000.000,,,,37087000.000,,,,32074000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,10148000.000,,,,38481000.000,,,,37634000.000,,,,38517000.000,,,,36347000.000,,,,,
LongTermDebtNoncurrent,2344781000.000,2288112000.000,2396549000.000,,,,,,,,,,,,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactions,,,,504186000.000,,,,453537000.000,,,,,,,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsThereafter,,,,344233000.000,,,,296226000.000,,,,,,,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears,,,,30912000.000,,,,30678000.000,,,,,,,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,,,,31847000.000,,,,31233000.000,,,,,,,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,,30689000.000,,,,30817000.000,,,,,,,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,,,,34036000.000,,,,32591000.000,,,,,,,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,,32469000.000,,,,31992000.000,,,,,,,,,,,,,,,,,
NotesPayableFairValueDisclosure,,,,,,,,,,,,,,,,2938600000.000,2998600000.000,2867700000.000,1855000000.000,1119000000.000,1487400000.000,2033600000.000,2010300000.000,2327800000.000,2231300000.000
