,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
EarningsPerShareBasic,0.890,0.740,0.930,0.840,0.960,0.900,0.920,0.900,0.810,0.850,0.850,0.880,0.870,0.940,0.950,0.950,0.980,0.950,0.790,1.000,1.170,1.040,1.020,1.030,1.210,1.050
EarningsPerShareDiluted,0.880,0.740,0.920,0.850,0.950,0.900,0.920,0.900,0.810,0.850,0.850,0.870,0.870,0.940,0.950,0.930,0.970,0.950,0.790,0.990,1.160,1.030,1.020,1.020,1.200,1.050
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,,,,,,,,,-1900000.000,
EquipmentExpense,4698000.000,4741000.000,4662000.000,4748000.000,5826000.000,4669000.000,4523000.000,4705000.000,4577000.000,4380000.000,4572000.000,4837000.000,4603000.000,4669000.000,4473000.000,4734000.000,5288000.000,4826000.000,4804000.000,5244000.000,5409000.000,5065000.000,4913000.000,5191000.000,5501000.000,5706000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,485000.000,,,,559000.000,,,,451000.000,,,,353000.000,,,,254000.000,,,,311000.000,,,,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,485000.000,,,,559000.000,,,,451000.000,,,,353000.000,,,,254000.000,,,,311000.000,,,,0.000,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,-145000.000,,-251000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,1037000.000,7323000.000,,3012000.000,8388000.000,14878000.000,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,,,2953000.000,-917000.000,2347000.000,866000.000,659000.000,470000.000,-217000.000,-2134000.000,-327000.000,-89000.000,-116000.000,-102000.000,-60000.000,-91000.000,-79000.000,-85000.000,-69000.000,-38000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,,,,,,,,,,,,369000.000,,587000.000,826000.000,752000.000,618000.000,972000.000,2883000.000,4149000.000,-154000.000,1267000.000,1640000.000
FederalDepositInsuranceCorporationPremiumExpense,3244000.000,2010000.000,2065000.000,2027000.000,2071000.000,2088000.000,1822000.000,1892000.000,1949000.000,1949000.000,1913000.000,1954000.000,2076000.000,2055000.000,1750000.000,2055000.000,2140000.000,2068000.000,2139000.000,2322000.000,2352000.000,2144000.000,2104000.000,2015000.000,2209000.000,2097000.000
FeesAndCommissionsFiduciaryAndTrustActivities,,,,,,,,,,,,,,,,,,,,,,12707000.000,11008000.000,,11479000.000,11796000.000
FinancingReceivableAllowanceForCreditLossesProvisions,,3600000.000,2180000.000,,351000.000,628000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,9021000.000,10771000.000,,7759000.000,5936000.000,5034000.000,5430000.000,5299000.000,4704000.000,4674000.000,10443000.000,4038000.000,3997000.000,3661000.000,3743000.000,4088000.000,3496000.000,4393000.000,4462000.000,4887000.000,3755000.000,4916000.000,4951000.000,5704000.000,5487000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,,55400000.000,,,,61800000.000,,,,60800000.000,4643000.000,3040000.000,-54102000.000,7306000.000,7314000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,,,,,,,,,,134000.000,3000.000,,975000.000,404000.000
GainLossOnInvestments,6084000.000,,,,-90000.000,,,,0.000,,,,2160000.000,,,,10231000.000,,,,11180000.000,,,,12133000.000,
GainLossOnSaleOfLoansAndLeases,,,,,,,,,8586000.000,,,,821000.000,,,,748000.000,,,,3253000.000,,,,2168000.000,
GainLossOnSaleOfMortgageLoans,,,,,100000.000,,,,7500000.000,4800000.000,3000000.000,-6600000.000,700000.000,600000.000,300000.000,800000.000,500000.000,1800000.000,1800000.000,1800000.000,1800000.000,4400000.000,3600000.000,2000000.000,1300000.000,1800000.000
GainLossOnSaleOfSecuritiesNet,6084000.000,,,,-90000.000,,13000.000,,0.000,0.000,0.000,0.000,2160000.000,2079000.000,1858000.000,1966000.000,10231000.000,86000.000,24000.000,-181000.000,11180000.000,-312000.000,-328000.000,-337000.000,12133000.000,-520000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,,,,,,,72357000.000,66348000.000,65524000.000,-136127000.000,65145000.000,66160000.000,67406000.000,-132353000.000,64357000.000,61489000.000,60605000.000,-124328000.000,60516000.000,59530000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,,,,,,,547000.000,540000.000,613000.000,598000.000,617000.000,644000.000,619000.000,716000.000,650000.000,678000.000,685000.000,695000.000,656000.000,661000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,18403000.000,,24973000.000,20121000.000,19240000.000,-43062000.000,18904000.000,20549000.000,22160000.000,-39856000.000,24184000.000,21661000.000,21158000.000,-44778000.000,20157000.000,19563000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,118000.000,,163000.000,144000.000,180000.000,149000.000,190000.000,203000.000,189000.000,198000.000,201000.000,230000.000,230000.000,242000.000,190000.000,162000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,45859000.000,,47384000.000,46227000.000,46284000.000,-93065000.000,46241000.000,45611000.000,45246000.000,-92497000.000,40173000.000,39828000.000,39447000.000,-79550000.000,40359000.000,39967000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,382000.000,,384000.000,396000.000,433000.000,449000.000,427000.000,441000.000,430000.000,518000.000,449000.000,448000.000,455000.000,453000.000,466000.000,499000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,73845000.000,62998000.000,61994000.000,60757000.000,72820000.000,65076000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,62846000.000,49588000.000,61494000.000,53052000.000,60472000.000,60854000.000,61128000.000,,51951000.000,54200000.000,53036000.000,,54454000.000,60010000.000,61964000.000,,62162000.000,60133000.000,49224000.000,,,,,,,
IncomeTaxExpenseBenefit,20486000.000,14440000.000,18188000.000,13823000.000,16662000.000,20107000.000,19896000.000,19549000.000,15971000.000,16437000.000,15332000.000,15919000.000,15862000.000,18520000.000,20195000.000,20019000.000,19720000.000,18979000.000,14948000.000,16851000.000,23635000.000,18753000.000,18501000.000,17244000.000,21644000.000,20414000.000
IncomeTaxesPaid,3365000.000,,,,2410000.000,,,,2693000.000,,,,1353000.000,,,,1776000.000,,,,999000.000,,,,1822000.000,
IncreaseDecreaseInDeposits,23396000.000,,,,28547000.000,,,,-277622000.000,,,,129817000.000,,,,346527000.000,,,,237789000.000,,,,156293000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,402000.000,,,,5082000.000,,,,23036000.000,,,,11557000.000,,,,13649000.000,,,,-4957000.000,,,,19942000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,130331.000,,155130.000,,229157.000,,211102.000,212536.000,246497.000,-433076.000,205732.000,213229.000,235224.000,-418502.000,343860.000,304909.000
InsuranceCommissionsAndFees,2771000.000,3210000.000,2664000.000,2312000.000,2278000.000,2399000.000,2326000.000,2550000.000,2325000.000,2393000.000,2177000.000,2295000.000,2123000.000,1930000.000,2348000.000,1664000.000,2044000.000,1885000.000,1721000.000,2014000.000,1901000.000,2006000.000,1653000.000,1457000.000,1995000.000,2161000.000
InterestAndDividendIncomeOperating,112423000.000,110163000.000,109230000.000,107877000.000,109228000.000,106353000.000,104213000.000,100695000.000,98871000.000,97351000.000,100574000.000,101709000.000,102617000.000,103924000.000,104923000.000,106169000.000,106130000.000,107250000.000,107360000.000,111370000.000,113069000.000,113785000.000,113979000.000,117067000.000,119852000.000,123568000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,37669000.000,23490000.000,23097000.000,19107000.000,17713000.000,16988000.000,15922000.000,15349000.000,15851000.000,15073000.000,12038000.000,10608000.000,10760000.000,10697000.000,10286000.000,10732000.000,10198000.000,10273000.000,10192000.000,10829000.000,10814000.000,10521000.000,10313000.000,10244000.000,11084000.000,11835000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,7633000.000,20553000.000,20344000.000,23608000.000,26413000.000,25054000.000,23232000.000,20253000.000,19854000.000,19189000.000,24137000.000,26882000.000,27889000.000,26938000.000,26067000.000,24966000.000,24407000.000,22832000.000,20689000.000,21722000.000,20391000.000,20168000.000,19315000.000,19213000.000,19706000.000,19918000.000
InterestExpense,12726000.000,12664000.000,12464000.000,11631000.000,11280000.000,10972000.000,10581000.000,10385000.000,10311000.000,10011000.000,9687000.000,9589000.000,9384000.000,9512000.000,9544000.000,9537000.000,9360000.000,9468000.000,9469000.000,9726000.000,10045000.000,10235000.000,10067000.000,9974000.000,9980000.000,11289000.000
InterestExpenseDeposits,5232000.000,4792000.000,4561000.000,3736000.000,3473000.000,3219000.000,2931000.000,2753000.000,2646000.000,2579000.000,2500000.000,2418000.000,2358000.000,2393000.000,2391000.000,2392000.000,2368000.000,2405000.000,2410000.000,2443000.000,2886000.000,3081000.000,3232000.000,3448000.000,3691000.000,4998000.000
InterestExpenseFederalFundsPurchased,6000.000,5000.000,4000.000,5000.000,5000.000,5000.000,7000.000,4000.000,22000.000,10000.000,4000.000,8000.000,3000.000,4000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,39000.000
InterestExpenseLongTermDebt,447000.000,529000.000,499000.000,498000.000,498000.000,498000.000,458000.000,470000.000,638000.000,671000.000,632000.000,631000.000,626000.000,650000.000,627000.000,622000.000,618000.000,620000.000,749000.000,1034000.000,1003000.000,1017000.000,1119000.000,1117000.000,1101000.000,1109000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,7041000.000,7338000.000,7400000.000,7392000.000,7304000.000,7250000.000,7185000.000,7158000.000,7005000.000,6751000.000,6551000.000,6530000.000,6397000.000,6465000.000,6523000.000,6520000.000,6371000.000,6440000.000,6307000.000,6246000.000,6153000.000,6134000.000,5713000.000,5406000.000,5185000.000,5079000.000
InterestExpenseShortTermBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,64000.000
InterestIncomeDepositsWithFinancialInstitutions,-2000.000,2000.000,6000.000,2000.000,2000.000,1000.000,3000.000,3000.000,3000.000,1000.000,3000.000,3000.000,3000.000,1000.000,3000.000,2000.000,3000.000,2000.000,2000.000,1000.000,4000.000,2000.000,1000.000,2000.000,5000.000,2000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,95006000.000,93899000.000,94586000.000,94027000.000,97597000.000,94753000.000,93632000.000,90310000.000,88560000.000,87340000.000,90887000.000,92120000.000,93233000.000,96611000.000,98044000.000,96632000.000,96770000.000,97782000.000,97891000.000,100644000.000,105024000.000,102550000.000,101412000.000,103843000.000,105472000.000,108029000.000
InterestIncomeExpenseNet,99697000.000,97499000.000,96766000.000,96246000.000,97948000.000,95381000.000,93632000.000,90310000.000,88560000.000,87340000.000,90887000.000,92120000.000,93233000.000,94412000.000,95379000.000,96632000.000,96770000.000,97782000.000,97891000.000,101644000.000,103024000.000,103550000.000,103912000.000,107093000.000,109872000.000,112279000.000
InterestIncomeFederalFundsSold,251000.000,297000.000,160000.000,120000.000,129000.000,119000.000,105000.000,180000.000,59000.000,74000.000,177000.000,105000.000,137000.000,168000.000,176000.000,192000.000,259000.000,268000.000,291000.000,315000.000,753000.000,618000.000,695000.000,795000.000,890000.000,696000.000
InterestIncomeOperating,,,,,,,,,,,,,38649000.000,37635000.000,36353000.000,35698000.000,34605000.000,33105000.000,30881000.000,32551000.000,31205000.000,30689000.000,29628000.000,29457000.000,30790000.000,31753000.000
InterestIncomeSecuritiesTaxExempt,,,,,,,,,,,,,5222000.000,5319000.000,5300000.000,5366000.000,5313000.000,5329000.000,5312000.000,5276000.000,5218000.000,5122000.000,5070000.000,5028000.000,5023000.000,5012000.000
InterestIncomeSecuritiesTaxable,,,,,,,,,,,,,33427000.000,32316000.000,31053000.000,30332000.000,29292000.000,27776000.000,25569000.000,27275000.000,25987000.000,25567000.000,24558000.000,24429000.000,25767000.000,26741000.000
InterestPaid,11128000.000,,,,10292000.000,,,,9316000.000,,,,8512000.000,,,,8672000.000,,,,9416000.000,,,,8905000.000,
LaborAndRelatedExpense,46782000.000,46800000.000,44307000.000,44927000.000,47024000.000,44037000.000,47231000.000,46116000.000,48675000.000,45341000.000,46552000.000,43643000.000,46897000.000,45081000.000,45530000.000,45520000.000,49780000.000,47610000.000,46576000.000,47997000.000,50514000.000,50289000.000,49725000.000,50622000.000,51602000.000,50113000.000
NetCashProvidedByUsedInContinuingOperations,,,,,-299018000.000,,,,-69491000.000,,,,81572000.000,,,,239931000.000,,,,38950000.000,,,,-136084000.000,
NetCashProvidedByUsedInFinancingActivities,-170765000.000,,,,-117580000.000,,,,-206066000.000,,,,127457000.000,,,,300687000.000,,,,132885000.000,,,,106773000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-170765000.000,,,,-117580000.000,,,,-206066000.000,,,,127457000.000,,,,300687000.000,,,,132885000.000,,,,106773000.000,
NetCashProvidedByUsedInInvestingActivities,144654000.000,,,,-231112000.000,,,,108696000.000,,,,-95126000.000,,,,-99843000.000,,,,-136382000.000,,,,-284536000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,144654000.000,,,,-231112000.000,,,,108696000.000,,,,-95126000.000,,,,-99843000.000,,,,-136382000.000,,,,-284536000.000,
NetCashProvidedByUsedInOperatingActivities,66405000.000,,,,49674000.000,,,,27879000.000,,,,49241000.000,,,,39087000.000,,,,42447000.000,,,,41679000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,66405000.000,,,,49674000.000,,,,27879000.000,,,,49241000.000,,,,39087000.000,,,,42447000.000,,,,41679000.000,
NetIncomeLoss,,,,,,,,,,,,,,41490000.000,41769000.000,,42442000.000,41154000.000,34276000.000,42832000.000,50210000.000,44245000.000,43493000.000,43513000.000,51176000.000,44662000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,43306000.000,,43810000.000,40747000.000,41232000.000,40287000.000,35980000.000,37763000.000,37704000.000,39055000.000,38592000.000,,,,,,,,,,,,,
NoninterestExpense,86082000.000,93774000.000,83955000.000,84382000.000,85207000.000,80747000.000,84878000.000,83456000.000,84387000.000,81181000.000,82977000.000,82424000.000,83547000.000,81082000.000,81030000.000,81240000.000,86915000.000,83574000.000,91888000.000,85727000.000,87386000.000,86071000.000,87532000.000,89589000.000,88568000.000,88189000.000
NoninterestIncome,53922000.000,49463000.000,50863000.000,43407000.000,48082000.000,46848000.000,52374000.000,52982000.000,47778000.000,48041000.000,45126000.000,45278000.000,44768000.000,44481000.000,44950000.000,45818000.000,52307000.000,45925000.000,43221000.000,44766000.000,56207000.000,46519000.000,48114000.000,46503000.000,55916000.000,45236000.000
NoninterestIncomeOtherOperatingIncome,,,,,,,,,,,,,,,,,,,2660000.000,,5246000.000,4351000.000,4961000.000,4076000.000,3855000.000,4456000.000
OccupancyNet,10327000.000,10476000.000,11113000.000,11253000.000,10516000.000,10058000.000,10524000.000,11867000.000,9635000.000,9661000.000,9847000.000,9602000.000,9417000.000,9254000.000,9334000.000,9291000.000,9333000.000,8605000.000,7403000.000,4876000.000,7003000.000,7158000.000,8510000.000,7581000.000,8168000.000,8131000.000
OtherAssetImpairmentCharges,,,,,,,,,,,,,,,,,,,9500000.000,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,,777000.000,777000.000,,251000.000,254000.000,251000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,,,,,,32000.000,32000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,19265000.000,18611000.000,,-3996000.000,5774000.000,12236000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,,12744000.000,12065000.000,,-4156000.000,2256000.000,6260000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,-251000.000,-254000.000,-251000.000,5558000.000,-128000.000,-332000.000,-333000.000,-12705000.000,-258000.000,-258000.000,-258000.000,20126000.000,-362000.000,-364000.000,-362000.000,-7549000.000,-233000.000,-232000.000,-233000.000,750000.000,-242000.000,-242000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,-153000.000,-153000.000,-152000.000,3358000.000,-78000.000,-201000.000,-202000.000,-7694000.000,-156000.000,-156000.000,-157000.000,12190000.000,-220000.000,-220000.000,-219000.000,-4595000.000,-141000.000,-141000.000,-140000.000,453000.000,-146000.000,-147000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,-125000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,-81000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,-98000.000,-101000.000,-99000.000,2200000.000,-50000.000,-131000.000,-131000.000,-5011000.000,-102000.000,-102000.000,-101000.000,7936000.000,-142000.000,-144000.000,-143000.000,-2954000.000,-92000.000,-91000.000,-93000.000,297000.000,-96000.000,-95000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,-81000.000,,-81000.000,-80000.000,-81000.000,-80000.000,-81000.000,-80000.000,-81000.000,-80000.000,-81000.000,-80000.000,-81000.000,-80000.000,-81000.000,-80000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,-49000.000,,-49000.000,-49000.000,-49000.000,-48000.000,-49000.000,-49000.000,-49000.000,-48000.000,-49000.000,-48000.000,-50000.000,-48000.000,-49000.000,-48000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,,-32000.000,,-32000.000,-31000.000,-32000.000,-32000.000,-32000.000,-31000.000,-32000.000,-32000.000,-32000.000,-32000.000,-31000.000,-32000.000,-32000.000,-32000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,80000.000,81000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,,,48000.000,49000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,200000.000,412000.000,,98000.000,101000.000,99000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,-7638000.000,-44776000.000,-6986000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,-6261000.000,-30306000.000,-4548000.000,-3907000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,-6004000.000,,6473000.000,8857000.000,500000.000,-10793000.000,5276000.000,-7886000.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,-15774000.000,-76546000.000,-11201000.000,2791000.000,10622000.000,14483000.000,923000.000,-17538000.000,9103000.000,-12199000.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,32786000.000,31453000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,-10359000.000,5897000.000,16281000.000,,,,,,,,,,,,12003000.000,,14599000.000,8753000.000,-8901000.000,-31545000.000,8326000.000,5375000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-9563000.000,-46371000.000,-6784000.000,1687000.000,6427000.000,8773000.000,560000.000,-10623000.000,5514000.000,-7390000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,19842000.000,18976000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-6301000.000,3540000.000,9922000.000,-13216000.000,-9563000.000,-46371000.000,-6784000.000,1687000.000,6427000.000,8773000.000,560000.000,-10623000.000,5514000.000,-7390000.000,7270000.000,-2265000.000,8835000.000,5298000.000,-5388000.000,-19094000.000,5040000.000,3253000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,-206000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,-2003000.000,-1796000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,,,-1304000.000,-1170000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,,,,,189000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,,,115000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,,,,,74000.000,,,,,,,
