,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DefinedBenefitPlanExpectedReturnOnPlanAssets,,3849000.000,3847000.000,,3787000.000,3787000.000,3787000.000,4192000.000,4674000.000,4674000.000,4691000.000,4737000.000,4694000.000,4694000.000,6165000.000,5297000.000,5448000.000,5448000.000,5341000.000,5565000.000,3094000.000,3073000.000,3083000.000,3136000.000,2370000.000,2370000.000
DefinedBenefitPlanInterestCost,,7491000.000,7535000.000,,7434000.000,7434000.000,7434000.000,6766000.000,6724000.000,6724000.000,6717000.000,6696000.000,6956000.000,6956000.000,7933000.000,7335000.000,7009000.000,7009000.000,6786000.000,6940000.000,5964000.000,6037000.000,5999000.000,6090000.000,4641000.000,4458000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,10054000.000,9881000.000,,9804000.000,9804000.000,9804000.000,9798000.000,9435000.000,9435000.000,9372000.000,9406000.000,8960000.000,8960000.000,3431000.000,6728000.000,9402000.000,9402000.000,8407000.000,8773000.000,8957000.000,9086000.000,9008000.000,75470000.000,8177000.000,8161000.000
DefinedBenefitPlanServiceCost,,556000.000,556000.000,,428000.000,428000.000,428000.000,428000.000,479000.000,479000.000,479000.000,478000.000,329000.000,329000.000,329000.000,328000.000,390000.000,390000.000,390000.000,390000.000,261000.000,260000.000,260000.000,261000.000,184000.000,183000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,,,,32300000.000,,,,27100000.000,,,,,,,,,
DepreciationAmortizationAndAccretionNet,19099000.000,,,,18059000.000,,,,18395000.000,,,,,,,,,,,,,,,,,
DepreciationAndAmortization,19099000.000,18867000.000,19018000.000,19905000.000,18059000.000,18456000.000,18429000.000,20006000.000,18395000.000,18192000.000,18554000.000,19775000.000,19972000.000,19780000.000,24127000.000,21718000.000,20854000.000,21463000.000,21072000.000,22207000.000,22420000.000,23994000.000,24491000.000,28142000.000,30147000.000,30145000.000
DepreciationDepletionAndAmortization,,,19018000.000,,,,,,,,,,,,,,,,,,,,,,,
DividendsCommonStock,6308000.000,,,,8482000.000,,,,12927000.000,,,,38368000.000,,,,26981000.000,,,,28410000.000,,,,37495000.000,
EarningsPerShareBasic,-0.150,0.310,0.200,0.380,0.300,0.690,0.970,0.870,0.340,0.320,0.600,0.480,0.200,0.470,0.750,0.760,0.350,0.860,0.690,0.750,0.480,0.920,0.970,0.730,0.520,1.100
EarningsPerShareDiluted,-0.150,0.300,0.200,0.380,0.290,0.680,0.950,0.850,0.330,0.310,0.590,0.480,0.200,0.470,0.740,0.740,0.340,0.850,0.690,0.740,0.470,0.920,0.960,0.740,0.520,1.090
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,2276000.000,,,,-2221000.000,,,,63000.000,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,,,,,,,,,,,,-4498000.000,,,,1556000.000,,,,1257000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.347,0.446,,0.397,0.345,0.333,-0.721,0.392,0.410,0.401,-0.805,0.380,0.337,0.302,-0.687,0.359,0.339,0.343,-0.708,0.303,0.333,0.357,-0.712,0.308,0.338
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,,,,0.350,,,,,,,,,,,,0.350,,,,0.350,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,2932000.000,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentDividendsOrDistributions,398000.000,,,,2324000.000,,,,2214000.000,,,,205000.000,,,,2433000.000,,,,2723000.000,,,,3612000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,971000.000,,,,,,,,4148000.000,,,,4036000.000,,,,5588000.000,,,,2607000.000,,,,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,4148000.000,,,,4036000.000,,,,5588000.000,,,,2607000.000,,,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,-110000.000,,,,,,,,,,-1013000.000,,,,80000.000,-36000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,1207000.000,-757000.000,,4839000.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,-1128000.000,-3190000.000,,-1111000.000,990000.000,-907000.000,-3146000.000,-466000.000,-223000.000,252000.000,1662000.000,-340000.000,,,,376000.000,234000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,,,,,,,,,,,,,32557000.000,,,,3282000.000,4740000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,2458000.000,,,,1135000.000,,,,,,,,,,15106000.000,,,,2223000.000,1446000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,1508000.000,,-1934000.000,2779000.000,1707000.000,3001000.000,337000.000,1019000.000,1215000.000,4427000.000,324000.000,360000.000,695000.000,629000.000,70000.000,,,,1782000.000,947000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,,,,,,,,,,,,,,,,,2412000.000,2948000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,,,,,,,,,,,,,,,,35799000.000,6602000.000,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,8588000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,1116000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,2557000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,10740000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,3531000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,6584000.000,,,,,,,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,12642000.000,,,,,,,,148415000.000,,,,28679000.000,,,,506000.000,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,581000.000,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
GoodwillOtherChanges,,,,,,,,,,,,,,,,,,,,,749000.000,,,,,
GoodwillOtherIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,,,-621000.000,
GoodwillPeriodIncreaseDecrease,,,,,1350000.000,,,,-1874000.000,,,,,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,,,,,,,-1602000.000,,,,-4917000.000,,,,2880000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,51550000.000,112290000.000,155882000.000,147684000.000,59592000.000,59224000.000,107045000.000,84847000.000,35253000.000,76458000.000,115952000.000,122897000.000,58948000.000,141622000.000,115396000.000,116799000.000,75592000.000,153607000.000,166931000.000,81451000.000,83880000.000,184154000.000
IncomeLossFromEquityMethodInvestments,-493000.000,,,,1839000.000,,,,2650000.000,,,,-2031000.000,,,,1130000.000,,,,894000.000,,,,1644000.000,
IncomeTaxExpenseBenefit,-8208000.000,17068000.000,17116000.000,25738000.000,20441000.000,38773000.000,51982000.000,54482000.000,23360000.000,24276000.000,42950000.000,33058000.000,13401000.000,25770000.000,35015000.000,42159000.000,21152000.000,48043000.000,39637000.000,35063000.000,22920000.000,51156000.000,59539000.000,490000.000,25811000.000,62259000.000
IncomeTaxesPaid,12494000.000,,,,-11989000.000,,,,-13193000.000,,,,,,,,,,,,,,,,4211000.000,
IncomeTaxesPaidNet,,,,,,,,,,,,,3952000.000,,,,28260000.000,,,,32540000.000,,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,8383000.000,,,,-11631000.000,,,,-3837000.000,,,,600000.000,,,,1374000.000,,,,-714000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-57646000.000,,,,-59395000.000,,,,-122827000.000,,,,-133600000.000,,,,-98704000.000,,,,-123039000.000,,,,-137320000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-21671000.000,,,,32716000.000,,,,10178000.000,,,,9625000.000,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,-7030000.000,,,,-7758000.000,,,,-8029000.000,,,,-13419000.000,,,,-13033000.000,,,,-11204000.000,,,,-11812000.000,
IncreaseDecreaseInDemandDeposits,157980000.000,,,,293423000.000,,,,148496000.000,,,,69185000.000,,,,,,,,,,,,,
IncreaseDecreaseInDeposits,,,,,,,,,,,,,,,,,279636000.000,,,,59917000.000,,,,103334000.000,
IncreaseDecreaseInFinanceReceivables,,,,,-8760000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,,,,,,,,,,,,,,-7052000.000,,,,-9622000.000,,,,64170000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,415000.000,,,,-7040000.000,,,,-3204000.000,,,,-8585000.000,,,,-14358000.000,,,,-4235000.000,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1616000.000,1630000.000,,,,,,2441000.000,2101000.000,2000000.000,-4431000.000,2110000.000,1769000.000,1727000.000,-3802000.000,1700000.000,1337000.000,1357000.000,-2995000.000,521000.000,498000.000,680000.000,-1091000.000,643000.000,650000.000
InsuranceCommissions,319987000.000,279812000.000,293583000.000,301900000.000,302164000.000,321348000.000,355191000.000,391490000.000,387543000.000,396024000.000,440453000.000,412674000.000,336665000.000,338271000.000,395324000.000,400635000.000,342460000.000,394828000.000,462087000.000,457347000.000,405039000.000,403669000.000,495130000.000,497733000.000,453926000.000,435771000.000
InterestExpense,3820000.000,2073000.000,3225000.000,2964000.000,3035000.000,2432000.000,1970000.000,1629000.000,3244000.000,3931000.000,4034000.000,4092000.000,3851000.000,4486000.000,4670000.000,6240000.000,7242000.000,7268000.000,7288000.000,7310000.000,7799000.000,7790000.000,7838000.000,8787000.000,8715000.000,8990000.000
InterestPaid,3718000.000,,,,3060000.000,,,,1409000.000,,,,6543000.000,,,,6493000.000,,,,6507000.000,,,,7594000.000,
InvestmentIncomeNet,20771000.000,22094000.000,16695000.000,22593000.000,22377000.000,18696000.000,23154000.000,23954000.000,23058000.000,22485000.000,,,,,,,20558000.000,27864000.000,22272000.000,29859000.000,27370000.000,30925000.000,34422000.000,,,
InvestmentIncomeNonoperating,,,,,,,,,,,26001000.000,,17767000.000,23659000.000,22828000.000,,,,,,,,,,,
LaborAndRelatedExpense,285163000.000,295468000.000,293871000.000,311977000.000,305279000.000,322043000.000,344140000.000,363404000.000,344500000.000,364767000.000,377872000.000,358443000.000,326518000.000,354133000.000,365304000.000,364797000.000,358000000.000,396616000.000,400884000.000,439435000.000,382712000.000,417725000.000,438692000.000,517504000.000,415130000.000,444418000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,,,,,,,,,,,,35000000.000,,,,,,,,30610000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,,,,,,,,,83404000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,,,,,107098000.000,122360000.000,137015000.000,122128000.000,102388000.000,110958000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,,13000000.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpensePeriodIncreaseDecrease,,,,,,,,,,,,,,,,,-66100000.000,,,,,,,,,
LitigationSettlementExpense,,,13000000.000,,,,,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesUnrealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,300000.000,,,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-94000.000,,,,506000.000,,,,,,,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromRedemptions,-66000.000,,,,,,,,61000.000,,,,-382000.000,,,,655000.000,,,,744000.000,,,,841000.000,
MinorityInterestIncreaseFromStockIssuance,33000.000,,,,28000.000,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,147123000.000,,,,261923000.000,,,,224250000.000,,,,206226000.000,,,,254372000.000,,,,27137000.000,,,,57716000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,147123000.000,,,,261923000.000,,,,224250000.000,,,,206226000.000,,,,254372000.000,,,,27137000.000,,,,57716000.000,
NetCashProvidedByUsedInInvestingActivities,-70979000.000,,,,-2681000.000,,,,16148000.000,,,,-166085000.000,,,,-495240000.000,,,,-23759000.000,,,,-23704000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-70979000.000,,,,-2681000.000,,,,16148000.000,,,,-166085000.000,,,,-495240000.000,,,,-23759000.000,,,,-23704000.000,
NetCashProvidedByUsedInOperatingActivities,-49613000.000,,,,-7288000.000,,,,-50871000.000,,,,-104621000.000,,,,-66317000.000,,,,-56372000.000,,,,6060000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-49613000.000,,,,-7288000.000,,,,-50871000.000,,,,-104621000.000,,,,-66317000.000,,,,-56372000.000,,,,6060000.000,
NetIncomeLoss,-15335000.000,32341000.000,21043000.000,40227000.000,31293000.000,73001000.000,103470000.000,93277000.000,36178000.000,34672000.000,63890000.000,51627000.000,21724000.000,50594000.000,80705000.000,80511000.000,37632000.000,93347000.000,75542000.000,81565000.000,52501000.000,102149000.000,107320000.000,81023000.000,58282000.000,122257000.000
NetIncomeLossAttributableToNoncontrollingInterest,94000.000,-194000.000,252000.000,151000.000,-184000.000,516000.000,430000.000,-75000.000,54000.000,276000.000,205000.000,162000.000,128000.000,94000.000,232000.000,227000.000,164000.000,232000.000,217000.000,171000.000,171000.000,302000.000,72000.000,-62000.000,-213000.000,-362000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,32341000.000,21043000.000,,31201000.000,72817000.000,103266000.000,93075000.000,36124000.000,34625000.000,63787000.000,51507000.000,21672000.000,,,,,,,,,,,,,
NetInvestmentIncome,,,,,,,,,,,,,,,,,,,,,,,,,33040000.000,39609000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-369000.000,2465000.000,-47739000.000,33327000.000,20374000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,10000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,3463000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,,,,,,,,,-921000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,5856000.000,5634000.000,,2096000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,-6906000.000,-6906000.000,-6867000.000,-6969000.000,-6369000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,3251000.000,3514000.000,3381000.000,-22180000.000,1257000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,-150038000.000,-146657000.000,,-167580000.000,-166322000.000,-165064000.000,316558000.000,-178264000.000,-174121000.000,-170000000.000,389301000.000,-129193000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,-2342000.000,-2253000.000,,-839000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,,,,,,,,,2478000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,9000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,2335000.000,-16189000.000,,5865000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,4319000.000,2335000.000,-16189000.000,3368000.000,5865000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,134000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,17480000.000,1425000.000,,10658000.000,4127000.000,12596000.000,-17457000.000,3102000.000,-6692000.000,2276000.000,-2412000.000,-9766000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,-1097000.000,,1038000.000,,,,-1041000.000,,,,-1211000.000,,,,-1211000.000,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,1096000.000,1096000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,19479000.000,,,,31122000.000,,,,51893000.000,,,,39632000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,5695000.000,11051000.000,,-253000.000,-40492000.000,5839000.000,1914000.000,11902000.000,13902000.000,-14886000.000,7944000.000,20073000.000,-28506000.000,-10942000.000,-7937000.000,31827000.000,17681000.000,2579000.000,-62446000.000,25451000.000,12634000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,,41430000.000,-27633000.000,,9771000.000,-37918000.000,-31030000.000,-13503000.000,61898000.000,29408000.000,8976000.000,-152802000.000,43058000.000,42946000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,12300000.000,-55334000.000,,34490000.000,9679000.000,31792000.000,-41040000.000,-1231000.000,-72591000.000,12202000.000,56845000.000,16293000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,-6531000.000,8469000.000,,-6822000.000,-9794000.000,8968000.000,-6002000.000,-6040000.000,,,,-18660000.000,,,,12104000.000,,,,3434000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-6531000.000,8469000.000,,-6822000.000,-9794000.000,8968000.000,,-6040000.000,11612000.000,-12557000.000,-9709000.000,-18660000.000,4866000.000,-15416000.000,-7612000.000,12104000.000,-5579000.000,-3459000.000,-9400000.000,3434000.000,8709000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,-6040000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,1099000.000,22692000.000,,-2299000.000,-46755000.000,19328000.000,34735000.000,10051000.000,29543000.000,-26385000.000,-66761000.000,6013000.000,-19039000.000,-22300000.000,-4585000.000,47527000.000,15723000.000,2722000.000,-57365000.000,32418000.000,24980000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,7851000.000,9214000.000,-60971000.000,15533000.000,30399000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,8000.000,12000.000,,11000.000,3000.000,5000.000,,10000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-132191000.000,-192990000.000,,-147063000.000,-145963000.000,-123275000.000,265745000.000,-152856000.000,-199603000.000,-180277000.000,,-135496000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,2098000.000,2098000.000,,,,,,3891000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,-1258000.000,-1258000.000,,-4144000.000,-4143000.000,-4121000.000,-36916000.000,-3891000.000,-3892000.000,-907000.000,65186000.000,-4600000.000,-4601000.000,-4058000.000,-10964000.000,-3596000.000,-3621000.000,-3602000.000,-14481000.000,-3533000.000,-3637000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,840000.000,840000.000,,2762000.000,2763000.000,-2746000.000,-34183000.000,-2478000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,-6012000.000,-4691000.000,,,,,,,,,,,,,,,,
