,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
GainOnCashFlowHedgeIneffectiveness,,,,,,,,,,,,,,,,,,,,,,,,,800000.000,
GoodwillImpairmentLoss,,,,,,,6946000.000,,,,0.000,,,,,,,,,,,,,,,
GrossProfit,91410000.000,211439000.000,147906000.000,80835000.000,104563000.000,222405000.000,151501000.000,88938000.000,104761000.000,228166000.000,162557000.000,95793000.000,114100000.000,246976000.000,176244000.000,106020000.000,124801000.000,248260000.000,184288000.000,118295000.000,143023000.000,270736000.000,199551000.000,127777000.000,153621000.000,289664000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1069000.000,96097000.000,39272000.000,-17197000.000,4544000.000,105934000.000,39324000.000,-11402000.000,5318000.000,109912000.000,51831000.000,-8323000.000,6713000.000,120605000.000,56593000.000,-2526000.000,13604000.000,127232000.000,63039000.000,4275000.000,26566000.000,138419000.000,71177000.000,5216000.000,27351000.000,150234000.000
IncomeLossFromEquityMethodInvestments,12000.000,150000.000,23000.000,24000.000,144000.000,27000.000,16000.000,129000.000,18000.000,37000.000,-3000.000,130000.000,79000.000,54000.000,76000.000,-5000.000,121000.000,70000.000,68000.000,-48000.000,25000.000,37000.000,51000.000,43000.000,38000.000,40000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-12000.000,,,,144000.000,,,,18000.000,,,,79000.000,,,,121000.000,,,,25000.000,,,,38000.000,
IncomeTaxExpenseBenefit,-419000.000,37670000.000,15126000.000,-7058000.000,1037000.000,41018000.000,17965000.000,-3276000.000,1896000.000,43416000.000,19496000.000,-3218000.000,2604000.000,46796000.000,21711000.000,-552000.000,5292000.000,49493000.000,23704000.000,1648000.000,10228000.000,53209000.000,26807000.000,2687000.000,5119000.000,55654000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,90350000.000,,,,74283000.000,,,,85018000.000,,,,98163000.000,,,,125331000.000,,,,123515000.000,
IncreaseDecreaseInAccountsPayable,133674000.000,,,,140530000.000,,,,137896000.000,,,,154675000.000,,,,138792000.000,,,,189915000.000,,,,234581000.000,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,-18419000.000,,,,-13332000.000,,,,-17550000.000,,,,-18054000.000,,,,-5807000.000,,,,-12209000.000,
IncreaseDecreaseInInventories,-91525000.000,,,,72788000.000,,,,94786000.000,,,,97032000.000,,,,93133000.000,,,,119300000.000,,,,161668000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-8971000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherReceivables,-71602000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,1395000.000,,,,2461000.000,,,,1197000.000,,,,-64000.000,,,,2477000.000,,,,2617000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,885000.000,785000.000,,1079000.000,1146000.000,1213000.000,-2317000.000,1195000.000,1223000.000,1218000.000,-2388000.000,1197000.000,1202000.000,1108000.000,-2347000.000,1155000.000,1136000.000,1113000.000,-2255000.000,1091000.000,1122000.000,1099000.000,-2200000.000,1685000.000,1636000.000
InterestExpense,1645000.000,1824000.000,1641000.000,2854000.000,1477000.000,,,,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,-2200000.000,-1687000.000,,-1614000.000,-2081000.000,-1544000.000,-1509000.000,-1933000.000,-1894000.000,-1864000.000,-1794000.000,-1995000.000,-1900000.000,-2473000.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,45011000.000,,,,47985000.000,,,,44533000.000,,,,47789000.000,,,,65688000.000,,,,53115000.000,,,,42466000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,45011000.000,,,,47985000.000,,,,44533000.000,,,,47789000.000,,,,65688000.000,,,,53115000.000,,,,42466000.000,
NetCashProvidedByUsedInInvestingActivities,-6246000.000,,,,-10569000.000,,,,-5198000.000,,,,-10333000.000,,,,-14523000.000,,,,-15809000.000,,,,-19119000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6246000.000,,,,-10569000.000,,,,-5198000.000,,,,-10333000.000,,,,-14523000.000,,,,-15809000.000,,,,-19119000.000,
NetCashProvidedByUsedInOperatingActivities,-37128000.000,,,,-34027000.000,,,,-39986000.000,,,,-37345000.000,,,,-57653000.000,,,,-39753000.000,,,,-32424000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-37128000.000,,,,-34027000.000,,,,-39986000.000,,,,-37345000.000,,,,-57653000.000,,,,-39753000.000,,,,-32424000.000,
NetIncomeLoss,-638000.000,58577000.000,24169000.000,-10115000.000,3651000.000,64943000.000,21375000.000,-7997000.000,3440000.000,66533000.000,32332000.000,-4975000.000,4188000.000,73863000.000,34836000.000,-2195000.000,8419000.000,77924000.000,39447000.000,2485000.000,16371000.000,85435000.000,44534000.000,2615000.000,22281000.000,94903000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,,,,,122000.000,,14000.000,-115000.000,-44000.000,94000.000,-8000.000,-188000.000,-113000.000,-43000.000,-11000.000,-283000.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,,-2964000.000,-4001000.000,-2989000.000,-4527000.000,-3647000.000,-3952000.000
OperatingIncomeLoss,576000.000,97921000.000,40913000.000,-14343000.000,6021000.000,108134000.000,41011000.000,-10297000.000,6932000.000,111993000.000,53375000.000,-6814000.000,8646000.000,122499000.000,58457000.000,-732000.000,15599000.000,129132000.000,65512000.000,5979000.000,29530000.000,142420000.000,74166000.000,9743000.000,30998000.000,154186000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,433000.000,502000.000,,-56000.000,-1279000.000,-635000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,1779000.000,-1233000.000,,-154000.000,-177000.000,-135000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,-216000.000,,,,112000.000,,,,148000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,210000.000,994000.000,-291000.000,120000.000,116000.000,-334000.000,625000.000,-710000.000,-928000.000,182000.000,-822000.000,547000.000,-1428000.000,-576000.000,625000.000,2691000.000,285000.000,106000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,927000.000,-1159000.000,-128000.000,2373000.000,-847000.000,392000.000,-2216000.000,-3600000.000,-4708000.000,-982000.000,-2792000.000,-564000.000,2453000.000,-1182000.000,96000.000,-3028000.000,1396000.000,3194000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,1137000.000,-165000.000,-419000.000,2493000.000,-731000.000,58000.000,-1591000.000,-4310000.000,-5636000.000,-800000.000,-3614000.000,-17000.000,1025000.000,-1758000.000,721000.000,-337000.000,1681000.000,3300000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,-210000.000,-1456000.000,-770000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,35000.000,818000.000,407000.000,-97000.000,-133000.000,-636000.000,187000.000,-78000.000,-74000.000,213000.000,-399000.000,454000.000,593000.000,-116000.000,525000.000,-349000.000,913000.000,369000.000,-400000.000,-1721000.000,-183000.000,-69000.000
OtherNoncashIncomeExpense,,,,,941000.000,,,,38000.000,,,,-335000.000,,,,-2107000.000,,,,-2334000.000,,,,-1847000.000,
PaymentsForProceedsFromInvestments,,,,,53000.000,,,,-9000.000,,,,-49000.000,,,,57000.000,,,,-11000.000,,,,-2000.000,
PaymentsForRepurchaseOfCommonStock,35953000.000,,,,2369000.000,,,,3829000.000,,,,28168000.000,,,,8393000.000,,,,65860000.000,,,,2725000.000,
PaymentsOfDividends,6321000.000,,,,6668000.000,,,,7434000.000,,,,8569000.000,,,,9607000.000,,,,10927000.000,,,,12799000.000,
PaymentsOfFinancingCosts,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,3855000.000,,,,325000.000,,,,4512000.000,,,,319000.000,,,,100000.000,,,,0.000,
PaymentsToAcquireNotesReceivable,,,,,,,,,,,,,,,,,5350000.000,,,,2315000.000,,,,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,6246000.000,,,,6661000.000,,,,4882000.000,,,,5870000.000,,,,8797000.000,,,,13405000.000,,,,19121000.000,
ProceedsFromIssuanceOfSecuredDebt,,,,,,,,,,,,,66569000.000,,,,62500000.000,,,,65000000.000,,,,55000000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,4512000.000,,,,4178000.000,,,,6438000.000,,,,5231000.000,,,,6229000.000,,,,4934000.000,,,,6149000.000,
ProceedsFromLinesOfCredit,167257000.000,,,,215411000.000,,,,149760000.000,,,,184988000.000,,,,217207000.000,,,,286845000.000,,,,213189000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,-199000.000,
ProfitLoss,,,,,,,,,,,,,,,34958000.000,,8433000.000,77809000.000,39403000.000,2579000.000,16363000.000,85247000.000,44421000.000,2572000.000,22270000.000,94620000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,500000.000,
RepaymentsOfLinesOfCredit,85800000.000,,,,63700000.000,,,,102100000.000,,,,163549000.000,,,,188457000.000,,,,233952000.000,,,,206319000.000,
RepaymentsOfSecuredDebt,,,,,,,,,,,,,10200000.000,,,,16000000.000,,,,0.000,,,,18500000.000,
Revenues,312889000.000,706423000.000,503584000.000,270422000.000,361954000.000,757175000.000,528027000.000,306818000.000,370362000.000,790392000.000,578157000.000,340789000.000,406344000.000,848240000.000,615536000.000,376442000.000,450430000.000,851855000.000,645779000.000,415075000.000,515250000.000,918889000.000,691429000.000,445235000.000,546441000.000,988163000.000
SalesRevenueNet,312889000.000,706423000.000,503584000.000,270422000.000,361954000.000,757175000.000,528027000.000,306818000.000,370362000.000,790392000.000,578157000.000,340789000.000,406344000.000,848240000.000,615536000.000,376442000.000,450430000.000,851855000.000,645779000.000,415075000.000,515250000.000,918889000.000,691429000.000,445235000.000,546441000.000,988163000.000
SellingGeneralAndAdministrativeExpense,90834000.000,113518000.000,106993000.000,95178000.000,98542000.000,114271000.000,103544000.000,99235000.000,97829000.000,116173000.000,109182000.000,102607000.000,105454000.000,124477000.000,117787000.000,106752000.000,109202000.000,119128000.000,118776000.000,112316000.000,113493000.000,128316000.000,125385000.000,118034000.000,122623000.000,135478000.000
ShareBasedCompensation,1892000.000,,,,2101000.000,,,,1905000.000,,,,2058000.000,,,,2171000.000,,,,2280000.000,,,,3003000.000,
VariableInterestEntityActivityBetweenVIEAndEntityOtherMeasureOfActivityAmount,,,,,,,,,,,,,,,,,8500000.000,8500000.000,8500000.000,-17000000.000,8500000.000,,,,8500000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,48864000.000,49116000.000,48772000.000,-97765000.000,48598000.000,48288000.000,47787000.000,-96615000.000,47580000.000,47882000.000,47598000.000,-95530000.000,46375000.000,45971000.000,44864000.000,-91769000.000,44756000.000,44458000.000,43939000.000,-88899000.000,43317000.000,43152000.000,43119000.000,-86604000.000,42877000.000,42985000.000
WeightedAverageNumberOfSharesOutstandingBasic,48864000.000,48231000.000,47987000.000,-96924000.000,47519000.000,47142000.000,46574000.000,-94298000.000,46385000.000,46659000.000,46380000.000,-93142000.000,45178000.000,44769000.000,43756000.000,-89422000.000,43601000.000,43322000.000,42826000.000,-86644000.000,42226000.000,42030000.000,42020000.000,-84404000.000,41192000.000,41349000.000
