,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeTaxReconciliationNondeductibleExpense,,67000.000,63000.000,,
IncomeTaxReconciliationNondeductibleExpenseAmortization,,,,69000.000,171000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,23000.000,,1861000.000,421000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,130000.000,389000.000
IncomeTaxReconciliationOtherAdjustments,,56000.000,,208274.000,53100.000
IncomeTaxReconciliationOtherReconcilingItems,,,0.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-10000.000,,,
IncomeTaxReconciliationTaxCreditsInvestment,,,,679000.000,208000.000
IncomeTaxesPaidNet,119727.000,-26000.000,7000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-538233.000,-408642.000,539080.000,711960.000,911778.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-144075.000,,,,
IncreaseDecreaseInBrokerageReceivables,2612905.000,-2966047.000,-1733790.000,,
IncreaseDecreaseInDeferredRevenue,-153060.000,-170067.000,-59523.000,,
IncreaseDecreaseInFinancialInstrumentsSoldNotYetPurchased,351140.000,-356705.000,,,
IncreaseDecreaseInIncomeTaxesReceivable,115616.000,32999.000,-43834.000,7166.000,21642.000
IncreaseDecreaseInNotesReceivables,,63674.000,2036794.000,,
IncreaseDecreaseInOperatingCapital,,,,-434472.000,-874566.000
IncreaseDecreaseInOtherOperatingAssets,,,78467.000,,
IncreaseDecreaseInOtherReceivables,,,,-23072.000,7931.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-4806.000,-106547.000,34576.000,293394.000,7639.000
IncreaseDecreaseInReceivables,-192431.000,,,,
IncreaseDecreaseInTradingSecurities,939255.000,-623796.000,-3591735.000,,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,16477003.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,71126.000,,
InterestExpense,,,23028.000,957835.000,357350.000
InterestPaid,,,,145000.000,357350.000
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,845873.000,521107.000,7782336.000,,
InvestmentIncomeInterest,,,,2970.000,1192.000
InvestmentIncomeInterestAndDividend,504611.000,1280289.000,33966.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,739500.000,44800.000
LaborAndRelatedExpense,14799812.000,4655084.000,4983267.000,,
LeaseAndRentalExpense,,288000.000,,,
LegalFees,,,208500.000,,
LitigationSettlementExpense,,199000.000,,,
MarketingAndAdvertisingExpense,24405.000,9568.000,,,
MinorityInterestPeriodIncreaseDecrease,,,1500000000000.000,,
NetCashProvidedByUsedInFinancingActivities,-2400.000,-1154647.000,3743505.000,19348017.000,5848144.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2400.000,-1154647.000,3743505.000,19348017.000,5848144.000
NetCashProvidedByUsedInInvestingActivities,-42670.000,1412955.000,-20366.000,647232.000,-185834.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-42670.000,1412955.000,-20366.000,647232.000,-185834.000
NetCashProvidedByUsedInOperatingActivities,-38577.000,-213174.000,2668405.000,-8171794.000,-11027201.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-38577.000,-213174.000,2668405.000,-8171794.000,-11027201.000
NetIncomeLoss,-3124020.000,-395809.000,-1461933.000,-14407809.000,-13895737.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-63390.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,-1525323.000,,
NoncashMergerRelatedCosts,,,,3321537.000,
OperatingExpenses,,8120400.000,12296056.000,,13551570.000
OperatingIncomeLoss,,,,,-13155610.000
OperatingLeasesRentExpenseNet,577609.000,287527.000,315722.000,271233.000,292100.000
OtherAmortizationOfDeferredCharges,,,,210249.000,187739.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-67513.000,-24729.000
OtherComprehensiveIncomeLossNetOfTax,,,,67513.000,-24729.000
OtherExpenses,947997.000,378092.000,302081.000,,
OtherIncome,193167.000,186331.000,59762.000,,
OtherNoncashIncome,-459000.000,301000.000,,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,109336.000,,,
PaymentOfFinancingAndStockIssuanceCosts,,,,134088.000,
PaymentsForProceedsFromOtherInvestingActivities,,,,-777746.000,
PaymentsForRepurchaseOfCommonStock,2400.000,1250.000,,,
PaymentsOfDividends,,1153397.000,,,
PaymentsOfFinancingCosts,,,,471345.000,
PaymentsOfStockIssuanceCosts,,,,796247.000,62556.000
PaymentsToAcquireIntangibleAssets,,,,18186.000,108069.000
PaymentsToAcquirePropertyPlantAndEquipment,43305.000,800.000,129702.000,112328.000,77765.000
PensionExpense,,0.000,,,
PrincipalInvestmentGainsLosses,493700.000,-554453.000,-880166.000,,
ProceedsFromCollectionOfNotesReceivable,,1413505.000,109336.000,,
ProceedsFromConvertibleDebt,,,,1500000.000,
ProceedsFromIssuanceOfCommonStock,,,,15214561.000,6285700.000
ProceedsFromIssuanceOfLongTermDebt,,,,3000000.000,3000000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,1500000.000,1035135.000,
ProceedsFromLoans,,,,3000000.000,
ProceedsFromNotesPayable,,,700000.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,1500000.000,,
ProceedsFromSaleOfOtherAssets1,,,109336.000,,
ProceedsFromSaleOfProductiveAssets,,1413505.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,635.000,250.000,,,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,1653247.000,,,
ProceedsFromStockOptionsExercised,,,43505.000,1.000,
ProfessionalFees,628864.000,693928.000,1133567.000,,
ProfitLoss,,,-1461933.000,,
ProvisionForDoubtfulAccounts,352819.000,569928.000,359058.000,,
RecognitionOfDeferredRevenue,,170000.000,60000.000,,
RelatedPartyTransactionAmountsOfTransaction,,57000.000,127000.000,,
RepaymentsOfLongTermDebt,,,,,375000.000
ResearchAndDevelopmentExpense,,,,3176990.000,7074802.000
Revenues,15405567.000,7724591.000,10834123.000,,395960.000
SalesCommissionsAndFees,,,3863035.000,,
SalesRevenueNet,15212400.000,7538260.000,10774361.000,,395960.000
SellingGeneralAndAdministrativeExpense,18674166.000,,,,
ShareBasedCompensation,,0.000,131000.000,429410.000,1203800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,51129.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,3.800,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.430,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsDiscountForPostvestingRestrictions,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.692,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.012,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,187500.000,,,51129.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,300000.000,2008592.000,1248000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,1.400,1.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,360542.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,1.130,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,1.130,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.760,2.320,2.560
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,51129.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,-38500.000,41016.000,
StockIssuedDuringPeriodValueAcquisitions,,,,5250000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,,739500.000,44800.000
StockIssuedDuringPeriodValueNewIssues,,,,9213035.000,6223144.000
StockIssuedDuringPeriodValueOther,,,,1027000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,43505.000,1.000,
StockRepurchasedAndRetiredDuringPeriodValue,-2400.000,-1250.000,,,
StockRepurchasedDuringPeriodShares,,1000.000,0.000,,
StockRepurchasedDuringPeriodValue,,1250.000,,,
TradingGainsLosses,-1293479.000,1035343.000,1248122.000,,
TravelAndEntertainmentExpense,118890.000,64167.000,69972.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,17188.000,342170.000,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,109985.000,305313.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,5768199.000,,22353614.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,5767212.000,5776033.000,9321273.000,21438958.000
WeightedAverageNumberOfSharesOutstandingBasic,,,5805485.000,,
