,2011-02-28,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
IncreaseDecreaseInOtherOperatingAssets,2020000.000,-1273000.000,-1567000.000,1046000.000,-2347000.000,-2847000.000,-90000.000,-198000.000,-1501000.000,-436000.000,-139000.000,762000.000,5091000.000,-121000.000,-3095000.000,-2415000.000,4014000.000,-442000.000,3245000.000,1216000.000,511000.000,-1246000.000,-1165000.000,423000.000,83000.000
IncreaseDecreaseInOtherOperatingLiabilities,354000.000,216000.000,1165000.000,-1296000.000,1604000.000,-1519000.000,3497000.000,1434000.000,4992000.000,-1853000.000,4556000.000,1316000.000,2924000.000,-5991000.000,-505000.000,-3612000.000,743000.000,-3187000.000,7487000.000,1052000.000,-892000.000,1144000.000,950000.000,718000.000,-715000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5435000.000,-611000.000,-2940000.000,-9576000.000,4649000.000,145000.000,-1747000.000,-32000.000,763000.000,2365000.000,-4072000.000,-2429000.000,7057000.000,2872000.000,5232000.000,3078000.000,4113000.000,-11166000.000,-17467000.000,19309000.000,-9003000.000,-7162000.000,1737000.000,13379000.000,-8939000.000
IncreaseDecreaseInReceivables,24591000.000,-27374000.000,-28717000.000,28643000.000,26492000.000,-38116000.000,-30634000.000,41672000.000,8277000.000,-7655000.000,-7574000.000,30228000.000,34207000.000,-12752000.000,6916000.000,-5078000.000,-21097000.000,-42629000.000,-23474000.000,-10688000.000,10674000.000,-16954000.000,7156000.000,44719000.000,5006000.000
InterestExpense,4533000.000,4688000.000,4756000.000,5073000.000,4980000.000,5259000.000,6334000.000,6158000.000,6167000.000,6240000.000,6258000.000,6196000.000,7977000.000,9516000.000,9676000.000,8381000.000,8227000.000,7854000.000,7799000.000,7886000.000,8131000.000,7870000.000,7658000.000,7674000.000,6594000.000
InventoryWriteDown,,,,,,,,,,,,,,,,5115000.000,,,,,,,,,
LossContingencyLossInPeriod,,,,,,,,,,2000000.000,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,1763000.000,,,,4677000.000,,,,4901000.000,,,,4331000.000,,,
NetCashProvidedByUsedInFinancingActivities,-51789000.000,38764000.000,-11389000.000,4979000.000,-32546000.000,-71425000.000,-25042000.000,-22600000.000,58423000.000,-77605000.000,-44283000.000,-96231000.000,,-28685000.000,-12727000.000,-55399000.000,-73507000.000,-110045000.000,-26164000.000,-58225000.000,-38789000.000,-7409000.000,-23713000.000,-29479000.000,-18214000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-51789000.000,38764000.000,-11389000.000,4979000.000,-32546000.000,-71425000.000,-25042000.000,-22600000.000,58423000.000,-77605000.000,-44283000.000,-96231000.000,,-28685000.000,-12727000.000,-55399000.000,-73507000.000,-110045000.000,-26164000.000,-58225000.000,-38789000.000,-7409000.000,-23713000.000,-29479000.000,-18214000.000
NetCashProvidedByUsedInInvestingActivities,-24433000.000,-43216000.000,-36035000.000,-110957000.000,1612000.000,-10120000.000,-60931000.000,-9234000.000,-121691000.000,52805000.000,2970000.000,-56762000.000,,-68958000.000,-39066000.000,-81546000.000,-13499000.000,-40053000.000,-15846000.000,-49481000.000,-21660000.000,-16159000.000,-13931000.000,-21126000.000,-11748000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-24433000.000,-43216000.000,-36035000.000,-110957000.000,1612000.000,-10120000.000,-60931000.000,-9234000.000,-121691000.000,52805000.000,2970000.000,-56762000.000,,-68958000.000,-39066000.000,-81546000.000,-13499000.000,-40053000.000,-15846000.000,-49481000.000,-21660000.000,-16159000.000,-13931000.000,-21126000.000,-11748000.000
NetCashProvidedByUsedInOperatingActivities,65078000.000,-14840000.000,64355000.000,87438000.000,36696000.000,70998000.000,88381000.000,36304000.000,77294000.000,94464000.000,29319000.000,96824000.000,,54485000.000,1409000.000,82876000.000,75605000.000,137803000.000,50592000.000,105784000.000,119205000.000,120905000.000,31299000.000,102706000.000,80762000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,65078000.000,-14840000.000,64355000.000,87438000.000,36696000.000,70998000.000,88381000.000,36304000.000,77294000.000,94464000.000,29319000.000,96824000.000,,54485000.000,1409000.000,82876000.000,75605000.000,137803000.000,50592000.000,105784000.000,119205000.000,120905000.000,31299000.000,102706000.000,80762000.000
NetIncomeLoss,26326000.000,25653000.000,11985000.000,25880000.000,52077000.000,33962000.000,31826000.000,37131000.000,33523000.000,54557000.000,22977000.000,40603000.000,33163000.000,44168000.000,29462000.000,-25710000.000,28865000.000,31410000.000,23241000.000,29576000.000,59488000.000,65567000.000,46565000.000,35889000.000,56494000.000
NetIncomeLossAttributableToNoncontrollingInterest,2008000.000,2688000.000,2216000.000,2518000.000,2336000.000,903000.000,796000.000,200000.000,-1506000.000,1796000.000,5363000.000,3608000.000,-1915000.000,4652000.000,1993000.000,2465000.000,1361000.000,3027000.000,2375000.000,4296000.000,4215000.000,2969000.000,3302000.000,3062000.000,4089000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,54557000.000,22977000.000,,,,,,,,,,,,,,
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,,,,,72369000.000,,,,,,,,,,,,,,,
OperatingIncomeLoss,28021000.000,21183000.000,2849000.000,18075000.000,59503000.000,33418000.000,28822000.000,33406000.000,33496000.000,38638000.000,19499000.000,45289000.000,32327000.000,52202000.000,33192000.000,-52050000.000,27213000.000,30996000.000,11972000.000,25072000.000,54012000.000,64898000.000,43044000.000,34320000.000,70859000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,49000.000,-431000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,-49000.000,431000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,-2035000.000,1155000.000,167000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,-2035000.000,1155000.000,167000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-300000.000,-11074000.000,6933000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,-821000.000,-1520000.000,724000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,521000.000,-9554000.000,6209000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,3972000.000,,,,-8813000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,,-6221000.000,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,4877000.000,4720000.000,-994000.000,1939000.000,4334000.000,3698000.000,3672000.000,-2093000.000,-8049000.000,-10243000.000,-31198000.000,-8996000.000,3053000.000,-13019000.000,17061000.000,29912000.000,423000.000,-5470000.000,-511000.000,5778000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,1224000.000,553000.000,724000.000,-1040000.000,4820000.000,661000.000,-62000.000,-1871000.000,1543000.000,-2973000.000,-15253000.000,-1922000.000,1238000.000,-3805000.000,8505000.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,984000.000,-329000.000,837000.000,-794000.000,3351000.000,353000.000,-94000.000,-1101000.000,961000.000,-1881000.000,-9538000.000,-1195000.000,630000.000,-2523000.000,5430000.000,18671000.000,625000.000,1652000.000,-921000.000,-4178000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,-240000.000,-882000.000,113000.000,246000.000,-1469000.000,-308000.000,-32000.000,770000.000,582000.000,-1092000.000,-5715000.000,13177000.000,-608000.000,1282000.000,-3075000.000,15717000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,3908000.000,4167000.000,-1675000.000,-1007000.000,-486000.000,3037000.000,3043000.000,2024000.000,-9592000.000,-7270000.000,-14873000.000,-2494000.000,1823000.000,-9214000.000,8646000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,3908000.000,4167000.000,-1675000.000,-1007000.000,-486000.000,3037000.000,3043000.000,2024000.000,-9592000.000,-7270000.000,-14873000.000,-2494000.000,1823000.000,-9214000.000,8646000.000,3461000.000,-665000.000,-7517000.000,905000.000,8619000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,4720000.000,3838000.000,-866000.000,672000.000,2865000.000,3390000.000,3399000.000,-571000.000,-8631000.000,-9151000.000,-25112000.000,-6726000.000,2445000.000,-11737000.000,13986000.000,20172000.000,-40000.000,-5865000.000,-51000.000,6718000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,26006000.000,4331000.000,35067000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,1867000.000,696000.000,3242000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,24139000.000,3635000.000,31825000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,255000.000,,43000.000,,,,-691000.000,,,,1072000.000,,8000.000,,90000.000,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,172000.000,,28000.000,,,,-450000.000,,,,701000.000,,8000.000,,90000.000,,,,35000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,-83000.000,,-15000.000,,,,241000.000,,,,371000.000,,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,-157000.000,-882000.000,128000.000,-1267000.000,-1469000.000,-308000.000,-273000.000,1522000.000,582000.000,-1092000.000,-6086000.000,15462000.000,-608000.000,1282000.000,-3075000.000,14542000.000,463000.000,395000.000,-460000.000,-940000.000
OtherNonoperatingIncome,,,,,,165000.000,303000.000,596000.000,388000.000,10937000.000,2472000.000,488000.000,3066000.000,323000.000,1220000.000,213000.000,-961000.000,-578000.000,996000.000,3305000.000,7544000.000,,872000.000,749000.000,
OtherNonoperatingIncomeExpense,-219000.000,401000.000,279000.000,728000.000,,,,,,,,,,,,,,,,,,863000.000,,,
OtherRestructuringCosts,,,,,,231000.000,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,,,,,,,,,,,,,,,,3683000.000,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,785000.000,,-44023000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,35405000.000,16715000.000,,,,,,,30516000.000,19800000.000,40762000.000,37140000.000,20071000.000,21549000.000,52795000.000,32945000.000,27582000.000,43914000.000,28352000.000,-1000.000,,,,
PaymentsForRestructuring,,4889000.000,,,,1010000.000,,,,821000.000,,,,2968000.000,,,,739000.000,,,,1419000.000,,,
PaymentsOfDividends,7413000.000,7169000.000,8414000.000,8273000.000,8282000.000,8150000.000,8954000.000,27040000.000,0.000,,10407000.000,10545000.000,,10112000.000,12138000.000,12517000.000,11667000.000,11551000.000,12065000.000,11913000.000,11664000.000,11894000.000,12828000.000,13374000.000,12620000.000
PaymentsOfDividendsMinorityInterest,2496000.000,3120000.000,3456000.000,3168000.000,-250000.000,,5990000.000,2592000.000,,1763000.000,875000.000,36512000.000,1819000.000,2867000.000,,9200000.000,,3336000.000,1564000.000,4206000.000,0.000,,6781000.000,3360000.000,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,,,,,,602000.000,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,19515000.000,41000000.000,38782000.000,152389000.000,7680000.000,,62110000.000,,,-52957000.000,-276000.000,35599000.000,29151000.000,36550000.000,14543000.000,54389000.000,-191000.000,,2950000.000,31256000.000,,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,,,,,,1687000.000,,,,,,,
PaymentsToAcquireNotesReceivable,,,,,,,,,,,,,,5000000.000,2300000.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,5101000.000,6472000.000,3559000.000,5769000.000,15913000.000,16705000.000,7911000.000,9786000.000,10186000.000,13354000.000,17060000.000,21743000.000,19181000.000,23873000.000,23273000.000,26119000.000,22990000.000,38497000.000,21995000.000,14973000.000,21571000.000,16316000.000,14730000.000,21128000.000,16212000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,5555000.000,3668000.000,,,-3800000.000,129000.000,-4559000.000,0.000,,-226000.000,,,,,,
ProceedsFromIssuanceOfCommonStock,1077000.000,8208000.000,315000.000,1186000.000,1407000.000,10855000.000,4773000.000,17332000.000,4954000.000,2201000.000,4286000.000,-1241000.000,-628000.000,-1020000.000,566000.000,2081000.000,1283000.000,,3666000.000,2747000.000,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,150000000.000,,,,,,,,,20480000.000,5916000.000,,921000.000,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,-42957000.000,76250000.000,16881000.000,15329000.000,-10834000.000,-223688000.000,-14508000.000,-13390000.000,83140000.000,-51541000.000,-18736000.000,-8347000.000,-24994000.000,555000.000,-196000.000,112285000.000,-33597000.000,-68511000.000,27499000.000,-16716000.000,-28115000.000,-1117000.000,-1037000.000,-330000.000,-44000.000
ProceedsFromRepurchaseOfEquity,,,,,,,,,,,,,,,,,,,,,,5821000.000,-2849000.000,-12197000.000,150000.000
ProceedsFromSaleOfProductiveAssets,183000.000,5041000.000,6306000.000,3178000.000,22564000.000,6585000.000,9090000.000,552000.000,747000.000,7647000.000,16086000.000,580000.000,3125000.000,265000.000,921000.000,3521000.000,9300000.000,131000.000,9325000.000,431000.000,-90000.000,157000.000,799000.000,2000.000,4464000.000
ProductWarrantyAccrualPayments,,,,-1589000.000,,,,,,,,,,,,,,,,,,,,,
ProfitLoss,28334000.000,28341000.000,14201000.000,28398000.000,54413000.000,34865000.000,32622000.000,37331000.000,32017000.000,56353000.000,28340000.000,44211000.000,31248000.000,48820000.000,31455000.000,-23245000.000,30226000.000,34437000.000,25616000.000,33872000.000,63703000.000,68536000.000,49867000.000,38951000.000,60583000.000
ProvisionForDoubtfulAccounts,215000.000,29000.000,-140000.000,316000.000,,7000.000,,76000.000,,-481000.000,185000.000,-134000.000,462000.000,-203000.000,143000.000,-46000.000,365000.000,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,-1379000.000,,,,-1944000.000,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,,-9330000.000,,,,,,,
