,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.950,0.280,0.100
IncomeLossFromDiscontinuedOperationsNetOfTax,1944000.000,3298000.000,11910000.000,707000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.020,0.040,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.130,0.010,0.000
IncomeLossFromEquityMethodInvestments,-8124000.000,2875000.000,7893000.000,8762000.000,10800000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-8124000.000,2875000.000,7893000.000,8762000.000,10800000.000
IncomeTaxExpenseBenefit,-632000.000,-6346000.000,-2721000.000,1455000.000,1794000.000
IncomeTaxExpenseBenefitContinuingOperations,-632000.000,-6346000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1299000.000,-6974000.000,-1356000.000,116000.000,5000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-1437000.000,729000.000,-1303000.000,1191000.000,1441000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-344000.000,25000.000,-65000.000,148000.000,195000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2715000.000,10711000.000,-7647000.000,2098000.000,7698000.000
IncreaseDecreaseInAccountsReceivable,19633000.000,20543000.000,21865000.000,23384000.000,24119000.000
IncreaseDecreaseInDeferredLiabilities,-3340000.000,429000.000,-1193000.000,-3153000.000,318000.000
IncreaseDecreaseInDeferredRentReceivables,1562000.000,,,,
IncreaseDecreaseInFinanceReceivables,,12955000.000,1287000.000,24750000.000,0.000
IncreaseDecreaseInRestrictedCash,-20000.000,-2431000.000,4924000.000,2973000.000,5604000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-1384000.000,-1332000.000,-50000.000,-123000.000,0.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,155000.000,283000.000,395000.000,397000.000
InterestExpense,41668000.000,35680000.000,34621000.000,34591000.000,29282000.000
InterestExpenseDebt,,,1935000.000,,
InterestExpenseDebtExcludingAmortization,4725000.000,1472000.000,1472000.000,,
InterestPaidNet,36502000.000,27481000.000,26102000.000,27549000.000,22470000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,9733000.000,14000.000,
MinorityInterestDecreaseFromRedemptions,,,8641000.000,,
MinorityInterestPeriodIncreaseDecrease,,,7199000.000,557000.000,1406000.000
NetCashProvidedByUsedInFinancingActivities,32762000.000,124434000.000,39428000.000,33299000.000,-72913000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,32762000.000,124434000.000,39428000.000,33299000.000,-72913000.000
NetCashProvidedByUsedInInvestingActivities,-101851000.000,-182635000.000,-115681000.000,-108637000.000,-33301000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-101851000.000,-182635000.000,-115681000.000,-108637000.000,-33301000.000
NetCashProvidedByUsedInOperatingActivities,63274000.000,68955000.000,69006000.000,82465000.000,97352000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,63274000.000,68955000.000,69006000.000,82465000.000,97352000.000
NetIncomeLoss,-7184000.000,17759000.000,111684000.000,39175000.000,25531000.000
NetIncomeLossAttributableToNoncontrollingInterest,130000.000,-67000.000,-5000.000,-66000.000,13000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-8132000.000,9849000.000,102735000.000,28809000.000,9643000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,0.000,,,
OperatingExpenses,129468000.000,124475000.000,162717000.000,166448000.000,175060000.000
OperatingIncomeLoss,37758000.000,35369000.000,20657000.000,38314000.000,28840000.000
OtherAmortizationOfDeferredCharges,,,,-781000.000,782000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-6304000.000,-1635000.000,5127000.000,-1434000.000,363000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,2952000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,4365000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-1038000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,678000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-2091000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,1191000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1053000.000,804000.000,-762000.000,,
OtherNonoperatingIncome,2438000.000,3633000.000,1773000.000,1289000.000,4636000.000
OtherRealEstateRevenue,2510000.000,2409000.000,3631000.000,2117000.000,5382000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,98000.000,0.000,0.000
PaymentsForCapitalImprovements,40775000.000,24447000.000,20513000.000,30449000.000,69896000.000
PaymentsForFees,4411000.000,3159000.000,3039000.000,2590000.000,2927000.000
PaymentsForProceedsFromInvestments,3001000.000,2739000.000,0.000,0.000,
PaymentsOfDistributionsToAffiliates,611000.000,7442000.000,351000.000,0.000,0.000
PaymentsOfDividends,51279000.000,58534000.000,62948000.000,67032000.000,73154000.000
PaymentsOfLoanCosts,3187000.000,3100000.000,326000.000,2015000.000,319000.000
PaymentsToAcquireInterestInJointVenture,11135000.000,15364000.000,36439000.000,56809000.000,27576000.000
PaymentsToAcquireRealEstateHeldForInvestment,125604000.000,242711000.000,191550000.000,112658000.000,53074000.000
PreferredStockDividendRatePercentage,,0.081,0.081,,
PreferredStockDividendsAndOtherAdjustments,948000.000,7910000.000,8949000.000,10366000.000,15888000.000
ProceedsFromDistributionsReceivedFromRealEstatePartnerships,8831000.000,34942000.000,15066000.000,15189000.000,32184000.000
ProceedsFromDivestitureOfInterestInJointVenture,62929000.000,29853000.000,71599000.000,46094000.000,10303000.000
ProceedsFromIssuanceOfCommonStock,55415000.000,,,,
ProceedsFromIssuanceOfSecuredDebt,93321000.000,144873000.000,21840000.000,29739000.000,31864000.000
ProceedsFromIssuanceOfUnsecuredDebt,50000000.000,25000000.000,5000000.000,20000000.000,0.000
ProceedsFromLongTermLinesOfCredit,231425000.000,177000000.000,155000000.000,307000000.000,82000000.000
ProceedsFromMinorityShareholders,,100000.000,100000.000,557000.000,1406000.000
ProceedsFromPaymentsForOtherFinancingActivities,1403000.000,,0.000,,
ProceedsFromPaymentsToMinorityShareholders,-710000.000,,-8641000.000,0.000,0.000
ProceedsFromRepaymentsOfNotesPayable,-82648000.000,,0.000,-32497000.000,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,,7270000.000,7841000.000,0.000,0.000
ProceedsFromSaleOfRealEstateHeldforinvestment,10796000.000,43596000.000,47398000.000,60309000.000,58539000.000
ProceedsFromStockOptionsExercised,9000.000,7000.000,,,
ProceedsFromStockPlans,2489000.000,1875000.000,,,
ProfitLoss,-7054000.000,17692000.000,111679000.000,39109000.000,25544000.000
RealEstateAccumulatedDepreciationDepreciationExpense,33480000.000,42382000.000,,,
RealEstateAccumulatedDepreciationRealEstateSold,3479000.000,6852000.000,24421000.000,18120000.000,15539000.000
RealEstateCostOfRealEstateSold,12835000.000,23549000.000,81355000.000,57469000.000,58657000.000
RealEstateImprovements,36058000.000,22787000.000,21239000.000,21943000.000,32740000.000
RealEstateOtherAcquisitions,111863000.000,152985000.000,160448000.000,125851000.000,75231000.000
RealEstateRevenueNet,167226000.000,159844000.000,183374000.000,204762000.000,203900000.000
RealEstateTaxExpense,28530000.000,29272000.000,35006000.000,39114000.000,38966000.000
RepaymentsOfLongTermLinesOfCredit,196425000.000,177000000.000,140000000.000,212000000.000,107000000.000
RepaymentsOfOtherShortTermDebt,,1403000.000,0.000,0.000,
RepaymentsOfSecuredDebt,66440000.000,36615000.000,33566000.000,110155000.000,10620000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,42251000.000,48005000.000,41672000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,6.850,6.850,6.850,6.850,6.850
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,19.960,19.960,19.960,19.960,19.960
StockIssuedDuringPeriodValueNewIssues,,,108978000.000,4432000.000,4641000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,78000.000,56000.000,8000.000
StraightLineRent,,910000.000,1322000.000,1519000.000,735000.000
TenantReimbursements,39589000.000,37021000.000,48588000.000,57892000.000,57449000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-1299000.000,6974000.000,1356000.000,-116000.000,-5000.000
WeightedAverageNumberOfDilutedSharesOutstanding,88530000.000,89161000.000,95562000.000,99938000.000,100487000.000
WeightedAverageNumberOfSharesOutstandingBasic,88530000.000,89006000.000,95279000.000,99543000.000,100090000.000
