,2011-03-31,2011-06-30,2011-09-30,2011-11-23,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AdditionalCollateralAggregateFairValue,236000000.000,255000000.000,230000000.000,332000000.000,380000000.000,335000000.000,244000000.000,31000000.000,40000000.000,30000000.000,32000000.000,,,,,,,,,,,,
AdditionalPaidInCapital,5540000000.000,5559000000.000,5580000000.000,5598000000.000,5596000000.000,5600000000.000,5611000000.000,656000000.000,656000000.000,656000000.000,656000000.000,551000000.000,551000000.000,551000000.000,551000000.000,540000000.000,540000000.000,540000000.000,540000000.000,542000000.000,542000000.000,542000000.000,542000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,33000000.000,25000000.000,21000000.000,20000000.000,24000000.000,24000000.000,24000000.000,,,,,,,,,,,,,,,,
AssetRetirementObligation,,,445000000.000,433000000.000,,,437000000.000,69000000.000,66000000.000,67000000.000,68000000.000,43000000.000,,,,90000000.000,,,,49000000.000,,,
AssetRetirementObligationCurrent,,,,5000000.000,,,8000000.000,,,,,,,,,,,,,,,,
AssetRetirementObligationsNoncurrent,482000000.000,487000000.000,439000000.000,428000000.000,434000000.000,440000000.000,429000000.000,69000000.000,66000000.000,67000000.000,68000000.000,43000000.000,44000000.000,45000000.000,46000000.000,90000000.000,92000000.000,95000000.000,97000000.000,49000000.000,51000000.000,52000000.000,50000000.000
Assets,23329000000.000,23391000000.000,23356000000.000,23645000000.000,22899000000.000,22980000000.000,23498000000.000,2532000000.000,2428000000.000,2429000000.000,2416000000.000,2264000000.000,2289000000.000,2227000000.000,2203000000.000,2221000000.000,2211000000.000,2165000000.000,1302000000.000,1230000000.000,1223000000.000,550000000.000,497000000.000
AssetsCurrent,2715000000.000,2603000000.000,2680000000.000,2295000000.000,2124000000.000,2154000000.000,2406000000.000,271000000.000,518000000.000,520000000.000,511000000.000,363000000.000,396000000.000,339000000.000,330000000.000,326000000.000,330000000.000,292000000.000,290000000.000,263000000.000,256000000.000,248000000.000,263000000.000
AssetsFairValueDisclosure,,,,,,622000000.000,606000000.000,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,,,,,,,165000000.000,155000000.000,152000000.000,0.000,,,,,,,,,,,
AvailableForSaleSecurities,,,,261000000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,33000000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,25000000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,8000000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,34000000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,36000000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,57000000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,59000000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,23000000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,26000000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,114000000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,121000000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,12000000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,,8000000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,,12000000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,,4000000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,108000000.000,,,,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,229000000.000,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,621000000.000,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,33000000.000,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,33000000.000,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,33000000.000,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,32000000.000,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,32000000.000,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,458000000.000,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,312000000.000,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,309000000.000,,,,,,,,,,,,,,,,,,,
Cash,,,,,,,,,,,,,,,,126000000.000,,,,61000000.000,,,
CashAndCashEquivalentsAtCarryingValue,573000000.000,378000000.000,522000000.000,255000000.000,208000000.000,117000000.000,298000000.000,25000000.000,25000000.000,25000000.000,25000000.000,190000000.000,191000000.000,182000000.000,186000000.000,126000000.000,127000000.000,116000000.000,128000000.000,61000000.000,55000000.000,42000000.000,84000000.000
CollateralAlreadyPostedAggregateFairValue,97000000.000,114000000.000,103000000.000,116000000.000,129000000.000,111000000.000,87000000.000,,,,,,,,,,,,,,,,
CommonStockNoParValue,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000
CommonStockSharesOutstanding,241100000.000,241600000.000,242200000.000,242600000.000,242600000.000,242600000.000,242600000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000
CommonStockValue,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockholdersEquity,,7788000000.000,7997000000.000,,,,,,,,,,,,,,,,,,,,
CustomerAdvancesAndDeposits,,,,,,,,,100000000.000,100000000.000,100000000.000,,,,,,,,,,,,
CustomerAdvancesForConstruction,,,,5000000.000,-1000000.000,-3000000.000,,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,100000000.000,100000000.000,98000000.000,98000000.000,98000000.000,97000000.000,96000000.000,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,825000000.000,825000000.000,825000000.000,825000000.000,825000000.000,825000000.000,825000000.000,825000000.000,825000000.000,825000000.000,825000000.000,825000000.000,825000000.000,825000000.000,825000000.000,825000000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,1000000.000,,,,1000000.000,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,
DecommissioningFundInvestments,353000000.000,356000000.000,330000000.000,357000000.000,390000000.000,386000000.000,407000000.000,,,,,,,,,,,,,,,,
DecommissioningTrustAssetsAmount,,,,,,395000000.000,409000000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,,,,11000000.000,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,7000000.000,,,,25000000.000,,,
DeferredTaxAssetsOther,,,,,,,,36000000.000,,,,-38000000.000,,,,9000000.000,,,,7000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,367000000.000,,,,37000000.000,,,,24000000.000,,,,6000000.000,,,,1000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,37000000.000,,,,28000000.000,,,,16000000.000,,,,36000000.000,,,,15000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,29000000.000,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,3295000000.000,,,,323000000.000,,,,539000000.000,,,,493000000.000,,,,119000000.000,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,28000000.000,32000000.000,37000000.000,19000000.000,19000000.000,18000000.000,18000000.000,0.000,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,35000000.000,,,,14000000.000,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,2938000000.000,3121000000.000,3299000000.000,3315000000.000,3111000000.000,3199000000.000,3385000000.000,334000000.000,217000000.000,225000000.000,254000000.000,520000000.000,492000000.000,492000000.000,489000000.000,498000000.000,488000000.000,474000000.000,132000000.000,119000000.000,115000000.000,5000000.000,1000000.000
DeferredTaxLiabilitiesOther,,,,223000000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,3811000000.000,,,,477000000.000,,,,541000000.000,,,,551000000.000,,,,167000000.000,,,
DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities,,,,73000000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,40000000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,,,,,,,,14000000.000,,,,,,,,,,,,,,,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,7000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,195000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetsCurrent,137000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,1000000.000,,2000000.000,2000000.000,,,,,,,,,,,,,,,,
DerivativeCreditRiskValuationAdjustmentDerivativeLiabilities,,,,,,7000000.000,5000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,404000000.000,328000000.000,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedges,,159000000.000,94000000.000,115000000.000,167000000.000,156000000.000,134000000.000,,,17000000.000,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,126000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,6000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,203000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,487000000.000,490000000.000,366000000.000,456000000.000,490000000.000,454000000.000,393000000.000,48000000.000,44000000.000,34000000.000,34000000.000,,,,,,,,,,,,
DividendsPayableAmount,,,,,7000000.000,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,7000000.000,7000000.000,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,27000000.000,154000000.000,152000000.000,166000000.000,0.000,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,6000000.000,6000000.000,6000000.000,6000000.000,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,,39000000.000,38000000.000,38000000.000,37000000.000,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,27000000.000,,17000000.000,32000000.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,30000000.000,,,,,,,,,,,,,,,,,,,,,,
EnergyRelatedInventoryCoal,,,,251000000.000,,,,55000000.000,,,,45000000.000,,49000000.000,37000000.000,51000000.000,65000000.000,67000000.000,66000000.000,102000000.000,109000000.000,98000000.000,65000000.000
EnergyRelatedInventoryGasStoredUnderground,,,,171000000.000,,,,,,,,,,,,,,,,,,,
EnergyRelatedInventoryOtherFossilFuel,,,,,,,,,,,,,,2000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,,,,,,,0.000,,,,,,,,,,,
FormerGainContingencyRecognizedInCurrentPeriod,,11000000.000,11000000.000,11000000.000,,,,,,,,,,,,,,,,,,,
GainContingencyUnrecordedAmount,,13000000.000,13000000.000,13000000.000,,,,,,,4000000.000,,,,,,,,,,,,
Goodwill,411000000.000,411000000.000,411000000.000,411000000.000,411000000.000,411000000.000,411000000.000,,,,,,,,,,,,,,,,
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,,,,4000000.000,,,,4000000.000,,,
InsuranceSettlementsReceivable,68000000.000,68000000.000,68000000.000,68000000.000,68000000.000,68000000.000,68000000.000,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,7000000.000,4000000.000,6000000.000,7000000.000,9000000.000,12000000.000,14000000.000,,,,,,,,,,,,,,,,
InterestPayableCurrent,153000000.000,107000000.000,159000000.000,101000000.000,149000000.000,113000000.000,145000000.000,12000000.000,27000000.000,12000000.000,27000000.000,10000000.000,25000000.000,10000000.000,25000000.000,10000000.000,17000000.000,10000000.000,17000000.000,10000000.000,17000000.000,10000000.000,25000000.000
InventoryNet,572000000.000,654000000.000,734000000.000,712000000.000,625000000.000,686000000.000,756000000.000,97000000.000,73000000.000,71000000.000,70000000.000,78000000.000,76000000.000,81000000.000,69000000.000,82000000.000,96000000.000,98000000.000,97000000.000,133000000.000,140000000.000,129000000.000,96000000.000
InventoryRawMaterialsAndSupplies,,,,,,,,42000000.000,,,,33000000.000,,,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,,,,,,,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
Liabilities,15449000000.000,15448000000.000,15204000000.000,15577000000.000,15320000000.000,15280000000.000,15472000000.000,1504000000.000,1528000000.000,1550000000.000,1541000000.000,1501000000.000,1531000000.000,1495000000.000,1489000000.000,1525000000.000,1531000000.000,1504000000.000,1152000000.000,1089000000.000,1089000000.000,986000000.000,999000000.000
LiabilitiesAndStockholdersEquity,23329000000.000,23391000000.000,23356000000.000,23645000000.000,22899000000.000,22980000000.000,23498000000.000,2532000000.000,2428000000.000,2429000000.000,2416000000.000,2264000000.000,2289000000.000,2227000000.000,2203000000.000,2221000000.000,2211000000.000,2165000000.000,1302000000.000,1230000000.000,1223000000.000,550000000.000,497000000.000
LiabilitiesCurrent,1837000000.000,1727000000.000,1848000000.000,1785000000.000,1614000000.000,1603000000.000,1546000000.000,130000000.000,278000000.000,295000000.000,270000000.000,94000000.000,148000000.000,109000000.000,105000000.000,83000000.000,96000000.000,80000000.000,77000000.000,73000000.000,78000000.000,83000000.000,102000000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,,31000000.000,22000000.000,15000000.000,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,0.000,,,,,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,6999000000.000,7145000000.000,550000000.000,426000000.000,431000000.000,447000000.000,583000000.000,1531000000.000,1495000000.000,,1525000000.000,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,39000000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,6866000000.000,,,,,,,,,824000000.000,824000000.000,824000000.000,,824000000.000,824000000.000,824000000.000,,820000000.000,821000000.000,821000000.000
LongTermDebtCurrent,155000000.000,5000000.000,178000000.000,179000000.000,179000000.000,179000000.000,206000000.000,,,,,0.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,5232000000.000,,,,,,,,525000000.000,,,,525000000.000,,,,275000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,179000000.000,,,,,,,,0.000,,,,0.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,395000000.000,,,,,,,,300000000.000,,,,0.000,,,,250000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,120000000.000,,,,,,,,0.000,,,,300000000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,585000000.000,,,,,,,,0.000,,,,0.000,,,,300000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,355000000.000,,,,,,,,0.000,,,,0.000,,,,0.000,,,
LongTermDebtNoncurrent,6853000000.000,6854000000.000,6682000000.000,6677000000.000,6677000000.000,6678000000.000,6781000000.000,824000000.000,824000000.000,824000000.000,824000000.000,824000000.000,824000000.000,824000000.000,824000000.000,824000000.000,824000000.000,824000000.000,824000000.000,824000000.000,820000000.000,821000000.000,821000000.000
LongTermLineOfCredit,270000000.000,200000000.000,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,155000000.000,155000000.000,155000000.000,149000000.000,147000000.000,145000000.000,152000000.000,8000000.000,8000000.000,8000000.000,8000000.000,7000000.000,9000000.000,9000000.000,8000000.000,6000000.000,5000000.000,3000000.000,5000000.000,5000000.000,4000000.000,3000000.000,3000000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,0.200,0.200,0.200,0.200,0.200,0.200,0.200,,,,,0.200,,,,0.200,,,,,,,
NoncurrentAssets,,,,,,,,2200000000.000,,,,,,,,,,,,,,,
NotesPayable,,,,17000000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,307000000.000,,,,113000000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,38000000.000,,,,10000000.000,,,,1000000.000,,,,1000000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,25000000.000,,,,9000000.000,,,,1000000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,26000000.000,,,,10000000.000,,,,1000000.000,,,,1000000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,26000000.000,,,,10000000.000,,,,1000000.000,,,,1000000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,32000000.000,,,,10000000.000,,,,1000000.000,,,,1000000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,160000000.000,,,,64000000.000,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,153000000.000,,,,22000000.000,,90000000.000,80000000.000,0.000,,,,0.000,,,,,,,
OtherAssetsCurrent,100000000.000,104000000.000,132000000.000,132000000.000,134000000.000,99000000.000,98000000.000,32000000.000,16000000.000,17000000.000,17000000.000,18000000.000,12000000.000,11000000.000,10000000.000,11000000.000,13000000.000,14000000.000,14000000.000,7000000.000,7000000.000,6000000.000,7000000.000
OtherAssetsNoncurrent,738000000.000,848000000.000,843000000.000,845000000.000,773000000.000,776000000.000,772000000.000,26000000.000,24000000.000,23000000.000,24000000.000,28000000.000,28000000.000,33000000.000,34000000.000,24000000.000,24000000.000,24000000.000,31000000.000,30000000.000,27000000.000,28000000.000,27000000.000
OtherCommitment,,,,,,1135000000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueAfterFifthYear,,,,,,132000000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInFifthYear,,,,,,53000000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInFourthYear,,,,,,131000000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,211000000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInSecondYear,,,,,,367000000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInThirdYear,,,,,,241000000.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,294000000.000,262000000.000,251000000.000,207000000.000,237000000.000,221000000.000,193000000.000,9000000.000,8000000.000,9000000.000,7000000.000,8000000.000,9000000.000,15000000.000,13000000.000,10000000.000,8000000.000,10000000.000,8000000.000,9000000.000,5000000.000,6000000.000,8000000.000
OtherLiabilitiesNoncurrent,553000000.000,481000000.000,469000000.000,447000000.000,567000000.000,564000000.000,563000000.000,14000000.000,12000000.000,12000000.000,8000000.000,2000000.000,23000000.000,25000000.000,25000000.000,,31000000.000,31000000.000,22000000.000,24000000.000,25000000.000,25000000.000,25000000.000
OtherReceivablesNetCurrent,,249000000.000,147000000.000,69000000.000,65000000.000,69000000.000,82000000.000,20000000.000,14000000.000,25000000.000,24000000.000,18000000.000,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,1350000000.000,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,1057000000.000,1067000000.000,922000000.000,1344000000.000,1357000000.000,1251000000.000,1152000000.000,92000000.000,91000000.000,88000000.000,79000000.000,18000000.000,,,,30000000.000,,,,,,,
PreferredStockLiquidationPreference,,,,105.500,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,100000000.000,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,0.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,26468000000.000,,,,3345000000.000,,,,2551000000.000,2916000000.000,2930000000.000,2937000000.000,3016000000.000,3028000000.000,3044000000.000,1783000000.000,1750000000.000,1762000000.000,645000000.000,583000000.000
PropertyPlantAndEquipmentNet,17888000000.000,17945000000.000,17873000000.000,18127000000.000,17535000000.000,17690000000.000,17833000000.000,2235000000.000,1886000000.000,1886000000.000,1881000000.000,1873000000.000,1865000000.000,1855000000.000,1839000000.000,1871000000.000,1857000000.000,1849000000.000,981000000.000,937000000.000,940000000.000,274000000.000,207000000.000
PublicUtilitiesInventory,,,,290000000.000,,,,,,,,,,,,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentAmountOfDisallowedCostsForRecentlyCompletedPlant,,,89000000.000,,,,,,,,,,,,,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,90000000.000,,,,,,,292000000.000,,,,349000000.000,,,,,,,,,,,
RatioOfIndebtednessToNetCapital,,,,,0.490,,,,,,,,,,,,,,,,,,
RegulatedEntityOtherAssetsNoncurrent,,2843000000.000,2803000000.000,3223000000.000,3240000000.000,3136000000.000,3259000000.000,,,,,,,,,,,,,,,,
RegulatoryAssetsCurrent,215000000.000,184000000.000,184000000.000,215000000.000,247000000.000,236000000.000,250000000.000,,,,,,,,,,,,,,,,
RegulatoryAssetsNoncurrent,1217000000.000,1224000000.000,1213000000.000,1603000000.000,1657000000.000,1551000000.000,1655000000.000,,,,,,,,,,,,,,,,
RegulatoryLiabilityCurrent,140000000.000,160000000.000,123000000.000,133000000.000,138000000.000,145000000.000,125000000.000,,,,,,,,,,,,,,,,
RegulatoryLiabilityNoncurrent,1371000000.000,1424000000.000,1464000000.000,1502000000.000,1483000000.000,1470000000.000,1542000000.000,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,6000000.000,6000000.000,6000000.000
RetainedEarningsAccumulatedDeficit,2203000000.000,2248000000.000,2440000000.000,2369000000.000,1869000000.000,1983000000.000,2259000000.000,404000000.000,275000000.000,253000000.000,248000000.000,216000000.000,210000000.000,183000000.000,166000000.000,166000000.000,151000000.000,134000000.000,-385000000.000,-396000000.000,-402000000.000,-971000000.000,-1037000000.000
SegmentReportingInformationAssets,23329000000.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,,32.940,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,1759356.000,,,,,,,,,,,,,,,,,,
