,2014-12-28,2015-12-27,2016-12-25
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.080,,
DefinedContributionPlanCostRecognized,13000000.000,14600000.000,13300000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,18000.000,18000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,1.000,1.000,1.000
DepreciationDepletionAndAmortization,,,57499000.000
DividendsCommonStockCash,,,-177000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.743
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,-653000.000
FiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,,,7995000.000
FinitelivedIntangibleAssetsAcquired1,,25328000.000,334000.000
GainLossOnDispositionOfAssets1,,,-1451000.000
GoodwillAcquiredDuringPeriod,,82323000.000,6472000.000
GoodwillTransfers,,,0.000
GoodwillTranslationAndPurchaseAccountingAdjustments,,,-7995000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,25461000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,0.190
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.190
IncomeLossFromEquityMethodInvestments,-1200000.000,-1200000.000,-690000.000
IncomeTaxExpenseBenefit,,,18924000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,8911000.000
IncomeTaxReconciliationNondeductibleExpense,,,0.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,901000.000
IncomeTaxReconciliationOtherAdjustments,,,538000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,1511000.000
IncomeTaxReconciliationTaxContingencies,,,7063000.000
IncomeTaxesPaidNet,,,-3189000.000
IncreaseDecreaseInAccountsReceivable,,,-35341000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-10497000.000
IncreaseDecreaseInRestrictedCash,,,-17003000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,147000.000
IndefinitelivedIntangibleAssetsAcquired,,31204000.000,1300000.000
InterestIncomeExpenseNet,,,-26703000.000
InterestPaid,,,23637000.000
LaborAndRelatedExpense,,,597293000.000
LeaseAndRentalExpense,64400000.000,60500000.000,57500000.000
NetCashProvidedByUsedInFinancingActivities,,,86102000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,86102000.000
NetCashProvidedByUsedInInvestingActivities,,,-14107000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-14107000.000
NetCashProvidedByUsedInOperatingActivities,,,85522000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,85522000.000
NetIncomeLoss,,,6537000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,-4624000.000
OperatingIncomeLoss,,,53113000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,-4627000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,3021000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,3000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-4908000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,284000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationNetOfTax,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationTax,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,-186000.000
OtherCostAndExpenseOperating,,,300089000.000
OtherOperatingActivitiesCashFlowStatement,,,-1916000.000
PaymentsForProceedsFromOtherInvestingActivities,,,2486000.000
PaymentsForRepurchaseOfCommonStock,,1400000.000,0.000
PaymentsForRestructuring,10802000.000,12330000.000,59248000.000
PaymentsOfDebtIssuanceCosts,,,0.000
PaymentsOfOrdinaryDividends,,,4867000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,821000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,7603000.000
PaymentsToAcquireIntangibleAssets,,,1634000.000
PaymentsToAcquireProductiveAssets,,,21021000.000
PensionAndOtherPostretirementBenefitContributions,,,3235000.000
PensionContributions,,,10813000.000
ProceedsFromIssuanceOfLongTermDebt,,,0.000
ProceedsFromIssuanceOfPrivatePlacement,,,113318000.000
ProceedsFromLinesOfCredit,,,0.000
ProceedsFromStockOptionsExercised,,,205000.000
ProfessionalAndContractServicesExpense,,,494478000.000
ProvisionForDoubtfulAccounts,26378000.000,,11177000.000
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,284000.000
RecognitionOfDeferredRevenue,,,2022000.000
ReorganizationItems,,,259000.000
RepaymentsOfLinesOfCredit,,,0.000
RepaymentsOfLongTermCapitalLeaseObligations,,,811000.000
RepaymentsOfLongTermDebt,,,21090000.000
RestructuringCharges,5857000.000,51029000.000,27151000.000
Revenues,,,1606378000.000
SalesRevenueNet,,,1606378000.000
ShareBasedCompensation,,,8424000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,100000.000,100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,35000.000,213000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,14.920,17.690,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,426000.000,465000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,14.020,14.020,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.770,17.200,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,14.020,14.020,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,19.200,19.450,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,1200000.000,1600000.000
StockIssued1,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,18000.000,20000.000,
StockIssuedDuringPeriodValueOther,,,113318000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,205000.000
TreasuryStockSharesAcquired,,121168.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,33935000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,33788000.000
