,2011-12-31,2014-12-31,2015-12-31,2016-12-31
GeneralAndAdministrativeExpense,3275000.000,4019000.000,3198000.000,2512000.000
ImpairmentOfOilAndGasProperties,,,5116000.000,695000.000
IncomeLossFromContinuingOperations,,3205000.000,-5777000.000,-1329000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,3796000.000,-8043000.000,-1974000.000
IncomeTaxExpenseBenefit,,591000.000,-2266000.000,-645000.000
IncomeTaxReconciliationDeductionsOther,,,171000.000,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,764000.000,-1978000.000,-380000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1290000.000,-2735000.000,-671000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,118000.000
IncomeTaxesPaid,,950000.000,50000.000,
IncreaseDecreaseInAccountsPayable,,2322000.000,-545000.000,-518000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,946000.000,,,
IncreaseDecreaseInAccountsReceivable,-521000.000,1480000.000,318000.000,-93000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,2490000.000,1474000.000,267000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,-22000.000,1516000.000,-80000.000
IncreaseDecreaseInIncomeTaxes,,-252000.000,,
IncreaseDecreaseInOtherDeferredLiability,,,,-472000.000
IncreaseDecreaseInOtherNoncurrentAssets,-12000.000,,,
IncreaseDecreaseInOtherOperatingAssets,,-14000.000,12000.000,-3000.000
IncreaseDecreaseInPrepaidTaxes,,-172000.000,-582000.000,-173000.000
IncreaseDueToPurchasesOfMineralsInPlace,,116000.000,,884000.000
InterestAndOtherIncome,83000.000,125000.000,68000.000,83000.000
InterestExpenseBorrowings,55000.000,,,
NetCashProvidedByUsedInInvestingActivities,,-3357000.000,1114000.000,708000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-3357000.000,1114000.000,708000.000
NetCashProvidedByUsedInOperatingActivities,,8522000.000,-335000.000,-753000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,8522000.000,-335000.000,-753000.000
NetIncomeLoss,,3205000.000,-5777000.000,1329000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1753000.000,3205000.000,-5777000.000,-1329000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-969000.000,-16505000.000,-662000.000
OilAndGasSalesRevenue,8000000.000,11688000.000,4841000.000,3320000.000
OperatingExpenses,,9412000.000,13987000.000,6489000.000
OtherIncome,360000.000,519000.000,183000.000,269000.000
PaymentsToAcquireLongtermInvestments,-200000.000,,,50000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,1474000.000,,
ProductionTaxExpense,,582000.000,190000.000,127000.000
RentalIncomeNonoperating,,240000.000,230000.000,314000.000
RepaymentsOfLongTermDebt,-120000.000,,,
RepaymentsOfUnsecuredDebt,,0.000,,
Revenues,,13208000.000,5944000.000,4515000.000
RevisionsOfPreviousQuantityEstimates,,,-1965000.000,-756000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-8041000.000,-1785000.000,-1332000.000
SalesRevenueNet,,12689000.000,5761000.000,4246000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,351000.000,-1106000.000,-276000.000
TaxesOther,,48000.000,35000.000,8000.000
