,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,1900000.000
DeferredIncomeTaxLiabilities,,,,,,,10399000.000
DeferredTaxAssetsGross,,,,,,,25626000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,15227000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,1856000.000
DeferredTaxAssetsOther,,,,,,,1973000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,658000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,2422000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,11317000.000
DeferredTaxLiabilitiesOther,,,,,,,82000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,589000.000
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,6140000.000
DefinedBenefitPlanBenefitObligation,,,,,,,3493000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,432000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,1956000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,84000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,83000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,82000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,81000.000
Deposits,1930997000.000,1990778000.000,1915569000.000,1894505000.000,1876885000.000,1929292000.000,1936000000.000
DepositsFairValueDisclosure,,,,,1877012000.000,1929366000.000,1936172000.000
DepositsMoneyMarketDeposits,658185000.000,651904000.000,625373000.000,614831000.000,585421000.000,588635000.000,569043000.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,2000000.000,,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,,575839000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,8378000.000,9019000.000,9138000.000
FederalFundsSold,2367000.000,2102000.000,4758000.000,1803000.000,2740000.000,3426000.000,4059000.000
FederalHomeLoanBankStock,12148000.000,12148000.000,12148000.000,12148000.000,12148000.000,12040000.000,11932000.000
FinancingReceivableAllowanceForCreditLosses,,,,,33900000.000,32288000.000,30317000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,1448166000.000,1442520000.000,1452472000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,47631000.000,48247000.000,42457000.000
FinancingReceivableModificationsRecordedInvestment,,,,,32100000.000,32800000.000,
FinancingReceivableRecordedInvestmentCurrent,,,,,380394000.000,370367000.000,361555000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,17625000.000,17196000.000,8754000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,33552000.000,32407000.000,25084000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,26777000.000,23095000.000,15760000.000
FiniteLivedIntangibleAssetsNet,239000.000,,0.000,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,47631000.000,48247000.000,42457000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,502000.000,655000.000,850000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,79009000.000,79725000.000,74193000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,33552000.000,32824000.000,25084000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,14079000.000,15423000.000,17373000.000
IncomeTaxReceivable,,,,,,,1485000.000
InterestBearingDepositsInBanks,33583000.000,47734000.000,27514000.000,108735000.000,52815000.000,44883000.000,63433000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,12148000.000,12040000.000,11932000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,51000000.000,51000000.000,51000000.000,51000000.000,51000000.000,51000000.000,51000000.000
Land,,,,,,,4273000.000
Liabilities,2176987000.000,2224380000.000,2115408000.000,2088305000.000,2080422000.000,2139984000.000,2148960000.000
LiabilitiesAndStockholdersEquity,2462556000.000,2521247000.000,2429887000.000,2409287000.000,2408439000.000,2475980000.000,2488180000.000
LoansAndLeasesReceivableAllowance,38422000.000,36314000.000,35212000.000,33854000.000,33132000.000,31457000.000,29448000.000
LoansAndLeasesReceivableNetOfDeferredIncome,1521147000.000,1503624000.000,1501301000.000,1470848000.000,1495797000.000,1490767000.000,1494929000.000
LoansAndLeasesReceivableNetReportedAmount,1482725000.000,1467310000.000,1466089000.000,1436994000.000,1462665000.000,1459310000.000,1465481000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,213000.000
LoansHeldForSaleFairValueDisclosure,,,,,0.000,0.000,
LoansReceivableFairValueDisclosure,,,,,1428836000.000,1391543000.000,1392641000.000
LoansReceivableHeldForSaleNet,750000.000,2001000.000,3281000.000,1302000.000,0.000,0.000,0.000
LoansReceivableNet,,,,,1462665000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,7900000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,10700000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,29300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,30000000.000
NoninterestBearingDomesticDepositDemand,599020000.000,649326000.000,621962000.000,620015000.000,648819000.000,704810000.000,712285000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,21734000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,4106000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1923000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2615000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3174000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,3812000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,6104000.000
OtherAssets,27872000.000,26499000.000,44126000.000,39945000.000,37511000.000,39132000.000,35827000.000
OtherLiabilities,26391000.000,24503000.000,28068000.000,22020000.000,23869000.000,30961000.000,33191000.000
OtherRealEstateAndForeclosedAssets,35374000.000,30234000.000,30823000.000,27525000.000,25726000.000,21939000.000,16112000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,-228000.000,-228000.000,-228000.000
PreferredStockSharesAuthorized,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,121000.000,121000.000,121000.000,121000.000,121000.000
PreferredStockSharesOutstanding,,,121000.000,121000.000,121000.000,121000.000,121000.000
PropertyPlantAndEquipmentGross,,,,,,,60742000.000
PropertyPlantAndEquipmentNet,25981000.000,25659000.000,24374000.000,23935000.000,23179000.000,22672000.000,21948000.000
RealEstateOwnedValuationAllowance,,,,,8822000.000,8127000.000,7948000.000
RetainedEarningsAccumulatedDeficit,30914000.000,37190000.000,54952000.000,60741000.000,66775000.000,71692000.000,76406000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,185972.000,179458.000,177659.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,16.780,16.800,16.810
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,400000.000,400000.000,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,372166.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,211394.000,205371.000,198926.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,71.030,71.160,72.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,211469.000,,198951.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,71.010,71.150,72.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,527000.000,691000.000,611000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,211469.000,205421.000,198951.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,71.010,71.150,72.620
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,527000.000,690000.000,611000.000
ShortTermBorrowings,39200000.000,27818000.000,,,15000000.000,35000000.000,50000000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,210400.000
StockholdersEquity,285569000.000,296867000.000,314479000.000,320982000.000,328017000.000,335996000.000,339220000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,285569000.000,296867000.000,314479000.000,320982000.000,328017000.000,335996000.000,339220000.000
TimeDepositMaturitiesAfterYearFive,,,,,,,1600000.000
TimeDepositMaturitiesYearFive,,,,,,,3000000.000
TimeDepositMaturitiesYearFour,,,,,,,3700000.000
TimeDepositMaturitiesYearOne,,,,,,,95200000.000
TimeDepositMaturitiesYearThree,,,,,,,5300000.000
TimeDepositMaturitiesYearTwo,,,,,,,23400000.000
TimeDeposits,208013000.000,186962000.000,173117000.000,155830000.000,145510000.000,135913000.000,130641000.000
TimeDeposits100000OrMore,,,,,,,41600000.000
TradingSecurities,781000.000,694000.000,747000.000,797000.000,793000.000,853000.000,
TradingSecuritiesFairValueDisclosure,,,,,793000.000,853000.000,
