,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
InterestExpenseDeposits,4423000.000,2876000.000,5431000.000,4953000.000,5429000.000
InterestExpenseLongTermDebt,906000.000,1259000.000,1140000.000,1031000.000,1420000.000
InterestExpenseShortTermBorrowings,310000.000,34000.000,71000.000,53000.000,402000.000
InterestIncomeDepositsWithFinancialInstitutions,12000.000,86000.000,38000.000,49000.000,50000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,19917000.000,30840000.000,53790000.000,53304000.000,56733000.000
InterestIncomeExpenseNet,21711000.000,33201000.000,57314000.000,57004000.000,61733000.000
InterestIncomeFederalFundsSold,34000.000,2000.000,70000.000,10000.000,
InterestIncomeSecuritiesTaxExempt,1660000.000,2625000.000,3271000.000,3385000.000,3438000.000
InterestIncomeSecuritiesTaxable,2610000.000,1793000.000,3946000.000,3207000.000,2515000.000
InterestPaid,-5666000.000,4635000.000,6791000.000,6788000.000,7349000.000
InvestmentAdvisoryManagementAndAdministrativeFees,,505000.000,752000.000,845000.000,1298000.000
LaborAndRelatedExpense,6435000.000,15983000.000,20652000.000,21533000.000,22434000.000
LeaseAndRentalExpense,,216000.000,343000.000,397000.000,416000.000
LoansReceivableHeldForSaleReconciliationToCashFlowPeriodIncreaseDecrease,,,-11376000.000,-25246000.000,
MerchantDiscountFees,,3936000.000,3549000.000,3855000.000,4199000.000
MortgageLoanRelatedToPropertySales1,-3000000.000,,,,
NetCashProvidedByUsedInFinancingActivities,49008000.000,8568000.000,31463000.000,62464000.000,165328000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,49008000.000,8568000.000,31463000.000,62464000.000,165328000.000
NetCashProvidedByUsedInInvestingActivities,-64937000.000,-14917000.000,71909000.000,-89210000.000,-186357000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-64937000.000,-14917000.000,71909000.000,-89210000.000,-186357000.000
NetCashProvidedByUsedInOperatingActivities,8647000.000,9815000.000,20562000.000,28237000.000,28053000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8647000.000,9815000.000,20562000.000,28237000.000,28053000.000
NetIncomeLoss,7817000.000,5721000.000,17649000.000,17723000.000,19583000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,5721000.000,17649000.000,17723000.000,19583000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,5721000.000,17649000.000,17723000.000,19583000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,11737000.000,-101000.000,-101000.000,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,6323000.000,-1334000.000,,
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,156435000.000,,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,18647000.000,,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,5976000.000,,,
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,473000.000,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,701766000.000,-174000.000,-977000.000,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,655006000.000,1111000.000,737000.000,
NoninterestExpense,15310000.000,36396000.000,45933000.000,46779000.000,48030000.000
NoninterestIncome,5567000.000,11762000.000,15251000.000,15719000.000,15888000.000
OccupancyNet,2879000.000,3988000.000,8102000.000,9104000.000,9422000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,-1189000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,2810000.000,6292000.000,4593000.000,553000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,1826000.000,4090000.000,2986000.000,360000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,5000.000,-71000.000,-699000.000,
OtherComprehensiveIncomeLossBeforeTax,,,-202000.000,-1995000.000,-3123000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-1296000.000,-2030000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,4479000.000,-408000.000,-131000.000,-1296000.000,-2030000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-3642000.000,3684000.000,296000.000,-917000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,-494000.000,709000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,1359000.000,-2648000.000,-2752000.000,-2431000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,163000.000,861000.000,1189000.000,623000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,-198000.000,-208000.000
OtherComprehensiveIncomeLossTax,,,,-699000.000,-1093000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,2308000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,25000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeBeforeTax,-87000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,6725000.000,-3882000.000,4343000.000,-510000.000,-3417000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,984000.000,2202000.000,1607000.000,193000.000
OtherNoninterestExpense,5996000.000,9000000.000,11884000.000,12304000.000,11995000.000
OtherThanTemporaryImpairmentLossesInvestmentsHeldtomaturitySecurities,,0.000,,,
PaymentsForAffordableHousingPrograms,,,,,2045000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,,,26708000.000
PaymentsForProceedsFromInvestments,,,-415000.000,1716000.000,1648000.000
PaymentsForProceedsFromLoansAndLeases,52693000.000,,,,
PaymentsForRepurchaseOfCommonStock,835000.000,,70000.000,,
PaymentsOfDividends,2523000.000,5511000.000,9360000.000,9319000.000,9170000.000
PaymentsToAcquireAvailableForSaleSecurities,38119000.000,15262000.000,102304000.000,90402000.000,62022000.000
PaymentsToAcquireHeldToMaturitySecurities,,6873000.000,,,
PaymentsToAcquireLifeInsurancePolicies,2000000.000,,,,1500000.000
PaymentsToAcquirePropertyPlantAndEquipment,603000.000,614000.000,1174000.000,4521000.000,6764000.000
PriorPeriodReclassificationAdjustment,,0.000,0.000,0.000,0.000
ProceedsFromCollectionOfLoansReceivable,,12429000.000,2764000.000,20236000.000,7862000.000
ProceedsFromIssuanceOfCommonStock,159000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,30000000.000,
ProceedsFromLifeInsurancePolicies,,1226000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,3459000.000,,,,
ProceedsFromRepaymentsOfShortTermDebt,,-3704000.000,-2495000.000,18768000.000,44375000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,24221000.000,47149000.000,58318000.000,53128000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,5405000.000,2576000.000,2520000.000,1561000.000
ProceedsFromSaleOfAvailableForSaleSecurities,22497000.000,4573000.000,15389000.000,81983000.000,27408000.000
ProceedsFromSaleOfLoansHeldForSale,,,10295000.000,29604000.000,27593000.000
ProceedsFromSaleOfOtherRealEstate,-1671000.000,,,,
ProceedsFromSaleOfOtherRealEstateHeldforinvestment,2254000.000,761000.000,750000.000,484000.000,933000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,25000.000,14000.000,
ProceedsFromShortTermDebt,5067000.000,,,,
ProvisionForLoanAndLeaseLosses,1794000.000,2361000.000,3524000.000,3700000.000,5000000.000
ProvisionForLoanLeaseAndOtherLosses,,2361000.000,,,
RepaymentsOfLongTermDebt,8409000.000,11166000.000,3548000.000,2733000.000,2220000.000
RestrictedStockExpense,,50000.000,0.000,0.000,0.000
ShareBasedCompensation,,25000.000,70000.000,69000.000,71000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,150000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,26.380,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,27.500,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,,
ShorttermDebtAverageOutstandingAmount,,10156000.000,14871000.000,13480000.000,67553000.000
ShorttermDebtMaximumMonthendOutstandingAmount,,25898000.000,41715000.000,54425000.000,86300000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,3150000.000,,,
StockIssuedDuringPeriodSharesTreasuryStockReissued,7425000.000,,600.000,,
StockIssuedDuringPeriodValueTreasuryStockReissued,159000.000,,21000.000,,
StockRepurchasedAndRetiredDuringPeriodShares,,,3386.000,137752.000,16463.000
StockRepurchasedAndRetiredDuringPeriodValue,,,109000.000,5188000.000,604000.000
TransferOfOtherRealEstate,-595000.000,273000.000,593000.000,869000.000,757000.000
TreasuryStockRetiredCostMethodAmount,,,6300000.000,,
TreasuryStockSharesAcquired,30300000.000,,,,
TreasuryStockValueAcquiredCostMethod,-835000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,3138167.000,4733059.000,7561982.000,7516451.000,7396716.000
WeightedAverageNumberOfSharesIssuedBasic,3136663.000,4733059.000,7548825.000,7516451.000,7396716.000
