,2011-12-31,2012-12-31,2013-12-31
IncomeTaxReconciliationTaxCreditsResearch,,,6176000.000
IncomeTaxesPaid,41770000.000,49685000.000,20350000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,51341000.000,36764000.000,17702000.000
IncreaseDecreaseInAccountsReceivable,21970000.000,5667000.000,19309000.000
IncreaseDecreaseInDeferredLiabilities,19573000.000,6719000.000,
IncreaseDecreaseInInventories,9999000.000,11531000.000,11758000.000
IncreaseDecreaseInOtherOperatingAssets,4425000.000,-3558000.000,-207000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,10536000.000,-5483000.000,14964000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2098013.000,2254294.000,
InterestCostsCapitalized,2567000.000,,
InterestExpense,31415000.000,32991000.000,37602000.000
InterestExpenseDebtExcludingAmortization,13707000.000,12667000.000,13370000.000
InterestExpenseOther,,1109000.000,851000.000
InterestPaid,11318000.000,,
InterestPaidNet,,12441000.000,8485000.000
InvestmentIncomeInterest,2670000.000,3076000.000,2438000.000
LongTermPurchaseCommitmentAmount,103500000.000,,
NetCashProvidedByUsedInContinuingOperations,-176336000.000,-93577000.000,-13056000.000
NetCashProvidedByUsedInFinancingActivities,62840000.000,-76810000.000,758160000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,62840000.000,-76810000.000,758160000.000
NetCashProvidedByUsedInInvestingActivities,-439545000.000,-232417000.000,-787625000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-439545000.000,-232417000.000,-787625000.000
NetCashProvidedByUsedInOperatingActivities,200369000.000,215650000.000,16409000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,200369000.000,215650000.000,16409000.000
NetIncomeLossAvailableToCommonStockholdersBasic,33023000.000,154075000.000,-18571000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,33023000.000,170804000.000,-18571000.000
NonoperatingIncomeExpense,-27742000.000,-37510000.000,-70054000.000
OperatingIncomeLoss,132531000.000,237106000.000,26410000.000
OperatingLeasesRentExpenseNet,2500000.000,,1000000.000
OperatingLeasesRentExpenseSubleaseRentals1,100000.000,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-256000.000,126000.000,197000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,77000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,126000.000,274000.000
OtherNoncashIncomeExpense,-6703000.000,-15304000.000,2554000.000
OtherNonoperatingIncomeExpense,1003000.000,-7595000.000,-34890000.000
OtherSalesRevenueNet,9222000.000,3285000.000,9722000.000
PaymentsForRestructuring,,,1584000.000
PaymentsOfDebtIssuanceCosts,,1914000.000,25156000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,200659000.000,,1211000000.000
PaymentsToAcquireInvestments,1406763000.000,1529281000.000,
PaymentsToAcquireMarketableSecurities,,,980264000.000
PaymentsToAcquirePropertyPlantAndEquipment,100068000.000,18129000.000,15509000.000
PaymentsToAcquireShortTermInvestments,,,20000000.000
ProceedsFromConvertibleDebt,,,800000000.000
ProceedsFromIssuanceOfCommonStock,61555000.000,36127000.000,39066000.000
ProceedsFromIssuanceOfWarrants,,,121675000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,1267945000.000,1314993000.000,1439148000.000
RepaymentsOfConvertibleDebt,,109218000.000,
ResearchAndDevelopmentExpense,184533000.000,277729000.000,477740000.000
RestructuringCharges,9279000.000,,24319000.000
Revenues,753972000.000,926359000.000,1054442000.000
SalesDiscountsReturnsAndAllowancesGoods,,128503000.000,145674000.000
SalesRevenueNet,753972000.000,926359000.000,1054442000.000
SalesRevenueServicesNet,6725000.000,23249000.000,12287000.000
SellingGeneralAndAdministrativeExpense,163228000.000,171788000.000,257940000.000
ShareBasedCompensation,19368000.000,25702000.000,32357000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.410,0.396,0.362
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.024,0.011,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.009,0.006,0.007
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,483219000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,36696000.000
StockIssuedDuringPeriodValueStockOptionsExercised,57591000.000,32526000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,607000.000,16727000.000,1105000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,20300000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,12844000.000,769000.000,2717000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,7321000.000,24299000.000,5393000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,74317000.000,,
ValuationAllowancesAndReservesDeductions,63471000.000,,
ValuationAllowancesAndReservesReservesOfBusinessesAcquired,,,9300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,62937141.000,81444658.000,68160798.000
WeightedAverageNumberOfSharesOutstandingBasic,60839128.000,63766209.000,68160798.000
