,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,1309000.000,2981000.000,2157000.000,672000.000,-260000.000,-22000.000,-4000.000,588000.000,50000.000,205000.000,34000.000,-18000.000,-307000.000,-10000.000,-10000.000,-9000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,,,4034000.000,5286000.000,2343000.000,1445000.000,,,,,,,,,966000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,,,296000.000,230000.000,,15000.000,16000.000,18000.000,20000.000,20000.000,21000.000,22000.000,101000.000,99000.000,26000.000,27000.000,28000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,,,,,,,,,,,700000.000,
FeesAndCommissions,,,,,,,6039000.000,6290000.000,,9339000.000,3861000.000,4813000.000,2633000.000,3716000.000,4487000.000,2826000.000,,,,,
FeesAndCommissionsFiduciaryAndTrustActivities,7118000.000,7421000.000,5889000.000,7754000.000,8226000.000,6542000.000,,,,,,,,,,,,,,,
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,1137000.000,1850000.000,1011000.000,1101000.000,4619000.000,11735000.000,2417000.000,979000.000,1551000.000,4519000.000,844000.000,774000.000,2000000.000,2100000.000,-1109000.000,103000.000,560000.000,1018000.000,2367000.000,557000.000
GainLossOnSaleOfOtherInvestments,,,,,,,,,,,,,,-7000.000,1000.000,2000.000,0.000,2000.000,-1000.000,1000.000,82000.000
GainLossOnSaleOfSecuritiesNet,924000.000,,,,,,,,,,,,,,,,,,,,
GainsLossesOnSalesOfOtherAssets,,,,-444000.000,,,,,,,,,,,,,,,,,
ImpairmentOfInvestments,,,,,,,,,,,,,,,,228000.000,,,,1475000.000,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,5790000.000,4296000.000,4323000.000,7643000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,,,,,,,,,,,,,,106000.000,199000.000,43000.000,110000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,9472000.000,6849000.000,7002000.000,8742000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,4011000.000,4330000.000,3830000.000,4390000.000,10061000.000,,,,,,,,,,,,,5896000.000,4495000.000,4366000.000,7753000.000
IncomeLossFromContinuingOperationsPerBasicShare,,0.220,0.200,0.220,0.450,,,,,,,,,,,,,0.340,0.250,0.250,0.440
IncomeLossFromContinuingOperationsPerDilutedShare,,0.220,0.200,0.220,0.450,,,,,,,,,,,,,0.330,0.250,0.250,0.440
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,,109770000.000,142000.000,0.000,892000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,9550000.000,2000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,100220000.000,140000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,5.810,0.010,0.000,0.080
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,5.750,0.010,0.000,0.060
IncomeLossFromEquityMethodInvestments,,458000.000,,,,906000.000,,,,433000.000,,,,365000.000,,,,-30000.000,,,
IncomeTaxExpenseBenefit,1676000.000,2086000.000,1846000.000,2191000.000,-4120000.000,2575000.000,2166000.000,2080000.000,1577000.000,1860000.000,2403000.000,3141000.000,-1013000.000,3269000.000,2965000.000,8326000.000,3106000.000,3576000.000,2354000.000,2636000.000,989000.000
IncomeTaxesPaidNet,,,,,,-1611000.000,,,,229000.000,,,,-132000.000,,,,5591000.000,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,1013000.000,,,,640000.000,,,,,,,,,,,,,,,
IncreaseDecreaseInBrokerDealerRelatedReceivablesPayablesNet,,-4126000.000,,,,-5305000.000,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,,1776000.000,,,,1387000.000,,,,1383000.000,,,,1954000.000,,,,,,,
IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements,,142652000.000,,,,5676000.000,,,,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,,,,,,,522000.000,,,,-789000.000,,,,-1428000.000,,,
IncreaseDecreaseInInsuranceLiabilities,,803000.000,,,,21207000.000,,,,2552000.000,,,,2935000.000,,,,-31725000.000,,,
IncreaseDecreaseInOtherOperatingAssets,,155000.000,,,,-5006000.000,,,,1777000.000,,,,-337000.000,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,,,,,,,,,,,,6057000.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,,-6260000.000,,,,-1422000.000,,,,4125000.000,,,,4482000.000,,,,,,,
IncreaseDecreaseInOtherReceivables,,4292000.000,,,,121000.000,,,,,,,,,,,,,,,
IncreaseDecreaseInPremiumsReceivable,,1749000.000,,,,485000.000,,,,2837000.000,,,,14183000.000,,,,-4430000.000,,,
IncreaseDecreaseInReinsuranceRecoverable,,,,,,,,,,-227000.000,,,,-4531000.000,,,,-20985000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,38000.000,71000.000,,121000.000,52000.000,52000.000,-112000.000,140000.000,172000.000,168000.000,-315000.000,167000.000,163000.000,165000.000,-325000.000,206000.000,213000.000,220000.000,-422000.000
InsuranceCommissionsAndFees,,,,,,,,,,,,,,,,,,5079000.000,3412000.000,4050000.000,3905000.000
InterestExpenseDebt,516000.000,539000.000,540000.000,509000.000,503000.000,487000.000,490000.000,470000.000,468000.000,481000.000,337000.000,539000.000,440000.000,432000.000,478000.000,444000.000,444000.000,453000.000,473000.000,440000.000,168000.000
InterestPaid,,,,,,488000.000,,,,464000.000,,,,438000.000,,,,505000.000,,,
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,1482000.000,4036000.000,1854000.000,,,,,,,,,
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,,1950000.000,1390000.000,,4361000.000,11823000.000,2590000.000,,,,,,2258000.000,2200000.000,-581000.000,-327000.000,628000.000,993000.000,2446000.000,62000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,385000.000,83000.000,909000.000,,,,,,,,,,,,,,,,,,
MarketableSecuritiesUnrealizedGainLossExcludingOtherThanTemporaryImpairments,,,-100000.000,65000.000,,258000.000,-88000.000,-173000.000,97000.000,69000.000,483000.000,-1010000.000,7000.000,-251000.000,-101000.000,-530000.000,430000.000,-70000.000,26000.000,-80000.000,413000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,219000.000,,,,,,,,,,,
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,,1609.000,,,,,,,
MinorityInterestInNetIncomeLossOtherMinorityInterests,457000.000,408000.000,299000.000,472000.000,1771000.000,339000.000,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-808000.000,,,,-3134000.000,,,,-2774000.000,,,,-3278000.000,,,,-2894000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-808000.000,,,,-3134000.000,,,,-2774000.000,,,,-3278000.000,,,,-2894000.000,,,
NetCashProvidedByUsedInInvestingActivities,,130710000.000,,,,-13065000.000,,,,-2428000.000,,,,-8042000.000,,,,152673000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,130710000.000,,,,-13065000.000,,,,-2428000.000,,,,-8042000.000,,,,152673000.000,,,
NetCashProvidedByUsedInOperatingActivities,,-138843000.000,,,,11283000.000,,,,4054000.000,,,,6832000.000,,,,-21583000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-138843000.000,,,,11283000.000,,,,4054000.000,,,,6832000.000,,,,-21583000.000,,,
NetChangeAnnuitiesAndInvestmentCertificates,,,,,,,,,,,,,,-607000.000,,,,-500000.000,,,
NetIncomeLoss,3554000.000,3922000.000,3531000.000,3918000.000,8290000.000,4701000.000,3691000.000,3639000.000,,,,4710000.000,,5219000.000,5032000.000,14760000.000,4933000.000,106010000.000,4436000.000,4323000.000,8529000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,467000.000,277000.000,,304000.000,32000.000,114000.000,178000.000,112000.000,124000.000,128000.000,214000.000,9656000.000,201000.000,43000.000,116000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,3701000.000,3848000.000,,,,,,,,,,
NetInvestmentIncome,,,,,,,7002000.000,6841000.000,,5801000.000,5434000.000,5439000.000,5018000.000,5441000.000,4505000.000,3938000.000,3414000.000,4436000.000,4260000.000,4004000.000,3870000.000
NetInvestmentIncomeInsuranceEntity,9235000.000,8751000.000,7609000.000,9346000.000,7650000.000,8001000.000,,,,,,,,,,,,,,,
OperatingIncomeLoss,5687000.000,6416000.000,5676000.000,6581000.000,5941000.000,7615000.000,6324000.000,5996000.000,3719000.000,5865000.000,6283000.000,7965000.000,3199000.000,8600000.000,8121000.000,23214000.000,8253000.000,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,-33000.000,162000.000,137000.000,-148000.000,-91000.000,-465000.000,6000.000,-115000.000,131000.000,82000.000,-81000.000,67000.000,43000.000,-33000.000,51000.000,-56000.000,57000.000,108000.000,-47000.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,1448000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,-2107000.000,-25889000.000,-3969000.000,-6474000.000,8017000.000,5003000.000,-2348000.000,4717000.000,1305000.000,-6445000.000,2948000.000,-3354000.000,4703000.000,7204000.000,-1173000.000,-16158000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,6159000.000,5480000.000,,-1527000.000,-17564000.000,-2515000.000,-4581000.000,5639000.000,3504000.000,-1798000.000,3276000.000,908000.000,-4159000.000,1902000.000,-2156000.000,3018000.000,4641000.000,-755000.000,-10412000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,2066000.000,1985000.000,,-580000.000,-8325000.000,-1454000.000,-1893000.000,2378000.000,1499000.000,-550000.000,1441000.000,397000.000,-2286000.000,1046000.000,-1198000.000,1685000.000,2563000.000,-418000.000,-5746000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,-9979000.000,-1306000.000,,6628000.000,6158000.000,-546000.000,3704000.000,2694000.000,-2783000.000,1854000.000,-2021000.000,,,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,669000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,23000.000,22000.000,97000.000,17000.000,17000.000,21000.000,69000.000,13000.000,15000.000,13000.000,34000.000,9000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,17000.000,76000.000,,14000.000,13000.000,58000.000,11000.000,10000.000,13000.000,41000.000,8000.000,9000.000,8000.000,20000.000,6000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,11000.000,50000.000,,9000.000,9000.000,39000.000,6000.000,7000.000,8000.000,28000.000,5000.000,6000.000,5000.000,14000.000,3000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-17551000.000,-2457000.000,,5649000.000,3517000.000,-1757000.000,3284000.000,917000.000,-4151000.000,1922000.000,-2150000.000,3018000.000,4641000.000,-755000.000,-10412000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,383000.000,4306000.000,4318000.000,-1732000.000,-1513000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,-33000.000,126000.000,137000.000,-112000.000,-91000.000,-465000.000,6000.000,-115000.000,131000.000,82000.000,-81000.000,67000.000,43000.000,-33000.000,51000.000,-56000.000,57000.000,108000.000,-47000.000,0.000
OtherComprehensiveIncomeLossTax,,286000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-36000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,14000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,719000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,545000.000,,,,,,,,,,,,,,,
OtherIncome,1259000.000,1156000.000,1247000.000,1155000.000,1395000.000,1352000.000,1659000.000,922000.000,945000.000,1111000.000,1070000.000,951000.000,1727000.000,994000.000,1570000.000,5792000.000,1920000.000,3258000.000,3379000.000,2261000.000,3359000.000
OtherNoncashIncomeExpense,,,,,,,,,,-1275000.000,,,,-1699000.000,,,,-3105000.000,,,
OtherSellingGeneralAndAdministrativeExpense,38958000.000,36472000.000,33331000.000,39791000.000,40405000.000,42880000.000,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,,,1413000.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,278000.000,,288000.000,0.000,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,247000.000,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,-0.000,-36000.000,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,41000.000,-0.000,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,107000.000,83000.000,621000.000,-0.000,0.000,,,,,,,,,,,228000.000,,0.000,,1475000.000,
PaymentsForProceedsFromOtherInvestingActivities,,896000.000,,,,-62000.000,,,,-3018000.000,,,,-10000.000,,,,1107000.000,,,
PaymentsForRepurchaseOfCommonStock,,457000.000,,,,565000.000,,,,1120000.000,,,,597000.000,,,,821000.000,,,
PaymentsOfDividendsCommonStock,,421000.000,,,,,,,,620000.000,,,,609000.000,,,,779000.000,,,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,267000.000,,,,1199000.000,,,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,133450000.000,,,,149871000.000,,,,94159000.000,,,,81963000.000,,,,30723000.000,,,
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,2001000.000,,,,,,,,250000.000,,,,,,,,,,,
PaymentsToMinorityShareholders,,,,,,,,,,,,,,1609000.000,,,,,,,
PolicyholderBenefitsAndClaimsIncurredHealthCare,45560000.000,46193000.000,50386000.000,53417000.000,54914000.000,75444000.000,,,,,,,,,,,,,,,
PolicyholderBenefitsAndClaimsIncurredLifeAndAnnuity,11094000.000,10942000.000,9879000.000,9617000.000,9443000.000,10016000.000,,,,,,,,,,,,,,,
PolicyholderBenefitsAndClaimsIncurredNet,,,,,,,89276000.000,88177000.000,,85309000.000,83263000.000,74916000.000,82547000.000,79620000.000,79380000.000,74218000.000,73960000.000,30743000.000,40477000.000,38277000.000,35734000.000
PremiumsEarnedNet,,,,,,,125465000.000,125174000.000,,123270000.000,121135000.000,117705000.000,116938000.000,122114000.000,120443000.000,119038000.000,117939000.000,62562000.000,65627000.000,67335000.000,67180000.000
PremiumsEarnedNetAccidentAndHealth,76326000.000,74285000.000,76466000.000,83219000.000,85685000.000,108216000.000,,,,,,,,,,,,,,,
PremiumsEarnedNetLife,8904000.000,9489000.000,9003000.000,9017000.000,8903000.000,9152000.000,,,,,,,,,,,,,,,
ProceedsFromAnnuitiesAndInvestmentCertificates,,392000.000,,,,-787000.000,,,,-816000.000,,,,,,,,,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,,,,,,,,,,,,,,134625000.000,,,
ProceedsFromLimitedPartnershipInvestments,,3185000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,12797000.000,,,,14663000.000,,,,17344000.000,,,,12067000.000,,,,10342000.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,,2000.000,,,,-583000.000,,,,-218000.000,,,,11000.000,,,,145000.000,,,
ProceedsFromPaymentsForSecuritiesPurchasedUnderAgreementsToResell,,146000.000,,,,20538000.000,,,,-12377000.000,,,,-34147000.000,,,,7089000.000,,,
ProceedsFromPaymentsForTradingSecurities,,-928000.000,,,,764000.000,,,,-2889000.000,,,,1291000.000,,,,3180000.000,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,246167000.000,,,,88859000.000,,,,83746000.000,,,,92089000.000,,,,32447000.000,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,4928000.000,,,,7500000.000,,,,250000.000,,,,3902000.000,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,133000.000,,,,,,,
ProfitLoss,4011000.000,4330000.000,3830000.000,4390000.000,10061000.000,5040000.000,4158000.000,3916000.000,2142000.000,4005000.000,3880000.000,4824000.000,4212000.000,5331000.000,5156000.000,14888000.000,5147000.000,115666000.000,4637000.000,4366000.000,8645000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,7572000.000,1151000.000,,979000.000,2641000.000,1211000.000,420000.000,1777000.000,1368000.000,-68000.000,129000.000,,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,2137000.000,,939000.000,,,
Revenues,103659000.000,102156000.000,101443000.000,111502000.000,112960000.000,137882000.000,151900000.000,141644000.000,143618000.000,141072000.000,136019000.000,129752000.000,127090000.000,134265000.000,133105000.000,140418000.000,125080000.000,75895000.000,77696000.000,78542000.000,78871000.000
SalesRevenueNet,102400000.000,101000000.000,100196000.000,110347000.000,111565000.000,136530000.000,143239000.000,133881000.000,142673000.000,134160000.000,129515000.000,123362000.000,120345000.000,127830000.000,127030000.000,130688000.000,119746000.000,68201000.000,70057000.000,72277000.000,71642000.000
SegmentReportingInformationRevenue,,,,,,133263000.000,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,,,,,,,44862000.000,45597000.000,,48135000.000,44947000.000,44916000.000,39850000.000,44149000.000,43702000.000,41984000.000,42345000.000,35227000.000,29897000.000,32823000.000,34227000.000
ShareBasedCompensation,,478000.000,,,,128000.000,,,,16000.000,,,,58000.000,,,,,,,
StockholdersEquityOther,,,,,,,,,,-12000.000,,,,-10000.000,,,,-156000.000,,,
TradingSecuritiesRealizedGainLoss,,,-151000.000,184000.000,,36000.000,349000.000,744000.000,490000.000,5000.000,25000.000,321000.000,155000.000,-507000.000,86000.000,-703000.000,-529000.000,,,,
TradingSecuritiesUnrealizedHoldingGainLoss,,,-100000.000,65000.000,,258000.000,-88000.000,-173000.000,97000.000,69000.000,483000.000,-1010000.000,7000.000,-251000.000,-101000.000,-530000.000,430000.000,-70000.000,26000.000,-80000.000,413000.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,1263000.000,,,,597000.000,,,,821000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,16178000.000,18176000.000,18025000.000,18028000.000,-36141000.000,18040.000,17805.000,17735000.000,100155.000,17763000.000,17657000.000,17578000.000,-35362000.000,17531000.000,17501000.000,17457000.000,-35005000.000,17449000.000,17417000.000,17340000.000,-34827000.000
WeightedAverageNumberOfSharesOutstandingBasic,16173000.000,18029000.000,17987000.000,17957000.000,-35994000.000,17919.000,17753.000,17683000.000,39328.000,17623000.000,17485000.000,17410000.000,-35047000.000,17364000.000,17338000.000,17292000.000,-34680000.000,17243000.000,17204000.000,17120000.000,-34405000.000
