,2011-12-31,2012-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInInventories,603134.000,-1827413.000,-1617701.000,-1119982.000,342191.000
IncreaseDecreaseInOtherCurrentAssets,,,,56944.000,42706.000
IncreaseDecreaseInOtherOperatingAssets,-80503.000,-85602.000,-729.000,,
IncreaseDecreaseInPrepaidExpense,-13559.000,-119345.000,-42840.000,,
IncreaseDecreaseInRestrictedCash,,500085.000,,,
IncreaseDecreaseInRestructuringReserve,,229441.000,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,9239138.000,,,
InterestExpense,82915.000,427966.000,927253.000,,
InterestIncomeExpenseNet,,,,-1669910.000,-908146.000
InterestPaid,76961.000,357966.000,663071.000,1255507.000,812735.000
InventoryLIFOReservePeriodCharge,,,899599.000,1052631.000,382338.000
InventoryWriteDown,125200.000,202397.000,18603.000,0.000,535000.000
LeaseAndRentalExpense,,272000.000,,,
LineOfCreditFacilityInterestRateDuringPeriod,,,0.080,,
NetCashProvidedByUsedInFinancingActivities,-702000.000,8337787.000,483327.000,1438317.000,-536140.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-702000.000,8337787.000,483327.000,1438317.000,-536140.000
NetCashProvidedByUsedInInvestingActivities,-1680.000,-7133985.000,-2034.000,-5642.000,-195498.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1680.000,-7133985.000,-2034.000,-5642.000,-195498.000
NetCashProvidedByUsedInOperatingActivities,644919.000,-1013236.000,-484458.000,-1416347.000,733088.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,644919.000,-1013236.000,-484458.000,-1416347.000,733088.000
NetIncomeLoss,-2496584.000,750653.000,-620825.000,-1382849.000,250577.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-620825.000,,
OperatingExpenses,2266317.000,4981873.000,5787693.000,4528466.000,3891493.000
OperatingIncomeLoss,141538.000,744008.000,400081.000,740435.000,1236932.000
OtherIncome,,,,2359.000,2700.000
OtherNonoperatingIncomeExpense,-2641095.000,-1279714.000,-927253.000,,
OtherOperatingIncomeExpenseNet,,,,-2067243.000,-1027104.000
OtherRestructuringCosts,,66500000.000,,,
PaymentsForAdvanceToAffiliate,,,,729167.000,
PaymentsForLeaseCommissions,,,,,98858.000
PaymentsToAcquireBusinessesGross,,7117700.000,,,
PaymentsToAcquireProductiveAssets,,16285.000,2034.000,5642.000,195498.000
PaymentsToAcquirePropertyPlantAndEquipment,1680.000,,,,
ProceedsFromBankDebt,,2500000.000,,,
ProceedsFromDerivativeInstrumentFinancingActivities,,,,165650.000,
ProceedsFromIssuanceOfCommonStock,,250000.000,,431923.000,68257.000
ProceedsFromLinesOfCredit,,7102787.000,483327.000,,
ProceedsFromNotesPayable,,,,3555125.000,
ProfessionalFees,288244.000,523603.000,489067.000,285083.000,275620.000
ProvisionForDoubtfulAccounts,,,57840.000,,
RelatedPartyTransactionAmountsOfTransaction,,45000.000,,,
RepaymentsOfBankDebt,,,,412210.000,122790.000
RepaymentsOfLinesOfCredit,702000.000,1515000.000,,1407354.000,481607.000
RestructuringCharges,,500788.000,,,
RestructuringCosts,,500800000.000,,,
Revenues,7728836.000,20239639.000,26326124.000,26953987.000,22610724.000
SalariesWagesAndOfficersCompensation,,,210000.000,,
SalesRevenueNet,7728836.000,20239639.000,26326124.000,26951628.000,22608024.000
SeveranceCosts,,233300000.000,,,
ShareBasedCompensation,400.000,9978.000,15497.000,,9489.000
ShippingHandlingAndTransportationCosts,,114000.000,103000.000,86000.000,128000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,,,,9489.000
StockIssued1,,,,44000.000,
StockIssuedDuringPeriodValueNewIssues,,250000.000,,431923.000,68257.000
StockIssuedDuringPeriodValueShareBasedCompensation,,9978.000,15497.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,2942680.000,13078693.000,4388746.000,,180088.000
WeightedAverageNumberOfSharesOutstandingBasic,2942680.000,3839555.000,4388746.000,95607299.000,171118.000
