,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
OtherComprehensiveIncomeLossNetOfTax,,,,,,-10800000.000,142700000.000,,73400000.000,57800000.000,105100000.000,-79500000.000,90400000.000,87400000.000,84900000.000,-448900000.000,-57200000.000,75700000.000,66800000.000,-306400000.000,76500000.000,129800000.000,115300000.000,-431700000.000,164000000.000,165400000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,98400000.000,,97900000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,-500000.000,-400000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,,,-8500000.000,,-3800000.000,-4100000.000,-4900000.000,101800000.000,-9600000.000,-6200000.000,-7300000.000,-4300000.000,-7700000.000,-1800000.000,-8300000.000,46300000.000,-86500000.000,-1100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,-5900000.000,-400000.000,,-12900000.000,-9200000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,-400000.000,-200000.000,-300000.000,-400000.000,1100000.000,2100000.000,2100000.000,-12200000.000,-1200000.000,-1800000.000,100000.000,-500000.000,-1000000.000,-700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,-300000.000,-100000.000,-200000.000,-400000.000,800000.000,1800000.000,1500000.000,-9200000.000,-900000.000,-1400000.000,100000.000,-300000.000,-700000.000,-500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,100000.000,100000.000,100000.000,0.000,-300000.000,-300000.000,-600000.000,3000000.000,300000.000,400000.000,0.000,200000.000,300000.000,200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,,,,,4200000.000,4200000.000,4300000.000,4000000.000,5800000.000,5800000.000,5700000.000,5800000.000,4100000.000,4500000.000,4200000.000,4200000.000,3400000.000,2300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,,,4100000.000,4100000.000,4200000.000,4000000.000,5700000.000,5700000.000,5700000.000,5700000.000,4000000.000,4400000.000,4200000.000,4100000.000,2900000.000,2200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,2800000.000,2800000.000,2900000.000,2500000.000,3800000.000,3800000.000,3800000.000,3800000.000,2700000.000,3000000.000,2800000.000,2700000.000,2200000.000,1500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,,,-1400000.000,-1400000.000,-1400000.000,-1500000.000,-2000000.000,-2000000.000,-1900000.000,-2000000.000,-1400000.000,-1500000.000,-1400000.000,-1500000.000,-1200000.000,-800000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,1500000.000,,1600000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,1500000.000,1300000.000,,-4000000.000,4300000.000,5500000.000,81300000.000,1500000.000,1400000.000,1600000.000,-35700000.000,2500000.000,1900000.000,1500000.000,-600000.000,1700000.000,800000.000,1900000.000,-13300000.000,29600000.000,-1600000.000
OtherNonoperatingIncomeExpense,500000.000,900000.000,1100000.000,-200000.000,900000.000,-100000.000,900000.000,700000.000,600000.000,800000.000,300000.000,500000.000,200000.000,300000.000,300000.000,300000.000,200000.000,600000.000,200000.000,100000.000,-1100000.000,700000.000,200000.000,4400000.000,100000.000,1200000.000
PaymentsForRepurchaseOfCommonStock,50300000.000,,,,42300000.000,,,,60200000.000,,,,56900000.000,,,,64900000.000,,,,47800000.000,,,,82700000.000,
PaymentsOfDividendsCommonStock,37200000.000,,,,41400000.000,,,,45100000.000,,,,48600000.000,,,,51300000.000,,,,54600000.000,,,,58900000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,1700000.000,
PaymentsToAcquireBusinessesGross,,,,,,,,,800000.000,,,,0.000,,,,,,,,,,,,124000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,14200000.000,,,,15100000.000,,,,12400000.000,,,,18500000.000,,,,15500000.000,,,,22400000.000,,,,29600000.000,
PensionContributions,,,,,52700000.000,,,,35100000.000,,,,8900000.000,,,,7300000.000,,,,6900000.000,,,,6300000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,246200000.000,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,60800000.000,,,,68400000.000,,,,40900000.000,,,,250800000.000,,,,247800000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,,,200000.000,,,,1900000.000,,,,500000.000,,,,0.000,,,,200000.000,,,,900000.000,
ProceedsFromShortTermDebt,93600000.000,,,,64200000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,17100000.000,,,,14400000.000,,,,10500000.000,,,,8900000.000,,,,11300000.000,,,,7800000.000,,,,8200000.000,
RepaymentsOfLongTermDebt,0.000,,,,4200000.000,,,,400000.000,,,,400000.000,,,,200000.000,,,,201700000.000,,,,2500000.000,
Revenues,782800000.000,883700000.000,920400000.000,1110700000.000,906700000.000,984000000.000,977700000.000,1145800000.000,934400000.000,1002600000.000,1016400000.000,1170000000.000,993400000.000,1033400000.000,1042800000.000,1173600000.000,1010400000.000,1024100000.000,1059900000.000,1201900000.000,1030200000.000,1063300000.000,1091000000.000,1227000000.000,1043700000.000,1114300000.000
SalesRevenueNet,782800000.000,883700000.000,920400000.000,1110700000.000,906700000.000,984000000.000,977700000.000,1145800000.000,934400000.000,1002600000.000,1016400000.000,1170000000.000,993400000.000,1033400000.000,1042800000.000,1173600000.000,1010400000.000,1024100000.000,1059900000.000,1201900000.000,1030200000.000,1063300000.000,1091000000.000,1227000000.000,1043700000.000,1114300000.000
SellingGeneralAndAdministrativeExpense,217600000.000,241400000.000,236100000.000,287100000.000,242800000.000,267100000.000,247500000.000,282100000.000,249700000.000,278400000.000,259200000.000,287700000.000,266900000.000,290800000.000,260500000.000,303800000.000,267600000.000,281200000.000,271500000.000,307100000.000,274300000.000,303900000.000,281800000.000,315000000.000,275200000.000,307300000.000
ShareBasedCompensation,2100000.000,,,,2600000.000,6100000.000,3300000.000,8200000.000,2800000.000,9700000.000,3600000.000,2600000.000,2600000.000,9500000.000,3000000.000,3100000.000,3700000.000,10200000.000,3100000.000,1700000.000,3000000.000,12800000.000,4000000.000,5800000.000,4100000.000,10300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,3000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,14900000.000,,,,17100000.000,,,,11700000.000,,,,8500000.000,,,,5600000.000,,,,4400000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,700000.000,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount,,,,,400000000.000,,,,400000000.000,400000000.000,400000000.000,,400000000.000,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,227000000.000,,,,77000000.000,,,,303000000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,,,,,,,,,,,,,,,,,,,,900000.000,1300000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,1500000.000,,1400000.000,1500000.000,1600000.000,-2900000.000,1500000.000,1500000.000,1400000.000,-2900000.000,1100000.000,1000000.000,1000000.000,-2000000.000,1100000.000,1100000.000,1200000.000,-2200000.000,1200000.000,1400000.000,1500000.000,-2700000.000,1800000.000,1700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,134600000.000,134100000.000,134100000.000,-268500000.000,134500000.000,134100000.000,134300000.000,-268600000.000,134000000.000,133600000.000,133500000.000,-267500000.000,132200000.000,131200000.000,130600000.000,-263000000.000,129300000.000,129000000.000,129200000.000,-258300000.000,128300000.000,128300000.000,127900000.000,-256500000.000,126900000.000,126400000.000
WeightedAverageNumberOfSharesOutstandingBasic,132900000.000,132400000.000,132600000.000,-265200000.000,133100000.000,132600000.000,132700000.000,-265700000.000,132500000.000,132100000.000,132100000.000,-264600000.000,131100000.000,130200000.000,129600000.000,-261000000.000,128200000.000,127900000.000,128000000.000,-256100000.000,127100000.000,126900000.000,126400000.000,-253800000.000,125100000.000,124700000.000
