,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeLossFromContinuingOperations,,49507000.000,3436000.000,-24583000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,13242000.000,1003000.000,343000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,33523000.000,-22011000.000,-39400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,47619000.000,36641000.000,35888000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,81142000.000,14630000.000,-3512000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,57244000.000,3436000.000,87104000.000
IncomeLossFromContinuingOperationsPerBasicShare,,0.130,-0.190,-1.550
IncomeLossFromContinuingOperationsPerDilutedShare,,0.130,-0.190,-1.540
IncomeLossFromDiscontinuedOperationsNetOfTax,,2197000.000,0.000,-7231000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-7737000.000,0.000,111687000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.450,0.000,6.930
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.450,0.000,6.910
IncomeLossFromEquityMethodInvestments,,0.000,,
IncomeTaxExpenseBenefit,,31635000.000,11194000.000,21071000.000
IncomeTaxExpenseBenefitContinuingOperations,,31635000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,61100000.000
IncomeTaxReconciliationDeductionsDividends,,-1120000.000,-852000.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-10380000.000,-6237000.000,-5813000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,28399000.000,5121000.000,-1229000.000
IncomeTaxReconciliationNondeductibleExpense,,1935000.000,-554000.000,3566000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,1015000.000
IncomeTaxReconciliationOtherReconcilingItems,,48000.000,0.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,561000.000,313000.000,-35000.000
IncomeTaxReconciliationTaxCreditsForeign,,-15020000.000,-11203000.000,-9782000.000
IncomeTaxReconciliationTaxExemptIncome,,22000.000,11000.000,0.000
IncomeTaxesPaid,,46511000.000,7107000.000,7173000.000
IncreaseDecreaseInAccountsPayable,,-6494000.000,181000.000,-2731000.000
IncreaseDecreaseInAccountsReceivable,,2229000.000,3296000.000,-896000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,-6456000.000,-85000.000,186000.000
IncreaseDecreaseInAccruedLiabilities,,6355000.000,-11939000.000,642000.000
IncreaseDecreaseInInventories,,196000.000,-15387000.000,-6627000.000
IncreaseDecreaseInOtherNoncurrentAssets,,1531000.000,1254000.000,-1986000.000
IncreaseDecreaseInOtherOperatingLiabilities,,-83000.000,2795000.000,2764000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,1283000.000,-9728000.000,-1450000.000
IncreaseDecreaseInUnprovedOilAndGasProperty,,,,13000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,67000.000,0.000,53000.000
InterestCostsIncurred,,,,700000.000
InterestExpense,,6057000.000,6042000.000,7042000.000
InterestExpenseOtherLongTermDebt,,,,437500.000
InterestPaid,,6140000.000,6042000.000,7206000.000
InventoryWriteDown,,2900000.000,6000000.000,3100000.000
InvestmentIncomeInterestAndDividend,,1724000.000,635000.000,453000.000
LeaseAndRentalExpense,,10700000.000,8400000.000,5400000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,0.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,181000.000,175000.000,177000.000
NetCashProvidedByUsedInFinancingActivities,,-133671000.000,-67468000.000,-1767000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-133671000.000,-67468000.000,-1767000.000
NetCashProvidedByUsedInInvestingActivities,,8969000.000,19927000.000,-10854000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,8969000.000,19927000.000,-13989000.000
NetCashProvidedByUsedInOperatingActivities,,51755000.000,32416000.000,5755000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,54736000.000,32416000.000,14747000.000
NetIncomeLoss,,44002000.000,2433000.000,86761000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,10046000.000,-3038000.000,
NonoperatingIncomeExpense,,-3424000.000,-5021000.000,-10609000.000
OperatingExpenses,,702954000.000,552940000.000,300143000.000
OperatingIncomeLoss,,84566000.000,19651000.000,7097000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,,,200000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,2347000.000,-949000.000,2560000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,3451000.000,1914000.000,-4798000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-696000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-422000.000,1961000.000,-4513000.000
OtherComprehensiveIncomeLossBeforeTax,,910000.000,-877000.000,2998000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-741000.000,-237000.000,675000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-490000.000,-154000.000,439000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-251000.000,-83000.000,236000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,3451000.000,1914000.000,-4798000.000
OtherComprehensiveIncomeLossNetOfTax,,2539000.000,1961000.000,-4513000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-960000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-624000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-336000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,-624000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,-569000.000,69000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,370000.000,-45000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,-199000.000,24000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,370000.000,-45000.000
OtherComprehensiveIncomeLossTax,,-1629000.000,-2838000.000,7511000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,264000.000,-260000.000,-168000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,202000.000,-169000.000,-109000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,62000.000,-91000.000,-59000.000
OtherCostAndExpenseOperating,,,,1200000.000
OtherNonoperatingIncomeExpense,,909000.000,386000.000,-4020000.000
PaymentsForRepurchaseOfCommonStock,,13434000.000,9961000.000,0.000
PaymentsOfDividends,,3012000.000,3225000.000,805000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,89197000.000,25341000.000,
PaymentsToAcquireEquipmentOnLease,,137000.000,655000.000,463000.000
PaymentsToAcquireProductiveAssets,,19393000.000,12358000.000,2867000.000
PaymentsToAcquirePropertyPlantAndEquipment,,19393000.000,12358000.000,2867000.000
PaymentsToAcquireShortTermInvestments,,63543000.000,21043000.000,20032000.000
PaymentsToMinorityShareholders,,6179000.000,6280000.000,177000.000
PreferredStockRedemptionDiscount,,146547000.000,146600000.000,
PreferredStockRedemptionPremium,,33956000.000,0.000,
ProceedsFromCollectionOfNotesReceivable,,,10000000.000,0.000
ProceedsFromDivestitureOfBusinesses,,23500000.000,0.000,0.000
ProceedsFromHedgeInvestingActivities,,-1874000.000,-1356000.000,0.000
ProceedsFromIssuanceInitialPublicOffering,,,800000000.000,
ProceedsFromIssuanceOfLongTermDebt,,0.000,50000000.000,0.000
ProceedsFromSaleOfLongtermInvestments,,3650000.000,105000.000,0.000
ProceedsFromSaleOfProductiveAssets,,539000.000,29000.000,10000.000
ProceedsFromSaleOfShortTermInvestments,,66090000.000,44550000.000,8900000.000
ProfitLoss,,44283000.000,2746000.000,87104000.000
ProvisionForOtherCreditLosses,,,4540000.000,7279000.000
RepaymentsOfLongTermCapitalLeaseObligations,,127000.000,259000.000,107000.000
RepaymentsOfLongTermDebt,,21722000.000,72402000.000,678000.000
Revenues,,1179514000.000,885450000.000,490020000.000
SalesCommissionsAndFees,,15100000.000,11800000.000,6100000.000
SalesRevenueNet,,1179514000.000,885450000.000,490020000.000
SellingAndMarketingExpense,,,,5700000.000
SellingExpense,,516419000.000,387960000.000,223742000.000
SeveranceCosts1,,,,1200000.000
ShareBasedCompensation,,4676000.000,1654000.000,1166000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,40350.000,27250.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,55.190,53.640,
StockIssued1,,14628000.000,0.000,
StockIssuedDuringPeriodSharesAcquisitions,,681324.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,182402.000,68821.000,68219.000
StockIssuedDuringPeriodValueAcquisitions,,14628000.000,,
StockIssuedDuringPeriodValueNewIssues,,-140644000.000,,
StockholdersEquityNoteStockSplitConversionRatio1,,,2.000,2.000
TemporaryEquityAccretionToRedemptionValue,,-2396000.000,,
TreasuryStockValueAcquiredCostMethod,,15057000.000,10266000.000,131000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,0.000,-707000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,1356000.000,7000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-226000.000,0.000,-544000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,17247000.000,16196000.000,16165000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,,17113000.000,16141000.000,16047000.000
WeightedAverageNumberOfSharesOutstandingBasic,,17180000.000,16196000.000,16112000.000
WeightedAverageNumberOfSharesRestrictedStock,,67000.000,55000.000,65000.000
