,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-01-26,2013-04-27,2013-07-27,2013-10-26,2014-01-25,2014-04-26,2014-07-26,2014-10-25,2015-01-24,2015-04-25,2015-07-25,2015-10-24,2016-01-23,2016-04-23,2016-07-30,2016-10-29,2017-01-28,2017-04-29
AdditionalPaidInCapitalCommonStock,115397000.000,120573000.000,113449000.000,114820000.000,102351000.000,107121000.000,110373000.000,115205000.000,129068000.000,122998000.000,128387000.000,131819000.000,135824000.000,122279000.000,119233000.000,71004000.000,77239000.000,82231000.000,3880000.000,10208000.000,15604000.000,5332000.000,5218000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,1603000.000,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,270000.000,278000.000,279000.000,193000.000,129000.000,272000.000,608000.000,471000.000,836000.000,830000.000,1032000.000,998000.000,1216000.000,1686000.000,1651000.000,2179000.000,1603000.000,1589000.000,1307000.000,1372000.000
Assets,739907000.000,732102000.000,747045000.000,772193000.000,771533000.000,1072809000.000,1097193000.000,1154208000.000,1224276000.000,1119894000.000,1142776000.000,1212354000.000,1262157000.000,1193533000.000,1257116000.000,1358864000.000,1531482000.000,1503541000.000,1599286000.000,1719716000.000,1838407000.000,1766443000.000,1876012000.000
AssetsCurrent,349650000.000,335120000.000,352815000.000,376947000.000,381708000.000,469684000.000,501794000.000,541134000.000,615330000.000,516350000.000,541190000.000,605736000.000,652734000.000,584365000.000,620888000.000,696632000.000,817617000.000,766625000.000,848784000.000,851234000.000,966948000.000,888329000.000,950237000.000
AssetsNoncurrent,390257000.000,396982000.000,394230000.000,395246000.000,389825000.000,603125000.000,595399000.000,613074000.000,608946000.000,603544000.000,601586000.000,606618000.000,609423000.000,609168000.000,636228000.000,662232000.000,713865000.000,736916000.000,750502000.000,868482000.000,871459000.000,878114000.000,925775000.000
BilledContractReceivables,,,,,,,,,,,,258254000.000,279204000.000,248361000.000,246876000.000,292029000.000,335812000.000,291895000.000,327106000.000,297532000.000,300086000.000,279441000.000,323743000.000
BillingsInExcessOfCostCurrent,456000.000,1307000.000,979000.000,1522000.000,1447000.000,11386000.000,43183000.000,66839000.000,66185000.000,82610000.000,58310000.000,75414000.000,51644000.000,56989000.000,60299000.000,54689000.000,53761000.000,68146000.000,50277000.000,42637000.000,42735000.000,56888000.000,48308000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,,,,,209100000.000,207600000.000,201500000.000,38100000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,,,,,,,,,,,,34300000.000,34800000.000,24000000.000,2600000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,,,,,,16800000.000,16300000.000,16900000.000,8900000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,,,,,,23500000.000,23500000.000,23700000.000,3300000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,,28400000.000,26900000.000,22400000.000,3400000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,5000000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,,,,,,,,,,,,38400000.000,36900000.000,40900000.000,10300000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,,,,,,,11700000.000,11800000.000,11900000.000,200000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,,,,,,51900000.000,50400000.000,46100000.000,11700000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,11500000.000,11500000.000,11500000.000,5600000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,,157200000.000,157200000.000,155400000.000,26400000.000
CapitalizedComputerSoftwareGross,,,,11600000.000,,,,18300000.000,,,,26500000.000,,,,21800000.000,,,,,,,
CapitalizedComputerSoftwareNet,,,,7400000.000,,,,11600000.000,,,,16500000.000,,,,,,,,23000000.000,,,
CashAndCashEquivalentsAtCarryingValue,51312000.000,86195000.000,66710000.000,52581000.000,54726000.000,22590000.000,18247000.000,18607000.000,14394000.000,16344000.000,18722000.000,20672000.000,16459000.000,18428000.000,22542000.000,21289000.000,21797000.000,20166000.000,19327000.000,33787000.000,21711000.000,29491000.000,19357000.000
CommonStockParOrStatedValuePerShare,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,33578474.000,33951216.000,33593696.000,33587744.000,32595062.000,32993267.000,33060853.000,33264117.000,33743879.000,33790139.000,33942748.000,33990589.000,34057679.000,33991094.000,34076566.000,33381779.000,32465015.000,32892767.000,31341444.000,31420310.000,31465218.000,31420593.000,31078172.000
CommonStockSharesOutstanding,33578474.000,33951216.000,33593696.000,33587744.000,32595062.000,32993267.000,33060853.000,33587744.000,33264117.000,33264117.000,33942748.000,33990589.000,34057679.000,33991094.000,34076566.000,33381779.000,32465015.000,32892767.000,31341444.000,31420310.000,31465218.000,31420593.000,31078172.000
CommonStockValue,11193000.000,11317000.000,11198000.000,11196000.000,10865000.000,10998000.000,11020000.000,11088000.000,11248000.000,11263000.000,11314000.000,11330000.000,11353000.000,11331000.000,11359000.000,11127000.000,10822000.000,10964000.000,10447000.000,10473000.000,10488000.000,10474000.000,10360000.000
ContractReceivableRetainage,,,,5448000.000,,,,,,,,,,,,,,,,,,,
ConvertibleDebt,,,,,,,,,,,,,,,,,360384000.000,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,125799000.000,116962000.000,137116000.000,171550000.000,190561000.000,207763000.000,160269000.000,185180000.000,216687000.000,242924000.000,195892000.000,233708000.000,257834000.000,321243000.000,288090000.000,347099000.000,357415000.000,473689000.000,379044000.000,426010000.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,101426000.000,83493000.000,105874000.000,127321000.000,118409000.000,148502000.000,214733000.000,257400000.000,273948000.000,242879000.000,243490000.000,292101000.000,294568000.000,252881000.000,294007000.000,312523000.000,375004000.000,356236000.000,397376000.000,400052000.000,516424000.000,435932000.000,474318000.000
CustomerAdvancesAndProgressPaymentsForLongTermContractsOrPrograms,,,,,-92858000.000,-121468000.000,-174089000.000,-208250000.000,-220475000.000,-198485000.000,-197659000.000,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,187555000.000,426283000.000,440632000.000,451982000.000,484329000.000,425676000.000,413238000.000,457801000.000,467359000.000,433918000.000,446692000.000,525591000.000,641634000.000,618080000.000,733327000.000,719327000.000,792001000.000,759388000.000,826017000.000
DebtCurrent,177000.000,167000.000,121000.000,74000.000,55000.000,6250000.000,7031000.000,7813000.000,8594000.000,9375000.000,10156000.000,10938000.000,11719000.000,12500000.000,0.000,3750000.000,5625000.000,5625000.000,9375000.000,13125000.000,17500000.000,18813000.000,14438000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,0.005,,,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,,,,,,,,,,,,112554000.000,,,,,,112600000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,485000000.000,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,0.071,,,,,,,,,,,,0.071,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,114608000.000,,,,,,
DebtInstrumentUnamortizedPremium,,,,,,3800000.000,3700000.000,3600000.000,3500000.000,3400000.000,3300000.000,3200000.000,3100000.000,3000000.000,2900000.000,2800000.000,0.000,0.000,0.000,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,11600000.000,8100000.000,7600000.000,7200000.000,6400000.000,5900000.000,5600000.000,5200000.000
DeferredIncomeTaxLiabilities,,,,60557000.000,,,,60701000.000,,,,59715000.000,,,,66052000.000,,,,97294000.000,,,
DeferredTaxAssetsGross,,,,28349000.000,,,,30730000.000,,,,35164000.000,,,,40164000.000,,,,43798000.000,,,
DeferredTaxAssetsNet,,,,26653000.000,,,,28942000.000,,,,34286000.000,,,,39294000.000,,,,43440000.000,,,
DeferredTaxAssetsNetCurrent,15971000.000,15393000.000,15653000.000,15633000.000,16074000.000,15422000.000,16622000.000,16853000.000,17718000.000,16334000.000,17156000.000,19932000.000,21022000.000,18732000.000,19278000.000,20630000.000,21974000.000,19152000.000,20581000.000,22733000.000,24021000.000,20886000.000,22614000.000
DeferredTaxAssetsNetNoncurrent,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,1473000.000,,,,1183000.000,,,,994000.000,,,,1443000.000,,,,1151000.000,,,
DeferredTaxAssetsOther,,,,4378000.000,,,,1800000.000,,,,1062000.000,,,,1303000.000,,,,1363000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,4231000.000,,,,5402000.000,,,,5149000.000,,,,6424000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,484000.000,,,,427000.000,,,,742000.000,,,,1047000.000,,,,1013000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,22014000.000,,,,23089000.000,,,,26964000.000,,,,31222000.000,,,,33847000.000,,,
DeferredTaxAssetsValuationAllowance,,,,-1696000.000,,,,1788000.000,,,,878000.000,,,,870000.000,,,,358000.000,,,
DeferredTaxLiabilities,,,,-33904000.000,0.000,0.000,0.000,31759000.000,,,,25429000.000,,,,26758000.000,,,,53854000.000,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,24039000.000,,,,23498000.000,,,,26998000.000,,,,29930000.000,,,,32632000.000,,,
DeferredTaxLiabilitiesNoncurrent,43479000.000,42883000.000,44011000.000,49537000.000,48792000.000,48100000.000,46691000.000,48612000.000,49603000.000,49003000.000,47915000.000,45361000.000,43018000.000,45596000.000,48815000.000,47388000.000,45001000.000,69593000.000,75590000.000,76587000.000,79395000.000,83352000.000,87401000.000
DeferredTaxLiabilitiesOther,,,,686000.000,,,,712000.000,,,,553000.000,,,,1420000.000,,,,736000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,35832000.000,,,,36491000.000,,,,32164000.000,,,,34702000.000,,,,63926000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,2500000.000,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,7500000.000,,,,,,,,,,,,22400000.000,21100000.000,34200000.000,30300000.000,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,86063000.000,88413000.000,87062000.000,91204000.000,96060000.000,100820000.000,102109000.000,106648000.000,112041000.000,118068000.000,119384000.000,125601000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,16128000.000,,43811000.000,43864000.000,49502000.000,41078000.000,41078000.000,41078000.000,,39970000.000,40004000.000,40004000.000,48257000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,6364000.000,,18080000.000,18110000.000,18125000.000,15027000.000,15027000.000,15167000.000,,15782000.000,15918000.000,15918000.000,17315000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,14220000.000,7056000.000,,12963000.000,8185000.000,4128000.000,,12317000.000,8289000.000,4147000.000,,14157000.000,9422000.000,4883000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,4826000.000,,10794000.000,10766000.000,10705000.000,8395000.000,8395000.000,8465000.000,,8842000.000,8855000.000,8855000.000,10230000.000,11861000.000,11861000.000,11861000.000,18810000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,5625000.000,,13106000.000,13088000.000,12893000.000,10697000.000,10697000.000,10837000.000,,9757000.000,9792000.000,9792000.000,11142000.000,12771000.000,12771000.000,12771000.000,19719000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,6006000.000,,14373000.000,14427000.000,14315000.000,12885000.000,12885000.000,12998000.000,,12148000.000,12212000.000,12212000.000,13494000.000,15125000.000,15125000.000,15125000.000,22073000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,6125000.000,,15222000.000,15241000.000,15035000.000,14276000.000,14276000.000,14446000.000,,14308000.000,14403000.000,14403000.000,15788000.000,17419000.000,17419000.000,17419000.000,24374000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,113124000.000,109473000.000,105331000.000,116226000.000,129466000.000,124731000.000,120192000.000,193179000.000,,,
Goodwill,174849000.000,174849000.000,174849000.000,174849000.000,174849000.000,262989000.000,260708000.000,267810000.000,267810000.000,267810000.000,267810000.000,269088000.000,269465000.000,269465000.000,269465000.000,271653000.000,281448000.000,281448000.000,281448000.000,310157000.000,308669000.000,312658000.000,323235000.000
GoodwillGross,,,,370616000.000,,458756000.000,456475000.000,463577000.000,,,,464855000.000,465232000.000,465232000.000,465232000.000,467420000.000,477215000.000,477215000.000,477215000.000,505924000.000,504436000.000,508425000.000,519002000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,-195767000.000,,195767000.000,195767000.000,195767000.000,,,,195767000.000,195767000.000,195767000.000,195767000.000,195767000.000,195767000.000,195767000.000,195767000.000,195767000.000,195767000.000,195767000.000,195767000.000
IncomeTaxExaminationPenaltiesAccrued,,,,600000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,,,,,,,,,,,,,,,29300000.000,15300000.000,1400000.000,1000000.000,26600000.000,6300000.000
IncomeTaxesReceivable,3493000.000,4437000.000,867000.000,4884000.000,741000.000,6925000.000,907000.000,2516000.000,2231000.000,18347000.000,12287000.000,2200000.000,100000.000,,,2100000.000,400000.000,29285000.000,15288000.000,,,26639000.000,6258000.000
IndefiniteLivedTrademarks,,,,4700000.000,,,,,,,,,,,,,,,,,,,
InsuranceSettlementsReceivable,,,,,,,,,,,,,,,,9500000.000,6500000.000,5900000.000,5900000.000,5700000.000,5600000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,193082000.000,192979000.000,192979000.000,193679000.000,202179000.000,206237000.000,201235000.000,201235000.000,216986000.000,234986000.000,231540000.000,231540000.000,309920000.000,309732000.000,304952000.000,315452000.000
IntangibleAssetsNetExcludingGoodwill,54589000.000,52972000.000,51364000.000,49773000.000,48182000.000,134306000.000,127252000.000,125275000.000,120021000.000,115243000.000,111819000.000,116116000.000,117824000.000,114173000.000,110031000.000,120926000.000,134166000.000,129431000.000,124892000.000,197879000.000,191664000.000,185568000.000,189851000.000
InventoryNet,25716000.000,30263000.000,29795000.000,26274000.000,25142000.000,34909000.000,35047000.000,35999000.000,39273000.000,43426000.000,42512000.000,49095000.000,47003000.000,43768000.000,45205000.000,48650000.000,57686000.000,57916000.000,61304000.000,73606000.000,81054000.000,84535000.000,88175000.000
InvestmentsAndOtherNoncurrentAssets,,,,,,,,,,,,,,,4000000.000,,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
LettersOfCreditOutstandingAmount,,,,38500000.000,,,,,,,,,,,,,,57700000.000,57700000.000,57600000.000,57600000.000,57600000.000,57600000.000
Liabilities,372740000.000,356207000.000,368659000.000,379262000.000,379538000.000,674437000.000,688370000.000,725847000.000,763292000.000,668258000.000,677851000.000,727420000.000,752656000.000,688625000.000,734930000.000,851664000.000,987568000.000,939337000.000,1097546000.000,1162429000.000,1224685000.000,1151371000.000,1253274000.000
LiabilitiesAndStockholdersEquity,739907000.000,732102000.000,747045000.000,772193000.000,771533000.000,1072809000.000,1097193000.000,1154208000.000,1224276000.000,1119894000.000,1142776000.000,1212354000.000,1262157000.000,1193533000.000,1257116000.000,1358864000.000,1531482000.000,1503541000.000,1599286000.000,1719716000.000,1838407000.000,1766443000.000,1876012000.000
LiabilitiesCurrent,113799000.000,99430000.000,110804000.000,114563000.000,116440000.000,178074000.000,177047000.000,199815000.000,201848000.000,165763000.000,188867000.000,196532000.000,212598000.000,178212000.000,194994000.000,226710000.000,252296000.000,201749000.000,242545000.000,322627000.000,311963000.000,263152000.000,288881000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredButNotReportedIBNRClaimsAmount,,,,,,,,,,,,,,,,,,,,44500000.000,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,186500000.000,,,,,,,,,,,,,,289100000.000,178300000.000,392400000.000,324400000.000,,321400000.000
LongTermDebt,,,,187574000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,187555000.000,187500000.000,187500000.000,187500000.000,187500000.000,420033000.000,433601000.000,444169000.000,475735000.000,416301000.000,403082000.000,446863000.000,455640000.000,421418000.000,446692000.000,521841000.000,636009000.000,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,55000.000,6250000.000,7031000.000,7813000.000,8594000.000,9375000.000,10156000.000,10938000.000,11719000.000,12500000.000,0.000,3750000.000,5625000.000,5625000.000,9375000.000,13125000.000,17500000.000,18813000.000,14438000.000
LongTermDebtCurrent,,,,,,,5500000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,277500000.000,277500000.000,277500000.000,,,,277500000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,6250000.000,7813000.000,7813000.000,,,,10900000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,101250000.000,107875000.000,120875000.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,15625000.000,17186000.000,17187000.000,,,,134900000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,12500000.000,14063000.000,14062000.000,,,,17200000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,9375000.000,10938000.000,10938000.000,,,,14100000.000,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,636009000.000,612455000.000,723952000.000,706202000.000,774501000.000,740575000.000,811579000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,,,,13000000.000,13000000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,34617000.000,,,,50620000.000,,,,48581000.000,,,,59436000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,13447000.000,,,,14902000.000,,,,17016000.000,,,,19845000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,1482000.000,,,,3017000.000,,,,2540000.000,,,,3075000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,3105000.000,,,,4459000.000,,,,3724000.000,,,,5425000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,6084000.000,,,,7784000.000,,,,6867000.000,,,,10704000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,9301000.000,,,,12209000.000,,,,11807000.000,,,,15289000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,1198000.000,,,,8249000.000,,,,6627000.000,,,,5098000.000,,,
OtherAccruedLiabilitiesCurrent,51296000.000,41355000.000,51294000.000,50926000.000,47642000.000,69959000.000,64908000.000,71191000.000,79453000.000,57566000.000,69758000.000,76134000.000,86905000.000,62991000.000,78224000.000,98406000.000,102779000.000,73481000.000,89662000.000,122302000.000,97810000.000,87137000.000,99331000.000
OtherAssetsCurrent,11240000.000,12641000.000,12278000.000,8466000.000,12822000.000,13923000.000,13014000.000,10608000.000,16192000.000,16142000.000,18656000.000,12727000.000,14467000.000,23837000.000,20112000.000,16199000.000,20866000.000,19431000.000,18730000.000,16106000.000,21416000.000,20863000.000,24070000.000
OtherAssetsNoncurrent,13203000.000,12846000.000,12981000.000,12377000.000,12093000.000,18588000.000,18294000.000,17286000.000,17199000.000,16852000.000,16254000.000,16001000.000,15995000.000,18382000.000,30404000.000,38089000.000,32766000.000,35501000.000,34379000.000,33776000.000,33473000.000,35768000.000,34281000.000
OtherLiabilitiesCurrent,,,,,12164000.000,15490000.000,10552000.000,15043000.000,21470000.000,13024000.000,13559000.000,13244000.000,15405000.000,12318000.000,13424000.000,14029000.000,16972000.000,15033000.000,15499000.000,16328000.000,14672000.000,15410000.000,15234000.000
OtherLiabilitiesNoncurrent,3704000.000,3752000.000,3798000.000,4071000.000,3959000.000,4537000.000,4637000.000,6001000.000,5992000.000,6249000.000,5960000.000,4882000.000,5211000.000,5051000.000,4942000.000,4249000.000,4352000.000,4546000.000,4141000.000,4178000.000,4269000.000,4599000.000,4687000.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,13600000.000,14800000.000,18000000.000,17300000.000,17700000.000,18000000.000,11800000.000,10800000.000
PropertyPlantAndEquipmentGross,,,,435872000.000,438988000.000,483117000.000,497402000.000,522141000.000,535746000.000,551316000.000,554297000.000,558710000.000,573039000.000,586561000.000,614702000.000,624106000.000,675827000.000,721951000.000,751190000.000,781493000.000,813298000.000,838605000.000,881835000.000
PropertyPlantAndEquipmentNet,147616000.000,156315000.000,155036000.000,158247000.000,154701000.000,187242000.000,189145000.000,202703000.000,203916000.000,203639000.000,205703000.000,205413000.000,206139000.000,207148000.000,226328000.000,231564000.000,265485000.000,290536000.000,309783000.000,326670000.000,337653000.000,344120000.000,378408000.000
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,,,,0.250,,,,,,,
RestrictedCashAndCashEquivalents,,,,3700000.000,3700000.000,3800000.000,3800000.000,,4000000.000,4000000.000,4000000.000,4000000.000,4500000.000,4500000.000,4500000.000,4500000.000,5000000.000,5000000.000,5000000.000,5000000.000,5500000.000,5400000.000,5400000.000
