,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,-178193.000,-15158.000,-276941.000
IncomeTaxReconciliationOtherReconcilingItems,-167871.000,198464.000,300706.000,298303.000,-1720.000
IncomeTaxesPaid,,,0.000,0.000,0.000
IncomeTaxesPaidNet,0.000,,,,
IncreaseDecreaseInAccountsPayable,,-67965.000,18100.000,33183.000,15877.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-21838.000,-260.000,-1224.000,0.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,72556.000
IncreaseDecreaseInAccountsPayableTrade,200401.000,,,,
IncreaseDecreaseInAccountsReceivable,83271.000,-42499.000,-76985.000,20256.000,-503233.000
IncreaseDecreaseInAccruedInterestReceivableNet,-138299.000,,,,
IncreaseDecreaseInAccruedLiabilities,-26299.000,,,,
IncreaseDecreaseInDueFromEmployeeCurrent,15308.000,,-3620.000,0.000,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,-28239.000,,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,31918.000,,,,
IncreaseDecreaseInInterestPayableNet,223041.000,,48322.000,91637.000,63751.000
IncreaseDecreaseInInventories,,-97831.000,-178448.000,-140995.000,-91226.000
IncreaseDecreaseInInventoriesAndOtherOperatingAssets,-160880.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-11306.000,,,,
IncreaseDecreaseInPrepaidExpense,,-64897.000,69908.000,-107714.000,94227.000
IncreaseDecreaseInRoyaltiesPayable,375000.000,,-50714.000,0.000,-46146.000
InterestExpense,-286620.000,1725553.000,293896.000,176892.000,174493.000
InterestPaidNet,31661.000,130147.000,103705.000,85255.000,49559.000
InventoryWriteDown,,,83420.000,133747.000,152547.000
InvestmentIncomeInterest,166538.000,,103.000,20.000,21.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,222550.000,44582.000,55280.000
NetCashProvidedByUsedInFinancingActivities,896595.000,1850565.000,2174020.000,867120.000,244927.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,896595.000,1850565.000,2174020.000,867120.000,244927.000
NetCashProvidedByUsedInInvestingActivities,371839.000,-29892.000,-8447.000,-5334.000,-3029.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,371839.000,-29892.000,-8447.000,-5334.000,-3029.000
NetCashProvidedByUsedInOperatingActivities,-1226181.000,-1821981.000,-1686685.000,-1202889.000,409245.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1226181.000,-1821981.000,-1686685.000,-1202889.000,409245.000
NetIncomeLoss,-1845323.000,-4148088.000,-2278177.000,-1340455.000,-415747.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-2511969.000,-1609227.000,-677463.000
OperatingExpenses,,,,,4836407.000
OperatingIncomeLoss,,,,,-272133.000
OriginationOfNotesReceivableFromRelatedParties,0.000,,,,
OtherGeneralAndAdministrativeExpense,,,,,818665.000
OtherIncome,,201976.000,0.000,,
OtherNoncashExpense,9210.000,,,,
OtherNonoperatingIncomeExpense,,,,,-143614.000
PaymentsOfDebtIssuanceCosts,,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,29892.000,8072.000,5334.000,3029.000
ProceedsFromConvertibleDebt,347500.000,,0.000,1200000.000,0.000
ProceedsFromIssuanceOfCommonStock,100000.000,,,,
ProceedsFromNotesPayable,1599000.000,,,,
ProceedsFromOtherDebt,,,0.000,96000.000,0.000
ProceedsFromRelatedPartyDebt,511700.000,,,,
ProceedsFromWarrantExercises,15248.000,,0.000,,
ProfitLoss,-1845323.000,,,,
ProvisionForDoubtfulAccounts,2416272.000,,20273.000,6461.000,10735.000
RepaymentOfNotesReceivableFromRelatedParties,371839.000,,,,
RepaymentsOfConvertibleDebt,,,44900.000,1100000.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,,,375.000,0.000,
RepaymentsOfNotesPayable,-1129153.000,,,,
RepaymentsOfOtherDebt,,,23600.000,74220.000,200362.000
RepaymentsOfRelatedPartyDebt,-547700.000,,,,
Revenues,1173544.000,1726392.000,2632643.000,3372188.000,5507853.000
SalesRevenueNet,1173544.000,1524416.000,2632643.000,3372188.000,5507853.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,1.963,1.963,1.675,1.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,1.061,1.061,1.338,1.467
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.018,0.018,0.011,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.001,0.001,0.001,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-750000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,6990544.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.380,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.830,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.150,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,-1539769.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,114500.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,77710685.000,87943837.000,106695782.000,108604489.000
