,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
GainsLossesOnExtinguishmentOfDebt,,3496000.000,,,,,0.000,,,23072000.000,3858000.000,,8584000.000,0.000,0.000,-17168000.000,0.000,0.000,0.000,0.000,,,,,,
GoodwillImpairmentLoss,,,240541000.000,,,,0.000,,,,,,,,,,,,,,,,,,,
HomeBuildingCosts,685030000.000,789678000.000,947817000.000,1021873000.000,712166000.000,869379000.000,1023704000.000,1228202000.000,901470000.000,990818000.000,1180137000.000,1238103000.000,828603000.000,952692000.000,1195369000.000,1366585000.000,841145000.000,953280000.000,1118874000.000,1527594000.000,1089329000.000,1374509000.000,1485611000.000,1638525000.000,1217678000.000,1549937000.000
HomeBuildingRevenue,782471000.000,899763000.000,1101368000.000,1167141000.000,813786000.000,1024405000.000,1232704000.000,1481517000.000,1099752000.000,1219675000.000,1491959000.000,1612923000.000,1088015000.000,1246462000.000,1551226000.000,1776468000.000,1088158000.000,1243077000.000,1464131000.000,1997309000.000,1394243000.000,1751882000.000,1881718000.000,2423472000.000,1585421000.000,1965641000.000
ImpairmentLossesRelatedToRealEstatePartnerships,,,,,,,,,,,,,,,,,,,,,,,,,,8017000.000
ImpairmentOfRealEstate,,3300000.000,1494000.000,,4514000.000,2796000.000,2263000.000,3864000.000,283000.000,1652000.000,766000.000,243000.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-53333000.000,-202500000.000,,-13491000.000,39926000.000,105906000.000,51213000.000,82350000.000,38330000.000,174722000.000,232420000.000,130029000.000,67681000.000,224928000.000,267120000.000,95805000.000,167627000.000,179276000.000,373315000.000,118213000.000,189580000.000,212335000.000,413722000.000,139265000.000,122547000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-55385000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,1109000.000,1193000.000,-303000.000,1297000.000,1996000.000,1556000.000,284000.000,223000.000,-898000.000,395000.000,785000.000,848000.000,5891000.000,1311000.000,281000.000,925000.000,1107000.000,1164000.000,2192000.000,2892000.000,170000.000,3829000.000,485000.000,3853000.000,1193000.000,-5763000.000
IncomeTaxExpenseBenefit,-5866000.000,2052000.000,-73202000.000,-22896000.000,-1825000.000,-2510000.000,-10727000.000,-7529000.000,588000.000,1913000.000,-2107162000.000,12367000.000,55210000.000,25801000.000,84383000.000,50026000.000,40834000.000,64303000.000,71507000.000,145289000.000,34913000.000,71820000.000,83865000.000,140549000.000,47747000.000,21798000.000
IncomeTaxesPaidNet,-2922000.000,,,,-11142000.000,,,,-3026000.000,,,,-8253000.000,,,,-1997000.000,,,,1212000.000,,,,1043000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-122825000.000,,,,-34466000.000,,,,-8795000.000,,,,-83943000.000,,,,-27416000.000,,,,31999000.000,,,,-71362000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-4803000.000,,,,11837000.000,,,,-2002000.000,,,,-205000.000,,,,-1376000.000,,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,-1858000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,11245000.000,,,,-45969000.000,,,,-99760000.000,,,,68812000.000,,,,230993000.000,,,,381910000.000,,,,267014000.000,
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,,,,,,,,,,,,,,,,,,,,,,-19813000.000
IncreaseDecreaseInMortgageLoansHeldForSale,-32292000.000,,,,-74073000.000,,,,-80727000.000,,,,-76357000.000,,,,-119976000.000,,,,-151886000.000,,,,-194117000.000,
IncreaseDecreaseInOtherOperatingAssets,-78747000.000,,,,-10257000.000,,,,370000.000,,,,-17090000.000,,,,3830000.000,,,,25133000.000,,,,-21858000.000,
IncreaseDecreaseInRestrictedCash,,,,,-11938000.000,,,,-4513000.000,,,,1991000.000,,,,-3710000.000,,,,,,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,108803000.000,,,,-53000.000,,,,-860000.000,,,,890000.000,,,,1686000.000,,,,1145000.000,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,1548000.000,3215000.000,,6093000.000,5791000.000,3220000.000,-11315000.000,3815000.000,3592000.000,3761000.000,,3362000.000,3232000.000,3225000.000,,2662000.000,2759000.000,2250000.000,,2329000.000,1565000.000
InterestCostsIncurred,,,,,,51316000.000,50730000.000,,42656000.000,39909000.000,35962000.000,36292000.000,35313000.000,31455000.000,32025000.000,,,,,,,,,,,
InterestExpense,351000.000,317000.000,322000.000,323000.000,217000.000,198000.000,201000.000,203000.000,207000.000,166000.000,171000.000,168000.000,213000.000,203000.000,210000.000,223000.000,187000.000,208000.000,203000.000,,,,,,,
InterestExpenseOther,,,,,,,,,,,,,,,,,,,,,174000.000,186000.000,165000.000,161000.000,137000.000,134000.000
InterestIncomeOther,,,,,,,,,,,,,,,,,,,,,923000.000,849000.000,887000.000,577000.000,833000.000,599000.000
InterestPaidCapitalized,,,,,,,,,,,,,,,,,,,,,23124000.000,,,,,
InterestPaidNet,23833000.000,,,,-22808000.000,,,,-23095000.000,,,,-19556000.000,,,,-21412000.000,,,,,,,,12830000.000,
InvestmentIncomeInterest,1437000.000,1145000.000,1122000.000,1351000.000,1199000.000,1164000.000,1219000.000,1331000.000,1173000.000,1112000.000,1036000.000,1074000.000,1111000.000,1115000.000,1205000.000,1201000.000,1099000.000,856000.000,504000.000,,,,,,,
LandSales,1296000.000,5068000.000,12659000.000,63830000.000,38398000.000,8749000.000,22623000.000,36928000.000,26131000.000,20385000.000,55783000.000,12036000.000,5984000.000,8527000.000,10047000.000,9996000.000,17542000.000,6460000.000,3649000.000,20885000.000,2487000.000,4950000.000,13167000.000,15431000.000,1640000.000,7930000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,,,,,-14337000.000,14008000.000,24773000.000,47563000.000,18730000.000,25239000.000,37983000.000,35969000.000,18544000.000,19392000.000,,,,,,,,,,,,
LitigationSettlementExpense,,,,,,,,,,30000000.000,8000000.000,,,,,,,,,,,,15000000.000,,,
LossContingencyAccrualCarryingValuePayments,,3971000.000,3105000.000,,-4810000.000,2809000.000,2089000.000,12987000.000,1812000.000,8047000.000,8220000.000,21245000.000,3380000.000,40265000.000,1991000.000,2494000.000,54000.000,69000.000,23000.000,262000.000,,,,,,
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,,,,,,,,,,,,,18600000.000,,,,,,,,,,,,,
LossContingencyAccrualCarryingValueProvision,,19347000.000,,,0.000,0.000,0.000,49025000.000,0.000,,,,,,,,,,,,,,,,,
LossContingencyAccrualPayments,,,,,,,,,,,,,,,,,,,,,154000.000,11049000.000,264000.000,306000.000,0.000,175000.000
LossContingencyAccrualProvision,,,,,,,,,,0.000,0.000,,-18604000.000,0.000,0.000,0.000,58000.000,81000.000,81000.000,-11653000.000,866000.000,-99000.000,-138000.000,-123000.000,2000.000,-7000.000
NetCashProvidedByUsedInFinancingActivities,-14281000.000,,,,1075000.000,,,,-81267000.000,,,,-383716000.000,,,,-203653000.000,,,,757349000.000,,,,-315813000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-14281000.000,,,,1075000.000,,,,-81267000.000,,,,-383716000.000,,,,-203653000.000,,,,757349000.000,,,,-315813000.000,
NetCashProvidedByUsedInInvestingActivities,-4379000.000,,,,12899000.000,,,,-1189000.000,,,,-19847000.000,,,,-9885000.000,,,,-451752000.000,,,,-23375000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4379000.000,,,,12899000.000,,,,-1189000.000,,,,-19847000.000,,,,-9885000.000,,,,-451752000.000,,,,-23375000.000,
NetCashProvidedByUsedInOperatingActivities,-159016000.000,,,,114690000.000,,,,270620000.000,,,,91396000.000,,,,-25397000.000,,,,-64062000.000,,,,39803000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-159016000.000,,,,114690000.000,,,,270620000.000,,,,91396000.000,,,,-25397000.000,,,,-64062000.000,,,,39803000.000,
NetIncomeLoss,-39526000.000,-55385000.000,-129298000.000,13821000.000,-11666000.000,42436000.000,116633000.000,58742000.000,81762000.000,36417000.000,2281884000.000,220053000.000,74819000.000,41880000.000,140545000.000,217094000.000,54971000.000,103324000.000,107769000.000,228026000.000,83300000.000,117760000.000,128470000.000,273173000.000,91518000.000,100749000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,2265727000.000,,74302000.000,41591000.000,139601000.000,215593000.000,54617000.000,102664000.000,107072000.000,226534000.000,82611000.000,116686000.000,127331000.000,271353000.000,90595000.000,99677000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,2265858000.000,,74306000.000,41593000.000,139609000.000,215604000.000,54618000.000,102668000.000,107076000.000,226544000.000,82614000.000,116692000.000,127336000.000,271359000.000,90600000.000,99681000.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,,,-12909000.000,-23617000.000,,-4022000.000,-16074000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,9000.000,,,,57000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-51000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,58000.000,58000.000,,48000.000,148000.000,77000.000,-76000.000,40000.000,21000.000,21000.000,23000.000,21000.000,21000.000,21000.000,18000.000,21000.000,20000.000,20000.000,22000.000,21000.000,20000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,58000.000,58000.000,,48000.000,148000.000,77000.000,-76000.000,40000.000,21000.000,21000.000,23000.000,21000.000,21000.000,21000.000,18000.000,21000.000,20000.000,20000.000,22000.000,21000.000,20000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,57000.000,,,,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,-103000.000,,,,-2331000.000,,,,-3256000.000,,,,-5917000.000,,,,-4447000.000,,,,-4090000.000,
OtherNonoperatingExpense,,,,,,,3133000.000,,991000.000,30139000.000,8733000.000,-5040000.000,508000.000,4361000.000,-2243000.000,-1206000.000,-3958000.000,532000.000,20079000.000,-10000000.000,,,,,,
OtherNonoperatingIncome,,,,,,,,,,,,,,,,,,,,,-302000.000,,,,,
OtherNonoperatingIncomeExpense,-3910000.000,-11668000.000,-259187000.000,-18337000.000,-6619000.000,-10498000.000,-7453000.000,-41728000.000,-4772000.000,-57339000.000,-17055000.000,-1587000.000,-13831000.000,-9324000.000,-2406000.000,-13184000.000,-1136000.000,-4998000.000,-23826000.000,12597000.000,-5874000.000,774000.000,-14189000.000,-29525000.000,-806000.000,-2187000.000
OtherRestructuringCosts,,15000.000,,,0.000,807000.000,0.000,1250000.000,,,,,,,,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,,,,,,,,,,-273000.000,,-134000.000,130000.000,,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,,124000.000,,188000.000,185000.000,181000.000,201000.000,285000.000,283000.000,269000.000,263000.000,305000.000,300000.000
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,33168000.000,,5310000.000,11248000.000,11670000.000,6049000.000,18824000.000,10991000.000,24993000.000,79481000.000,13467000.000,19651000.000
PaymentsForProceedsFromLoansAndLeases,,,,,,,,,,,,,,,,,-917000.000,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,,,,,,,12281000.000,,,,-1423000.000,
PaymentsForRepurchaseOfCommonStock,969000.000,,,,845000.000,,,,6427000.000,,,,50105000.000,,,,107955000.000,,,,52745000.000,,,,105522000.000,
PaymentsOfDividends,,,,,,,,,,,,,19065000.000,,,,29616000.000,,,,31568000.000,,,,29102000.000,
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,,,,,,,430011000.000,,,,0.000,
PaymentsToAcquireEquityMethodInvestments,,,,,49000.000,,,,593000.000,,,,9000.000,,,,0.000,,,,,,,,14802000.000,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,1968000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireLoansHeldForInvestment,,,,,-293000.000,,,,-10000.000,,,,6390000.000,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,6128000.000,,,,3758000.000,,,,5378000.000,,,,17865000.000,,,,14517000.000,,,,9460000.000,,,,9996000.000,
ProceedsFromContributionsFromParent,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,200000.000,,,,6385000.000,,,,0.000,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,7537000.000,,,,5295000.000,,,,6596000.000,,,,52000.000,,,,11118000.000,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,,,,,220000000.000,,,,0.000,
ProceedsFromRepaymentsOfDebt,,,,,,,,,,,,,,,,,0.000,,,,991575000.000,,,,0.000,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,-82164000.000,,,,-69828000.000,,,,-72678000.000,,,,-149263000.000,,,,-191240000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,2441000.000,,,,4475000.000,,,,59000.000,,,,23000.000,,,,5000.000,,,,,,,,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,50000.000,-827000.000,,65000.000,213000.000,-1453000.000,-3092000.000,19000.000,-1181000.000,-1602000.000,-1816000.000,-65000.000,-690000.000,-222000.000,-1006000.000,0.000,579000.000,1773000.000,1722000.000,,-200000.000,-1753000.000,,3000.000,13041000.000
ProductWarrantyExpense,,10019000.000,11858000.000,,,,,,,,,,,,,,,,,,,,,,,
ProductionRelatedImpairmentsOrCharges,,,,,,3322000.000,3405000.000,,704000.000,4005000.000,1662000.000,3301000.000,,,,,,,,,,,,,,125573000.000
RealEstateInventoryCapitalizedInterestCostsCostOfSales,,41894000.000,48693000.000,,-47186000.000,52070000.000,57155000.000,162252000.000,53677000.000,62193000.000,68013000.000,71182000.000,40616000.000,46471000.000,52286000.000,55355000.000,31554000.000,33799000.000,36609000.000,36179000.000,,,,,,
RealEstateInventoryCapitalizedInterestCostsCostOfSales1,,,,,,,,,,,,,,,,,,,,,26129000.000,29396000.000,32857000.000,35525000.000,27192000.000,35927000.000
RealEstateInventoryCapitalizedInterestCostsIncurred,,55946000.000,55230000.000,,51323000.000,51316000.000,50730000.000,47734000.000,42656000.000,39909000.000,35962000.000,35580000.000,35313000.000,31455000.000,32025000.000,32651000.000,30803000.000,31296000.000,28006000.000,29896000.000,35284000.000,38231000.000,42030000.000,44961000.000,44923000.000,44949000.000
RealEstateRevenueNet,783767000.000,904831000.000,1114027000.000,1230971000.000,852184000.000,1033154000.000,1255327000.000,1518445000.000,1125883000.000,1240060000.000,1547742000.000,1624959000.000,1093999000.000,1254989000.000,1561273000.000,1786464000.000,1105700000.000,1249537000.000,1467780000.000,2018194000.000,1396730000.000,1756832000.000,1894885000.000,2438903000.000,1587061000.000,1973571000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,220000000.000,,,,0.000,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,702000.000,,,,1067000.000,
RepaymentsOfOtherDebt,13312000.000,,,,-1920000.000,,,,213000.000,,,,250013000.000,,,,,,,,,,,,,
RestructuringCharges,,11872000.000,764000.000,,4944000.000,5137000.000,235000.000,1924000.000,,,,,,,,,,,,,,,,,,
RestructuringCosts,,,,,,,,,,,,,,,,,,,,,,7311000.000,4644000.000,,,76000.000
Revenues,805202000.000,927212000.000,1141931000.000,1262345000.000,881036000.000,1069405000.000,1302591000.000,1566966000.000,1162756000.000,1279422000.000,1582078000.000,1655339000.000,1118894000.000,1286187000.000,1594725000.000,1822557000.000,1133298000.000,1280291000.000,1506747000.000,2061628000.000,1432578000.000,1799914000.000,1942905000.000,2493079000.000,1628828000.000,2020846000.000
SalesRevenueNet,783767000.000,904831000.000,1114027000.000,1230971000.000,852184000.000,1033154000.000,1255327000.000,1518445000.000,1125883000.000,1240060000.000,1547742000.000,1624959000.000,1093999000.000,1254989000.000,1561273000.000,1786464000.000,1105700000.000,1249537000.000,1467780000.000,2018194000.000,1396730000.000,1756832000.000,1894885000.000,2438903000.000,1587061000.000,1973571000.000
SellingGeneralAndAdministrativeExpense,142446000.000,138380000.000,121610000.000,117147000.000,123314000.000,124186000.000,125191000.000,141766000.000,129626000.000,150531000.000,138637000.000,149706000.000,144887000.000,229767000.000,147136000.000,146025000.000,161312000.000,130119000.000,159361000.000,138988000.000,191015000.000,192333000.000,183008000.000,390794000.000,236268000.000,216211000.000
SeveranceCosts,,5549000.000,663000.000,,195000.000,1250000.000,56000.000,2980000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,5510000.000,,,,3719000.000,,,,7141000.000,,,,8522000.000,,,,8280000.000,,,,9355000.000,,,,14161000.000,
StandardProductWarrantyAccrualPayments,,-14202000.000,-12705000.000,,-11521000.000,11839000.000,10976000.000,34071000.000,11035000.000,10744000.000,10551000.000,12595000.000,11075000.000,10837000.000,12674000.000,13382000.000,16829000.000,14648000.000,14316000.000,15175000.000,12743000.000,13101000.000,14886000.000,15162000.000,12099000.000,16815000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,,,7851000.000,11570000.000,12593000.000,13691000.000,10070000.000,10687000.000,15322000.000,13320000.000,8780000.000,11881000.000,12375000.000,18312000.000,8841000.000,11170000.000,12575000.000,20098000.000,12319000.000,14204000.000,19221000.000,21425000.000,10643000.000,12446000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,,,,,7423000.000,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,8856000.000,,,,3566000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,7537000.000,,,,5295000.000,,,,6596000.000,,,,52000.000,,,,11118000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,102300000.000,,,,102300000.000,,,,189700000.000,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,969000.000,,,,-845000.000,,,,6427000.000,,,,50105000.000,,,,107955000.000,,,,52745000.000,,,,105522000.000,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,,,,,,-15884000.000,,383000.000,159000.000,,,,,,,,,,,,
UndistributedEarningsDiluted,,,,,,,,,,,15753000.000,,379000.000,-157000.000,,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,820000.000,,166000.000,475000.000,516000.000,1291000.000,404000.000,791000.000,870000.000,1557000.000,618000.000,772000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,,,,,,,,,,,,,-812000.000,,165000.000,471000.000,512000.000,,401000.000,785000.000,865000.000,,613000.000,768000.000
WeightedAverageNumberOfDilutedSharesOutstanding,379544000.000,379781000.000,380025000.000,-759473000.000,380502000.000,382203000.000,384570000.000,-762711000.000,390321000.000,391180000.000,386103000.000,-780738000.000,387806000.000,379664000.000,377292000.000,-770660000.000,370110000.000,364241000.000,353372000.000,-727930000.000,350477000.000,347999000.000,342421000.000,-698774000.000,320085000.000,313880000.000
WeightedAverageNumberOfSharesOutstandingBasic,379544000.000,379781000.000,380025000.000,-759473000.000,380502000.000,380655000.000,381355000.000,-760950000.000,384228000.000,385389000.000,382883000.000,-769423000.000,383991000.000,376072000.000,373531000.000,-763217000.000,366748000.000,361009000.000,350147000.000,-721328000.000,347815000.000,345240000.000,340171000.000,-693479000.000,317756000.000,312315000.000
