,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CostsAndExpenses,622434000.000,602807000.000,689824000.000,579806000.000,572624000.000,624087000.000,661505000.000,591833000.000,599729000.000,656010000.000,736704000.000,615862000.000,611081000.000,652151000.000,750892000.000,666266000.000,603535000.000,658675000.000,754035000.000,624596000.000,627005000.000,683646000.000,715664000.000,616383000.000,604222000.000
DeferredIncomeTaxExpenseBenefit,-41005000.000,,,,-1989000.000,,,,12163000.000,,,,8810000.000,,,,6978000.000,,,,3468000.000,,,,10357000.000
DepreciationDepletionAndAmortization,123298000.000,,,,118487000.000,,,,124344000.000,,,,122394000.000,,,,141494000.000,,,,140759000.000,,,,147861000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,1000000.000,16000000.000,,-1000000.000,-1000000.000,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,222000.000,773000.000,6216000.000,207000.000,-505000.000,-535000.000,-7000.000,-2766000.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,17000000.000,12000000.000,,,,,,,,,,,,,,,,,,,,,,
DividendsCommonStock,,,,,,,,,,,-8000.000,,,125265000.000,-15000.000,,,,,,,,,,
DividendsCommonStockCash,,114509000.000,12000.000,,57358000.000,114955000.000,,,,119885000.000,,,,,,,,,,,,,,,
EarningsPerShareBasic,-0.140,0.800,2.340,0.110,-0.080,1.120,2.230,0.210,0.220,1.190,2.060,0.220,0.140,1.200,2.200,0.050,0.150,1.110,2.320,0.360,0.040,1.090,2.360,0.480,0.210
EarningsPerShareDiluted,-0.140,0.790,2.320,0.120,-0.080,1.110,2.210,0.210,0.220,1.180,2.040,0.220,0.140,1.190,2.200,0.050,0.140,1.100,2.300,0.380,0.040,1.080,2.350,0.480,0.210
ElectricDomesticRegulatedRevenue,647974000.000,798669000.000,1124049000.000,666502000.000,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,1000000.000,,1000000.000,1000000.000,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetAndLiabilityGainLossIncludedInOtherComprehensiveIncomeLoss,,3000000.000,-2000000.000,,5000000.000,-3000000.000,,,,,,,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,,,,,,,,,,,,,,,0.000,104000.000,-10000.000,,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,,,,,,,,,,,,-6000000.000,,0.000,-5000000.000,-8000000.000,-1809000.000,-1765000.000,-4502000.000,-5424000.000,-3455000.000,-1423000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersIntoLevel3,,,,,,,,,,,,,,,0.000,,-1000000.000,-4000000.000,-1000000.000,-256000.000,262000.000,120000.000,1343000.000,175000.000,-38000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,,,,,,,,,,,,,,1000000.000,,-4000000.000,1000000.000,-1000000.000,-315000.000,-548000.000,-902000.000,420000.000,-4952000.000,-16091000.000
GainLossOnSaleOfOtherInvestments,3000.000,,,,,,,,,,,,,,,,,,,,,,,,
GainOnSaleOfInvestments,,12000.000,,,,,,,,,,,,,,,,,,,,13000.000,0.000,,
ImpairmentOfRealEstate,0.000,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,-14795000.000,86001000.000,245838000.000,11066000.000,-7483000.000,123164000.000,244834000.000,26865000.000,24444000.000,131207000.000,226163000.000,24260000.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,144003000.000,384689000.000,,-4361000.000,207619000.000,399990000.000,53062000.000,45305000.000,216641000.000,366630000.000,41981000.000,31096000.000,215924000.000,382839000.000,14542000.000,28674000.000,194878000.000,401533000.000,,11240000.000,191924000.000,409346000.000,,32396000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-9325000.000,93185000.000,253273000.000,18501000.000,284000.000,130930000.000,252874000.000,34905000.000,32836000.000,139598000.000,234718000.000,32814000.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.140,0.790,2.250,0.110,-0.070,1.120,2.230,0.260,0.220,1.190,2.060,0.220,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.140,0.780,2.240,0.110,-0.070,1.120,2.210,0.240,0.220,1.180,2.040,0.220,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-349000.000,654000.000,9512000.000,1489000.000,-765000.000,-819000.000,-11000.000,-4234000.000,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-340000.000,684000.000,9521000.000,1498000.000,-774000.000,-819000.000,-11000.000,-4234000.000,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.010,0.090,,-0.010,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.010,0.080,,-0.010,-0.010,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-5649000.000,50818000.000,131416000.000,7019000.000,-4645000.000,76689000.000,147116000.000,18157000.000,12469000.000,77043000.000,131912000.000,9167000.000,6405000.000,74540000.000,134753000.000,5007000.000,7947000.000,67371000.000,139555000.000,22847000.000,1914000.000,65742000.000,141446000.000,27309000.000,4211000.000
IncomeTaxesPaidNet,0.000,,,,-650000.000,,,,425000.000,,,,-131078000.000,,,,1832000.000,,,,2502000.000,,,,-2000.000
IncreaseDecreaseInAccountsPayable,-24543000.000,,,,-39355000.000,,,,11925000.000,,,,-50990000.000,,,,-35673000.000,,,,-38443000.000,,,,22147000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,52944000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedTaxesPayable,,,,,37398000.000,,,,39182000.000,,,,48139000.000,,,,48111000.000,,,,43289000.000,,,,43706000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,-80000000.000,,,,,,,,,,,,,,
IncreaseDecreaseInDepositOtherAssets,-4220000.000,,,,1853000.000,,,,-933000.000,,,,290000.000,,,,276000.000,,,,-681000.000,,,,12000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,,,,,,,-130870000.000,,,,219000.000,,,,4048000.000,,,,5780000.000
IncreaseDecreaseInInventories,-21421000.000,,,,13753000.000,,,,9386000.000,,,,187000.000,,,,9995000.000,,,,-1525000.000,,,,667000.000
IncreaseDecreaseInOtherAccruedLiabilities,-37406000.000,,,,-39804000.000,,,,-62636000.000,,,,-15864000.000,,,,-56747000.000,,,,-38040000.000,,,,-101801000.000
IncreaseDecreaseInOtherOperatingAssets,33129000.000,,,,21469000.000,,,,31202000.000,,,,9636000.000,,,,14432000.000,,,,17504000.000,,,,36836000.000
IncreaseDecreaseInOtherOperatingLiabilities,35421000.000,,,,22362000.000,,,,37904000.000,,,,-34861000.000,,,,8261000.000,,,,4536000.000,,,,1604000.000
IncreaseDecreaseInPrepaidExpense,636000.000,,,,3502000.000,,,,2525000.000,,,,10669000.000,,,,9631000.000,,,,8131000.000,,,,17353000.000
IncreaseDecreaseInReceivables,-75528000.000,,,,-52264000.000,,,,-3931000.000,,,,-25986000.000,,,,-39174000.000,,,,-47282000.000,,,,-47007000.000
IncreaseDecreaseInRegulatoryClauseRevenue,,,,,46754000.000,,,,31194000.000,,,,31630000.000,,,,17671000.000,,,,1007000.000,,,,-988000.000
IncreaseDecreaseInUnbilledReceivables,-9633000.000,,,,-20511000.000,,,,-4698000.000,,,,-7889000.000,,,,-6133000.000,,,,-6445000.000,,,,-6723000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,674000.000,733000.000,,,868000.000,1100000.000,,1003000.000,970000.000,1044000.000,-2195000.000,,,,,,,,,,,,,
InterestCostsIncurred,61077000.000,60140000.000,62034000.000,58744000.000,56967000.000,53000000.000,52242000.000,52407000.000,49478000.000,51307000.000,50587000.000,50516000.000,52969000.000,51751000.000,47626000.000,48604000.000,48399000.000,48328000.000,49342000.000,48895000.000,50744000.000,52849000.000,51293000.000,50834000.000,51864000.000
InterestExpense,57501000.000,56284000.000,55095000.000,54757000.000,53816000.000,49553000.000,48412000.000,47864000.000,45488000.000,47671000.000,47352000.000,46516000.000,49199000.000,47961000.000,44147000.000,44186000.000,44183000.000,44006000.000,45824000.000,44692000.000,45517000.000,47548000.000,46972000.000,45713000.000,47392000.000
InterestPaidNet,55997000.000,,,,62892000.000,,,,49038000.000,,,,49147000.000,,,,53555000.000,,,,56139000.000,,,,54280000.000
InvestmentIncomeInterest,,543000.000,429000.000,,605000.000,107000.000,307000.000,220000.000,76000.000,467000.000,116000.000,970000.000,251000.000,495000.000,103000.000,161000.000,110000.000,184000.000,127000.000,72000.000,117000.000,184000.000,65000.000,518000.000,477000.000
InvestmentTaxCredit,,,,,,,,,,,,,-247000.000,,,,-294000.000,,,,-114000.000,,,,-344000.000
LossOnSaleOfInvestments,,,57000.000,,53000.000,58000.000,2254000.000,88000.000,112000.000,96000.000,3435000.000,68000.000,140000.000,105000.000,118000.000,9063000.000,495000.000,650000.000,563000.000,372000.000,518000.000,539000.000,450000.000,240000.000,301000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,2609000.000,421000.000,,,2976000.000,,,,9196000.000,,,,15869000.000,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-46696000.000,,,,106891000.000,,,,-36530000.000,,,,53246000.000,,,,92729000.000,,,,203092000.000,,,,202780000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-46696000.000,,,,106891000.000,,,,-36530000.000,,,,53246000.000,,,,92729000.000,,,,203092000.000,,,,202780000.000
NetCashProvidedByUsedInInvestingActivities,-192795000.000,,,,-235099000.000,,,,-176720000.000,,,,-208508000.000,,,,-232817000.000,,,,-372305000.000,,,,-348684000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-192795000.000,,,,-235099000.000,,,,-176720000.000,,,,-208508000.000,,,,-232817000.000,,,,-372305000.000,,,,-348684000.000
NetCashProvidedByUsedInOperatingActivities,243496000.000,,,,115335000.000,,,,212157000.000,,,,249157000.000,,,,144148000.000,,,,144209000.000,,,,140051000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,243496000.000,,,,115335000.000,,,,212157000.000,,,,249157000.000,,,,144148000.000,,,,144209000.000,,,,140051000.000
NetIncomeLoss,-15135000.000,86685000.000,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,5461000.000,7154000.000,7426000.000,7426000.000,7776000.000,7766000.000,8040000.000,8040000.000,8392000.000,8391000.000,8555000.000,8554000.000,8925000.000,8926000.000,4125000.000,4125000.000,4605000.000,4605000.000,4862000.000,4861000.000,4873000.000,4874000.000,4873000.000,4873000.000,4873000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,255359000.000,,-8257000.000,122345000.000,244823000.000,22631000.000,24444000.000,131207000.000,226163000.000,24260000.000,15766000.000,132458000.000,243961000.000,5410000.000,16122000.000,122902000.000,257116000.000,41117000.000,4453000.000,121308000.000,263027000.000,53246000.000,23312000.000
NonoperatingIncomeExpense,5386000.000,3295000.000,4767000.000,2919000.000,1448000.000,2683000.000,432000.000,-363000.000,3870000.000,4500000.000,-1706000.000,4597000.000,5125000.000,9772000.000,5211000.000,-1456000.000,5173000.000,6911000.000,2246000.000,3683000.000,6595000.000,7724000.000,5060000.000,8325000.000,6282000.000
OperatingIncomeLoss,37141000.000,196992000.000,435017000.000,77358000.000,48007000.000,254489000.000,447970000.000,101289000.000,86923000.000,259812000.000,415688000.000,83900000.000,75170000.000,254113000.000,421775000.000,60184000.000,67684000.000,231973000.000,445111000.000,109834000.000,50162000.000,231748000.000,451258000.000,122816000.000,73506000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,966000.000,806000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-974000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,,,,-631000.000,-526000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,-145000.000,,-422000.000,-2032000.000,5140000.000,-8915000.000,-800000.000,-944000.000,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,30843000.000,,6077000.000,3474000.000,15122000.000,11282000.000,3151000.000,685000.000,11815000.000,-5739000.000,1759000.000,782000.000,1610000.000,19242000.000,978000.000,51000.000,1573000.000,-1676000.000,959000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,6646000.000,21131000.000,,-15614000.000,17459000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,-980000.000,,-966000.000,688000.000,-957000.000,-8186000.000,-457000.000,1310000.000,-5967000.000,7875000.000,-583000.000,117000.000,-869000.000,-18828000.000,-530000.000,701000.000,-804000.000,2110000.000,-522000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,640000.000,,631000.000,-449000.000,-625000.000,-5713000.000,-718000.000,-845000.000,-3852000.000,6722000.000,-867000.000,74000.000,-553000.000,-11956000.000,-645000.000,439000.000,-504000.000,1343000.000,-704000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,-14310000.000,,-3116000.000,-1955000.000,-5939000.000,-2473000.000,-1976000.000,-874000.000,-892000.000,-445000.000,-1141000.000,-624000.000,-798000.000,-378000.000,-1207000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,-9348000.000,,-1323000.000,-1261000.000,3833000.000,6683000.000,367000.000,-556000.000,-567000.000,-1045000.000,200000.000,-392000.000,-500000.000,-293000.000,356000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,29935000.000,,5053000.000,4322000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,19543000.000,,3300000.000,2824000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,4337000.000,13795000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,3969000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,-25287000.000,-59144000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,-8772000.000,-13925000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,5728000.000,9090000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,1046000.000,1239000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-16324000.000,-25457000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-25352000.000,2728000.000,-72000.000,-67000.000,58000.000,-160000.000,-145000.000,34000.000,-422000.000,40000.000,-91000.000,-337000.000,-800000.000,25000.000,-151000.000,-31000.000,-693000.000,128000.000,-29000.000,56000.000,-770000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,-16551000.000,1781000.000,47000.000,29623000.000,-38000.000,105000.000,95000.000,-22000.000,599000.000,26000.000,-58000.000,-129000.000,473000.000,16000.000,-96000.000,-51000.000,546000.000,80000.000,-18000.000,-23000.000,674000.000
OtherCostAndExpenseOperating,9716000.000,1396000.000,1320000.000,-5773000.000,3068000.000,1233000.000,1022000.000,1508000.000,2049000.000,2020000.000,1784000.000,2141000.000,796000.000,921000.000,603000.000,563000.000,1189000.000,462000.000,873000.000,2408000.000,548000.000,1329000.000,264000.000,1400000.000,388000.000
OtherNonoperatingExpense,1699000.000,3186000.000,3052000.000,2514000.000,4068000.000,2669000.000,5696000.000,7409000.000,3752000.000,2234000.000,7435000.000,2603000.000,4684000.000,508000.000,4193000.000,12361000.000,4286000.000,2609000.000,5538000.000,5390000.000,4038000.000,2842000.000,5205000.000,3252000.000,3680000.000
OtherNonoperatingIncome,1690000.000,557000.000,441000.000,423000.000,760000.000,177000.000,420000.000,249000.000,758000.000,469000.000,160000.000,317000.000,2367000.000,2781000.000,2366000.000,2094000.000,235000.000,175000.000,139000.000,72000.000,117000.000,197000.000,71000.000,516000.000,480000.000
OtherSalesRevenueNet,11601000.000,1130000.000,792000.000,-9338000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,1879000.000,,,,533000.000,,,,470000.000,,,,702000.000,,,,470000.000,,,,472000.000,,,,793000.000
PaymentsOfDividendsCommonStock,55300000.000,,,,55595000.000,,,,58067000.000,,,,62520000.000,,,,64061000.000,,,,67611000.000,,,,71177000.000
PaymentsToAcquireProductiveAssets,191553000.000,,,,240973000.000,,,,182859000.000,,,,207459000.000,,,,251041000.000,,,,378500000.000,,,,348824000.000
PaymentsToAcquireRealEstate,40000.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToInvestInDecommissioningFund,194241000.000,,,,96360000.000,,,,139553000.000,,,,107470000.000,,,,119594000.000,,,,142379000.000,,,,151696000.000
ProceedsFromContributionInAidOfConstruction,9136000.000,,,,13871000.000,,,,14912000.000,,,,7736000.000,,,,27222000.000,,,,12464000.000,,,,5975000.000
ProceedsFromDecommissioningFund,189318000.000,110000000.000,,,92047000.000,,,,135240000.000,,,,103157000.000,,,,115282000.000,,,,141809000.000,,,,151126000.000
ProceedsFromIncomeTaxRefunds,,,,,,,,,,,,,135000000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,11727000.000,,,,4289000.000,,,,9441000.000,,,,9390000.000,,,,9690000.000,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,175000000.000,,,,319081000.000,,,,104307000.000,,,,250000000.000,,,,250000000.000,,,,0.000,,,,255441000.000
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,,,,,,,,,8000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-3653000.000,,,,-1757000.000,,,,-36000.000,,,,1000.000,,,,0.000,,,,1000.000,,,,-1000.000
ProceedsFromRepaymentsOfShortTermDebt,700000.000,,,,216600000.000,,,,-92175000.000,,,,-143625000.000,,,,-102900000.000,,,,261800000.000,,,,22097000.000
ProceedsFromRepurchaseOfEquity,,,,,,,,,,,,,,,,,,,,,8902000.000,,,,-11580000.000
ProfitLoss,-9674000.000,93839000.000,262785000.000,19990000.000,-481000.000,130111000.000,252863000.000,30671000.000,32836000.000,139598000.000,234718000.000,32814000.000,24691000.000,141384000.000,248086000.000,9535000.000,20727000.000,127507000.000,261978000.000,45978000.000,9326000.000,126182000.000,267900000.000,58119000.000,28185000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,,,,,,,,,,,,,,,,,,,,,,5301000.000,4321000.000,,4472000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,5395000.000,5924000.000,7378000.000,5010000.000,4756000.000,5175000.000,5708000.000,6797000.000,6864000.000,6265000.000,5569000.000,6883000.000,7442000.000,7499000.000,7038000.000,8811000.000,9224000.000,9345000.000,7645000.000,9001000.000,10516000.000,10369000.000,10194000.000,11061000.000,9482000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,-3576000.000,-3856000.000,-6939000.000,-3987000.000,-3151000.000,-3447000.000,-3830000.000,-4543000.000,-3990000.000,-3636000.000,-3235000.000,-4000000.000,-3770000.000,-3790000.000,-3479000.000,-4418000.000,-4216000.000,-4322000.000,-3518000.000,-4203000.000,-5227000.000,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,-15267000.000,,-3573000.000,-2717000.000,-6675000.000,-3176000.000,-2559000.000,-1726000.000,,,,,,,
RepaymentsOfLongTermDebt,175170000.000,,,,375727000.000,,,,,,,,,,,,,,,,,,,,
Revenues,659575000.000,799799000.000,1124841000.000,657164000.000,620631000.000,878576000.000,1109475000.000,693122000.000,686652000.000,915822000.000,1152392000.000,699762000.000,686251000.000,906264000.000,1172667000.000,726450000.000,671219000.000,890648000.000,1199146000.000,734430000.000,677167000.000,915394000.000,1166922000.000,739199000.000,677728000.000
SalesRevenueNet,659575000.000,799799000.000,1124841000.000,657164000.000,620631000.000,878576000.000,1109475000.000,693122000.000,686652000.000,915822000.000,1152392000.000,699762000.000,686251000.000,906264000.000,1172667000.000,726450000.000,671219000.000,890648000.000,1199146000.000,734430000.000,677167000.000,915394000.000,1166922000.000,739199000.000,677728000.000
ShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,9997000.000
StockIssuedDuringPeriodValueNewIssues,,3505000.000,3789000.000,,2700000.000,2525000.000,2365000.000,,2574000.000,2363000.000,2331000.000,,2592000.000,2280000.000,2152000.000,14388000.000,10277000.000,,,,5397000.000,,,,-988000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,,,,,,,37000.000,,3465000.000,654000.000,83000.000,4598000.000,7237000.000,,,,10135000.000,,,,14013000.000
StockholdersEquityOther,,-33000.000,-424000.000,,3350000.000,631000.000,258000.000,,14825000.000,185000.000,-22000.000,,3342000.000,292000.000,0.000,,,,,,,,,,
TaxesExcludingIncomeAndExciseTaxes,37624000.000,40155000.000,34223000.000,35406000.000,42475000.000,41289000.000,36507000.000,39052000.000,40021000.000,40814000.000,43256000.000,40076000.000,45845000.000,44004000.000,40850000.000,41596000.000,43216000.000,43032000.000,43241000.000,42323000.000,42501000.000,42117000.000,41284000.000,40597000.000,43836000.000
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,,,6095000.000,,,,4880000.000,,,,12141000.000
UnrealizedGainLossOnDerivatives,284000.000,,,,-1985000.000,,,,-333000.000,,,,13000.000,,,,104000.000,,,,111000.000,,,,101000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-18959000.000,,,,,,,,,,,,,,,,,,,,,,,,
UtilitiesOperatingExpenseMaintenanceAndOperations,256486000.000,210590000.000,210035000.000,227175000.000,210663000.000,216236000.000,220729000.000,237141000.000,223250000.000,229300000.000,233323000.000,238854000.000,212882000.000,211222000.000,223418000.000,260503000.000,214944000.000,210965000.000,220449000.000,222019000.000,243195000.000,242279000.000,217568000.000,208277000.000,219976000.000
WeightedAverageNumberOfDilutedSharesOutstanding,108832000.000,109718000.000,109861000.000,-218547000.000,109299000.000,110359000.000,110655000.000,-219785689.000,110835000.000,110932000.000,111053000.000,-222014000.000,110888000.000,111002000.000,111103000.000,-221815000.000,111377000.000,111460000.000,111616000.000,-222901000.000,111847000.000,112004000.000,112100000.000,-223905000.000,112195000.000
WeightedAverageNumberOfSharesOutstandingBasic,108832000.000,109044000.000,109128000.000,-217951000.000,109299000.000,109491000.000,109555000.000,-218835000.000,109832000.000,109962000.000,110009000.000,-219819000.000,110257000.000,110565000.000,110686000.000,-220882000.000,110916000.000,110986000.000,111036000.000,-221912000.000,111296000.000,111368000.000,111416000.000,-222671000.000,111728000.000
