,2011-12-31,2012-12-31,2013-12-31,2014-12-31
InvestmentIncomeInvestmentExpense,,11456000.000,12033000.000,12801000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,,21548000.000,23356000.000,26628000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,,18667000.000,20906000.000,23352000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,,2881000.000,2450000.000,3276000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,,21590000.000,23396000.000,26876000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,21354000.000,24333000.000,27037000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,236000.000,-937000.000,-161000.000
LifeInsuranceInForcePremiumsPercentageAssumedToNet,,,,0.220
MortgageLoansOnRealEstateNewMortgageLoans,,178700000.000,72700000.000,61200000.000
NetCashProvidedByUsedInFinancingActivities,17867000.000,32909000.000,-36856000.000,-25976000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17867000.000,32909000.000,-36856000.000,-25976000.000
NetCashProvidedByUsedInInvestingActivities,-30784000.000,-51562000.000,-18789000.000,-9409000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-30784000.000,-51562000.000,-18789000.000,-9409000.000
NetCashProvidedByUsedInOperatingActivities,17908000.000,15243000.000,56816000.000,38199000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17908000.000,15243000.000,56816000.000,38199000.000
NetChangeContractHoldersFunds,,5082000.000,5962000.000,8534000.000
NetIncomeLoss,26133000.000,39867000.000,29567000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,29990000.000
NetInvestmentIncome,177228000.000,176154000.000,169740000.000,164968000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,0.000,
OperatingExpenses,,110169000.000,110622000.000,101738000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,43266000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,50193000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,35088000.000,-63538000.000,32626000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,17567000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,7346000.000
OtherComprehensiveIncomeLossBeforeTax,,36935000.000,-61422000.000,13645000.000
OtherComprehensiveIncomeLossNetOfTax,,24008000.000,-39924000.000,8870000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,22279000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-3317000.000,,24001000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,15601000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,8400000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,-884000.000,-361000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,-2526000.000,-1032000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,-1642000.000,-671000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,-4025000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,-2616000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,-1409000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,,-2176000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,-1414000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesTax,,,,-762000.000
OtherComprehensiveIncomeLossTax,,12927000.000,-21498000.000,4775000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,-15104000.000,-2156000.000,14785000.000,
OtherIncome,10274000.000,9354000.000,9997000.000,12485000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,1688000.000,1106000.000,725000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,30000.000,27000.000,808000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,17000.000,18000.000,19000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,0.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,-943000.000,-808000.000,101000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-808000.000,101000.000,643000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-526000.000,66000.000,418000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParent,,-282000.000,35000.000,225000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,2009000.000,1718000.000,1133000.000,1533000.000
PaymentsForProceedsFromOtherInvestingActivities,,-8000.000,-181000.000,-11121000.000
PaymentsForProceedsFromProductiveAssets,,793000.000,830000.000,1669000.000
PaymentsForProceedsFromShortTermInvestments,33603000.000,-24414000.000,15810000.000,-1605000.000
PaymentsOfDividendsCommonStock,12341000.000,15055000.000,11889000.000,11809000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,235593000.000,338277000.000,261006000.000,280686000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,106000.000,5572000.000,13766000.000,89000.000
PaymentsToAcquireBusinessesGross,,,,0.000
PaymentsToAcquireMortgageNotesReceivable,132877000.000,178710000.000,72656000.000,48195000.000
PaymentsToAcquireOtherInvestments,2000.000,507000.000,0.000,0.000
PaymentsToAcquireRealEstateHeldForInvestment,9548000.000,37119000.000,24435000.000,41201000.000
PaymentsToFundPolicyLoans,14652000.000,15148000.000,10517000.000,8975000.000
PolicyholderBenefitsAndClaimsIncurredNet,,160178000.000,211994000.000,202946000.000
PremiumsEarnedNet,127338000.000,136089000.000,186530000.000,165548000.000
PremiumsNetLifeInsuranceInForce,,,,18438000000.000
PresentValueOfFutureInsuranceProfitsAmortizationExpense,,9635000.000,7566000.000,
PresentValueOfFutureInsuranceProfitsAmortizationExpense1,,,,4643000.000
PresentValueOfFutureInsuranceProfitsInterestAccrued,,2595000.000,2220000.000,
PresentValueOfFutureInsuranceProfitsInterestAccrued1,,,,1938000.000
PresentValueOfFutureInsuranceProfitsUnrealizedInvestmentGains,,3266000.000,12781000.000,
PresentValueOfFutureInsuranceProfitsUnrealizedInvestmentGains1,,,,-1082000.000
ProceedsFromCollectionOfPolicyLoans,18558000.000,18390000.000,13078000.000,8941000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,229478000.000,300984000.000,282742000.000,219738000.000
ProceedsFromRepurchaseOfEquity,-4838000.000,-2934000.000,-2751000.000,-6615000.000
ProceedsFromSaleAndCollectionOfMortgageNotesReceivable,85122000.000,105125000.000,116680000.000,127071000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,99371000.000,12292000.000,38527000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,61241000.000,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,253000.000,22163000.000,1459000.000,15000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,53500000.000,400000.000,2915000.000
ProceedsFromShortTermDebt,,75500000.000,0.000,0.000
RealizedInvestmentGainsLosses,3142000.000,18436000.000,3872000.000,3369000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-1524000.000
RepaymentsOfShortTermDebt,,75500000.000,0.000,0.000
Revenues,419043000.000,439927000.000,483593000.000,465019000.000
SalesRevenueNet,228399000.000,235983000.000,299984000.000,284197000.000
StatutoryAccountingPracticesStatutoryNetIncomeAmount,,46474000.000,335000.000,27124000.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,954.000,19624.000,774.000,554.000
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts,,28042000.000,37228000.000,40888000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,,242221000.000,291288000.000,279409000.000
SupplementaryInsuranceInformationNetInvestmentIncome,,176154000.000,169740000.000,164968000.000
SupplementaryInsuranceInformationPremiumRevenue,,136089000.000,186530000.000,165548000.000
TreasuryStockSharesAcquired,158694.000,107511.000,64792.000,144188.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,100000.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,100.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,10927705.000
