,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,3900000.000,500000.000,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,588000.000,350000.000,177000.000,1588000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,306000.000,235000.000,2206000.000,177000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.950,1.170,1.830,1.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.530,1.110,1.030,1.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,4.840,12.840,5.860,0.820
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.890,1.170,3.140,1.770
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,0.850,0.850,0.850,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,117000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,95000.000,930000.000,222000.000,1249000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,131000.000,86000.000,132000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,100000.000,79000.000,61000.000,110000.000
StockIssuedDuringPeriodValueNewIssues,61000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,77000.000,49000.000,1032000.000,229000.000,1021000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,11100000.000,18000000.000,36900000.000,8700000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,1592000.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,33021000.000,32380000.000,32941000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,31010000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,31429000.000,32380000.000,32941000.000
