,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DefinedBenefitPlanContributionsByEmployer,,,,,2100000.000,,,,500000.000,,,,3300000.000,,,,3500000.000,,,,0.000,,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,3016000.000,3016000.000,,2961000.000,2961000.000,2961000.000,3223000.000,2897000.000,2897000.000,2897000.000,2898000.000,3108000.000,3108000.000,3108000.000,3107000.000,3197000.000,3197000.000,3197000.000,3197000.000,3305000.000,3305000.000,3305000.000,3304000.000,3342000.000,3342000.000
DefinedBenefitPlanInterestCost,,2472000.000,2472000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,-46000.000,-46000.000,,8000.000,8000.000,8000.000,1198000.000,246000.000,246000.000,246000.000,246000.000,-123000.000,-123000.000,-123000.000,-122000.000,-7000.000,-7000.000,-7000.000,-5000.000,-139000.000,-139000.000,-139000.000,-137000.000,-374000.000,-374000.000
DefinedBenefitPlanServiceCost,,48000.000,48000.000,,,,,,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,9200000.000,9288000.000,9337000.000,9678000.000,9767000.000,9613000.000,9465000.000,9810000.000,9894000.000,9768000.000,10076000.000,9833000.000,10214000.000,10608000.000,11437000.000,11250000.000,10781000.000,11245000.000,11156000.000,11340000.000,11640000.000,12350000.000,13083000.000,13829000.000,13771000.000,13547000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,,,,,,,,,,,,,,-580000.000,-26000.000,94000.000,,30000.000,-266000.000
DividendsCommonStockCash,,,,,,,,,,,,,,,,,-17483000.000,,,,-21855000.000,,,,-25058000.000,
EarningsPerShareBasic,0.130,0.210,0.200,0.150,0.160,0.230,0.220,0.150,0.160,0.250,0.250,0.180,0.180,0.280,0.280,0.200,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,0.230,0.220,,0.160,0.250,0.250,,0.180,0.280,0.280,,0.140,0.210,0.210,,0.150,0.220,0.230,,0.180,0.250
EarningsPerShareDiluted,0.130,0.210,0.200,0.150,0.160,0.230,0.220,0.150,0.160,0.250,0.250,0.180,0.180,0.280,0.280,0.200,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,549000.000,,,,,,,,,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,542000.000,,,,-839000.000,,,,481000.000,,,,-1177000.000,,,,12870000.000,,,,2429000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,70000.000,,,,2590000.000,,,,2680000.000,,,,3386000.000,,,,2281000.000,,,,3019000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,70000.000,,,,2590000.000,,,,2680000.000,,,,3386000.000,,,,2281000.000,,,,3019000.000,,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,157014000.000,,,,136635000.000,,,,157543000.000,,,,159046000.000,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,55000.000,194000.000,1255000.000,,89000.000,579000.000,52000.000,,26000.000,88000.000
GoodwillAndIntangibleAssetImpairment,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,29855000.000,49568000.000,47020000.000,34653000.000,36741000.000,53178000.000,51697000.000,35026000.000,35125000.000,57278000.000,58017000.000,41186000.000,41358000.000,65671000.000,65920000.000,46535000.000,46612000.000,72334000.000,72433000.000,51799000.000,51178000.000,76962000.000,79966000.000,52530000.000,57258000.000,86139000.000
IncomeTaxExpenseBenefit,11215000.000,18507000.000,17605000.000,13058000.000,13661000.000,20051000.000,19486000.000,12112000.000,11946000.000,21284000.000,21817000.000,13229000.000,15592000.000,24811000.000,24799000.000,16618000.000,16331000.000,27261000.000,27387000.000,20050000.000,19250000.000,29179000.000,30315000.000,14523000.000,16988000.000,32450000.000
IncreaseDecreaseInOperatingCapital,-2060000.000,,,,-1900000.000,,,,-4723000.000,,,,-3570000.000,,,,437000.000,,,,7309000.000,,,,4654000.000,
InterestIncomeExpenseNet,,-178000.000,-79000.000,,-51000.000,-20000.000,-19000.000,76000.000,45000.000,127000.000,101000.000,112000.000,76000.000,86000.000,-24000.000,116000.000,47000.000,66000.000,21000.000,26000.000,50000.000,88000.000,18000.000,4000.000,73000.000,190000.000
NetCashProvidedByUsedInContinuingOperations,,,,,13409000.000,,,,17397000.000,,,,-35087000.000,,,,-14983000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-23478000.000,,,,-13824000.000,,,,-14938000.000,,,,-18555000.000,,,,-21693000.000,,,,-27615000.000,,,,-32538000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-23478000.000,,,,-13824000.000,,,,-14938000.000,,,,-18555000.000,,,,-21693000.000,,,,-27615000.000,,,,-32538000.000,
NetCashProvidedByUsedInInvestingActivities,-7598000.000,,,,-10398000.000,,,,-5612000.000,,,,-58195000.000,,,,-36167000.000,,,,-29935000.000,,,,-8245000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7598000.000,,,,-10398000.000,,,,-5612000.000,,,,-58195000.000,,,,-36167000.000,,,,-29935000.000,,,,-8245000.000,
NetCashProvidedByUsedInOperatingActivities,32954000.000,,,,37089000.000,,,,38786000.000,,,,41182000.000,,,,44054000.000,,,,41344000.000,,,,58047000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,32954000.000,,,,37089000.000,,,,38786000.000,,,,41182000.000,,,,44054000.000,,,,41344000.000,,,,58047000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,,29415000.000,,23080000.000,33127000.000,32211000.000,22914000.000,23179000.000,35994000.000,36200000.000,27957000.000,25766000.000,40860000.000,41121000.000,29917000.000,30281000.000,45073000.000,45046000.000,31749000.000,31928000.000,47783000.000,49651000.000,38007000.000,40270000.000,53689000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-328000.000,-1417000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,630000.000,-833000.000,1339000.000,-480000.000,-777000.000,-1335000.000,861000.000,-1655000.000,1534000.000,2706000.000,-6689000.000,-5693000.000,-7149000.000,928000.000,-8719000.000,180000.000,9892000.000,-2513000.000,-2957000.000,-5024000.000,4007000.000,2382000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,630000.000,-833000.000,1339000.000,-10013000.000,-777000.000,-1335000.000,861000.000,26447000.000,1534000.000,2706000.000,-6689000.000,-31268000.000,-7149000.000,928000.000,-8719000.000,9250000.000,9892000.000,-2513000.000,-2957000.000,-3319000.000,4007000.000,2382000.000
OtherNoncashIncomeExpense,,,,,58000.000,,,,29000.000,,,,590000.000,,,,136000.000,,,,-2000.000,,,,130000.000,
PaymentsForProceedsFromOtherInvestingActivities,-160000.000,,,,-142000.000,,,,-56000.000,,,,-446000.000,,,,-269000.000,,,,-93000.000,,,,-61000.000,
PaymentsForRepurchaseOfCommonStock,7710000.000,,,,4688000.000,,,,4478000.000,,,,6640000.000,,,,6491000.000,,,,8779000.000,,,,7480000.000,
PaymentsOfDividendsCommonStock,10318000.000,,,,11726000.000,,,,13146000.000,,,,15301000.000,,,,17483000.000,,,,21855000.000,,,,25058000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,4413000.000,,,,6826000.000,,,,929000.000,,,,53575000.000,,,,28245000.000,,,,21109000.000,,,,3020000.000,
PaymentsToAcquirePropertyPlantAndEquipment,3345000.000,,,,3714000.000,,,,4739000.000,,,,5156000.000,,,,8311000.000,,,,8956000.000,,,,5454000.000,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,90000.000,,,,120000.000,,,,37000.000,,,,168000.000,
ProceedsFromRepaymentsOfBankOverdrafts,-4500000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfDebt,-1000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,6000.000,,,,,,,,,,,,,,,,,
ProfitLoss,18640000.000,31061000.000,29415000.000,,,,,,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,862000.000,,,,112000.000,,,,-94000.000,,,,1301000.000,,,,1502000.000,,,,610000.000,,,,61000.000,
RepaymentsOfLongTermCapitalLeaseObligations,20000.000,,,,,,,,,,,,,,,,,,,,,,,,,
SalesRevenueServicesNet,271643000.000,320436000.000,323929000.000,289056000.000,289465000.000,334872000.000,340179000.000,306393000.000,299714000.000,350798000.000,362155000.000,324707000.000,313388000.000,369357000.000,384870000.000,343951000.000,330909000.000,392150000.000,399746000.000,362500000.000,352736000.000,411133000.000,423994000.000,385614000.000,375247000.000,433555000.000
SellingGeneralAndAdministrativeExpense,91498000.000,101757000.000,102396000.000,93059000.000,94824000.000,106068000.000,108520000.000,98076000.000,99134000.000,109518000.000,113028000.000,106608000.000,100584000.000,110522000.000,118679000.000,111921000.000,105575000.000,118622000.000,121944000.000,117601000.000,112255000.000,126545000.000,125407000.000,126321000.000,115154000.000,129667000.000
ShareBasedCompensation,1882000.000,,,,2372000.000,,,,2546000.000,,,,2765000.000,,,,2865000.000,,,,3325000.000,,,,3267000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,43000.000,3000.000,,13000.000,13000.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,,,2865000.000,,,,3325000.000,,,,3267000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,0.000,,,,-6056000.000,,,,-7436000.000,,,,-7480000.000,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,4500000.000,400000.000,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,400000.000,,5700000000.000,400000000.000,100000000.000,,6100000.000,900000.000,,,7400000.000,4000.000,,,7500000.000,7700000.000
StockRepurchasedDuringPeriodShares,,533012.000,598986.000,,68000.000,713781.000,,,,172589.000,168110.000,,33429.000,200000.000,800000.000,,19000.000,,,,54000.000,400000.000,400000.000,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,-435000.000,,,,-1343000.000,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,97000.000,69000.000,60000.000,,17000.000,11000.000,2000.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,147570000.000,147314000.000,146609000.000,-294547000.000,146714000.000,146428000.000,146061000.000,-292897000.000,146238000.000,146210000.000,146007.000,-292447926.000,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,147473000.000,147245000.000,146549000.000,-294385000.000,146697000.000,146417000.000,146059000.000,-292874000.000,146238000.000,146210000.000,146007.000,-292447926.000,145991.000,145875000.000,145800000.000,-291675195.000,218541000.000,218613.000,218594.000,-395207.000,218686000.000,218437.000,218039.000,-878476.000,217971000.000,218002.000
