,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,0.000,,,0.000,,,,-31000.000,,,,37000.000,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,,12000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,0.000,,,0.000,,,,-40000.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,10734.000,,,21349.000,,,,12000.000,,,,34000.000,,,,38000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,627532.000,,,,574000.000,692000.000,403000.000,593000.000,473000.000,459000.000,575000.000,331000.000,576000.000,374000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1000000.000,900000.000,800000.000,800000.000,,700000.000,,,,400000.000,,,,300000.000,,,,50000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,
EscrowDeposit,,,,,,,,,,,,,,,,,,,,,190000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,0.000,0.000,0.000,,,,,,325000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,28558.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,237033.000,,,,,,,,,,,,,,
Goodwill,3811127.000,3839682.000,3839861.000,3839861.000,1768861.000,1768861.000,1768861.000,1768861.000,1906688.000,1906688.000,1906688.000,1907000.000,1907000.000,1907000.000,1907000.000,1907000.000,1907000.000,1907000.000,1907000.000,1907000.000,1907000.000,1907000.000,1907000.000
GoodwillGross,,,,,20016727.000,20016727.000,20016727.000,,,,,,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,18247866.000,18247866.000,18247866.000,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,1201000.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,60000.000,1183142.000,1116157.000,1081807.000,1047000.000,1013000.000,979000.000,944000.000,910000.000,876000.000,841000.000,807000.000,773000.000,739000.000,704000.000,669000.000
InventoryFinishedGoods,,,,,,,,,9254.000,,,,,,,,,,,,,,
InventoryNet,,,,,,,,,1084537.000,216676.000,188105.000,217000.000,161000.000,154000.000,118000.000,80000.000,74000.000,66000.000,59000.000,63000.000,66000.000,59000.000,66000.000
InventoryRawMaterialsAndSupplies,,,,,,,,,115317.000,176013.000,144954.000,174000.000,127000.000,123000.000,111000.000,73000.000,56000.000,68000.000,61000.000,65000.000,68000.000,61000.000,68000.000
InventoryValuationReserves,,,,,,,,,982.000,5499.000,2397.000,2000.000,2000.000,2000.000,,,,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000
InventoryWorkInProcess,,,,,,,,,960948.000,46162.000,45548.000,45000.000,36000.000,33000.000,7000.000,7000.000,18000.000,0.000,,,,,
Liabilities,11726109.000,9693498.000,12613836.000,15955555.000,14432628.000,11975986.000,11291901.000,15381258.000,13809213.000,13775148.000,10915298.000,11439000.000,11107000.000,9469000.000,8606000.000,9744000.000,9964000.000,13627000.000,10390000.000,9383000.000,9668000.000,10007000.000,7650000.000
LiabilitiesAndStockholdersEquity,21729486.000,19660671.000,21332636.000,23558871.000,19820632.000,17268208.000,16497769.000,20671589.000,17738096.000,17025264.000,13406834.000,12745000.000,12159000.000,10415000.000,9422000.000,9489000.000,9238000.000,13027000.000,8695000.000,7581000.000,8064000.000,8576000.000,6482000.000
LiabilitiesCurrent,8912574.000,7018253.000,10080462.000,13548471.000,12157930.000,9833673.000,9281974.000,13504007.000,13066771.000,13042882.000,10194006.000,10737000.000,10530000.000,8876000.000,7807000.000,8946000.000,9166000.000,12539000.000,9458000.000,8418000.000,8795000.000,9120000.000,6799000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,1000000.000,,2700000.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,6000000.000,6000000.000,6000000.000,,,,6000000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,1970000.000,,,,,
LinesOfCreditCurrent,,,,,,,,,3000000.000,3000000.000,3000000.000,4000000.000,2771000.000,1171000.000,1079000.000,1187000.000,1392000.000,2162000.000,1356000.000,0.000,0.000,0.000,
LoansAndLeasesReceivableAllowance,,,,,,,,,,,,,,25000.000,,,,19000.000,,,,4000.000,
LongTermDebt,,,,,,,2457301.000,,865843.000,859843.000,751343.000,,732843.000,724000.000,,,1368000.000,1347000.000,1263000.000,1217000.000,1153000.000,1071000.000,
LongTermDebtCurrent,,,,,,,-500000.000,,-133000.000,-137000.000,-39000.000,,-157843.000,-149000.000,,,,293000.000,363000.000,293000.000,320000.000,,98000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,500000.000,,25000.000,,75000.000,,20000.000,,,,,300000.000,,,,250000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,945000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,0.000,,,,945000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,750000.000,750000.000,,,550000.000,550000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,1957301.000,,200000.000,200000.000,750000.000,,172843.000,200000.000,,,,250000.000,,,,0.000,
LongTermDebtNoncurrent,,,,,,,1957301.000,,732843.000,722843.000,712343.000,,575000.000,575000.000,,,,1054000.000,900000.000,924000.000,833000.000,,835000.000
LongTermNotesPayable,,,,,,,,,,,,,,,783000.000,791000.000,793000.000,,,,,,
LongtermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearsFourAndFive,,,,,,,,,,,,,,,,,,1495000.000,,,,1195000.000,
NotesPayableCurrent,125000.000,250000.000,375000.000,,,,500000.000,500000.000,133000.000,137000.000,39000.000,42000.000,158000.000,149000.000,663000.000,600000.000,575000.000,293000.000,363000.000,293000.000,320000.000,246000.000,98000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,496339.000,,,2250420.000,,,,1653000.000,,,,1678.000,,,,1040000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,231888.000,,,800196.000,,,,820000.000,,,,829.000,,,,411000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,0.000,,,,,,,,,,,,47000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,43529.000,,,75264.000,,,,4000.000,,,,191.000,,,,46000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,60440.000,,,625321.000,,,,129000.000,,,,257.000,,,,236000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,160482.000,,,749639.000,,,,700000.000,,,,401.000,,,,300000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,0.000,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,22800000.000,,,26700000.000,,,,30900000.000,,,,34500000.000,,,,36900000.000,
OtherAccruedLiabilitiesCurrent,,,,,705248.000,1165968.000,826617.000,1058374.000,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,37275.000,,,,17000.000,42000.000,395000.000,292000.000,109000.000,44000.000,58000.000,113000.000,38000.000,20000.000
OtherAssetsNoncurrent,32778.000,23857.000,20975.000,24093.000,22515.000,20937.000,19358.000,21792.000,167811.000,154535.000,130282.000,108000.000,83000.000,91000.000,107000.000,88000.000,74000.000,63000.000,29000.000,30000.000,29000.000,30000.000,112000.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,337000.000,605000.000,737000.000,434000.000
OtherLiabilitiesNoncurrent,106234.000,92944.000,76073.000,74783.000,67397.000,60012.000,52626.000,44950.000,9599.000,9423.000,8949.000,2000.000,2000.000,18000.000,16000.000,7000.000,5000.000,34000.000,32000.000,41000.000,40000.000,62000.000,16000.000
OtherLongTermDebtNoncurrent,,,,,,,,,,,,,,,,,793000.000,1054000.000,900000.000,924000.000,833000.000,825000.000,835000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,,,0.000,0.000,,,,,,,,,,,,,,,
PreferredStockValue,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,664655.000,689637.000,497712.000,580539.000,668817.000,621342.000,429089.000,480048.000,422560.000,448004.000,288240.000,446000.000,309000.000,243000.000,150000.000,659000.000,503000.000,235000.000,202000.000,425000.000,291000.000,252000.000,191000.000
PropertyPlantAndEquipmentGross,,,,,,,1641271.000,,,1425411.000,,,,1932000.000,,,2215000.000,2343000.000,,,,1826000.000,1858000.000
PropertyPlantAndEquipmentNet,330780.000,333731.000,305463.000,450971.000,394573.000,341585.000,273451.000,243312.000,392061.000,436632.000,495397.000,585000.000,604000.000,670000.000,690000.000,688000.000,672000.000,702000.000,677000.000,663000.000,603000.000,544000.000,475000.000
PurchaseObligation,,,,,,,6940543.000,,,5600000.000,,,,1100000.000,,,,2300000.000,,,,500000.000,
PurchaseObligationDueInFourthYear,,,,,,,0.000,,,,,,,,,,,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,6940543.000,,,,,,,,,,,,,,,,
PurchaseObligationDueInSecondYear,,,,,,,0.000,,,,,,,,,,,,,,,,
PurchaseObligationDueInThirdYear,,,,,,,0.000,,,,,,,,,,,,,,,,
ReceivablesNetCurrent,8554227.000,6167974.000,7147714.000,11144489.000,10375132.000,8425276.000,7525340.000,12564772.000,10670948.000,8410078.000,7656264.000,6063000.000,5926000.000,3951000.000,3622000.000,3206000.000,3239000.000,6997000.000,3210000.000,2486000.000,2996000.000,2389000.000,1477000.000
RestrictedCashAndCashEquivalents,,,,,,,,,535737.000,300000.000,200000.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,535737.000,501565.000,160729.000,180000.000,0.000,0.000,,,,,,,,,
RestructuringReserveCurrent,,,,,162631.000,105437.000,54141.000,9845.000,,0.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-54493050.000,-54380231.000,-55637578.000,-56889667.000,-59158581.000,-59425719.000,-59597909.000,-59621060.000,-61604653.000,-62392314.000,-63284169.000,-64586000.000,-64952000.000,-65195000.000,-65597000.000,-66815000.000,-67416000.000,-67400000.000,-68567000.000,-68736000.000,-68571000.000,-68423000.000,-68169000.000
StockholdersEquity,10003377.000,9967173.000,8718800.000,7603316.000,5388004.000,5292222.000,5205868.000,5290331.000,3928883.000,3250116.000,2491536.000,1306000.000,1052000.000,946000.000,816000.000,-255000.000,-726000.000,-600000.000,-1695000.000,-1802000.000,-1604000.000,-1431000.000,-1168000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,10003377.000,9967173.000,8718800.000,7603316.000,5388004.000,5292222.000,5205868.000,5290331.000,3928883.000,3250116.000,2491536.000,1306000.000,1052000.000,946000.000,816000.000,-255000.000,-726000.000,-600000.000,-1695000.000,-1802000.000,-1604000.000,-1431000.000,-1168000.000
TreasuryStockShares,506010.000,633887.000,720949.000,742596.000,747248.000,803389.000,808754.000,808754.000,820759.000,823189.000,845523.000,845000.000,895000.000,696000.000,703000.000,753000.000,644000.000,724.000,724000.000,724000.000,724000.000,748000.000,759000.000
TreasuryStockValue,1136670.000,1373242.000,1450455.000,1452884.000,1466670.000,1491690.000,1503496.000,1503496.000,1511686.000,1511686.000,1511688.000,1512000.000,1512000.000,1512000.000,1512000.000,1512000.000,1512000.000,1531000.000,1531000.000,1531000.000,1531000.000,1532000.000,1533000.000
