,2012-07-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInDeferredRevenue,75548.000,780521.000,168000.000,100000.000,-92000.000
IncreaseDecreaseInInventories,20015.000,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,12000.000,171000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2649.000,-113811.000,-166000.000,1241000.000,-1292000.000
IndefiniteLivedIntangibleAssetsImpairmentLosses,1966583.000,,,,
InterestExpenseLesseeAssetsUnderCapitalLease,,,,4000.000,
InvestmentIncomeAmortizationOfDiscount,,75962.000,269000.000,-188000.000,
InvestmentIncomeInterestAndDividend,,,64000.000,74000.000,494000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,5000.000,19911215.000,44875000.000,104165000.000,226000.000
LeaseAndRentalExpense,,167863.000,293000.000,685000.000,1100000.000
LicenseAndServicesRevenue,27649.000,,,,
LicensesRevenue,45910.000,48285.000,122000.000,71000.000,83000.000
LossContingencyLossInPeriod,,11352.000,,,
NetCashProvidedByUsedInFinancingActivities,14548569.000,40880345.000,45691000.000,104823000.000,1762000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,14548569.000,40880345.000,45691000.000,104823000.000,1762000.000
NetCashProvidedByUsedInInvestingActivities,-245505.000,-13171180.000,-3372000.000,-2675000.000,-49568000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-245505.000,-13171180.000,-3372000.000,-2675000.000,-49568000.000
NetCashProvidedByUsedInOperatingActivities,-815672.000,-9748951.000,-18785000.000,-35126000.000,-53408000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-815672.000,-9748951.000,-18785000.000,-35126000.000,-53408000.000
NetIncomeLoss,-5310476.000,-15281821.000,-30933000.000,-45498000.000,-66374000.000
OperatingIncomeLoss,-5351760.000,-15310859.000,-31517000.000,-45549000.000,-66501000.000
OperatingLeasesIncomeStatementContingentRevenue,3339.000,,,,
OperatingLeasesRentExpenseContingentRentals,73965.000,10844.000,,,
OperatingLeasesRentExpenseNet,,,0.000,,
OptionIndexedToIssuersEquityShares,90000.000,10000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,-64000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,1000.000,-128000.000
OtherCostAndExpenseOperating,,4448.000,-7000.000,23000.000,23000.000
OtherExpenses,1996583.000,11352.000,3000.000,0.000,
OtherNoncashExpense,-7944.000,,,,
OtherNonoperatingIncome,16297.000,33486.000,57000.000,51000.000,394000.000
OtherTaxExpenseBenefit,,,,0.000,0.000
PaymentsForFees,100000.000,,69000.000,,
PaymentsForRoyalties,,,50000.000,,
PaymentsOfStockIssuanceCosts,,,,,814000.000
PaymentsToAcquireMarketableSecurities,,-12013616.000,-7657000.000,12418000.000,74075000.000
PaymentsToAcquireProductiveAssets,,1157564.000,-1933000.000,3656000.000,2409000.000
PaymentsToAcquirePropertyPlantAndEquipment,95505.000,,,,
PaymentsToSuppliersAndEmployees,,96000.000,,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,0.000,0.000
ProceedsFromIssuanceOfCommonStock,14420000.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,923000.000,805000.000,1200000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,141000.000,9716000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,5357000.000,13258000.000,17200000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,7200000.000
ProceedsFromStockOptionsExercised,128569.000,20969130.000,923000.000,805000.000,1497000.000
ProfessionalAndContractServicesExpense,-140000.000,,,,
ProfitLoss,,,,-45498000.000,
RepaymentsOfDebtAndCapitalLeaseObligations,,,-107000.000,147000.000,13000.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCompensationEarned,,,,483000.000,
ResearchAndDevelopmentExpense,431906.000,10673016.000,20053000.000,26022000.000,28196000.000
ResearchAndDevelopmentInProcess,,142591.000,221000.000,647000.000,1200000.000
Revenues,235910.000,48285.000,122000.000,147000.000,246000.000
SalesRevenueGoodsGross,,,,76000.000,163000.000
SalesRevenueNet,235910.000,48285.000,122000.000,147000.000,246000.000
SegmentReportingInformationRevenue,27649.000,,,,
SellingAndMarketingExpense,8315.000,,,,
ShareBasedCompensation,781998.000,3828478.000,9624000.000,8388000.000,8775000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,2715000.000,4915086.000,,40250.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,25.000,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,1.330,1.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.970,0.910,0.960,0.910,0.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.019,0.017,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.010,0.022,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.028,0.008,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,5500000.000,5500000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,122500.000,-0.000,0.000,27690.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,2.290,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,80000.000,58000.000,-13678.000,54505.000,147663.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,268000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2510000.000,1308086.000,769055.000,717833.000,1024050.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,7500.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecrease,375000.000,235000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.080,2.540,2.960,6.440,7.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,1.780,,0.000,4.870
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,2.670,6.470,13.060,11.710,18.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.170,7.560,16.220,20.590,14.050
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,3786000.000,7300000.000,6600000.000
StockIssuedDuringPeriodSharesAcquisitions,128572.000,13830020.000,312000.000,,
StockIssuedDuringPeriodSharesNewIssues,,2487562.000,2678000.000,,
StockIssuedDuringPeriodSharesOther,,322500.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,328000.000,-311737.000,124884.000,158743.000
StockIssuedDuringPeriodValueAcquisitions,128569.000,20969130.000,923000.000,805000.000,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,,,226000.000
StockIssuedDuringPeriodValueNewIssues,14420000.000,19911215.000,44875000.000,103351000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,3846000.000,2000000.000,2200000.000
StockIssuedDuringPeriodValueStockOptionsExercised,185000.000,245000.000,,,1497000.000
UnrealizedGainLossOnInvestments,23987.000,21730.000,-15000.000,-20000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,83000.000,182000.000,721000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,78000.000,0.000,37000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,0.000,0.000
WeightedAverageNumberOfSharesOutstandingBasic,12430060.000,37503391.000,43626000.000,44998000.000,51276000.000
